location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28025,2020-10-03,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,6,0,611,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-3,12.05,9.19,16.07,9.19,24.68,13.388889,5.577778,23.033333,0.0,,6.840278,65.018562
US_MS_28025,2020-10-04,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,0,0,611,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-14,10.49,13.12,19.94,10.49,27.28,15.783333,8.133333,25.477778,0.0,,10.215278,69.309021
US_MS_28025,2020-10-05,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,613,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,24,-18,10.79,8.09,24.73,,24.73,16.45,10.594444,24.272222,0.0,,10.930556,71.486413
US_MS_28025,2020-10-06,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,10,0,623,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-17,,,19.23,,35.39,17.155556,9.227778,27.527778,0.0,,11.666667,71.263657
US_MS_28025,2020-10-07,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,1,0,624,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,35,-14,11.37,8.31,23.62,6.56,26.24,19.583333,11.605556,29.772222,0.0,,14.083333,71.451103
US_MS_28025,2020-10-08,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,626,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,18,-16,8.25,12.59,21.28,9.99,28.66,19.694444,13.444444,27.45,0.0,,15.666667,78.499685
US_MS_28025,2020-10-09,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,628,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-15,,0,-14,9.61,8.23,25.16,6.86,33.39,21.583333,18.377778,26.683333,0.5715,,19.451389,87.777543
US_MS_28025,2020-10-10,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,631,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,-8,-15,,,16.04,9.09,35.82,22.622222,20.522222,25.933333,17.30375,,20.333333,88.291731
US_MS_28025,2020-10-11,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,635,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-23,,11.84,21.0,9.69,31.23,21.361111,19.877778,24.622222,11.067143,,19.326389,89.259404
US_MS_28025,2020-10-12,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,639,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,34,-19,13.12,,19.91,,27.15,23.05,18.472222,30.022222,0.254,,19.895833,82.967418
US_MS_28025,2020-10-13,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,642,20,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-13,8.37,9.69,23.35,7.49,34.81,20.188889,13.205556,25.838889,0.0,,12.9375,64.226212
US_MS_28025,2020-10-14,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,9,1,651,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,37,-11,11.94,7.96,21.23,,27.42,16.027778,7.883333,27.0,0.0,,9.930556,67.08594
US_MS_28025,2020-10-15,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,9,0,660,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,23,-12,11.88,,17.16,9.68,31.69,17.966667,10.577778,27.105556,0.0,,13.75,76.418253
US_MS_28025,2020-10-16,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,663,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-10,,23,-9,,7.49,20.11,,27.13,15.616667,10.861111,21.038889,1.016,,8.770833,65.248108
US_MS_28025,2020-10-17,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,666,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-9,9.28,15.08,20.88,,27.25,11.216667,3.011111,21.383333,0.254,,2.548611,55.859541
US_MS_28025,2020-10-18,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,0,0,666,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-24,14.89,10.31,21.76,10.31,30.92,16.711111,8.838889,26.288889,0.0,,9.534722,62.789103
US_MS_28025,2020-10-19,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,6,0,672,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,28,-14,6.6,8.37,23.33,,27.73,20.527778,14.294444,28.427778,0.0,,15.798611,74.476591
US_MS_28025,2020-10-20,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,676,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-11,10.64,8.43,24.39,,31.48,21.272222,14.716667,28.816667,0.0,,16.493056,73.841639
US_MS_28025,2020-10-21,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,8,0,684,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,22,-15,8.09,7.64,26.08,,33.27,21.472222,15.705556,29.238889,0.0,,17.458333,78.014191
US_MS_28025,2020-10-22,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,-1,0,683,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,34,-12,9.56,10.01,19.57,,24.12,22.644444,17.133333,29.527778,0.0,,18.611111,78.450004
US_MS_28025,2020-10-23,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,1,0,684,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-9,,23,-14,10.46,,23.76,8.08,25.19,23.111111,17.977778,29.616667,0.0,,19.034722,78.507275
US_MS_28025,2020-10-24,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,9,0,693,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-14,8.25,,30.8,,29.15,17.388889,13.583333,23.577778,15.97025,,15.611111,93.092878
US_MS_28025,2020-10-25,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,0,0,693,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-24,,,18.08,,34.57,14.338889,12.366667,18.772222,9.271,,12.611111,92.22681
US_MS_28025,2020-10-26,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,7,0,700,21,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,18,-13,9.8,8.91,18.71,7.13,31.18,17.261111,14.133333,23.188889,0.0,,14.583333,86.795828
US_MS_28025,2020-10-27,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,5,1,705,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,26,-10,8.76,6.57,17.53,8.76,36.37,17.738889,14.672222,22.288889,0.028222,,16.152778,93.632546
US_MS_28025,2020-10-28,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,5,0,710,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,16,-18,9.61,9.18,24.04,6.99,29.28,21.383333,19.411111,24.227778,18.904857,,20.381944,96.832829
US_MS_28025,2020-10-29,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,5,0,715,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,15,-14,10.43,,19.55,6.95,27.37,18.066667,9.611111,23.872222,27.14625,,14.770833,84.291123
US_MS_28025,2020-10-30,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,718,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-3,,12,-18,10.18,6.94,15.74,,23.14,10.738889,8.666667,16.561111,1.2065,,6.090278,73.894321
US_MS_28025,2020-10-31,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,722,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,11,1,,11.53,24.27,,31.55,10.883333,4.233333,20.711111,0.0,,6.645833,76.554365
US_MS_28025,2020-11-01,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,1,0,723,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-18,8.37,10.46,18.82,,30.33,13.683333,7.466667,21.283333,0.0,,7.618056,68.312733
US_MS_28025,2020-11-02,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,725,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,30,-14,9.0,8.52,19.89,10.42,27.94,8.938889,1.477778,16.116667,0.0,,-2.131944,46.788191
US_MS_28025,2020-11-03,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,10,0,735,22,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-16,9.35,8.5,13.18,,22.54,8.433333,1.15,20.111111,0.0,,1.743056,62.864126
US_MS_28025,2020-11-04,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,6,1,741,23,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,22,-15,,8.35,19.88,5.96,26.24,11.033333,2.9,22.127778,0.0,,5.027778,66.378658
US_MS_28025,2020-11-05,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,7,0,748,23,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,20,-13,7.28,6.42,19.69,6.85,25.68,12.427778,5.344444,22.111111,0.0,,7.715278,72.622677
US_MS_28025,2020-11-06,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,6,0,754,23,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-14,,18,-8,8.91,9.81,18.72,8.02,24.07,14.738889,7.488889,24.883333,0.0,,10.6875,77.671004
US_MS_28025,2020-11-07,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,2,756,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-10,,8.46,9.51,,22.2,17.672222,11.288889,25.005556,0.0,,14.048611,78.67795
US_MS_28025,2020-11-08,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,16,0,772,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-20,,,15.08,,41.46,20.777778,17.161111,26.088889,0.0,,17.201389,80.083442
US_MS_28025,2020-11-09,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,774,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,25,-14,8.95,,11.94,6.39,27.29,20.061111,15.255556,25.027778,0.0,,17.3125,84.77612
US_MS_28025,2020-11-10,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,2,0,776,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,28,-14,10.52,7.16,21.46,8.42,35.35,19.772222,15.783333,23.788889,0.15875,,18.361111,92.71202
US_MS_28025,2020-11-11,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,6,0,782,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,20,-22,10.95,8.84,24.0,9.68,29.89,21.377778,18.727778,24.05,1.49225,,19.659722,91.348322
US_MS_28025,2020-11-12,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,11,0,793,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,16,-17,,10.25,17.51,,26.05,15.4,10.761111,21.727778,1.016,,11.131944,78.154444
US_MS_28025,2020-11-13,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,797,25,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-8,,26,-13,15.5,12.21,16.91,,37.59,13.216667,6.955556,22.5,0.0,,7.763889,70.172903
US_MS_28025,2020-11-14,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,5,1,802,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,17,1,,12.29,9.36,8.78,26.91,14.55,7.4,24.977778,0.0,,8.833333,69.109254
US_MS_28025,2020-11-15,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,806,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-22,9.89,13.74,25.29,,30.23,17.711111,11.305556,20.672222,0.0635,,9.729167,60.013228
US_MS_28025,2020-11-16,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,809,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,17,-17,13.49,12.1,17.68,,30.25,8.75,0.522222,18.738889,0.127,,-0.319444,53.244747
US_MS_28025,2020-11-17,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,8,0,817,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,29,-14,7.64,10.79,14.83,9.89,35.51,9.077778,1.127778,18.927778,0.0,,0.138889,53.667618
US_MS_28025,2020-11-18,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,7,0,824,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,19,-13,12.49,8.03,30.78,6.69,33.01,9.177778,1.161111,19.627778,0.0,,-1.548611,47.643633
US_MS_28025,2020-11-19,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,827,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,23,-15,9.29,11.05,16.8,10.17,28.74,10.466667,2.716667,20.127778,0.0,,-0.0625,47.762505
US_MS_28025,2020-11-20,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,16,0,843,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-9,,14,-10,9.88,9.43,16.61,,25.15,12.305556,5.188889,22.405556,0.0,,5.958333,64.904714
US_MS_28025,2020-11-21,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,12,0,855,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,1,,,21.31,8.97,33.65,13.461111,6.3,22.9,0.0,,9.506944,76.858176
US_MS_28025,2020-11-22,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,7,0,862,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-19,10.18,13.39,13.93,,39.11,13.655556,7.827778,21.211111,0.0,,10.763889,82.671116
US_MS_28025,2020-11-23,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,5,0,867,26,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,28,-21,7.54,13.56,23.11,,30.65,10.277778,3.511111,17.016667,0.0,,4.416667,69.286154
US_MS_28025,2020-11-24,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,1,870,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,29,-21,11.77,,24.08,12.31,33.17,7.765432,-0.333333,18.697531,0.0,,1.944444,67.295489
US_MS_28025,2020-11-25,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,1,0,871,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,38,-32,,,22.93,,19.94,16.253086,13.277778,20.635802,2.503714,,11.452381,73.104519
US_MS_28025,2020-11-26,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,28,0,899,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-77,,-19,-76,,11.89,21.52,,32.85,12.216049,4.962963,19.308642,2.596444,,7.611111,77.949078
US_MS_28025,2020-11-27,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,4,0,903,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-22,,-15,-60,,9.34,16.72,,33.43,9.790123,4.111111,17.530864,0.254,,7.65873,88.877068
US_MS_28025,2020-11-28,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,10,0,913,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-16,8.14,,18.45,8.68,31.47,12.802469,8.765432,15.166667,2.830286,,10.047619,86.728334
US_MS_28025,2020-11-29,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,10,0,923,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-24,,10.87,13.46,,28.46,9.080247,6.882716,12.666667,1.814286,,7.37963,91.989757
US_MS_28025,2020-11-30,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,11,0,934,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,18,-16,12.75,10.11,16.7,,27.69,5.635802,0.493827,10.820988,17.272,,1.793651,79.043106
US_MS_28025,2020-12-01,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,13,0,947,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,32,-16,,10.1,22.3,,28.19,0.987654,-4.641975,9.777778,0.112889,,-5.992063,59.858399
US_MS_28025,2020-12-02,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,14,0,961,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,18,-14,10.25,14.26,20.05,,21.39,1.950617,-5.277778,13.333333,0.0,,-4.579365,62.458583
US_MS_28025,2020-12-03,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,10,0,971,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,-3,-11,7.49,12.34,29.08,7.05,28.2,5.697531,-0.333333,12.524691,0.0,,-0.452381,64.473902
US_MS_28025,2020-12-04,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,14,0,985,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,-16,,33,-12,10.77,7.63,11.21,,21.98,8.438272,5.845679,11.493827,7.148286,,5.690476,86.010795
US_MS_28025,2020-12-05,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,11,0,996,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,0,1,9.53,,14.01,8.41,35.87,5.685185,-1.148148,16.006173,5.0165,,1.769841,76.35574
US_MS_28025,2020-12-06,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,3,0,999,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,,-13,,13.01,15.72,,26.56,6.074074,-0.067901,13.469136,0.0,,3.150794,81.627828
US_MS_28025,2020-12-07,ChIJqcOHvg7ThogR6l3BKmaOt6I,Q111291,geoId/28025,US,United States of America,MS,Mississippi,28025,Clay County,US,USA,2,8,0,1007,27,,,19621,9185,10436,2385,2632,2575,2332,2233,2586,2540,1480,858,1833619,33.65,-88.77,1077,74.45,,,14,-10,8.0,11.55,17.77,,33.77,6.160494,1.814815,10.549383,0.0,,1.246032,71.295828
