location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54099,2021-06-13,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,41,14,10096,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-18,,4.36,7.07,6.65,15.59,6.86,6.44,4.99,5.82,6.24,,,9.14,5.82,,,3.74,4.78,5.4,18.91,3.33,10.81,5.4,4.78,5.61,30.97,5.2,14.55,6.03,,6.65,24.138889,19.011111,31.605556,0.4445,,20.4,79.866233
US_WV_54099,2021-06-14,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,5,1,3186,42,95,10191,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,17,-29,3,5.95,8.33,4.56,13.88,8.33,5.15,5.75,3.37,7.33,,8.33,12.49,5.55,4.96,,3.17,5.55,6.15,22.4,5.15,11.89,4.96,5.95,5.55,36.28,5.75,13.08,6.34,4.36,5.15,23.488889,18.038889,30.977778,1.382889,,18.916667,75.68725
US_WV_54099,2021-06-15,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,-3,0,3183,42,14,10205,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,28,-26,1,5.26,6.47,,12.95,8.9,6.27,4.05,3.64,8.5,5.06,4.65,9.91,3.44,5.06,2.83,3.44,6.47,12.34,22.66,6.07,14.16,4.65,4.45,6.27,31.76,4.65,15.38,6.07,6.27,5.06,21.988889,16.266667,29.122222,0.0,,14.494444,62.669862
US_WV_54099,2021-06-16,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,-3,0,3180,42,17,10222,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,16,-24,2,5.71,7.13,4.28,15.49,6.52,5.1,4.28,5.71,9.17,3.47,4.28,11.21,5.5,5.71,,5.1,5.3,10.8,21.61,5.1,11.82,4.28,4.69,4.89,36.7,2.85,11.01,8.56,5.71,6.32,19.433333,12.516667,25.622222,0.0254,,10.411111,56.116537
US_WV_54099,2021-06-17,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3181,42,14,10236,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,8,-25,1,4.46,8.31,,16.42,6.49,4.05,5.68,3.65,6.29,5.68,3.65,10.74,5.07,,3.85,3.85,4.26,7.3,23.52,7.1,9.12,2.84,3.04,5.47,45.01,5.68,11.76,7.1,4.87,4.05,18.672222,10.177778,27.572222,0.0,,9.994444,57.271109
US_WV_54099,2021-06-18,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,49,10285,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,4,-30,4,3.84,6.27,6.47,12.94,6.67,4.65,4.45,4.25,4.65,3.84,5.05,11.32,4.25,5.05,4.04,4.25,3.64,7.88,23.05,4.85,12.94,4.25,4.45,2.83,34.37,4.85,13.75,6.67,5.05,3.84,21.555556,11.894444,30.361111,0.127,,15.216667,67.624927
US_WV_54099,2021-06-19,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,27,10312,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,34,-13,,3.51,7.22,3.71,10.94,8.46,3.3,5.99,3.51,6.19,3.71,4.95,7.84,5.37,5.57,4.33,4.13,3.51,9.49,16.92,4.13,11.14,3.92,3.3,5.37,33.02,4.95,10.94,3.51,4.33,3.3,23.638889,16.616667,29.8,5.6896,,18.744444,74.260276
US_WV_54099,2021-06-20,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,32,10344,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-17,,4.57,7.27,3.74,11.43,7.27,4.36,6.23,3.33,6.44,3.33,2.91,4.78,6.65,4.99,4.16,4.16,4.36,5.82,18.91,3.33,13.51,4.57,5.4,3.95,32.83,4.57,15.17,4.36,,4.99,24.627778,18.416667,30.944444,0.9144,,19.905556,75.112451
US_WV_54099,2021-06-21,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,98,10442,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,2,-27,6,4.91,6.23,4.34,13.22,8.69,5.48,3.78,2.64,6.42,4.72,5.29,10.2,4.91,3.78,,3.4,6.61,9.06,21.9,6.61,12.65,6.23,6.04,6.23,36.07,5.29,11.14,6.61,6.61,3.02,24.561111,20.127778,30.694444,0.0,,20.983333,80.56401
US_WV_54099,2021-06-22,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3182,42,10,10452,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,19,-22,3,4.57,9.93,2.98,13.31,6.95,4.37,4.77,,5.96,4.17,,9.74,6.56,4.57,,4.77,2.98,8.54,22.45,6.95,11.92,3.18,3.58,8.54,31.19,3.58,11.52,4.37,,2.78,19.294444,15.933333,25.433333,24.5745,,15.666667,79.626131
US_WV_54099,2021-06-23,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,-3,0,3179,42,10,10462,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,12,-24,2,6.85,7.65,4.83,11.48,9.26,4.23,6.24,4.63,4.63,3.62,4.43,9.06,4.43,4.03,,3.62,4.03,10.07,23.16,7.25,11.68,6.04,4.23,5.84,40.07,3.42,9.87,7.45,5.03,5.24,16.35,8.766667,24.861111,2.159,,9.255556,63.425371
US_WV_54099,2021-06-24,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,2,0,3181,42,43,10505,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,17,-22,2,3.74,7.87,5.12,14.36,6.29,3.34,3.34,4.13,5.51,,5.71,9.25,2.95,4.13,,,,7.28,24.79,6.1,11.61,4.72,4.72,,33.84,4.33,9.84,5.51,4.13,5.51,20.944444,10.376543,29.32716,0.0,,14.179012,65.563027
US_WV_54099,2021-06-25,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,22,10527,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,2,-25,3,6.33,6.94,5.51,16.73,5.92,3.67,4.49,,5.92,3.06,3.47,8.16,4.69,5.1,3.67,6.12,2.86,7.96,23.88,4.49,11.43,3.06,3.06,6.94,32.65,4.49,12.04,7.55,5.71,,23.487654,14.808642,29.395062,0.0,,16.524691,65.105611
US_WV_54099,2021-06-26,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,20,10547,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,28,-9,,5.04,6.58,,13.37,7.89,5.26,3.51,4.17,6.8,3.07,,8.77,3.73,5.04,,4.82,3.51,8.55,19.51,6.14,13.37,3.51,5.26,4.6,29.82,3.07,11.84,6.8,5.04,6.14,24.376543,17.802469,30.580247,0.0,,16.395062,61.239843
US_WV_54099,2021-06-27,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3181,42,43,10590,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-18,,5.83,9.99,3.33,12.7,5.0,3.75,3.96,,5.0,,2.92,7.91,5.83,3.54,3.12,,4.79,7.29,19.78,6.66,12.7,3.96,4.79,5.41,37.47,5.0,8.33,6.25,3.33,3.96,25.12963,18.771605,31.666667,0.0,,18.845679,68.322168
US_WV_54099,2021-06-28,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,-1,0,3180,42,7,10597,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,9,-26,2,3.34,7.66,2.94,11.19,7.07,6.48,3.34,4.32,6.67,2.75,3.73,6.08,5.89,3.34,,4.51,3.53,6.48,21.2,4.71,13.35,4.71,4.12,4.71,34.94,5.5,11.19,6.28,,5.5,26.253086,19.858025,33.555556,0.0,,21.283951,74.347382
US_WV_54099,2021-06-29,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,-1,0,3179,42,44,10641,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,17,-26,1,3.5,7.4,3.12,11.68,4.67,3.89,4.48,3.5,5.45,3.89,3.7,9.93,6.23,3.31,2.92,3.89,3.31,8.56,22.0,5.84,11.1,7.59,3.7,4.28,36.01,5.64,10.12,7.79,3.31,4.48,26.783951,20.518519,33.728395,0.22225,,20.864198,70.166352
US_WV_54099,2021-06-30,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,2,3179,44,19,10660,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,6,-22,3,4.82,6.56,2.7,12.73,8.49,6.37,7.14,3.28,6.37,,5.01,6.37,4.63,2.89,2.89,3.67,3.67,7.33,23.34,5.98,10.61,5.01,4.63,3.67,36.84,4.63,14.85,5.21,4.63,4.05,25.407407,21.209877,32.049383,0.0,,20.808642,76.057442
US_WV_54099,2021-07-01,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3180,44,30,10690,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,15,-22,5,3.78,3.59,4.91,11.34,7.18,6.8,7.56,3.59,7.56,4.35,,6.99,3.78,3.97,3.21,3.4,,8.5,21.92,7.37,7.75,3.59,2.83,3.97,39.3,4.54,10.58,6.99,5.86,4.54,22.561728,20.450617,28.709877,26.67,,21.462963,93.682223
US_WV_54099,2021-07-02,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,2,0,3182,44,33,10723,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,17,-25,3,4.98,7.05,4.36,11.62,6.22,3.11,4.36,2.9,7.05,4.15,3.94,10.79,3.73,2.9,2.9,4.77,,5.39,22.62,6.43,13.49,3.11,4.15,3.94,29.46,3.53,11.0,5.6,4.15,3.53,21.117284,18.08642,25.148148,15.8115,,17.666667,80.824693
US_WV_54099,2021-07-03,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3182,44,22,10745,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,50,-13,,4.26,7.18,4.71,14.81,6.51,4.04,3.82,,5.16,4.94,5.39,7.63,,,,,,9.2,19.08,4.04,10.77,3.14,,3.59,31.87,4.49,8.98,6.51,3.14,3.59,19.037037,12.432099,25.561728,0.0,,12.919753,67.777762
US_WV_54099,2021-07-04,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3182,44,1,10746,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-22,,,7.95,4.42,13.91,5.08,4.2,5.08,,7.95,3.75,6.41,8.39,5.96,,,3.09,3.98,6.18,19.0,5.74,9.94,,3.09,,37.33,5.08,9.72,8.39,4.42,3.98,21.765432,13.777778,29.308642,0.0,,16.290123,71.192792
US_WV_54099,2021-07-05,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3182,44,0,10746,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,11,-56,12,5.94,9.7,3.17,15.05,4.95,3.56,3.76,3.76,4.95,5.35,,8.71,4.95,4.16,3.37,3.56,3.17,6.93,21.78,5.35,14.46,3.37,3.37,3.96,34.65,4.75,13.27,7.52,3.37,2.97,24.524691,17.098765,31.518519,0.0,,20.345679,77.664113
US_WV_54099,2021-07-06,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3183,44,15,10761,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,18,-23,2,4.09,8.57,4.28,18.3,4.87,6.82,5.84,4.67,6.82,3.12,4.48,7.98,5.45,7.01,,,2.92,6.43,25.51,,13.63,3.7,3.7,4.28,37.97,7.21,13.63,6.62,4.09,5.26,25.765432,19.191358,32.709877,0.0,,21.092593,75.543727
US_WV_54099,2021-07-07,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3183,44,5,10766,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,12,-21,3,5.84,6.62,4.86,15.96,9.34,5.84,6.03,3.5,11.09,4.09,4.67,9.53,4.86,4.47,3.7,2.72,4.28,8.17,19.46,4.86,13.62,5.25,4.67,6.62,33.47,5.45,11.09,9.92,4.86,4.86,25.080247,20.012346,31.950617,0.127,,21.246914,79.376192
US_WV_54099,2021-07-08,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3183,44,279,11045,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,7,-23,4,5.95,5.37,4.61,14.01,9.4,5.95,7.87,3.07,5.95,3.45,3.84,7.48,3.07,3.65,2.69,4.99,4.61,9.02,25.14,7.29,12.28,4.03,5.37,,38.96,3.26,9.21,6.91,3.45,3.26,23.283951,20.425926,30.061728,9.271,,20.771605,85.891595
US_WV_54099,2021-07-09,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3184,44,3,11048,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,1,-22,5,7.21,7.21,5.41,10.41,7.61,5.41,4.81,4.41,8.61,3.6,6.01,10.21,4.21,6.41,2.8,4.41,5.21,9.81,21.63,7.61,9.41,6.21,4.21,3.4,36.05,4.61,15.02,6.01,5.01,4.61,24.277778,20.660494,29.080247,4.2545,,20.438272,79.290498
US_WV_54099,2021-07-10,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3184,44,6,11054,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,21,-11,,9.77,8.28,,11.47,6.37,3.4,3.61,4.25,7.86,4.46,,7.01,4.67,3.4,3.61,2.97,,7.86,24.63,7.43,7.86,,,5.95,37.59,6.16,10.83,8.07,5.52,6.16,21.722222,17.080247,28.814815,1.524,,18.716049,83.143662
US_WV_54099,2021-07-11,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3184,44,4,11058,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-8,,2.87,5.53,,15.57,8.61,,4.3,,4.71,,3.89,6.35,4.92,3.28,3.07,6.76,5.12,6.15,19.88,4.51,10.25,4.1,,5.94,37.5,5.94,9.63,5.33,,4.92,24.123457,18.777778,29.820988,13.7668,,20.641975,81.280775
US_WV_54099,2021-07-12,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,2,0,3186,44,1,11059,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,9,-24,4,5.83,7.38,,9.32,6.8,5.63,6.41,3.5,7.19,3.88,3.88,10.29,5.24,4.08,,,4.86,7.38,24.09,5.83,10.68,5.83,3.69,5.83,43.51,5.44,13.21,8.35,5.83,4.86,24.277778,20.024691,30.814815,26.543,,20.91358,81.576651
US_WV_54099,2021-07-13,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3187,44,2,11061,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,19,-25,2,4.84,7.94,4.65,12.01,7.75,4.07,4.84,,6.58,2.9,5.42,8.33,3.87,4.65,4.45,4.07,4.26,10.07,24.79,5.42,10.84,5.42,5.04,6.0,34.08,6.2,8.33,5.23,4.26,5.42,24.04321,20.314815,29.549383,0.2032,,20.364198,80.114996
US_WV_54099,2021-07-14,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3187,44,19,11080,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,18,-20,3,5.43,8.73,,14.35,6.4,3.68,4.07,3.88,7.95,4.85,3.3,12.02,4.07,6.21,,5.82,3.88,7.37,24.63,4.85,10.86,4.46,,6.79,30.06,4.07,12.22,7.56,4.65,5.43,24.055556,19.944444,29.530864,2.794,,20.209877,79.298238
US_WV_54099,2021-07-15,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3188,44,6,11086,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,19,-22,2,4.12,5.5,,13.75,8.45,,6.29,4.91,7.66,3.54,5.7,10.21,3.54,5.5,4.32,4.52,3.73,12.37,28.09,4.12,12.37,3.93,5.7,4.52,35.55,3.54,7.86,4.91,4.91,7.27,24.654321,19.888889,30.580247,2.25425,,20.685185,78.672886
US_WV_54099,2021-07-16,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,3,0,3191,44,7,11093,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,8,-23,3,5.52,5.52,5.72,16.16,6.11,3.94,3.75,,6.11,4.14,4.53,6.7,3.94,3.35,,2.96,4.34,6.7,21.09,,8.67,7.29,5.72,4.53,29.76,3.55,8.48,7.49,3.75,4.14,25.006173,19.814815,31.759259,1.778,,20.617284,76.815099
US_WV_54099,2021-07-17,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3191,44,8,11101,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,23,-10,,4.26,8.53,3.86,9.14,5.28,3.65,3.05,,6.29,3.45,,9.34,4.87,6.9,3.86,3.25,8.12,5.28,20.1,8.93,3.65,3.05,,5.68,32.28,5.08,9.34,8.32,4.26,4.87,24.358025,20.481481,30.574074,1.016,,21.222222,82.891308
US_WV_54099,2021-07-18,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3191,44,1,11102,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-14,,5.9,6.1,3.05,10.37,8.54,3.05,7.12,3.87,9.76,4.27,,8.34,6.71,4.88,3.87,4.68,4.27,6.92,22.58,3.66,8.34,,3.05,4.27,36.21,4.07,8.95,6.51,,3.87,22.067901,18.333333,27.5,6.519333,,18.969136,82.952795
US_WV_54099,2021-07-19,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,5,0,3196,44,1,11103,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,21,-24,4,4.9,6.28,2.75,13.14,6.28,5.29,7.06,,8.63,4.9,3.92,13.53,4.9,4.12,,3.33,6.08,7.84,25.88,5.29,12.16,4.12,4.51,,39.22,5.1,8.63,5.69,5.88,7.45,22.709877,17.277778,29.067901,0.0,,18.290123,76.273183
US_WV_54099,2021-07-20,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,4,0,3200,44,0,11103,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,25,-23,2,5.21,6.02,3.41,10.23,8.42,5.42,7.62,5.01,6.42,3.41,3.41,10.83,5.01,,3.61,4.61,3.81,9.63,23.67,5.82,11.23,5.21,3.01,6.02,35.5,5.01,9.23,9.23,3.61,7.42,23.024691,17.209877,29.728395,0.0,,18.660494,76.588708
US_WV_54099,2021-07-21,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,3,0,3203,44,18,11121,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,13,-24,3,4.98,8.37,4.18,12.15,7.77,5.78,3.98,2.99,4.58,4.18,5.78,8.57,5.38,3.59,,3.79,3.59,10.36,25.9,5.38,9.76,4.78,4.38,3.98,41.04,4.78,9.36,7.17,3.98,4.38,23.722222,18.561728,29.148148,0.0,,19.283951,76.662982
US_WV_54099,2021-07-22,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,1,0,3204,44,10,11131,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,16,-22,2,3.62,8.05,4.43,13.49,7.05,5.23,4.43,4.63,8.46,4.23,3.62,8.46,4.83,4.83,5.23,4.43,6.04,7.45,25.97,4.83,13.69,4.03,5.03,3.42,42.28,4.03,11.88,8.66,5.23,7.25,21.802469,16.32716,28.382716,0.0,,16.561728,72.260291
US_WV_54099,2021-07-23,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,2,0,3206,44,12,11143,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,4,-25,4,3.63,5.65,4.64,14.34,6.06,3.84,4.44,6.26,6.06,5.05,3.23,8.48,4.24,2.83,,4.24,,7.88,25.64,6.66,9.69,3.84,2.83,6.26,36.75,5.65,9.49,4.04,4.04,5.45,21.395062,14.808642,29.08642,0.0,,15.820988,70.68169
US_WV_54099,2021-07-24,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3206,44,5,11148,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,32,-11,,6.24,3.23,4.09,15.93,5.38,4.09,6.24,4.31,3.01,4.31,5.38,5.81,4.52,4.31,,4.52,,5.6,24.76,5.38,14.43,6.03,3.01,4.31,34.45,4.09,10.77,9.04,,4.74,22.864198,15.364198,31.290123,0.0,,17.475309,71.780563
US_WV_54099,2021-07-25,ChIJvVdLqLntRYgRgb_KWxMW8Rs,Q495126,geoId/54099,US,United States of America,WV,West Virginia,54099,Wayne County,US,USA,2,0,0,3206,44,1,11149,40215,19664,20551,4296,4899,4557,4336,5260,5659,5579,3640,1989,1913199,38.15,-82.43,512,75.663636,,,-15,,4.64,5.85,4.64,17.15,6.86,2.83,6.05,2.83,6.46,5.25,4.64,8.47,5.65,5.65,,3.63,4.64,9.08,24.01,5.25,11.5,,4.64,4.44,37.53,3.43,11.7,7.26,3.23,2.83,24.820988,17.314815,31.777778,0.254,,20.734568,78.176009
