location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42067,2021-05-24,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,2120,86,81,6792,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-21,3,14.08,7.54,9.05,24.13,7.54,31.67,8.55,18.133333,14.138889,30.355556,0.127,,7.794444,62.112184
US_PA_42067,2021-05-25,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2121,86,36,6828,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-22,2,11.22,,14.42,29.91,10.15,46.47,12.29,16.933333,13.405556,23.355556,2.8448,,8.172222,68.836864
US_PA_42067,2021-05-26,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,5,0,2126,86,78,6906,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,3,10.68,,12.71,22.37,9.15,37.62,15.25,21.872222,14.2,31.377778,0.0,,12.577778,65.900291
US_PA_42067,2021-05-27,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,2128,86,19,6925,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,0,14.02,10.79,8.09,25.89,12.41,48.01,8.09,21.383333,15.838889,29.8,6.604,,8.322222,53.719923
US_PA_42067,2021-05-28,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2128,86,53,6978,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,,12.78,8.69,,17.38,9.2,45.5,10.74,15.483333,11.227778,23.822222,0.0,,9.0,65.526043
US_PA_42067,2021-05-29,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,1,2130,87,90,7068,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,10.36,,,16.91,,42.55,8.18,9.772222,8.177778,14.105556,22.0345,,7.833333,88.121952
US_PA_42067,2021-05-30,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2130,87,73,7141,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-43,,12.02,,,15.16,11.5,44.96,9.93,9.5,7.955556,11.75,2.159,,6.555556,82.224856
US_PA_42067,2021-05-31,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2130,87,0,7141,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-77,,20.21,,8.98,24.14,,40.98,,14.738889,7.794444,23.105556,0.85725,,2.338889,52.886735
US_PA_42067,2021-06-01,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2131,87,33,7174,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,2,,8.08,11.31,28.0,15.08,39.84,10.77,16.822222,8.433333,24.822222,0.127,,6.877778,56.963042
US_PA_42067,2021-06-02,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,2134,87,13,7187,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-24,3,,,15.58,24.18,11.82,48.36,,18.95,11.022222,24.411111,0.0,,13.922222,72.893999
US_PA_42067,2021-06-03,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2134,87,13,7200,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,3,15.32,9.71,8.68,20.43,8.68,41.38,7.66,19.877778,15.527778,23.988889,2.31775,,16.616667,81.671894
US_PA_42067,2021-06-04,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2134,87,29,7229,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-27,,18.89,13.34,8.33,25.0,9.45,35.0,,21.772222,17.155556,27.905556,3.048,,16.605556,72.59767
US_PA_42067,2021-06-05,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2135,87,62,7291,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-29,,9.72,,,17.0,12.75,32.19,13.36,23.994444,15.766667,32.044444,1.3462,,14.661111,56.024943
US_PA_42067,2021-06-06,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2135,87,1,7292,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,,15.63,,17.86,16.19,,23.45,8.93,25.116667,15.866667,32.355556,0.0,,16.166667,57.796319
US_PA_42067,2021-06-07,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2136,87,42,7334,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,1,17.43,10.68,10.12,21.93,12.37,43.85,15.18,24.766667,17.033333,32.433333,0.0,,18.4,67.867566
US_PA_42067,2021-06-08,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,49,7383,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,3,,,10.69,29.09,9.5,45.12,10.09,25.633333,19.394444,31.311111,0.41275,,20.688889,74.263966
US_PA_42067,2021-06-09,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,16,7399,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,5,15.64,,,23.18,12.17,46.36,16.8,24.561111,20.777778,30.294444,3.90525,,20.311111,77.435585
US_PA_42067,2021-06-10,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,21,7420,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,3,13.54,,11.85,12.41,11.28,49.63,14.66,24.061111,19.822222,30.283333,0.620889,,18.8,72.759336
US_PA_42067,2021-06-11,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,6,7426,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,12.61,8.77,,21.39,15.9,43.32,14.81,18.5,15.955556,27.216667,3.20675,,13.544444,73.115344
US_PA_42067,2021-06-12,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,25,7451,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,,,,12.52,20.87,,43.53,10.73,18.6,15.144444,24.722222,4.2672,,15.155556,80.562906
US_PA_42067,2021-06-13,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,78,7529,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,,18.15,,,18.72,8.51,47.08,,21.722222,16.444444,26.561111,0.0,,17.888889,78.949033
US_PA_42067,2021-06-14,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,38,7567,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-30,3,9.62,10.69,9.62,20.84,,47.55,,22.061111,17.816667,28.677778,7.422444,,16.4,70.601739
US_PA_42067,2021-06-15,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2136,87,43,7610,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,3,14.79,,9.86,23.0,12.05,24.1,9.31,19.066667,14.405556,27.555556,3.273778,,13.755556,71.499936
US_PA_42067,2021-06-16,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,2138,87,1,7611,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,2,10.84,,9.13,24.52,,46.2,,18.688889,11.433333,24.683333,0.056444,,7.1,46.958208
US_PA_42067,2021-06-17,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2138,87,65,7676,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,1,22.09,,,24.92,13.59,52.67,20.95,17.555556,8.338889,25.105556,0.0,,5.327778,44.675985
US_PA_42067,2021-06-18,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2138,87,41,7717,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-35,,16.47,,8.82,21.17,,38.81,,19.377778,9.105556,28.505556,0.0,,9.961111,54.667072
US_PA_42067,2021-06-19,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2139,87,65,7782,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,,12.41,,,26.59,12.41,40.77,14.18,23.127778,17.866667,28.072222,2.963333,,17.366667,70.440668
US_PA_42067,2021-06-20,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,87,16,7798,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-37,,12.97,12.38,,22.41,18.87,46.59,13.56,22.961111,16.483333,31.322222,1.919111,,18.016667,73.930128
US_PA_42067,2021-06-21,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,87,9,7807,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-30,3,18.02,8.19,9.83,25.12,14.74,51.88,8.74,25.761111,17.472222,32.794444,2.82575,,20.066667,71.078489
US_PA_42067,2021-06-22,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,1,2139,88,13,7820,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-35,6,18.56,10.92,12.56,20.2,12.01,43.13,9.83,19.105556,16.305556,23.944444,4.797778,,14.294444,73.834016
US_PA_42067,2021-06-23,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,88,25,7845,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,2,16.15,,,21.92,,38.65,9.23,15.877778,7.861111,23.822222,6.1722,,6.855556,55.217846
US_PA_42067,2021-06-24,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,88,22,7867,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,2,9.76,,15.49,28.69,,44.76,,18.666667,8.994444,25.627778,0.0,,9.377778,54.934784
US_PA_42067,2021-06-25,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,88,26,7893,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,,15.64,,10.43,20.27,9.27,44.61,11.59,20.411111,12.216667,27.055556,0.0,,11.766667,57.720344
US_PA_42067,2021-06-26,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,88,8,7901,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,16.13,,,23.3,11.95,47.79,17.32,24.105556,15.288889,29.888889,0.0,,16.7,63.399319
US_PA_42067,2021-06-27,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2139,88,6,7907,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-37,,13.24,,,30.5,17.27,36.26,9.79,26.605556,18.833333,32.6,0.0508,,19.305556,64.368804
US_PA_42067,2021-06-28,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2140,88,13,7920,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,2,9.52,,,22.95,17.91,47.02,19.03,27.988889,20.955556,34.183333,0.254,,20.294444,63.162535
US_PA_42067,2021-06-29,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2141,88,7,7927,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,4,13.89,8.33,,30.0,12.78,40.55,11.67,28.772222,21.744444,34.75,0.3048,,20.938889,62.799258
US_PA_42067,2021-06-30,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2141,88,12,7939,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,3,19.18,,10.41,23.57,11.51,48.78,11.51,27.233333,20.772222,34.544444,1.890889,,20.044444,65.600238
US_PA_42067,2021-07-01,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2141,88,11,7950,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-35,4,19.56,,11.1,29.6,16.39,46.52,18.5,22.288889,20.772222,24.177778,7.77875,,19.811111,86.021756
US_PA_42067,2021-07-02,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2141,88,15,7965,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-38,,12.42,9.03,,28.23,14.12,45.17,14.68,21.072222,17.694444,25.311111,15.494,,16.116667,73.462271
US_PA_42067,2021-07-03,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2142,88,61,8026,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,,11.07,,,26.23,11.65,51.28,,18.55,14.294444,25.15,5.461,,13.038889,70.618884
US_PA_42067,2021-07-04,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,0,8026,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-50,,13.78,,9.4,30.07,15.66,40.72,16.29,21.311111,14.544444,28.211111,4.515556,,13.788889,62.66966
US_PA_42067,2021-07-05,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,0,8026,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-69,,15.71,8.66,8.66,24.91,14.08,44.95,14.08,22.938889,14.994444,31.188889,0.0,,16.1,65.561838
US_PA_42067,2021-07-06,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,80,8106,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-35,3,10.63,8.95,,27.41,13.98,51.46,16.78,26.977778,16.988889,33.5,0.0,,19.288889,63.068342
US_PA_42067,2021-07-07,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,12,8118,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,5,13.99,9.69,11.3,21.52,15.6,38.2,9.69,27.327778,20.127778,34.055556,0.0,,20.094444,64.913064
US_PA_42067,2021-07-08,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,14,8132,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,4,18.99,8.14,13.56,37.44,10.85,44.49,13.56,23.105556,20.1,31.444444,11.176,,19.555556,81.274271
US_PA_42067,2021-07-09,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,15,8147,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,17.88,8.13,9.21,24.39,16.26,42.81,17.34,22.816667,18.944444,29.161111,11.049,,19.283333,80.596329
US_PA_42067,2021-07-10,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,39,8186,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-26,,19.02,8.91,,22.58,8.91,38.04,13.07,21.877778,16.866667,28.438889,6.434667,,15.35,66.556356
US_PA_42067,2021-07-11,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,17,8203,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,,18.23,,14.36,30.94,16.57,47.51,12.71,22.383333,17.833333,28.688889,0.381,,18.733333,79.941096
US_PA_42067,2021-07-12,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,9,8212,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,3,12.92,,16.15,29.07,11.3,44.68,9.69,24.316667,19.1,31.222222,19.275778,,21.033333,82.092145
US_PA_42067,2021-07-13,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,0,8212,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,4,19.26,,10.46,24.21,15.96,51.73,11.56,25.622222,21.016667,31.955556,10.541,,21.805556,79.659152
US_PA_42067,2021-07-14,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,16,8228,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-34,2,14.76,,12.03,24.6,17.49,47.55,12.57,24.922222,20.355556,30.9,4.374444,,19.877778,74.024505
US_PA_42067,2021-07-15,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,25,8253,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-32,0,12.14,9.93,11.59,21.52,9.38,47.46,18.21,24.983333,19.522222,31.144444,0.395111,,19.855556,73.323447
US_PA_42067,2021-07-16,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2142,88,26,8279,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,18.43,,,34.06,14.52,37.97,21.78,25.566667,19.916667,32.272222,0.127,,20.05,71.837126
US_PA_42067,2021-07-17,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,2,0,2144,88,13,8292,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-29,,11.01,,,23.12,14.86,37.98,,24.144444,19.861111,31.577778,6.4135,,20.455556,80.20539
US_PA_42067,2021-07-18,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,3,0,2147,88,6,8298,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-36,,15.02,,,29.47,15.02,45.04,15.57,21.7,19.505556,27.438889,13.462,,17.638889,77.793719
US_PA_42067,2021-07-19,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2147,88,4,8302,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-30,2,17.95,10.1,,36.46,9.54,42.63,12.9,22.416667,16.311111,29.611111,0.028222,,16.694444,70.290893
US_PA_42067,2021-07-20,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2147,88,0,8302,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,3,14.46,,,20.89,13.92,41.77,10.71,23.138889,16.383333,29.972222,0.141111,,18.194444,73.972341
US_PA_42067,2021-07-21,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2147,88,21,8323,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,3,18.5,,12.34,18.5,18.5,51.02,13.46,23.083333,18.016667,28.783333,1.7145,,18.005556,73.312255
US_PA_42067,2021-07-22,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2148,88,4,8327,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-33,2,17.33,9.51,,30.2,11.74,41.38,8.95,20.216667,13.338889,27.011111,2.427111,,12.305556,60.983441
US_PA_42067,2021-07-23,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,1,0,2149,88,8,8335,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-31,,14.75,,,26.1,15.32,50.5,17.59,20.155556,14.183333,26.977778,0.028222,,13.133333,64.452917
US_PA_42067,2021-07-24,ChIJ9wRa4SQwyYkRI8aIsee8li0,Q501270,geoId/42067,US,United States of America,PA,Pennsylvania,42067,Juniata County,US,USA,2,0,0,2149,88,26,8361,24635,12363,12272,2924,3196,2705,2709,2967,3558,3202,2088,1286,416678,40.53,-77.4,1019,79.38,,,-28,,13.87,10.98,,26.59,10.98,45.08,,21.383333,14.0,28.488889,0.0,,15.011111,67.2461
