location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MO_29171,2020-09-28,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,33,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,12.377778,8.583333,17.661111,12.155714,8.950617,79.708164
US_MO_29171,2020-09-29,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,33,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,12.383333,7.45,19.061111,0.362857,7.475309,72.059145
US_MO_29171,2020-09-30,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,-4,-1,29,0,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,15.694444,10.694444,21.144444,0.0,5.438272,50.35417
US_MO_29171,2020-10-01,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,1,30,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,11.305556,6.527778,16.333333,0.0,2.895062,56.483056
US_MO_29171,2020-10-02,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,31,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,8.25,1.544444,15.05,0.0,2.024691,65.13558
US_MO_29171,2020-10-03,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,32,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,8.783333,6.2,11.961111,3.156857,6.302469,85.468987
US_MO_29171,2020-10-04,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,32,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,8.577778,2.961111,15.072222,0.98425,3.820988,72.576909
US_MO_29171,2020-10-05,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,32,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,11.127778,4.638889,20.927778,0.0,3.666667,60.097749
US_MO_29171,2020-10-06,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,32,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,16.655556,9.116667,26.772222,0.0,8.62963,58.647017
US_MO_29171,2020-10-07,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,32,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,20.05,13.094444,27.761111,0.0,9.771605,52.143873
US_MO_29171,2020-10-08,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,2,0,34,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,17.487654,10.345679,25.58642,0.0,7.145833,51.645712
US_MO_29171,2020-10-09,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,35,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,20.339506,14.080247,28.481481,0.0,13.465278,64.942275
US_MO_29171,2020-10-10,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,6,0,41,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,20.790123,15.135802,27.098765,0.0,16.402778,75.701434
US_MO_29171,2020-10-11,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,41,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,20.024691,13.820988,27.851852,0.0,15.243056,74.634986
US_MO_29171,2020-10-12,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,41,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,18.092593,11.722222,24.154321,0.0,8.083333,52.452865
US_MO_29171,2020-10-13,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,41,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,13.759259,6.524691,22.91358,0.0,2.513889,46.7615
US_MO_29171,2020-10-14,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,4,0,45,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,15.358025,7.685185,26.098765,0.0,5.236111,51.425105
US_MO_29171,2020-10-15,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,46,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,11.994444,6.5,19.761111,0.0,-2.160494,38.061011
US_MO_29171,2020-10-16,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,47,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,6.283333,-0.027778,13.683333,0.0,-3.765432,48.780901
US_MO_29171,2020-10-17,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,48,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,12.488889,5.644444,20.8,0.0,-1.148148,38.982409
US_MO_29171,2020-10-18,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,48,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,7.616667,2.538889,16.577778,0.296333,1.179012,64.789985
US_MO_29171,2020-10-19,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,48,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,3.105556,1.35,4.75,0.254,-2.185185,69.127341
US_MO_29171,2020-10-20,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,48,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,3.777778,1.455556,7.177778,0.0,2.104938,89.881185
US_MO_29171,2020-10-21,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,48,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,6.75,1.188889,11.294444,0.870857,5.407407,91.636753
US_MO_29171,2020-10-22,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,49,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,13.938889,8.1,26.483333,8.454571,11.814815,88.080173
US_MO_29171,2020-10-23,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,3,0,52,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.977778,2.761111,15.365079,15.566571,3.82716,88.091478
US_MO_29171,2020-10-24,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,53,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.37037,0.425926,4.592593,4.515556,-1.152778,78.606383
US_MO_29171,2020-10-25,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,3,0,56,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.648148,0.925926,3.851852,0.0,-0.395833,81.362142
US_MO_29171,2020-10-26,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,56,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-0.538889,-2.633333,1.888889,0.254,-3.154321,83.341807
US_MO_29171,2020-10-27,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,57,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-0.283333,-2.05,2.583333,0.2032,-6.061728,65.386066
US_MO_29171,2020-10-28,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,57,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.316667,-2.961111,9.905556,0.1016,-3.796296,64.377808
US_MO_29171,2020-10-29,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,2,0,59,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.283333,3.033333,7.677778,0.0,0.722222,73.112434
US_MO_29171,2020-10-30,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,60,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.95,-3.716667,11.8,0.0,-1.524691,72.556991
US_MO_29171,2020-10-31,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,60,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,9.161111,2.511111,20.138889,0.0,1.962963,61.072529
US_MO_29171,2020-11-01,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,61,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,6.755556,0.627778,14.844444,0.0,-4.17284,46.167673
US_MO_29171,2020-11-02,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,61,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,3.75,-4.888889,16.744444,0.0,-5.518519,50.907365
US_MO_29171,2020-11-03,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,61,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,11.416667,2.744444,23.894444,0.0,2.858025,55.549543
US_MO_29171,2020-11-04,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,4,0,65,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,14.883333,9.044444,22.083333,0.0,5.641975,53.786146
US_MO_29171,2020-11-05,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,65,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,15.161111,8.511111,22.677778,0.0,7.228395,59.472049
US_MO_29171,2020-11-06,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,66,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,14.111111,7.094444,23.638889,0.0,9.45679,73.930727
US_MO_29171,2020-11-07,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,67,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,15.855556,10.188889,22.266667,0.0,10.666667,71.213687
US_MO_29171,2020-11-08,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,67,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,17.322222,13.072222,23.955556,0.0,12.209877,72.435827
US_MO_29171,2020-11-09,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,67,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,19.35,16.9,23.088889,0.0,15.506173,78.855231
US_MO_29171,2020-11-10,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,7,0,74,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,10.505556,2.338889,21.016667,2.104571,8.055556,87.580979
US_MO_29171,2020-11-11,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,4,0,78,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.505556,-3.183333,11.35,11.9126,-1.135802,77.054704
US_MO_29171,2020-11-12,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,5,0,83,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.511111,-0.144444,13.75,0.0,0.345679,69.929264
US_MO_29171,2020-11-13,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,5,0,88,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-0.316667,-7.522222,7.5,0.0,-5.5,68.937312
US_MO_29171,2020-11-14,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,8,0,96,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.2,-0.633333,14.522222,0.395111,1.037037,75.133414
US_MO_29171,2020-11-15,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,96,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,7.555556,2.972222,14.105556,4.027714,1.537037,66.631457
US_MO_29171,2020-11-16,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,96,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.044444,-2.583333,15.588889,0.127,-4.04321,52.494539
US_MO_29171,2020-11-17,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,5,0,101,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.95,-3.855556,9.938889,0.0,-3.012346,66.163736
US_MO_29171,2020-11-18,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,2,0,103,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,7.277778,0.994444,18.161111,0.0,-2.58642,49.901568
US_MO_29171,2020-11-19,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,3,0,106,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,15.744444,11.261111,21.416667,0.0,3.814815,44.959253
US_MO_29171,2020-11-20,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,3,0,109,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,10.833333,4.627778,16.261111,0.0,5.185185,69.418617
US_MO_29171,2020-11-21,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,110,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.3,2.183333,8.911111,0.0,0.932099,74.349062
US_MO_29171,2020-11-22,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,6,0,116,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,5.188889,0.005556,11.633333,2.032,0.981481,74.855497
US_MO_29171,2020-11-23,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,9,0,125,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,0.255556,-4.738889,5.638889,0.381,-2.246914,83.801747
US_MO_29171,2020-11-24,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,126,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,-30,3.577778,0.45,8.111111,10.16,2.907407,96.511427
US_MO_29171,2020-11-25,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,11,0,137,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,-34,6.222222,3.927778,8.072222,19.449143,5.623457,97.201827
US_MO_29171,2020-11-26,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,6,0,143,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,4.722222,0.861111,11.083333,4.445,2.314815,84.711223
US_MO_29171,2020-11-27,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,5,0,148,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,3.572222,-0.277778,8.994444,0.0,0.450617,81.113235
US_MO_29171,2020-11-28,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,148,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,4.472222,-1.238889,14.238889,0.0,-1.141975,67.076592
US_MO_29171,2020-11-29,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,9,0,157,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,3.794444,0.444444,8.177778,0.0,-1.302469,69.741854
US_MO_29171,2020-11-30,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,5,0,162,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-2.311111,-6.561111,1.772222,0.0,-7.746914,67.163999
US_MO_29171,2020-12-01,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,163,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-3.611111,-10.183333,6.105556,0.0,-8.82716,67.780081
US_MO_29171,2020-12-02,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,4,0,167,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-0.227778,-6.644444,9.055556,0.0,-7.524691,58.744117
US_MO_29171,2020-12-03,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,168,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-0.611111,-6.561111,7.216667,0.0,-5.574074,69.870881
US_MO_29171,2020-12-04,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,-1,0,167,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,1.638889,-3.605556,10.733333,0.0,-3.111111,70.531863
US_MO_29171,2020-12-05,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,6,0,173,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,2.316667,-4.566667,10.35,0.0,-2.141975,73.215987
US_MO_29171,2020-12-06,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,2,0,175,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,1.316667,-3.244444,6.316667,0.0,-1.339506,83.324726
US_MO_29171,2020-12-07,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,175,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,0.777778,-1.038889,3.444444,0.0,-0.598765,90.97014
US_MO_29171,2020-12-08,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,175,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,0.822222,-1.488889,6.572222,0.0,-0.345679,91.795871
US_MO_29171,2020-12-09,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,175,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,6.466667,0.772222,16.244444,0.0,-0.623457,60.370047
US_MO_29171,2020-12-10,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,2,0,177,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,7.372222,-0.394444,18.288889,0.0,0.037037,60.382717
US_MO_29171,2020-12-11,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,177,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,4.644444,2.783333,10.916667,1.741714,1.950617,83.58279
US_MO_29171,2020-12-12,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,-1,0,176,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,1.316667,-0.544444,4.527778,11.030857,0.432099,95.033922
US_MO_29171,2020-12-13,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,1,0,177,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-3.138889,-6.361111,-0.272222,0.762,-4.740741,90.649697
US_MO_29171,2020-12-14,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,177,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-5.727778,-9.633333,-2.238889,0.0,-8.148148,84.354723
US_MO_29171,2020-12-15,ChIJm6OVf4JS6IcREFo3x786H_k,Q489886,geoId/29171,US,United States of America,MO,Missouri,29171,Putnam County,US,USA,2,0,0,177,1,,,4778,2414,2364,566,603,472,475,514,660,663,513,312,1180514,40.48,-93.02,1346,83.3,,-6.355556,-8.805556,-3.088889,0.0,-8.450617,86.05446
