location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13259,2021-08-07,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1169,26,0,929,0,0,0,0,0,0,0,0,0,0,7,4,14,292,302,190,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,25,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.238889,21.177778,32.455556,0.0635,21.402778,74.356585
US_GA_13259,2021-08-08,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1169,26,0,929,0,0,0,0,0,0,0,0,0,0,7,4,14,292,302,190,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,25,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.888889,21.316667,33.427778,4.3688,21.5,72.600568
US_GA_13259,2021-08-09,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,6,0,1175,26,0,929,0,0,1,0,1,1,0,0,0,0,7,4,15,292,303,191,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,1,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.461111,21.711111,34.005556,0.0,22.152778,72.634362
US_GA_13259,2021-08-10,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1175,26,0,929,0,0,0,0,0,0,0,0,0,0,7,4,15,292,303,191,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.011111,22.494444,34.45,0.056444,22.625,77.782258
US_GA_13259,2021-08-11,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1175,26,10,939,0,0,0,0,0,0,0,0,0,0,7,4,15,292,303,191,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.466667,21.622222,33.95,4.120444,21.965278,75.91909
US_GA_13259,2021-08-12,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1175,26,0,939,0,0,0,0,0,0,0,0,0,0,7,4,15,292,303,191,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.788889,22.033333,33.8,2.286,21.715278,74.141853
US_GA_13259,2021-08-13,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1179,26,1,940,0,0,1,0,1,1,0,0,0,0,7,4,16,292,304,192,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.388889,20.85,34.127778,4.910667,20.993056,71.70745
US_GA_13259,2021-08-14,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1179,26,0,940,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.044444,21.616667,34.305556,0.310444,22.020833,73.470304
US_GA_13259,2021-08-15,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1179,26,0,940,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.333333,21.522222,31.95,3.753556,21.611111,78.937113
US_GA_13259,2021-08-16,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,12,0,1191,26,14,954,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,106,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.638889,22.155556,29.144444,1.397,21.993056,85.639102
US_GA_13259,2021-08-17,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,3,0,1194,26,0,954,0,0,0,0,0,0,1,0,0,0,7,4,16,292,304,192,107,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,28,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.583333,22.783333,31.105556,58.166,22.180556,82.312264
US_GA_13259,2021-08-18,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,2,0,1196,26,0,954,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,107,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,1,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.305556,22.355556,33.694444,3.2512,22.583333,75.093492
US_GA_13259,2021-08-19,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,5,0,1201,26,21,975,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,107,74,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.677778,22.694444,33.588889,0.0,23.090278,75.813904
US_GA_13259,2021-08-20,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,5,0,1206,26,1,976,0,0,0,0,0,0,0,0,1,0,7,4,16,292,304,192,107,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.955556,23.3,32.911111,1.3716,22.993056,79.045045
US_GA_13259,2021-08-21,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1206,26,6,982,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,107,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.038889,22.794444,32.005556,2.3495,22.715278,81.876107
US_GA_13259,2021-08-22,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1206,26,0,982,0,0,0,0,0,0,0,0,0,0,7,4,16,292,304,192,107,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.727778,23.105556,32.838889,2.511778,22.722222,79.081409
US_GA_13259,2021-08-23,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,5,0,1211,26,0,982,0,0,0,0,2,3,0,0,0,0,7,4,16,292,306,195,107,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.722222,23.088889,34.138889,4.938889,22.888889,74.516043
US_GA_13259,2021-08-24,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1215,26,1,983,0,0,1,0,0,1,0,0,0,0,7,4,17,292,306,196,107,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,27.172222,22.477778,34.1,9.525,22.819444,75.643825
US_GA_13259,2021-08-25,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,2,0,1217,26,3,986,0,0,-1,0,0,0,2,0,0,0,7,4,16,292,306,196,109,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.816667,22.294444,33.238889,0.79375,22.638889,81.321233
US_GA_13259,2021-08-26,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,5,0,1222,26,1,987,0,0,1,0,0,0,0,0,0,0,7,4,17,292,306,196,109,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.927778,21.305556,32.55,7.4168,21.6875,77.136755
US_GA_13259,2021-08-27,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,1,0,1223,26,0,987,0,0,0,0,0,0,0,0,0,0,7,4,17,292,306,196,109,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.511111,22.016667,32.944444,0.635,22.006944,75.72557
US_GA_13259,2021-08-28,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1223,26,0,987,0,0,0,0,0,0,0,0,0,0,7,4,17,292,306,196,109,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.838889,22.933333,32.266667,4.34975,22.840278,83.41519
US_GA_13259,2021-08-29,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1223,26,10,997,0,0,0,0,0,0,0,0,0,0,7,4,17,292,306,196,109,74,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,15,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.122222,23.055556,31.494444,6.82625,23.215278,83.985611
US_GA_13259,2021-08-30,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,10,0,1233,26,0,997,0,1,2,0,1,2,1,1,0,0,7,5,19,292,307,198,110,75,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,1,0,0,0,1,0,0,22,26,23,16,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.148148,22.450617,30.320988,11.357429,22.539683,85.913983
US_GA_13259,2021-08-31,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1237,26,0,997,0,0,0,0,0,0,0,0,0,0,7,5,19,292,307,198,110,75,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,16,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.5,22.722222,28.294444,4.8895,22.451389,88.416929
US_GA_13259,2021-09-01,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1241,26,23,1020,0,0,0,0,2,0,0,0,0,0,7,5,19,292,309,198,110,75,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,1,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.316667,22.677778,32.45,23.90775,22.034722,77.794906
US_GA_13259,2021-09-02,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,5,0,1246,26,0,1020,0,0,0,2,0,0,0,0,0,0,7,5,19,294,309,198,110,75,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.355556,21.238889,31.872222,8.15975,20.888889,76.531619
US_GA_13259,2021-09-03,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1250,26,11,1031,0,0,0,-1,0,0,0,1,1,0,7,5,19,293,309,198,110,76,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.144444,20.561111,31.183333,1.6256,19.409722,70.656405
US_GA_13259,2021-09-04,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1250,26,0,1031,0,0,0,0,0,0,0,0,0,0,7,5,19,293,309,198,110,76,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,23.572222,17.583333,30.572222,0.0,16.840278,66.527943
US_GA_13259,2021-09-05,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1250,26,0,1031,0,0,0,0,0,0,0,0,0,0,7,5,19,293,309,198,110,76,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,23.288889,16.683333,31.333333,0.0,17.777778,71.165191
US_GA_13259,2021-09-06,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1250,26,0,1031,0,0,0,0,0,0,0,0,0,0,7,5,19,293,309,198,110,76,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,25.766667,18.972222,32.338889,0.0,21.118056,75.170411
US_GA_13259,2021-09-07,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,6,0,1256,26,4,1035,0,0,2,1,3,1,1,1,0,0,7,5,21,294,312,199,111,77,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,26.177778,21.138889,32.744444,0.0,21.770833,75.936029
US_GA_13259,2021-09-08,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1256,26,13,1048,0,0,0,0,0,0,0,0,0,0,7,5,21,294,312,199,111,77,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.411111,21.927778,29.272222,0.60325,21.986111,85.474269
US_GA_13259,2021-09-09,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,7,0,1263,26,0,1048,0,0,1,0,1,0,0,0,0,0,7,5,22,294,313,199,111,77,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.794444,21.827778,29.677778,4.430889,20.208333,75.519087
US_GA_13259,2021-09-10,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1267,26,4,1052,0,0,0,2,0,0,0,1,0,0,7,5,22,296,313,199,111,78,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,22.138889,15.161111,29.922222,0.5842,15.388889,65.979882
US_GA_13259,2021-09-11,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1267,26,0,1052,0,0,0,0,0,0,0,0,0,0,7,5,22,296,313,199,111,78,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,23.716667,17.588889,30.383333,0.127,17.805556,69.991201
US_GA_13259,2021-09-12,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,0,0,1267,26,0,1052,0,0,0,0,0,0,0,0,0,0,7,5,22,296,313,199,111,78,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.961111,19.566667,31.505556,0.0,19.541667,72.324674
US_GA_13259,2021-09-13,ChIJJes3iDLQ8ogRhenWZaX77wY,Q491543,geoId/13259,US,United States of America,GA,Georgia,13259,Stewart County,US,USA,2,4,0,1271,26,0,1052,0,0,1,0,1,0,0,0,0,0,7,5,23,296,314,199,111,78,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,13,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,26,23,17,29,6,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6314,4154,2160,470,475,1541,1183,682,712,629,365,257,1059840,32.08,-84.84,1200,76.75,24.944444,19.044444,31.894444,0.0,19.277778,70.377269
