location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29157,2022-02-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,27,0,4751,44,7,7441,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-13,,9.52,6.45,9.82,,20.26,3.534722,-3.125,10.569444,0.0,,-2.8125,63.288614
US_MO_29157,2022-02-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4751,44,14,7455,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,11,31,-16,,,,15.22,4.97,24.53,6.138889,0.590278,11.611111,0.072571,,0.381944,66.88994
US_MO_29157,2022-02-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4751,44,0,7455,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,14,,-14,,9.59,,13.98,6.79,23.57,-1.923611,-6.708333,7.465278,0.181429,,-6.847222,69.190995
US_MO_29157,2022-02-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4751,44,0,7455,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-21,,6.7,6.31,10.25,,26.41,-4.993056,-9.763889,3.451389,0.0,,-9.736111,69.615945
US_MO_29157,2022-02-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,20,0,4771,44,0,7455,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-13,,6.91,6.28,12.87,,21.03,-1.641975,-6.802469,7.259259,0.0,,-8.018519,62.138205
US_MO_29157,2022-02-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,-2,0,4769,44,0,7455,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-17,1,10.56,6.21,16.46,,25.78,3.925926,-4.388889,17.037037,0.056444,,-3.518519,58.449624
US_MO_29157,2022-02-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,7,0,4776,44,14,7469,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-15,1,5.56,8.34,16.06,,29.03,12.987654,9.049383,17.574074,0.0,,4.604938,56.800038
US_MO_29157,2022-02-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,26,0,4802,44,7,7476,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,18,-17,,9.38,,14.52,,26.92,9.376543,-2.203704,17.117284,27.008667,,7.098765,85.810033
US_MO_29157,2022-02-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4805,44,2,7478,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,10,32,-25,,5.96,,18.54,,22.85,-3.703704,-8.944444,4.141975,24.892,30.48,-8.703704,68.359663
US_MO_29157,2022-02-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4805,44,3,7481,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,18,,-25,,9.52,8.33,20.23,,20.62,0.844444,-2.783333,3.855556,0.0,,-8.372222,50.590007
US_MO_29157,2022-02-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4805,44,0,7481,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-27,,9.05,,12.19,,26.75,4.211111,-2.9,15.883333,0.0,,-4.583333,52.985432
US_MO_29157,2022-02-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4805,44,0,7481,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-26,,10.58,7.17,12.63,6.83,28.67,10.577778,4.5,16.566667,0.0,,4.722222,67.122969
US_MO_29157,2022-02-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,4807,44,1,7482,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-15,1,7.57,5.45,12.41,,22.7,13.894444,5.694444,17.427778,12.304889,,12.394444,90.7091
US_MO_29157,2022-02-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,17,0,4824,44,0,7482,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-17,,,5.02,7.97,,26.28,-2.522222,-5.166667,5.244444,4.684889,,-6.511111,74.104685
US_MO_29157,2022-02-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4828,44,18,7500,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,-25,-47,,,9.2,13.63,,23.15,-2.827778,-4.844444,-0.405556,1.890889,,-3.855556,92.686603
US_MO_29157,2022-02-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,18,0,4846,44,2,7502,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,-8,8,-29,,9.63,,16.16,,28.54,-2.594444,-4.783333,-0.338889,11.571111,30.48,-4.694444,85.608409
US_MO_29157,2022-02-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4846,44,3,7505,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,13,,-16,,5.95,6.35,16.66,7.54,25.78,-2.7,-6.1,2.022222,0.0,,-5.744444,79.736385
US_MO_29157,2022-02-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4846,44,0,7505,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-21,,5.7,7.23,14.83,,29.66,0.511111,-5.305556,9.205556,0.2286,,-3.877778,72.617706
US_MO_29157,2022-02-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,10,0,4856,44,0,7505,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-9,0,7.26,5.15,14.83,8.17,24.52,3.994444,-4.277778,14.972222,0.4064,,-2.811111,61.579982
US_MO_29157,2022-03-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4859,44,1,7506,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-10,-1,,5.6,11.52,4.67,21.79,9.805556,0.294444,22.122222,0.0762,,0.066667,51.296888
US_MO_29157,2022-03-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4863,44,0,7506,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-12,-1,11.97,,12.61,,21.11,12.733333,1.255556,25.366667,0.0,,2.677778,51.109136
US_MO_29157,2022-03-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,4868,44,3,7509,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,-2,9.67,4.99,9.36,6.55,27.77,11.772222,4.094444,20.772222,0.0,,3.594444,57.374433
US_MO_29157,2022-03-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4871,44,5,7514,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,34,-13,,6.14,,10.75,,20.27,7.777778,0.622222,19.011111,0.0,,0.788889,61.398535
US_MO_29157,2022-03-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4871,44,0,7514,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,,,14.85,,24.49,15.018519,6.512346,22.080247,0.0,,7.790123,62.021984
US_MO_29157,2022-03-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4871,44,0,7514,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,6.92,,12.68,,25.74,16.018519,9.641975,20.746914,0.254,,10.685185,70.70141
US_MO_29157,2022-03-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,9,0,4880,44,0,7514,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-9,,5.32,7.69,17.15,,23.07,6.475309,2.641975,13.407407,39.65575,,3.802469,83.13025
US_MO_29157,2022-03-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,4886,44,5,7519,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-14,3,9.82,7.74,13.99,,21.43,2.024691,-0.753086,5.716049,2.483556,,-3.32716,67.750621
US_MO_29157,2022-03-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,10,0,4896,44,0,7519,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-12,2,,5.57,15.15,7.11,21.34,4.907407,-0.925926,11.364198,0.0,,-1.45679,63.567907
US_MO_29157,2022-03-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4900,44,6,7525,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-10,2,5.07,,14.25,5.07,27.87,4.487654,-0.882716,11.111111,0.0,,-0.962963,67.828151
US_MO_29157,2022-03-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,6,0,4906,44,0,7525,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,1,22,-17,,5.99,7.33,13.65,,22.31,0.85,-2.766667,8.15,0.0,,-2.527778,78.258744
US_MO_29157,2022-03-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4906,44,11,7536,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,12,,-22,,,6.92,13.45,,29.2,-3.738889,-8.872222,1.138889,0.141111,,-13.155556,48.453949
US_MO_29157,2022-03-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4906,44,0,7536,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,9.33,7.71,15.01,,24.75,4.361111,-3.938889,16.2,0.0,,-6.25,46.995919
US_MO_29157,2022-03-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,15,0,4921,44,0,7536,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-15,,8.52,,15.27,,26.27,10.455556,2.233333,17.772222,0.0,,0.255556,49.32507
US_MO_29157,2022-03-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4921,44,8,7544,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,1,12.19,,16.56,6.25,28.12,13.166667,5.9,20.544444,0.09525,,6.411111,63.638092
US_MO_29157,2022-03-16,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4925,44,2,7546,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,0,7.58,4.74,17.99,,22.73,12.6,3.405556,21.766667,0.0,,6.4,66.270018
US_MO_29157,2022-03-17,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,2,0,4927,44,2,7548,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-6,1,6.32,,15.47,5.68,22.11,15.037037,5.938272,23.358025,0.0,,9.561728,70.094808
US_MO_29157,2022-03-18,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4930,44,4,7552,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,19,24,-14,,6.8,,14.54,,25.67,14.388889,10.481481,19.833333,1.886857,,11.17284,81.070306
US_MO_29157,2022-03-19,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4930,44,2,7554,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-14,,8.16,,18.37,6.53,27.35,8.981481,4.302469,14.722222,8.636,,4.265432,72.513745
US_MO_29157,2022-03-20,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4930,44,0,7554,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-21,,,8.6,17.2,,29.67,9.5,-0.604938,21.197531,0.141111,,0.203704,52.500837
US_MO_29157,2022-03-21,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4934,44,0,7554,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-9,,7.87,11.96,13.53,6.29,21.09,14.660494,6.388889,22.679012,0.0,,2.111111,42.854901
US_MO_29157,2022-03-22,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,8,1,4942,45,5,7559,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,20,-11,4,6.54,5.05,15.74,5.35,21.39,12.419753,10.438272,17.666667,11.77925,,9.265432,81.105338
US_MO_29157,2022-03-23,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4945,45,1,7560,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-12,3,6.17,,26.85,,27.16,10.703704,7.530864,12.962963,10.232571,,8.716049,87.551202
US_MO_29157,2022-03-24,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,3,0,4948,45,2,7562,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,21,-8,,6.95,4.53,22.97,,24.79,6.074074,3.401235,8.944444,1.3335,,2.839506,79.969731
US_MO_29157,2022-03-25,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,15,0,4963,45,1,7563,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,17,29,-11,,7.2,5.01,15.04,5.64,27.25,6.845679,2.08642,14.839506,0.979714,,2.771605,75.519391
US_MO_29157,2022-03-26,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4963,45,3,7566,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-13,,7.82,,13.58,7.41,29.21,8.506173,3.561728,13.580247,0.0,,-5.030864,38.09854
US_MO_29157,2022-03-27,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4963,45,0,7566,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-21,,7.58,,11.97,,24.34,4.364198,-0.037037,10.17284,0.0,,-6.734568,44.530231
US_MO_29157,2022-03-28,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,7,0,4970,45,0,7566,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-7,1,9.44,7.01,12.19,7.62,22.54,5.444444,0.703704,11.080247,0.0,,-5.111111,46.913721
US_MO_29157,2022-03-29,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,10,0,4980,45,0,7566,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,1,5.76,6.37,13.96,5.16,19.11,10.308642,4.62963,21.37037,0.0,,-0.253086,48.02733
US_MO_29157,2022-03-30,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,4,0,4984,45,0,7566,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-12,,9.76,4.88,13.11,,22.26,18.308642,13.938272,21.567901,10.994571,,13.407407,73.163693
US_MO_29157,2022-03-31,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,5,0,4989,45,1,7567,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,,6.77,6.13,14.51,,24.5,6.733333,4.255556,14.277778,33.866667,,2.972222,77.022605
US_MO_29157,2022-04-01,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,1,7568,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,40,-16,,8.46,6.18,16.92,,25.05,4.994444,0.894444,10.927778,0.056444,,-1.272222,64.0073
US_MO_29157,2022-04-02,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7568,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-18,,8.72,,8.72,,24.08,8.083333,0.911111,18.505556,0.0,,2.3,67.122405
US_MO_29157,2022-04-03,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7568,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-18,,6.99,,16.03,,22.61,9.794444,0.411111,18.161111,0.0,,1.588889,56.752863
US_MO_29157,2022-04-04,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7568,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-7,1,8.91,,13.36,,26.09,12.466667,7.733333,17.138889,2.2225,,5.433333,62.434018
US_MO_29157,2022-04-05,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,4,7572,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-11,1,8.64,5.44,19.84,5.76,25.61,13.355556,9.566667,21.016667,3.358444,,9.777778,79.04496
US_MO_29157,2022-04-06,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7572,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-12,1,10.26,5.29,14.3,,22.7,13.407407,8.432099,18.722222,10.414,,8.259259,71.296949
US_MO_29157,2022-04-07,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,2,7574,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-9,1,5.64,,17.23,,19.11,9.790123,4.290123,16.12963,3.386667,,0.117284,51.099618
US_MO_29157,2022-04-08,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,1,7575,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,7,24,-15,,7.82,,12.83,,21.91,4.728395,2.04321,9.438272,0.907143,,-0.030864,71.438995
US_MO_29157,2022-04-09,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7575,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-19,,9.39,6.4,,,29.44,7.12963,1.006173,15.092593,0.282222,,-1.364198,54.978662
US_MO_29157,2022-04-10,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7575,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-22,,10.85,6.95,13.46,6.51,28.21,12.364198,2.907407,24.641975,0.0,,2.895062,52.493093
US_MO_29157,2022-04-11,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7575,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-8,,7.24,,16.29,4.53,23.53,17.962963,12.185185,22.864198,2.757714,,10.549383,62.042104
US_MO_29157,2022-04-12,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,1,7576,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-9,1,7.63,,13.03,7.31,29.88,16.04321,11.364198,25.179012,11.938,,14.506944,89.865869
US_MO_29157,2022-04-13,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,2,7578,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-16,6,5.9,5.9,14.17,,20.07,19.493827,12.358025,23.814815,5.515429,,16.290123,81.783565
US_MO_29157,2022-04-14,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,2,7580,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,,-21,2,7.66,,12.88,6.61,27.49,9.092593,0.481481,17.962963,17.653,,2.067901,61.614983
US_MO_29157,2022-04-15,ChIJN5vYwLzpd4gRIhTgU4nRkGo,Q489901,geoId/29157,US,United States of America,MO,Missouri,29157,Perry County,US,USA,2,0,0,4989,45,0,7580,19262,9604,9658,2355,2570,2274,2236,2392,2703,2417,1394,921,1180441,37.71,-89.83,1254,81.38,,34,-38,,8.86,7.01,14.03,5.54,19.57,11.577778,5.083333,16.866667,1.36525,,3.566667,58.056374
