location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31157,2021-04-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4618,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,7,-13,1,4.5,6.64,5.99,9.2,8.99,5.57,5.99,3.64,5.35,,3.21,,4.5,8.13,3.42,4.92,9.63,,3.42,3.0,7.28,21.19,4.28,5.99,3.85,,8.13,35.75,,6.42,5.57,4.5,3.21,5.992063,-1.984127,19.388889,0.0,,-4.592593,46.712636
US_NE_31157,2021-04-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4618,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,18,-11,-3,,8.67,5.78,6.07,9.25,5.78,4.05,4.05,9.83,4.63,6.07,5.78,,8.96,6.94,5.2,4.92,4.92,,4.63,7.81,18.21,6.07,4.63,4.63,,5.2,35.85,6.07,,5.2,,,4.468254,-7.079365,19.642857,0.217714,,-8.888889,36.634016
US_NE_31157,2021-04-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4618,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,14,,-12,,5.73,5.47,5.47,12.77,10.42,4.43,6.51,5.47,9.64,,,3.91,6.51,8.86,5.73,4.43,,4.95,4.17,7.3,7.82,24.23,,6.77,3.65,6.51,,38.3,,5.73,,7.56,4.95,6.984127,-1.698413,18.84127,0.036286,,-7.157407,35.923654
US_NE_31157,2021-04-12,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,1,0,4619,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,10,-12,0,4.6,5.65,5.23,12.13,10.25,6.9,7.32,5.86,9.41,3.97,3.35,5.02,6.06,11.29,4.6,3.35,9.62,6.69,,5.02,6.06,23.0,7.74,4.81,6.27,6.69,6.27,44.33,4.39,5.23,4.81,5.86,5.02,1.84127,-3.555556,10.063492,0.0,,-9.148148,43.730778
US_NE_31157,2021-04-13,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,1,0,4620,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,5,16,-12,2,7.18,7.18,,14.58,9.08,5.92,5.7,4.01,6.97,4.65,5.07,5.28,4.86,8.24,8.03,5.7,6.34,4.86,3.8,5.28,9.93,25.77,6.55,7.39,6.97,4.44,8.03,38.03,8.45,5.7,7.39,4.65,,0.063492,-6.65873,7.452381,0.0,,-9.990741,45.942121
US_NE_31157,2021-04-14,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4622,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,14,-11,4,3.94,9.94,5.38,12.84,10.15,5.18,4.97,4.14,9.53,3.73,3.94,3.52,5.8,10.15,7.66,4.35,5.18,4.97,3.31,,7.25,22.99,5.18,7.25,5.59,,9.11,41.42,6.01,4.14,6.83,7.25,4.76,-1.301587,-5.666667,6.269841,1.100667,,-6.722222,67.169818
US_NE_31157,2021-04-15,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4624,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-5,10,-12,5,6.46,7.47,3.84,12.93,10.5,6.87,6.87,4.24,8.48,4.85,4.04,4.44,7.07,13.94,6.46,7.07,4.64,,4.44,5.25,6.87,24.84,7.67,6.46,6.06,,7.67,43.02,5.25,7.27,3.84,6.67,5.86,-0.452381,-3.595238,1.619048,0.8636,78.74,-3.138889,81.973984
US_NE_31157,2021-04-16,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,1,0,4625,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-9,11,-14,7,5.27,6.95,5.9,11.59,7.59,5.06,4.21,4.21,8.22,5.48,4.0,,4.0,11.17,5.69,3.16,4.64,5.9,5.27,3.79,9.9,26.55,5.9,4.85,7.38,3.58,3.16,34.35,5.06,8.22,5.27,5.27,5.27,-1.031746,-2.563492,2.02381,4.898571,149.86,-2.305556,90.907535
US_NE_31157,2021-04-17,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4625,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,3,20,-13,2,3.96,4.75,4.75,11.61,11.08,5.28,5.28,4.75,9.5,5.54,,5.54,7.39,10.03,3.69,4.49,5.28,,4.22,4.22,6.86,20.84,,,3.96,4.75,6.33,46.96,3.96,7.39,6.07,,5.01,1.793651,-3.134921,8.238095,3.918857,129.54,-2.537037,73.032758
US_NE_31157,2021-04-18,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4625,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,11,,-13,,7.36,9.73,5.26,12.36,9.47,7.89,7.62,3.68,7.89,3.94,4.47,4.73,6.05,10.52,7.36,6.57,,,3.68,4.73,8.94,22.88,6.31,3.68,6.05,4.47,7.36,44.44,,6.57,4.73,4.73,3.94,4.904762,-3.587302,16.539683,0.979714,,-3.731481,53.274173
US_NE_31157,2021-04-19,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4627,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-2,11,-11,4,4.28,4.69,5.51,13.26,10.2,6.32,7.34,5.3,9.79,5.3,4.08,4.08,5.71,11.83,6.73,4.49,5.71,6.32,3.47,3.67,11.22,31.62,6.12,6.12,3.88,7.34,8.57,41.0,3.67,6.32,8.36,5.1,5.1,0.468254,-4.277778,14.388889,0.0,,-3.37037,75.517411
US_NE_31157,2021-04-20,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,1,0,4628,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,2,20,-11,5,8.11,4.78,,12.48,8.73,6.86,6.45,6.03,10.81,,5.82,,6.03,12.89,8.32,5.41,4.16,5.82,3.95,3.95,8.53,24.74,4.78,3.95,6.86,6.86,7.49,46.16,6.03,6.45,4.78,5.82,4.78,-3.854167,-9.534722,2.923611,1.052286,,-9.452381,65.95325
US_NE_31157,2021-04-21,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,7,0,4635,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,17,-9,2,7.21,9.12,4.67,12.1,15.49,5.52,6.37,4.46,10.82,,4.46,5.52,5.3,14.01,6.58,5.3,,5.09,4.46,3.61,7.85,24.83,7.0,4.88,7.43,4.88,6.79,46.26,,8.06,6.79,7.0,8.28,-1.875,-10.861111,5.645833,0.0,,-7.571429,64.808112
US_NE_31157,2021-04-22,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4637,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,19,-13,1,4.71,7.63,,13.46,9.65,7.18,5.83,4.49,9.2,6.06,6.06,,6.06,12.12,8.75,6.73,4.26,5.83,3.14,5.16,7.63,21.76,5.83,5.16,6.06,5.38,4.04,37.47,,5.83,4.04,6.51,3.59,3.729167,-4.652778,14.208333,0.084667,,-3.984127,57.03022
US_NE_31157,2021-04-23,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4637,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,20,-18,3,5.57,7.75,6.54,9.93,8.23,7.26,5.57,3.87,8.23,5.57,4.36,4.6,7.51,9.93,5.33,5.33,,3.63,4.12,4.6,7.51,21.55,8.47,3.63,7.99,5.33,7.51,37.53,,6.3,5.33,3.39,4.6,5.635802,-2.839506,14.518519,0.9525,,-3.770833,49.765058
US_NE_31157,2021-04-24,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4637,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,21,-16,-2,8.72,7.03,6.47,12.94,6.75,6.47,9.0,5.34,12.94,,7.31,7.88,,6.47,8.16,5.06,,,,,9.0,27.28,5.91,5.06,6.47,,6.75,51.19,,4.22,9.28,,3.94,4.481481,-3.691358,14.845679,0.616857,,-0.166667,72.067664
US_NE_31157,2021-04-25,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4637,95,,,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,15,,-14,,8.42,8.14,3.93,10.39,10.11,4.21,6.74,4.49,8.7,7.02,6.18,4.77,7.3,10.39,5.05,5.62,,,,4.21,7.02,24.99,5.9,7.02,4.77,5.9,5.9,43.8,,8.42,6.74,4.77,,12.179012,-1.481481,24.092593,0.084667,,0.979167,46.297819
US_NE_31157,2021-04-26,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4637,95,,7029,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,16,-10,-1,7.14,5.19,6.28,16.01,9.74,6.92,6.71,4.11,9.74,5.41,7.57,4.98,4.33,10.39,5.84,5.84,6.28,6.71,,6.92,7.36,27.26,4.76,6.28,4.33,5.19,7.14,50.85,5.19,7.36,8.22,6.28,5.19,14.876543,1.685185,24.339506,0.0,,-0.201389,35.493204
US_NE_31157,2021-04-27,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4639,95,0,7029,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,3,23,-12,4,8.03,5.56,5.56,12.96,11.11,9.05,4.73,,8.03,4.73,3.7,3.91,7.2,12.76,5.35,6.79,4.12,2.88,3.91,5.56,8.03,25.31,5.14,4.94,5.76,5.35,5.97,45.89,3.09,4.53,8.64,4.32,,11.055556,4.611111,23.932099,1.49225,,4.180556,62.225779
US_NE_31157,2021-04-28,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4639,95,178,7207,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,22,-9,1,3.41,4.48,8.95,14.28,7.03,5.97,5.54,3.41,7.46,3.41,3.84,3.2,5.54,11.3,4.26,6.18,4.26,5.75,5.33,5.12,9.38,25.36,8.74,4.48,6.82,5.33,7.67,37.08,6.61,5.54,4.48,4.05,2.98,8.808642,3.555556,17.197531,5.757333,,3.395833,68.951073
US_NE_31157,2021-04-29,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4639,95,119,7326,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,23,-12,-1,5.98,4.43,4.21,12.4,9.52,7.31,8.63,5.76,9.74,4.21,6.86,3.32,5.76,8.63,4.87,5.98,3.54,3.54,3.98,6.42,9.52,20.81,5.98,6.64,5.76,5.54,8.41,44.28,6.86,7.31,3.54,4.65,5.09,11.012346,1.030864,21.728395,0.028222,,-0.493056,44.533212
US_NE_31157,2021-04-30,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4639,95,2,7328,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,30,-17,0,3.64,6.83,5.01,11.83,8.19,6.6,5.69,5.23,7.51,4.1,4.1,4.78,3.41,10.47,9.56,4.78,3.19,4.32,3.41,4.32,6.14,26.17,7.28,5.01,,,4.1,41.87,3.87,5.69,7.96,7.05,4.55,14.765432,1.407407,26.919753,0.0,,1.118056,38.996442
US_NE_31157,2021-05-01,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4639,95,0,7328,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,5,23,-16,-3,4.88,6.32,8.05,13.51,6.32,5.75,6.04,4.02,8.05,,4.6,,4.88,7.76,5.75,4.88,,4.6,5.46,,6.04,15.52,6.9,5.75,,4.88,6.32,37.64,5.17,6.32,4.02,4.31,4.02,18.635802,4.851852,28.197531,0.0,,2.104167,33.00331
US_NE_31157,2021-05-02,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4639,95,0,7328,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,13,,-14,,,11.35,7.29,18.37,10.27,8.11,6.75,5.94,8.38,,6.21,,4.59,10.27,6.75,6.48,5.67,6.75,,7.83,6.48,20.53,7.57,9.19,,,,37.01,,6.21,8.91,5.67,,15.987654,7.635802,26.604938,0.1905,,6.4375,53.05533
US_NE_31157,2021-05-03,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,2,0,4641,95,251,7579,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,8,29,-10,-1,4.71,7.71,7.07,13.71,6.21,5.36,7.71,,7.29,3.64,6.0,,4.71,10.29,9.0,8.14,9.21,6.43,,5.36,8.36,27.22,7.93,8.14,7.07,5.36,6.21,40.29,3.0,6.86,7.93,6.43,4.71,7.364198,4.932099,14.277778,1.9685,,2.743056,72.91703
US_NE_31157,2021-05-04,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4641,95,2,7581,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,31,-12,2,5.75,8.3,5.54,9.79,10.22,7.67,8.73,4.47,8.09,5.32,5.54,3.41,5.32,11.07,5.75,4.47,3.19,6.6,3.41,5.54,8.73,23.85,8.09,5.11,6.6,6.39,5.96,42.8,4.9,6.81,7.24,3.62,7.24,5.351852,-2.771605,14.765432,0.620889,,-0.263889,67.025951
US_NE_31157,2021-05-05,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4641,95,63,7644,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,18,29,-11,0,,6.21,11.98,8.77,10.49,4.92,7.28,3.64,8.99,,4.92,,5.99,10.06,4.28,6.21,,5.14,4.07,5.78,5.14,21.4,7.06,3.64,6.42,5.56,5.99,43.87,,6.21,5.78,6.63,4.92,8.432099,-1.259259,15.864198,0.987778,,1.680556,62.536131
US_NE_31157,2021-05-06,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,3,0,4644,95,83,7727,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,14,28,-14,-2,4.9,7.35,4.9,10.24,6.24,7.35,9.8,6.24,7.35,3.12,4.68,,3.79,9.58,7.35,6.68,6.01,4.01,3.12,4.45,10.69,26.95,8.24,5.34,6.24,5.34,6.01,46.55,,6.46,6.9,5.57,4.23,8.962963,-0.049383,20.074074,0.73025,,1.305556,58.433237
US_NE_31157,2021-05-07,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4644,95,131,7858,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,6,27,-18,-1,4.67,6.88,4.18,10.81,7.86,5.41,6.14,3.93,6.63,3.44,,3.44,3.44,8.11,6.14,,4.18,3.44,,,8.6,24.33,6.88,5.41,4.91,4.91,5.65,43.0,6.88,5.65,8.35,5.9,,13.444444,0.790123,25.191358,0.028222,,3.847222,51.810102
US_NE_31157,2021-05-08,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4644,95,58,7916,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,7,29,-17,-2,9.53,9.53,5.49,11.84,9.24,6.35,5.49,5.2,8.09,4.04,,,4.91,7.8,6.93,,4.33,4.33,,6.07,4.62,18.2,8.95,6.64,,7.51,5.2,42.46,4.04,4.62,5.49,,,14.666667,4.561728,24.679012,0.0,,5.881944,55.628907
US_NE_31157,2021-05-09,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4644,95,75,7991,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,31,,-14,,4.24,6.5,4.24,10.17,9.04,6.78,5.65,3.95,11.29,5.65,7.06,,4.24,7.06,5.08,,,,5.65,,7.34,20.61,4.24,6.78,3.95,,5.37,37.27,,6.5,6.5,,,6.092593,-0.401235,15.055556,0.22225,,0.256944,66.840896
US_NE_31157,2021-05-10,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,1,1,4645,96,22,8013,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,-1,16,-12,2,5.46,5.88,4.2,10.07,10.91,5.88,8.39,5.67,7.55,4.41,3.99,,6.5,9.02,4.2,7.13,3.99,3.15,4.41,7.34,7.76,24.13,4.62,5.88,6.5,5.04,7.34,40.5,3.57,5.46,5.88,4.2,7.55,4.549383,-0.487654,12.839506,2.906889,,1.625,82.325101
US_NE_31157,2021-05-11,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,60,8073,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,27,-13,4,3.56,5.03,3.77,10.68,11.1,5.87,8.59,6.08,8.38,,5.03,3.14,4.61,8.8,7.54,3.77,7.75,6.91,,3.77,10.47,28.91,6.91,7.12,8.17,6.91,6.49,44.2,4.4,7.33,6.49,6.28,3.98,4.594444,1.294444,8.427778,9.8806,,2.444444,86.889646
US_NE_31157,2021-05-12,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,1,8074,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,10,25,-11,1,7.08,8.85,4.42,12.61,5.53,6.19,6.41,6.86,11.5,3.1,5.31,3.1,5.09,11.72,4.64,6.63,4.2,7.96,,6.41,7.52,21.67,4.2,7.52,3.54,4.87,5.97,38.92,,7.08,6.41,5.75,4.42,6.377778,-0.072222,14.977778,4.8768,,2.512346,76.368982
US_NE_31157,2021-05-13,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,63,8137,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,13,23,-14,0,5.95,7.32,,13.72,5.49,5.72,4.12,5.26,6.86,6.4,4.34,,3.89,10.97,5.49,4.8,3.43,4.34,,4.8,6.86,21.04,4.57,6.4,5.26,6.17,6.4,39.33,5.03,6.17,5.72,5.26,,11.116667,-0.15,22.977778,1.3208,,3.401235,58.022493
US_NE_31157,2021-05-14,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,135,8272,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,9,26,-16,0,5.29,5.29,5.29,10.59,10.82,9.66,4.37,4.83,10.36,3.68,3.91,3.45,7.59,8.29,,7.13,,7.59,,,8.29,23.7,6.44,8.29,4.14,3.22,7.13,34.29,4.37,4.83,5.29,5.29,6.9,11.938889,2.005556,21.838889,0.310444,,5.018519,61.733936
US_NE_31157,2021-05-15,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,1,8273,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,4,24,-17,-2,4.94,6.11,4.65,10.76,4.94,6.98,,4.36,11.92,5.23,5.82,5.53,,4.94,8.43,4.65,,,,,8.14,19.77,6.4,6.98,5.82,4.94,5.23,40.42,4.65,9.89,6.11,,,11.666667,4.122222,19.683333,3.3274,,8.074074,77.690856
US_NE_31157,2021-05-16,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4645,96,0,8273,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,17,,-14,,7.74,9.95,6.08,8.85,8.29,7.19,,,5.53,4.7,5.25,4.15,6.91,9.4,5.8,,4.15,4.15,4.98,7.46,5.25,23.5,10.51,6.91,4.98,4.98,4.42,37.04,4.42,6.08,7.46,4.15,3.87,12.761111,6.361111,17.955556,4.9784,,9.685185,81.433541
US_NE_31157,2021-05-17,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,3,0,4648,96,0,8273,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,12,18,-11,-1,9.25,4.96,,12.18,8.8,4.06,8.12,4.51,10.15,4.74,6.77,3.61,5.19,12.63,5.42,6.77,4.51,6.32,,5.64,7.9,27.52,7.22,7.9,4.74,5.19,7.9,41.96,4.96,6.99,6.54,6.54,8.8,12.588889,5.927778,19.35,4.5212,,8.561728,76.545538
US_NE_31157,2021-05-18,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4648,96,222,8495,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,11,27,-11,1,6.19,8.03,5.73,10.78,7.57,4.13,6.19,,8.48,3.9,5.73,,6.88,11.47,5.73,5.27,,,,5.5,6.65,22.02,4.13,4.82,6.19,5.04,6.65,42.88,6.65,6.65,6.88,4.13,5.96,14.061111,6.5,21.138889,0.2286,,10.098765,78.264231
US_NE_31157,2021-05-19,ChIJlZzhmsUwZYcRw2_TnqzH5zo,Q495990,geoId/31157,US,United States of America,NE,Nebraska,31157,Scotts Bluff County,US,USA,2,0,0,4648,96,0,8495,36160,17568,18592,4991,4920,4255,4306,3904,4588,4538,2629,2029,1425413,41.85,-103.71,1931,78.9,21,27,-10,0,4.56,6.48,,15.37,7.92,10.33,8.41,3.6,10.81,,4.56,5.28,3.84,9.37,7.45,4.32,6.24,3.6,,6.72,7.92,27.62,4.56,5.52,6.96,4.56,6.72,38.67,5.52,7.21,5.76,3.84,5.76,15.661111,6.794444,24.405556,0.0,,7.04321,56.836054
