location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47111,2020-05-23,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,0,0,97,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-16,,8.27,16.02,,,9.3,,22.23,16.54,45.49,10.86,22.127778,15.438889,29.516667,4.572,,18.090278,77.125731
US_TN_47111,2020-05-24,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,3,0,100,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-21,,,19.75,9.62,,10.63,,23.3,11.65,43.05,16.71,23.616667,17.677778,29.561111,0.141111,,17.798611,69.086864
US_TN_47111,2020-05-25,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,101,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-67,,,16.83,8.66,11.06,,,17.32,13.47,46.65,14.43,23.211111,17.361111,30.827778,0.084667,,17.868056,72.497105
US_TN_47111,2020-05-26,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,7,0,108,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,11.03,22.54,11.03,8.15,,9.59,21.58,17.26,51.79,25.41,22.116667,18.261111,28.072222,0.5715,,18.118056,77.951308
US_TN_47111,2020-05-27,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,11,0,119,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,13.66,16.74,9.69,,9.69,9.69,28.64,18.06,43.17,16.3,21.022222,18.277778,24.855556,2.31775,,18.013889,82.566245
US_TN_47111,2020-05-28,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,5,0,124,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,11.83,10.41,9.46,,11.36,7.1,26.02,11.83,54.89,10.41,20.933333,16.077778,26.605556,14.19225,,17.805556,81.226466
US_TN_47111,2020-05-29,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,130,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,7,-22,,10.52,15.53,,,19.54,9.02,26.55,14.53,49.59,12.02,21.472222,16.944444,26.966667,2.9845,,16.9375,74.095407
US_TN_47111,2020-05-30,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,136,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-11,,9.08,14.96,,,10.15,10.15,19.23,12.29,41.66,14.96,20.488889,14.227778,26.211111,0.620889,,13.763889,64.175969
US_TN_47111,2020-05-31,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,0,0,136,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-7,,7.62,10.66,,,10.16,8.13,20.32,16.76,44.19,13.71,19.327778,12.555556,25.361111,0.0,,9.861111,53.569517
US_TN_47111,2020-06-01,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,0,0,136,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,14.17,22.27,,9.62,13.67,10.12,26.32,21.77,52.14,18.22,18.777778,9.416667,27.35,0.0,,7.958333,49.393044
US_TN_47111,2020-06-02,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,21,0,157,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-25,,7.84,16.65,7.35,,7.35,7.84,28.9,15.19,51.43,10.29,22.45,13.544444,30.422222,0.0,,15.006944,62.062589
US_TN_47111,2020-06-03,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,158,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,10.29,16.46,11.83,,14.4,12.86,31.37,19.03,40.63,20.57,23.972222,16.716667,30.338889,0.0,,17.673611,67.625502
US_TN_47111,2020-06-04,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,8,0,166,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-22,,8.24,13.58,,,7.27,,22.31,15.03,49.95,12.12,24.305556,19.177778,29.961111,0.592667,,19.416667,73.377205
US_TN_47111,2020-06-05,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,5,0,171,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,10,-24,,9.83,12.94,12.94,,8.8,8.8,30.01,15.01,49.16,13.45,23.616667,19.761111,29.772222,12.60475,,19.597222,76.501603
US_TN_47111,2020-06-06,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,177,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-16,,11.91,11.91,10.29,,8.66,,18.41,20.03,40.07,15.16,24.994444,18.916667,32.272222,0.9398,,19.243056,69.056282
US_TN_47111,2020-06-07,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,178,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-10,,10.33,25.83,,,9.81,12.91,21.7,23.25,64.57,16.53,25.933333,18.972222,32.633333,0.0,,18.430556,62.610962
US_TN_47111,2020-06-08,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,3,0,181,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-22,,10.66,18.79,8.12,9.14,10.66,10.15,29.45,21.83,52.8,19.29,25.427778,19.294444,31.294444,0.0,,17.416667,60.310015
US_TN_47111,2020-06-09,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,4,0,185,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,11.28,10.79,9.81,,11.28,12.75,26.48,16.67,60.81,15.69,26.266667,22.111111,29.872222,0.451556,,20.8125,71.001714
US_TN_47111,2020-06-10,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,186,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-21,,14.06,16.57,14.06,,10.55,9.54,30.64,19.59,55.75,16.57,27.1,23.661111,32.116667,2.12725,,20.520833,66.404668
US_TN_47111,2020-06-11,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,5,0,191,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,12.11,17.37,,7.89,12.63,11.05,34.74,18.42,54.21,25.79,21.716667,15.361111,29.105556,0.5842,,12.361111,54.97017
US_TN_47111,2020-06-12,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,-2,0,189,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,8,-24,,,13.5,8.64,,15.12,16.2,37.79,13.5,57.23,14.04,21.311111,12.538889,29.155556,0.0,,10.791667,50.69431
US_TN_47111,2020-06-13,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,190,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-6,,8.67,16.26,8.13,,11.92,10.84,31.97,16.8,53.65,11.92,21.955556,12.738889,30.05,0.0,,11.541667,51.287542
US_TN_47111,2020-06-14,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,14,0,204,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-11,,10.0,12.5,,,9.0,9.5,32.5,12.5,41.49,12.5,19.694444,13.733333,28.077778,2.38125,,13.861111,68.290161
US_TN_47111,2020-06-15,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,3,0,207,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-25,,11.15,13.17,12.67,,14.19,9.63,38.0,12.67,52.18,,19.35,12.738889,25.461111,1.6256,,12.5,63.469905
US_TN_47111,2020-06-16,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,2,0,209,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-22,,8.54,18.58,,,,14.06,32.65,12.05,62.78,15.57,19.572222,12.894444,25.827778,0.0,,12.729167,63.678932
US_TN_47111,2020-06-17,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,0,0,209,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,12.03,17.54,9.52,,9.52,,28.57,11.53,57.14,11.53,19.466667,12.961111,25.411111,0.0,,13.0625,65.554103
US_TN_47111,2020-06-18,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,7,0,216,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,8.19,14.85,11.77,10.75,8.7,,22.01,15.87,52.21,16.38,21.105556,14.672222,27.7,0.0635,,15.104167,68.150161
US_TN_47111,2020-06-19,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,217,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,8,-24,,11.72,13.32,8.53,9.06,,,29.31,12.26,60.21,14.92,23.216667,17.3,29.666667,0.0,,16.527778,65.51343
US_TN_47111,2020-06-20,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,2,0,219,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-8,,10.19,19.84,,13.4,,,31.64,10.72,47.19,13.4,24.144444,16.944444,31.616667,0.7112,,17.1875,64.466045
US_TN_47111,2020-06-21,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,3,0,222,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-13,,10.46,15.44,12.45,13.45,,7.97,28.89,16.44,42.34,12.45,22.744444,17.688889,30.405556,0.09525,,18.645833,76.754265
US_TN_47111,2020-06-22,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,1,0,223,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,10.27,13.69,,14.67,14.18,7.82,46.93,12.71,54.75,13.69,23.183333,18.088889,29.644444,8.833556,,19.4375,78.205606
US_TN_47111,2020-06-23,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,7,0,230,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-25,,,15.44,9.96,19.92,,7.97,44.82,18.92,58.26,19.42,23.822222,20.077778,28.922222,10.95375,,19.020833,73.343125
US_TN_47111,2020-06-24,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,5,0,235,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-22,,15.85,20.97,,19.43,14.32,,48.07,12.78,45.0,16.36,22.066667,16.477778,28.188889,2.159,,16.430556,69.397039
US_TN_47111,2020-06-25,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,241,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,10.66,21.32,10.15,13.2,20.3,9.13,44.15,,44.15,10.66,23.405556,17.5,29.272222,0.127,,15.972222,62.307831
US_TN_47111,2020-06-26,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,39,0,280,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,7,-24,,11.82,13.88,13.36,16.45,,,29.81,15.93,49.86,,23.061111,16.394444,29.894444,0.0,,16.965278,68.28272
US_TN_47111,2020-06-27,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,13,0,293,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-10,,12.89,13.38,,14.38,12.39,7.93,36.69,12.39,43.13,17.35,23.8,19.466667,29.044444,2.794,,19.5,75.40238
US_TN_47111,2020-06-28,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,0,0,293,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-18,,9.85,9.85,12.66,13.6,16.88,7.5,32.82,11.25,51.11,14.07,23.905556,21.077778,28.505556,13.716,,21.097222,82.446531
US_TN_47111,2020-06-29,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,68,0,361,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-29,,14.49,22.7,8.21,14.49,11.59,10.62,42.5,21.73,57.47,17.87,24.205556,19.488889,32.094444,16.85925,,20.6875,79.797325
US_TN_47111,2020-06-30,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,33,0,394,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-31,,10.35,15.99,15.05,11.76,10.82,9.88,34.34,10.35,54.1,9.41,22.772222,20.188889,27.833333,3.14325,,20.576389,86.224471
US_TN_47111,2020-07-01,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,15,0,409,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-28,,8.85,16.22,13.77,13.77,11.31,,37.86,16.22,58.51,10.32,23.35,20.05,27.894444,5.61975,,20.694444,84.109608
US_TN_47111,2020-07-02,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,12,0,421,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-33,,14.59,15.6,12.08,15.1,15.6,10.06,29.19,16.1,44.78,9.56,24.838889,19.983333,31.533333,0.197556,,21.104167,78.672763
US_TN_47111,2020-07-03,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,15,0,436,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,18,-55,,,16.28,,14.18,8.4,11.56,38.35,13.66,40.45,15.76,25.7,18.966667,31.922222,0.0,,19.569444,67.684225
US_TN_47111,2020-07-04,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,16,0,452,3,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-32,,,19.58,11.19,10.07,,,24.05,18.46,38.6,13.43,25.9,18.916667,32.972222,0.0,,19.569444,67.462688
US_TN_47111,2020-07-05,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,13,1,465,4,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-23,,,12.97,11.53,9.61,14.41,,30.75,12.97,41.8,12.01,25.25,19.911111,31.9,1.7145,,21.583333,79.390728
US_TN_47111,2020-07-06,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,22,0,487,4,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-29,,10.36,17.89,8.95,19.31,10.36,10.36,34.38,17.42,57.45,17.89,25.205556,20.45,32.144444,2.257778,,21.1875,76.855162
US_TN_47111,2020-07-07,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,13,0,500,4,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-27,,14.04,13.56,11.13,13.56,12.59,10.65,39.22,25.18,47.45,13.56,25.727778,20.777778,31.994444,0.15875,,21.472222,76.071461
US_TN_47111,2020-07-08,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,11,0,511,4,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,11.24,17.6,16.62,10.27,10.27,13.69,37.16,16.62,56.71,15.16,25.783333,20.438889,32.166667,2.06375,,21.909722,77.901687
US_TN_47111,2020-07-09,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,35,2,546,6,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-26,,11.02,15.03,13.53,13.53,10.52,13.03,27.06,10.52,43.59,10.02,25.783333,20.338889,32.527778,5.390444,,21.770833,77.419672
US_TN_47111,2020-07-10,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,22,0,568,6,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,7,-25,,,20.02,,14.01,10.51,11.51,34.53,19.52,46.54,17.01,26.822222,21.738889,32.216667,0.0254,,22.243056,74.740808
US_TN_47111,2020-07-11,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,29,1,597,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-14,,,19.6,10.05,8.54,10.05,8.04,26.13,14.57,52.26,10.55,25.0,17.983333,31.283333,0.0,,18.611111,66.5483
US_TN_47111,2020-07-12,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,603,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-14,,12.79,18.0,9.47,9.0,8.53,9.0,28.9,15.16,49.74,14.69,23.022222,17.75,29.622222,7.58825,,18.979167,76.449359
US_TN_47111,2020-07-13,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,43,0,646,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-25,,9.7,21.83,9.22,9.7,10.19,15.04,35.41,19.4,51.9,11.64,24.166667,18.361111,30.188889,3.7338,,19.604167,74.099182
US_TN_47111,2020-07-14,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,6,0,652,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-25,,13.34,18.1,6.67,8.57,11.43,11.91,36.67,14.76,48.1,8.1,24.405556,17.144444,31.488889,0.0,,18.263889,66.968723
US_TN_47111,2020-07-15,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,18,0,670,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-20,,10.1,17.32,8.66,11.07,10.58,9.62,29.83,14.43,42.34,10.1,25.622222,18.072222,32.866667,0.0,,19.006944,66.085097
US_TN_47111,2020-07-16,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,10,0,680,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-24,,13.48,9.15,14.93,11.07,13.0,9.63,33.71,20.71,46.71,12.04,27.244444,20.783333,33.211111,0.0,,21.444444,69.251005
US_TN_47111,2020-07-17,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,16,0,696,7,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,3,-25,,8.95,10.94,8.95,9.45,14.42,,24.86,13.43,48.24,12.43,26.466667,21.466667,32.6,2.4892,,22.243056,76.212941
US_TN_47111,2020-07-18,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,3,1,699,8,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-13,,8.92,20.31,10.9,8.42,11.89,,29.23,10.9,44.09,15.36,27.188889,21.133333,33.833333,4.318,,22.340278,73.43567
US_TN_47111,2020-07-19,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,2,0,701,8,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-11,,,20.3,9.67,,7.74,9.19,30.94,18.85,42.54,,27.933333,21.711111,33.461111,0.0,,22.118056,69.433297
US_TN_47111,2020-07-20,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,2,0,703,8,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-27,,14.87,16.31,11.03,8.63,8.63,8.63,35.5,17.27,53.73,14.39,27.516667,21.938889,33.911111,0.0,,22.340278,72.12985
US_TN_47111,2020-07-21,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,26,1,729,9,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-26,,8.43,17.33,10.77,11.24,12.64,8.9,34.66,18.73,48.71,15.46,26.1,20.444444,33.872222,0.112889,,21.493056,74.628543
US_TN_47111,2020-07-22,ChIJt3YaEbGKZogRjUlGfmuKDnA,Q502072,geoId/47111,US,United States of America,TN,Tennessee,47111,Macon County,US,USA,2,7,0,736,9,,,23905,11699,12206,3380,3073,3078,2864,3067,3206,2813,1643,781,1847634,36.53,-86.01,796,74.0,,,-20,,6.61,17.93,10.86,11.33,10.38,13.69,40.12,16.05,48.14,11.33,25.088889,20.916667,32.066667,3.6195,,21.611111,79.793817
