location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45049,2021-03-16,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,6,0,1768,45,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,18,-13,11.73,,15.08,28.48,16.038889,12.7,20.394444,0.0,,12.462963,76.974915
US_SC_45049,2021-03-17,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1770,45,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,0,-18,10.62,11.04,15.71,30.58,15.077778,11.827778,21.005556,0.8255,,13.388889,87.956612
US_SC_45049,2021-03-18,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1773,45,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,8,-29,7.88,,13.58,26.28,18.790123,15.62963,23.765432,11.514667,,17.013889,89.254873
US_SC_45049,2021-03-19,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,12,0,1785,45,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-22,16.34,,12.14,29.88,15.45679,10.17284,21.839506,2.173111,,8.118056,61.014243
US_SC_45049,2021-03-20,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,8,1,1793,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,34,-19,9.63,12.46,11.9,33.99,9.654321,5.802469,14.314815,0.0,,1.75,57.141472
US_SC_45049,2021-03-21,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,7,0,1800,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,44,-19,,,19.57,28.56,10.080247,7.265432,15.975309,7.704667,,7.451389,83.55872
US_SC_45049,2021-03-22,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1801,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,4,-15,8.45,7.04,20.2,24.89,16.617284,10.641975,23.438272,3.499556,,9.423611,62.133728
US_SC_45049,2021-03-23,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,4,0,1805,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,18,-17,14.38,7.42,22.27,29.7,16.966667,12.133333,22.594444,0.0,,11.469136,70.109242
US_SC_45049,2021-03-24,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1806,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-9,-19,8.23,10.52,21.95,26.53,18.088889,13.261111,24.888889,0.0,,14.432099,79.336757
US_SC_45049,2021-03-25,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,10,0,1816,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-19,16.72,7.23,18.98,35.71,20.866667,15.494444,27.65,0.0635,,16.67284,77.16248
US_SC_45049,2021-03-26,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1818,46,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,19,-19,9.18,12.08,21.27,23.68,22.85,18.494444,28.788889,0.0,,19.277778,79.664591
US_SC_45049,2021-03-27,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,1,1820,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,36,-17,20.97,,10.77,30.04,23.055556,18.133333,29.9,1.016,,19.314815,79.136002
US_SC_45049,2021-03-28,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,5,0,1825,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,46,-17,15.52,,15.52,27.29,22.911111,18.538889,28.811111,0.0,,18.04321,73.779201
US_SC_45049,2021-03-29,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1828,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,6,-14,8.05,,15.63,39.79,16.85,11.377778,21.427778,1.7272,,8.604938,57.60668
US_SC_45049,2021-03-30,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1829,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-17,14.2,,15.11,36.18,15.283333,10.205556,21.7,0.0,,10.740741,73.537286
US_SC_45049,2021-03-31,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,5,0,1834,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,4,-17,7.9,,16.26,27.41,20.85,15.994444,27.922222,0.889,,18.5,86.044235
US_SC_45049,2021-04-01,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,6,0,1840,47,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,24,-17,10.34,,16.92,31.01,15.977778,11.15,21.405556,7.8105,,7.697531,57.441895
US_SC_45049,2021-04-02,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,8,1,1848,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,44,-33,,,17.27,35.05,8.216667,2.222222,14.116667,0.0,,-4.654321,39.380878
US_SC_45049,2021-04-03,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1849,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,45,-21,,,11.91,25.6,7.805556,0.388889,16.4,0.0,,-2.012346,49.690089
US_SC_45049,2021-04-04,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1849,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,46,-18,15.27,,16.49,26.88,11.472222,2.472222,22.005556,0.0,,2.524691,54.430756
US_SC_45049,2021-04-05,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,7,0,1856,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,30,-27,9.15,,20.59,30.31,15.772222,6.138889,25.788889,0.0,,5.104938,49.099245
US_SC_45049,2021-04-06,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1858,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,10,-28,8.24,9.34,21.44,30.23,18.566667,8.911111,28.038889,0.0,,7.061728,47.232316
US_SC_45049,2021-04-07,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1859,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,7,-30,11.07,,23.25,37.08,20.033333,11.066667,28.672222,0.0,,8.648148,47.667075
US_SC_45049,2021-04-08,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1862,48,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,25,-29,8.58,,17.16,31.11,20.138889,12.766667,27.205556,0.0,,11.58642,58.035401
US_SC_45049,2021-04-09,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,1,1864,49,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,18,-33,12.65,,16.5,27.51,19.788889,14.116667,24.65,0.0,,15.345679,75.676272
US_SC_45049,2021-04-10,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,4,0,1868,49,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,52,-19,8.7,9.28,13.34,26.68,20.216667,15.666667,25.822222,0.127,,16.851852,80.72615
US_SC_45049,2021-04-11,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1869,49,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,58,-18,8.83,,11.04,30.35,19.116667,14.605556,24.633333,0.2032,,15.950617,81.777438
US_SC_45049,2021-04-12,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1871,49,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,4,-12,10.33,,20.66,27.24,20.905556,13.205556,29.383333,0.0,,11.493827,54.430878
US_SC_45049,2021-04-13,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,1,1872,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-15,9.16,,18.77,27.93,20.177778,12.5,27.294444,0.0,,9.135802,49.415236
US_SC_45049,2021-04-14,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1874,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-4,-19,7.86,6.94,14.34,29.6,20.355556,13.122222,28.366667,0.0,,14.04321,67.767521
US_SC_45049,2021-04-15,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1875,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,7,-20,10.63,,14.79,27.73,21.866667,17.316667,25.688889,0.0,,14.37037,62.717779
US_SC_45049,2021-04-16,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,4,0,1879,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,9,-20,9.43,,15.88,25.31,16.172222,11.483333,22.15,0.0,,8.679012,61.135257
US_SC_45049,2021-04-17,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1879,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-12,,,17.33,26.61,16.611111,11.6,24.283333,0.1524,,10.148148,65.886987
US_SC_45049,2021-04-18,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1879,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,26,-18,10.94,,19.57,29.93,20.161111,14.555556,26.094444,0.0,,13.432099,65.240971
US_SC_45049,2021-04-19,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1880,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-12,11.81,,17.26,27.25,20.316667,15.222222,25.594444,0.0,,10.179012,51.501884
US_SC_45049,2021-04-20,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1883,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,7,-14,15.35,6.77,17.15,27.98,18.122222,11.683333,24.311111,0.0,,10.277778,59.716695
US_SC_45049,2021-04-21,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1883,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-3,-18,7.89,8.36,33.89,27.39,20.055556,12.877778,27.894444,0.0,,10.993827,55.295788
US_SC_45049,2021-04-22,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1885,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,8,-18,8.9,,11.71,35.13,12.844444,4.761111,21.627778,0.0,,-3.141975,32.348228
US_SC_45049,2021-04-23,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1887,50,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,5,-19,9.31,7.35,12.74,28.92,12.638889,3.988889,21.8,0.0,,3.574074,53.819181
US_SC_45049,2021-04-24,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,1,1888,51,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,22,-19,8.54,,18.21,26.18,16.605556,12.772222,20.022222,0.0,,13.641975,81.819084
US_SC_45049,2021-04-25,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,4,0,1892,51,,,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,32,-15,8.39,,11.75,34.13,19.322222,15.933333,25.444444,34.3535,,15.512346,78.493178
US_SC_45049,2021-04-26,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1895,51,,5132,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-8,6.81,8.17,21.79,26.33,18.738889,12.572222,25.127778,0.0,,11.802469,63.851952
US_SC_45049,2021-04-27,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1896,51,330,5462,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,5,-14,9.88,13.92,15.27,32.34,19.216667,11.305556,27.005556,0.0,,13.530864,69.828952
US_SC_45049,2021-04-28,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1897,51,65,5527,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-4,-18,12.62,,18.02,29.74,21.166667,13.822222,27.772222,0.0,,15.820988,71.876602
US_SC_45049,2021-04-29,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,1,1899,52,49,5576,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,4,-18,7.72,,17.26,33.61,22.838889,17.172222,29.605556,0.0,,17.611111,72.457801
US_SC_45049,2021-04-30,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1900,52,173,5749,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,17,-20,10.33,13.61,24.41,20.65,24.75,19.944444,30.183333,0.0,,15.561728,56.448802
US_SC_45049,2021-05-01,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1901,52,153,5902,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,11,-20,10.09,,17.22,26.12,20.622222,14.572222,27.377778,0.0,,9.833333,49.7791
US_SC_45049,2021-05-02,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,3,0,1904,52,0,5902,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,46,-17,12.14,10.99,10.41,29.49,20.866667,14.6,27.472222,0.0,,15.759259,72.295084
US_SC_45049,2021-05-03,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1904,52,135,6037,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,14,-11,,8.61,16.77,28.56,24.694444,20.005556,30.111111,0.0,,20.290123,75.870695
US_SC_45049,2021-05-04,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1904,52,0,6037,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,6,-15,14.66,8.7,18.78,29.77,24.216667,19.844444,31.338889,5.3848,,20.58642,79.384105
US_SC_45049,2021-05-05,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,-1,1906,51,2,6039,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,6,-13,12.39,8.26,22.03,32.13,23.205556,19.661111,28.333333,2.116667,,19.141975,76.811804
US_SC_45049,2021-05-06,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1908,51,119,6158,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,14,-18,7.57,,18.45,29.8,22.444444,17.772222,27.4,0.0508,,16.308642,67.394349
US_SC_45049,2021-05-07,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1909,51,84,6242,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,19,-20,10.82,,20.17,27.54,19.005556,12.777778,24.661111,0.0,,7.58642,47.203618
US_SC_45049,2021-05-08,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1910,51,53,6295,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,24,-11,,,15.05,28.21,17.461111,8.777778,25.761111,0.0,,5.555556,45.269278
US_SC_45049,2021-05-09,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1911,51,90,6385,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,33,-19,,,17.44,22.85,20.566667,12.061111,28.316667,0.0,,11.734568,56.7109
US_SC_45049,2021-05-10,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1913,51,34,6419,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,12,-18,,,19.49,29.01,23.6,19.077778,27.388889,0.0,,18.62963,73.132588
US_SC_45049,2021-05-11,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1914,51,18,6437,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,24,-16,,,15.03,28.23,23.7,18.594444,29.888889,0.0,,18.481481,71.883524
US_SC_45049,2021-05-12,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1914,51,17,6454,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,9,-19,13.4,8.04,12.51,31.27,19.733333,11.416667,26.216667,4.7625,,18.277778,90.065155
US_SC_45049,2021-05-13,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1914,51,122,6576,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,13,-16,8.9,7.96,18.27,29.98,13.733333,8.977778,22.466667,11.938,,7.790123,66.964699
US_SC_45049,2021-05-14,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1915,51,11,6587,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,9,-15,11.21,,14.77,23.43,17.194444,10.416667,23.944444,0.0254,,8.283951,55.467249
US_SC_45049,2021-05-15,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,7,0,1922,51,38,6625,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,25,-14,,,10.28,33.41,17.322222,9.427778,25.538889,0.0,,8.58642,56.222025
US_SC_45049,2021-05-16,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1923,51,19,6644,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,26,-11,10.03,,11.91,27.58,18.744444,10.911111,27.038889,0.0,,10.12963,57.357442
US_SC_45049,2021-05-17,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1923,51,0,6644,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,2,-9,13.2,7.83,15.16,31.79,20.033333,12.15,27.333333,0.0,,12.179012,60.776098
US_SC_45049,2021-05-18,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,1,0,1924,51,108,6752,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-3,-10,11.49,,17.71,34.47,22.0,15.477778,27.555556,0.0,,15.512346,66.483674
US_SC_45049,2021-05-19,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,2,0,1926,51,4,6756,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,-1,-16,10.62,,19.79,24.14,22.072222,17.011111,27.561111,0.0,,16.12963,68.91809
US_SC_45049,2021-05-20,ChIJZbUjX49Y-YgR3LlGI3QfgqU,Q497880,geoId/45049,US,United States of America,SC,South Carolina,45049,Hampton County,US,USA,2,0,0,1926,51,44,6800,19498,9963,9535,2198,2432,2494,2481,2420,2642,2523,1533,775,1857003,32.78,-81.14,1457,75.72,,,7,-15,,7.02,11.23,28.54,21.833333,15.927778,27.727778,0.2286,,14.685185,63.69803
