location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51009,2021-05-30,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2955,37,14,7191,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,,-11,,4.58,9.16,12.53,7.33,,,13.14,5.5,6.72,5.5,5.5,4.28,5.8,4.89,8.25,20.47,5.8,12.22,5.8,4.58,40.33,7.03,12.53,8.25,,11.716049,9.308642,18.611111,3.725333,,9.027778,82.470266
US_VA_51009,2021-05-31,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,-1,0,2954,37,0,7191,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,3,21,-64,13,,6.74,17.46,11.64,,6.43,9.8,6.12,,9.8,4.29,5.21,,4.29,5.51,23.89,6.43,13.48,,6.43,44.41,,15.01,7.35,6.74,15.395062,8.481481,22.851852,0.705556,,9.652778,68.26975
US_VA_51009,2021-06-01,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2956,37,35,7226,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,15,20,-9,3,6.15,7.91,20.79,9.37,8.79,7.32,6.15,10.54,5.27,8.79,8.79,4.68,,6.44,11.13,23.43,7.03,12.01,4.68,8.79,43.34,4.98,11.42,9.08,6.74,17.820988,9.481481,25.981481,0.0,,11.743056,68.445149
US_VA_51009,2021-06-02,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2957,37,22,7248,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,31,-12,4,5.56,9.08,18.74,7.61,13.18,8.78,9.37,5.86,6.44,11.13,6.44,4.68,8.2,5.56,13.47,25.18,8.2,14.64,4.98,6.73,47.72,4.68,12.59,7.61,4.1,20.648148,11.345679,26.91358,0.47625,,14.805556,69.026134
US_VA_51009,2021-06-03,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,5,0,2962,37,0,7248,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,10,20,-9,4,7.95,6.24,14.76,8.23,6.24,4.82,7.09,3.97,5.67,14.19,7.09,6.81,,4.26,11.35,23.27,6.53,11.63,5.11,6.53,43.7,5.96,10.5,7.09,,21.858025,16.407407,28.141975,1.397,,18.125,78.864361
US_VA_51009,2021-06-04,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,7,0,2969,37,33,7281,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,17,-13,5,5.49,8.23,18.9,11.58,8.23,8.53,10.36,4.27,4.27,9.75,,6.71,,,8.23,27.43,,17.07,4.88,6.4,47.24,,12.8,8.53,,22.425926,17.938272,28.876543,6.50875,,17.208333,72.349348
US_VA_51009,2021-06-05,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2969,37,29,7310,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,29,2,,6.49,7.79,17.86,10.71,5.2,5.84,9.09,5.2,4.87,8.12,7.47,5.52,,,5.2,16.23,4.55,13.64,5.52,8.44,47.08,,9.42,9.09,,23.395062,14.67284,31.598765,3.499556,,15.069444,60.45485
US_VA_51009,2021-06-06,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,1,2969,38,54,7364,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,10,,1,,6.12,5.51,14.99,5.81,4.89,7.04,10.09,4.59,5.81,10.09,8.56,,,,6.73,27.22,7.34,12.85,,8.87,43.74,4.89,17.44,8.26,4.28,24.981481,15.246914,32.580247,0.282222,,17.423611,63.729433
US_VA_51009,2021-06-07,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2970,38,0,7364,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,14,-11,3,4.97,7.02,17.55,11.12,4.39,5.85,7.9,,,12.0,5.27,5.27,,6.73,7.9,23.99,6.44,14.92,6.44,9.65,44.47,5.27,14.04,9.07,4.97,24.679012,18.679012,31.37037,0.09525,,20.159722,76.162168
US_VA_51009,2021-06-08,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2971,38,25,7389,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,17,24,-9,3,6.22,7.41,19.86,11.56,7.71,7.41,10.37,,5.04,9.78,7.11,,,,8.0,24.0,4.74,14.52,4.45,7.71,40.3,4.74,16.0,7.11,5.63,24.833333,20.382716,31.290123,3.20675,,20.229167,76.171159
US_VA_51009,2021-06-09,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2972,38,0,7389,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,24,-14,4,8.13,6.93,15.96,8.73,8.43,9.03,9.64,6.32,4.22,12.95,5.42,7.83,,4.22,12.65,25.0,4.82,15.36,6.02,8.43,44.87,4.52,13.85,9.34,7.83,24.277778,20.148148,30.802469,9.821333,,20.402778,79.245244
US_VA_51009,2021-06-10,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,1,2973,39,27,7416,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,13,-13,4,7.01,7.89,12.27,9.06,8.18,4.67,8.18,,,11.39,5.55,4.97,,5.26,6.72,22.79,8.76,11.98,4.97,,43.82,4.38,12.56,6.43,6.72,23.512346,20.45679,29.703704,3.90525,,20.833333,84.838578
US_VA_51009,2021-06-11,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,-1,0,2972,39,66,7482,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,-5,4,-16,8,5.34,6.52,18.09,8.9,5.34,9.19,7.12,4.74,4.45,11.27,,4.15,5.93,,6.52,23.72,7.71,10.38,,7.71,46.55,7.12,10.38,7.41,4.74,22.617284,19.987654,27.765432,22.154444,,20.708333,88.058037
US_VA_51009,2021-06-12,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2973,39,87,7569,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,22,-5,,,7.38,17.64,8.34,6.74,7.06,9.62,4.81,,9.3,6.09,6.09,5.13,6.09,4.81,26.31,9.62,10.91,4.49,5.13,39.46,,11.55,9.3,,20.709877,18.203704,26.376543,12.220222,,18.513889,85.879863
US_VA_51009,2021-06-13,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,1,2975,40,32,7601,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,4,,-12,,,,17.88,8.94,6.7,6.38,7.02,,5.43,12.13,,5.43,,4.79,7.66,20.43,7.02,10.21,5.11,,44.69,5.11,9.89,5.11,,22.265432,18.123457,28.530864,1.213556,,18.680556,79.466268
US_VA_51009,2021-06-14,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2975,40,15,7616,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,4,13,-16,4,7.97,11.04,18.7,8.59,9.51,8.89,10.73,6.13,4.6,11.35,,8.59,4.6,5.21,8.59,27.59,7.05,14.41,4.6,5.83,50.9,6.13,13.49,6.44,6.44,23.123457,17.037037,31.117284,9.55675,,18.263889,74.193625
US_VA_51009,2021-06-15,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,3,0,2978,40,73,7689,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,11,14,-14,3,5.83,8.9,17.5,7.06,8.6,7.06,9.21,,7.68,10.44,,5.83,,,8.9,24.56,7.68,11.36,,4.91,48.82,5.53,8.29,7.06,4.91,22.728395,16.561728,29.938272,2.173111,,15.194444,62.671847
US_VA_51009,2021-06-16,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2979,40,67,7756,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,12,20,-19,3,6.96,10.12,20.24,6.33,9.49,8.22,7.59,5.06,7.27,9.8,,6.01,,7.91,11.07,29.09,8.22,13.6,7.27,6.96,43.96,5.69,14.55,9.8,8.22,20.734568,14.388889,26.666667,0.028222,,10.451389,52.090383
US_VA_51009,2021-06-17,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2980,40,0,7756,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,15,-16,4,6.03,6.98,16.17,10.78,5.71,5.71,9.83,4.76,,12.69,,6.03,,,11.42,25.37,8.24,10.15,5.71,9.2,39.96,5.71,11.1,12.05,6.98,19.148148,10.709877,26.518519,0.0,,7.75,48.363803
US_VA_51009,2021-06-18,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,-1,0,2979,40,61,7817,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,11,-22,5,,7.38,15.41,11.23,6.42,8.35,8.67,5.46,5.78,8.02,5.78,6.1,,,8.99,20.54,7.7,14.44,4.49,5.78,38.52,4.82,11.88,10.59,,20.246914,10.592593,29.993827,0.0,,11.756944,59.181166
US_VA_51009,2021-06-19,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2979,40,21,7838,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,26,-7,,,8.68,17.71,8.68,8.33,5.21,7.99,5.21,6.95,9.72,5.9,,,,6.25,18.4,6.25,15.63,4.86,,43.41,7.64,14.93,10.42,,25.395062,19.32716,30.858025,0.0,,17.034722,60.449385
US_VA_51009,2021-06-20,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2979,40,17,7855,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,,-11,,,8.94,17.55,8.28,6.29,4.64,7.62,4.64,5.63,8.94,,8.28,,5.96,4.97,22.85,9.6,14.57,5.63,,38.75,5.3,14.24,7.29,,24.87037,19.191358,31.185185,0.0,,19.166667,71.358897
US_VA_51009,2021-06-21,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2979,40,7,7862,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,5,-20,4,,10.65,21.61,8.83,9.44,4.87,7.61,4.26,,10.35,,4.57,,6.09,7.0,23.13,4.87,15.52,4.26,6.09,52.35,5.17,15.22,11.57,7.91,25.938272,19.716049,33.067901,0.0,,20.354167,71.736301
US_VA_51009,2021-06-22,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2981,40,12,7874,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,9,-16,6,9.78,8.0,15.41,9.48,6.22,5.33,8.3,7.41,,12.45,5.04,4.15,,5.04,9.19,22.23,5.04,12.74,4.74,7.71,46.83,4.74,9.48,6.82,,22.444444,17.561728,28.660494,1.42875,,17.256944,73.109375
US_VA_51009,2021-06-23,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2982,40,27,7901,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,16,-18,4,,6.95,13.28,8.85,6.32,5.69,10.12,6.01,,11.7,5.37,7.9,,8.22,9.8,27.5,7.27,16.44,5.37,5.06,45.83,5.37,12.64,9.17,6.01,18.12963,12.759259,24.185185,7.84225,,11.277778,64.216101
US_VA_51009,2021-06-24,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,3,0,2985,40,15,7916,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,8,-17,4,6.96,8.54,17.09,10.44,6.01,6.01,9.49,6.33,,13.61,4.43,6.01,,5.38,7.91,28.48,13.61,13.92,,6.64,45.56,6.64,6.33,6.01,6.64,18.061728,10.722222,25.265432,0.0,,11.25,64.867711
US_VA_51009,2021-06-25,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2985,40,0,7916,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,1,7,-15,5,5.2,6.5,22.43,10.73,8.78,,9.75,,5.85,6.5,,6.18,6.5,6.18,10.4,15.93,8.45,10.4,,4.88,42.27,6.18,12.03,10.08,6.18,19.092593,10.969136,26.907407,0.0,,12.979167,68.07183
US_VA_51009,2021-06-26,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2985,40,29,7945,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,17,-9,,,6.87,18.89,8.93,,7.55,6.18,5.49,,9.61,,,,4.81,7.55,23.35,5.49,13.39,9.27,,37.77,,13.73,8.93,,23.487654,17.561728,29.54321,0.127,,18.243056,71.931066
US_VA_51009,2021-06-27,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2986,40,19,7964,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,2,,-5,,,6.07,16.92,7.34,9.58,4.47,6.07,,7.66,9.58,,5.75,,4.79,4.79,19.79,7.02,10.21,5.43,8.3,40.54,5.43,9.26,8.94,6.38,25.08642,19.580247,31.209877,0.225778,,19.902778,72.717499
US_VA_51009,2021-06-28,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,-1,0,2985,40,38,8002,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,14,-19,2,7.81,5.11,16.82,7.51,6.31,9.01,6.31,6.01,,10.81,,4.21,,6.01,8.11,30.94,4.21,13.82,,6.31,49.86,5.41,13.52,8.41,6.31,26.061728,19.580247,32.790123,2.850444,,19.923611,69.19755
US_VA_51009,2021-06-29,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,-1,0,2984,40,4,8006,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,11,-17,3,6.18,4.63,19.15,10.81,6.49,10.5,10.5,4.32,6.18,13.59,6.18,4.94,,5.25,7.1,27.18,7.1,17.91,5.87,4.32,39.22,6.49,13.59,6.79,,26.216049,19.450617,32.975309,0.0,,19.541667,67.108759
US_VA_51009,2021-06-30,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2984,40,15,8021,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,23,-16,3,,,18.18,9.54,8.05,8.64,10.13,,7.15,12.22,4.47,4.17,,,11.03,28.02,8.05,12.52,5.96,4.17,44.7,4.47,12.52,6.86,7.15,26.82716,19.962963,34.302469,0.451556,,19.263889,64.172889
US_VA_51009,2021-07-01,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,3,0,2987,40,12,8033,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,10,16,-17,5,4.15,9.19,13.64,8.3,7.41,,6.82,,5.34,8.9,5.34,4.15,,6.23,8.3,20.46,6.23,15.42,10.68,5.63,40.92,4.45,13.34,10.08,5.93,25.296296,19.95679,33.308642,1.30175,,20.340278,74.937212
US_VA_51009,2021-07-02,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2988,40,28,8061,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,20,-23,6,5.28,6.83,13.05,7.46,6.52,6.83,10.25,6.21,5.59,10.56,4.35,5.9,5.59,5.59,4.97,26.4,8.7,9.01,6.21,6.21,40.38,,8.39,4.66,6.21,22.104938,18.802469,28.950617,26.839333,,17.861111,76.397045
US_VA_51009,2021-07-03,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2989,40,17,8078,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,31,-13,,6.26,7.3,12.52,6.96,,,7.65,,6.61,9.39,8.35,6.26,,,7.3,16.0,9.74,10.78,,,36.87,,10.09,5.22,6.61,20.061728,12.759259,26.962963,9.059333,,12.048611,60.129901
US_VA_51009,2021-07-04,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2990,40,13,8091,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,-1,,-20,,9.71,5.4,10.79,7.92,7.92,6.12,,,,5.4,8.63,6.12,,,9.35,17.63,,13.31,6.12,,42.45,,10.43,5.4,,21.277778,13.0,28.901235,0.0,,13.798611,62.965312
US_VA_51009,2021-07-05,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2990,40,0,8091,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,7,12,-62,13,6.56,9.06,15.62,7.5,,5.31,10.31,5.31,,10.62,8.12,5.62,,,8.12,27.49,5.62,15.31,4.37,5.93,51.23,,12.18,6.56,,24.32716,14.919753,31.641975,0.564444,,17.375,65.524605
US_VA_51009,2021-07-06,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2990,40,19,8110,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,12,17,-19,5,6.67,7.88,16.06,9.7,5.46,4.24,9.4,4.55,,12.43,6.06,,6.06,,6.37,24.25,5.46,11.52,5.46,5.46,47.89,,12.12,7.88,6.67,25.555556,18.030864,33.240741,0.0,,18.666667,66.770337
US_VA_51009,2021-07-07,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2992,40,8,8118,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,5,17,-21,5,5.16,6.98,18.81,5.76,,5.16,11.22,6.98,,14.26,5.76,6.67,,5.46,10.62,26.7,10.31,16.38,4.85,7.28,45.81,6.98,15.47,5.16,8.8,26.074074,18.598765,33.0,0.282222,,19.5625,68.301546
US_VA_51009,2021-07-08,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2994,40,21,8139,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,3,14,-19,7,6.28,8.97,16.74,10.46,5.68,8.07,10.16,,5.38,8.07,6.58,5.68,5.08,4.49,7.77,24.52,6.88,11.06,6.28,8.97,49.93,4.19,14.65,8.07,10.16,23.685185,20.012346,30.487654,1.326444,,20.173611,81.458088
US_VA_51009,2021-07-09,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,2995,40,10,8149,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,2,11,-21,6,6.57,10.94,18.45,9.07,5.94,6.57,7.19,4.69,,10.01,,5.94,,4.38,9.07,32.83,5.32,13.76,7.19,6.88,45.02,5.0,7.5,8.13,8.13,24.222222,18.716049,31.271605,4.741333,,19.5625,75.388025
US_VA_51009,2021-07-10,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2997,40,14,8163,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,6,16,-2,,5.62,8.6,18.51,6.28,4.96,,11.57,4.63,4.96,5.95,9.92,7.27,7.93,4.96,6.28,27.11,5.95,8.27,5.62,,47.6,6.94,8.27,4.63,4.63,24.5,18.160494,30.802469,1.27,,17.972222,67.410725
US_VA_51009,2021-07-11,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,2999,40,17,8180,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,,-2,,9.45,9.14,9.77,6.62,6.93,6.3,10.08,9.45,,16.07,4.41,6.3,5.36,5.04,,21.74,,14.18,5.36,5.04,50.1,,7.88,7.56,5.04,24.17284,18.364198,31.469136,3.77825,,20.25,78.786917
US_VA_51009,2021-07-12,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,0,0,2999,40,16,8196,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,9,10,-13,4,6.72,10.07,17.1,10.07,7.02,7.63,7.94,4.88,,10.69,7.63,6.11,,4.27,14.35,25.34,11.6,14.65,5.5,4.27,54.95,7.94,11.6,10.99,7.02,26.308642,19.901235,32.623457,3.076222,,21.298611,73.846237
US_VA_51009,2021-07-13,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,2,0,3001,40,7,8203,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,13,11,-14,4,6.89,7.2,20.03,7.51,8.14,4.7,8.76,6.89,8.14,7.51,5.01,9.39,,6.89,15.02,24.73,5.95,11.58,5.95,,50.39,,13.15,7.51,,26.765432,21.006173,32.506173,0.169333,,20.270833,67.819311
US_VA_51009,2021-07-14,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,1,0,3002,40,20,8223,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,8,21,-16,4,5.52,4.9,12.56,10.42,8.27,8.27,10.11,8.58,5.52,10.11,,,5.52,4.6,12.26,27.58,4.9,14.4,5.82,,49.64,,11.64,7.66,6.74,25.5,20.216049,32.203704,2.31775,,19.645833,70.520259
US_VA_51009,2021-07-15,ChIJ02s3gVQks4kRJFICF86BMGs,Q470626,geoId/51009,US,United States of America,VA,Virginia,51009,Amherst County,US,USA,2,3,0,3005,40,11,8234,31863,15466,16397,3386,3675,3796,3375,3878,4933,4361,2896,1563,2532613,37.61,-79.14,1240,76.6625,14,18,-14,3,8.83,10.36,14.01,14.01,7.01,6.7,10.05,6.7,7.62,10.05,6.09,10.66,,,7.92,25.89,6.7,14.32,5.48,5.18,47.83,6.7,10.66,8.53,7.01,25.296296,19.654321,32.567901,1.959429,,20.125,73.662726
