location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19011,2021-03-15,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2446,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-37,16,4.62,12.33,4.62,5.24,5.86,6.47,7.71,8.94,20.34,6.47,,35.44,5.55,,1.416667,-0.688889,6.65,7.239,,-1.866667,79.014936
US_IA_19011,2021-03-16,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,-1,0,2445,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,7,7.89,6.94,7.26,,4.73,6.31,7.57,9.15,19.56,6.31,5.68,37.55,,6.63,0.505556,-0.572222,3.216667,2.413,30.48,-0.444444,93.419196
US_IA_19011,2021-03-17,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2448,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-20,7,5.75,8.31,,4.48,6.39,4.8,8.63,7.35,18.23,,,42.2,,5.43,1.372222,0.622222,2.85,0.0,78.74,0.211111,92.129586
US_IA_19011,2021-03-18,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2451,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-23,9,6.45,7.42,10.32,,,,8.71,8.38,22.25,6.13,6.13,38.69,,5.8,4.366667,1.072222,10.566667,0.465667,30.48,-0.816667,69.423695
US_IA_19011,2021-03-19,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2451,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-10,0,6.98,7.65,11.64,,6.32,4.66,7.98,,11.64,4.66,5.99,28.26,4.66,5.65,3.622222,-3.538889,11.394444,0.0,,-5.6,51.200495
US_IA_19011,2021-03-20,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2451,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-2,,,7.76,,5.54,7.76,8.5,13.67,,13.3,,,38.42,,5.54,4.844444,-3.222222,15.211111,0.0,,-2.905556,57.463469
US_IA_19011,2021-03-21,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2451,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-4,,7.96,8.65,,,5.19,6.92,9.0,7.27,19.38,10.73,6.23,39.1,7.27,,9.777778,3.072222,18.838889,0.0,,1.483333,56.505704
US_IA_19011,2021-03-22,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2452,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,5,5.21,7.05,,6.74,5.21,7.97,10.12,,18.09,4.91,6.74,40.16,4.91,5.52,11.344444,7.577778,16.377778,0.169333,,3.922222,60.517066
US_IA_19011,2021-03-23,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2456,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,8,5.41,11.71,9.01,4.2,4.2,8.41,7.81,5.71,26.12,4.8,7.21,30.93,4.5,4.5,9.766667,7.233333,13.261111,1.9685,,7.461111,85.79668
US_IA_19011,2021-03-24,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2459,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-16,6,,10.51,8.04,6.18,5.26,6.18,9.59,7.73,15.77,5.88,5.26,36.8,,5.26,8.744444,5.905556,11.672222,10.795,,7.566667,92.471146
US_IA_19011,2021-03-25,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2459,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,7,,10.08,6.3,5.36,6.62,5.67,6.62,9.77,23.63,6.93,6.62,44.43,8.19,7.56,5.244444,4.366667,6.844444,1.778,,3.65,89.709792
US_IA_19011,2021-03-26,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,8,0,2467,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-1,-1,6.42,9.63,5.13,,,13.48,7.7,4.49,24.07,5.78,7.06,30.81,5.78,7.38,6.044444,3.844444,9.8,6.458857,,4.322222,88.875985
US_IA_19011,2021-03-27,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2469,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-2,,,9.78,5.94,,,13.62,8.38,5.94,17.47,,7.69,34.59,,4.89,8.416667,5.288889,13.333333,4.064,,6.916667,90.451032
US_IA_19011,2021-03-28,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2469,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-10,,5.71,8.06,10.75,,6.04,6.38,6.38,5.04,21.49,4.7,8.73,32.91,,,4.838889,0.894444,9.816667,1.4732,,-0.388889,69.227373
US_IA_19011,2021-03-29,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2471,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-13,4,5.91,16.49,8.4,,4.67,9.64,8.09,7.46,17.11,,7.78,36.39,9.33,5.29,9.266667,0.85,22.35,0.0,,-0.2,51.754648
US_IA_19011,2021-03-30,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2474,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-15,5,7.23,11.31,9.74,,5.03,10.05,10.37,,19.8,,6.6,38.97,6.6,7.23,11.077778,5.266667,20.066667,0.0,,-2.072222,39.983884
US_IA_19011,2021-03-31,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2477,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,3,8.51,10.4,7.25,,7.57,6.94,8.2,8.2,22.07,5.67,7.25,33.42,7.57,5.67,1.144444,-3.561111,7.511111,0.0,,-8.661111,48.252848
US_IA_19011,2021-04-01,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2480,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,5,,8.73,6.14,6.47,4.85,11.32,8.08,6.79,20.37,6.47,6.47,38.8,,5.5,-0.888889,-7.611111,7.0,0.0,,-10.505556,48.243514
US_IA_19011,2021-04-02,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2482,54,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-25,5,6.41,16.39,8.91,6.77,,7.48,7.48,9.26,20.31,5.7,8.55,41.33,,4.99,4.122222,-2.466667,14.305556,0.0,,-8.005556,41.031097
US_IA_19011,2021-04-03,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,1,2483,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-9,,,13.3,9.88,,,,8.74,,10.26,,9.5,33.81,9.12,,12.761111,5.094444,23.188889,0.0,,-0.722222,39.463355
US_IA_19011,2021-04-04,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2484,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,,10.53,13.43,8.71,,,10.53,5.81,6.53,25.04,,6.53,33.03,7.99,,14.716667,3.366667,26.766667,0.0,,3.511111,47.198662
US_IA_19011,2021-04-05,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2485,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-25,5,5.94,16.5,7.26,,5.94,9.57,9.57,9.57,19.8,,9.24,34.32,7.92,8.25,19.255556,14.327778,26.105556,0.112889,,10.938889,58.802376
US_IA_19011,2021-04-06,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2485,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-18,5,6.62,10.09,6.62,5.36,5.36,6.94,11.98,6.94,26.81,,,32.8,5.99,5.05,20.030864,14.339506,26.395062,0.28575,,11.654321,58.607132
US_IA_19011,2021-04-07,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2485,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-16,5,6.5,9.9,9.28,5.88,5.57,7.12,8.04,,20.42,4.33,5.57,38.67,8.35,5.26,19.104938,14.820988,24.54321,0.0,,11.814815,62.715237
US_IA_19011,2021-04-08,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2486,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-15,6,6.64,7.85,9.36,4.23,8.15,6.94,9.96,7.55,16.0,5.43,6.94,38.64,6.64,4.83,12.567901,9.17284,19.722222,7.4295,,10.339506,86.450683
US_IA_19011,2021-04-09,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2487,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,0,0,7.01,7.93,7.93,,7.62,7.32,10.06,7.32,17.69,,6.4,31.41,6.4,5.49,10.395062,8.407407,13.506173,1.4605,,8.623457,88.903894
US_IA_19011,2021-04-10,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2489,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-6,,,6.18,9.96,6.52,9.27,,5.15,7.55,14.08,5.15,5.84,32.96,6.52,7.9,8.481481,6.759259,11.820988,0.73025,,6.018519,84.611057
US_IA_19011,2021-04-11,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2489,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-6,,8.08,10.19,7.73,5.27,,8.79,5.27,6.68,21.09,5.27,6.68,39.36,4.92,8.79,8.95679,6.691358,15.259259,8.5725,,5.67284,80.015439
US_IA_19011,2021-04-12,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2491,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,5,8.23,11.08,10.45,6.02,9.5,8.23,10.13,7.92,19.0,6.33,5.38,41.8,5.07,,9.08642,4.382716,14.802469,0.169333,,2.697531,64.448797
US_IA_19011,2021-04-13,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2494,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,4,6.35,14.61,7.3,5.72,7.62,7.3,10.48,6.35,21.91,,5.08,39.38,6.04,5.72,7.203704,1.62963,13.061728,0.0,,-2.259259,51.102998
US_IA_19011,2021-04-14,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2495,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,4,6.06,9.56,8.61,7.97,5.42,7.65,11.16,8.29,17.53,7.65,7.01,39.21,7.65,7.01,3.907407,-1.234568,9.969136,0.0,,-3.641975,58.006497
US_IA_19011,2021-04-15,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2496,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-16,4,8.48,6.2,5.87,,6.85,6.52,9.13,12.06,17.93,6.52,8.48,37.17,7.83,6.52,5.561728,0.506173,10.888889,0.0,,0.506173,70.060474
US_IA_19011,2021-04-16,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2499,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-2,-2,6.02,11.7,10.36,,6.02,,7.02,7.35,15.71,,6.35,25.07,,6.02,8.944444,3.209877,15.259259,0.0,,1.814815,61.054429
US_IA_19011,2021-04-17,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2503,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,2,,5.42,13.94,,,,7.36,5.42,6.58,18.58,7.36,6.58,26.71,,8.52,10.901235,4.339506,17.08642,0.0,,-0.666667,44.823612
US_IA_19011,2021-04-18,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2503,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-5,,9.4,10.48,6.51,,5.06,6.51,9.76,6.87,14.82,5.42,,38.69,8.32,6.87,10.882716,4.567901,17.697531,0.0,,-1.493827,42.171768
US_IA_19011,2021-04-19,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2503,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-18,6,6.53,11.2,4.35,4.98,,13.06,7.46,8.4,23.02,,9.64,40.74,5.91,4.98,6.635802,2.277778,15.808642,0.0,,-1.925926,54.513502
US_IA_19011,2021-04-20,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,5,0,2508,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-19,6,11.05,8.53,6.32,7.26,6.95,8.21,8.84,7.26,17.68,5.37,,35.36,6.63,6.63,2.765432,-1.154321,7.32716,0.084667,,-7.537037,46.70743
US_IA_19011,2021-04-21,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2511,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,4,4.82,8.99,8.03,5.78,6.1,8.03,8.67,8.99,23.45,,8.99,36.62,5.46,7.71,1.907407,-5.438272,8.901235,0.0,,-9.154321,43.785623
US_IA_19011,2021-04-22,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2514,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,4,7.96,12.1,5.09,6.37,6.37,6.37,5.73,8.28,24.51,7.96,6.68,35.65,8.59,6.05,6.228395,-2.382716,16.092593,0.0,,-7.098765,37.960647
US_IA_19011,2021-04-23,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2517,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-2,-1,10.02,10.02,8.72,9.69,6.14,5.82,4.85,10.02,16.48,6.46,6.14,37.48,7.75,,9.882716,7.04321,13.722222,0.0,,0.080247,50.642235
US_IA_19011,2021-04-24,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2519,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-7,,8.98,8.61,8.61,7.11,,11.23,10.11,7.86,14.97,7.11,11.6,31.82,,5.24,8.901235,2.62963,14.654321,0.0,,4.537037,74.297113
US_IA_19011,2021-04-25,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2519,55,,,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-5,,5.57,6.96,8.36,4.87,5.92,,6.27,5.92,13.92,,10.79,40.38,5.57,6.27,5.703704,-1.283951,12.944444,0.0,,-1.833333,58.66064
US_IA_19011,2021-04-26,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2523,55,,8119,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,3,8.15,13.79,8.46,5.01,,7.83,11.6,,25.07,,7.83,29.77,9.09,4.7,14.246914,6.17284,28.222222,0.395111,,4.858025,53.310865
US_IA_19011,2021-04-27,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2525,55,21,8140,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-18,4,5.72,17.48,10.17,,5.09,6.99,9.22,5.09,20.02,6.04,7.95,31.15,10.81,8.9,22.055556,16.265432,28.17284,0.0,,12.592593,55.041102
US_IA_19011,2021-04-28,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2528,55,65,8205,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,3,7.46,11.67,6.48,4.86,5.83,6.48,10.05,5.19,23.99,5.83,7.46,30.47,9.4,5.83,16.438272,10.160494,24.888889,0.0,,9.530864,63.818807
US_IA_19011,2021-04-29,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,5,0,2533,55,464,8669,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-18,4,7.52,11.91,10.97,,6.27,5.95,8.46,6.27,20.68,5.64,5.33,39.48,8.15,5.64,16.117284,8.37037,24.228395,0.0,,6.549383,53.110695
US_IA_19011,2021-04-30,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2537,55,79,8748,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-3,-3,,17.16,6.39,,,10.1,9.42,8.75,18.17,,10.43,27.26,10.1,6.39,14.477778,7.2,22.027778,0.0,,-2.111111,31.998659
US_IA_19011,2021-05-01,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2541,55,133,8881,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-5,,,13.83,9.22,,,6.53,,,19.6,,,27.67,5.76,8.07,19.822222,11.638889,31.111111,0.0,,3.188889,33.677346
US_IA_19011,2021-05-02,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,5,0,2546,55,0,8881,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-7,,8.9,17.06,5.56,,,10.02,7.79,5.93,16.69,5.56,6.31,34.13,8.16,7.79,21.95,14.511111,28.85,0.0,,11.616667,52.375858
US_IA_19011,2021-05-03,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,-1,0,2545,55,106,8987,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-19,5,6.61,13.23,8.12,,,5.71,9.92,6.61,17.74,4.51,10.52,33.37,9.32,6.31,19.0,15.711111,26.166667,1.886857,,15.394444,79.823834
US_IA_19011,2021-05-04,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,4,0,2549,55,27,9014,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-17,4,6.73,15.91,4.9,4.9,4.9,6.43,7.34,4.9,15.61,,8.57,32.44,8.57,7.65,12.788889,7.444444,18.622222,4.8514,,5.727778,62.584142
US_IA_19011,2021-05-05,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,0,0,2549,55,49,9063,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-16,2,,16.01,8.82,4.9,5.23,7.51,4.57,,16.01,7.19,7.84,40.19,8.49,7.84,11.005556,2.35,19.227778,0.0,,0.572222,48.801731
US_IA_19011,2021-05-06,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,1,0,2550,55,148,9211,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-16,4,,8.64,7.68,4.8,,5.76,8.96,6.72,21.76,5.12,4.8,40.31,7.36,5.12,12.677778,6.911111,17.466667,0.181429,,3.05,52.214109
US_IA_19011,2021-05-07,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,3,0,2553,55,104,9315,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,1,-3,5.39,11.79,9.09,,,7.41,10.1,,19.2,5.05,7.75,34.35,7.75,6.06,11.233333,4.061111,17.611111,0.0,,-1.2,42.297735
US_IA_19011,2021-05-08,ChIJOxhi6vwN5YcRwsXex8AcLrI,Q111886,geoId/19011,US,United States of America,IA,Iowa,19011,Benton County,US,USA,2,2,0,2555,55,117,9432,25656,12815,12841,3161,3401,2609,2903,3146,4069,3081,1949,1337,1792934,42.079722,-92.0675,1855,80.771429,,,-3,,7.05,10.02,6.31,,,6.68,,,17.82,,14.11,35.63,5.94,7.05,8.272222,1.261111,15.561111,0.362857,,-1.177778,51.692794
