location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48371,2021-04-19,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1587,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,5,-25,7.53,5.38,,14.69,7.17,20.43,,12.733333,6.233333,20.838889,0.0,,1.024691,45.09541
US_TX_48371,2021-04-20,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,1588,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,7,-25,6.49,6.13,7.94,12.27,,16.23,,12.666667,5.777778,21.983333,0.2286,,1.179012,45.832715
US_TX_48371,2021-04-21,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,6,0,1594,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,7,-23,9.33,6.91,,14.51,,21.42,5.18,9.161111,2.372222,17.188889,0.0,,-3.265432,41.472758
US_TX_48371,2021-04-22,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,19,0,1613,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,11,-22,5.17,5.17,8.96,14.81,,27.91,,12.2,4.538889,22.055556,0.0,,0.598765,45.635822
US_TX_48371,2021-04-23,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,49,0,1662,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,8,-28,,,,8.55,6.77,16.03,,19.027778,11.388889,28.055556,0.0254,,3.765432,37.607957
US_TX_48371,2021-04-24,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-5,0,1657,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,5,-28,,,,13.85,,20.28,,19.238889,9.4,28.205556,0.0,,-6.246914,17.540352
US_TX_48371,2021-04-25,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-1,0,1656,34,,,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,14,-25,8.23,,7.32,9.61,,26.07,,21.433333,10.416667,33.661111,0.0,,-3.08642,20.080187
US_TX_48371,2021-04-26,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,1657,34,,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-24,,7,-22,6.36,,6.69,17.74,7.03,21.42,6.03,25.111111,15.222222,33.044444,0.0,,1.691358,22.967049
US_TX_48371,2021-04-27,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,1659,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,10,-25,5.45,6.13,5.11,10.22,,22.83,,25.272222,20.25,32.972222,0.0,,6.160494,33.607933
US_TX_48371,2021-04-28,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-5,0,1654,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,3,-25,,,6.11,12.56,,22.06,,22.197531,14.382716,31.777778,2.57175,,6.826389,41.043829
US_TX_48371,2021-04-29,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1654,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,7,-22,8.17,5.44,5.44,11.91,5.1,24.5,5.1,14.407407,11.240741,21.796296,3.33375,,8.166667,67.439505
US_TX_48371,2021-04-30,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,5,0,1659,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,-23,7,-30,,,6.5,14.71,,24.62,5.47,14.561728,11.123457,20.388889,8.1915,,9.527778,72.631111
US_TX_48371,2021-05-01,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-2,0,1657,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-27,,10,-30,,,,12.28,,26.6,,16.395062,12.098765,23.271605,2.25425,,11.138889,72.04933
US_TX_48371,2021-05-02,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,1658,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,6,-29,,,7.14,9.99,7.61,19.04,,22.422222,12.772222,34.333333,1.185333,,4.296296,33.198442
US_TX_48371,2021-05-03,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1658,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,9,-24,7.13,,,8.55,7.48,23.88,,24.294444,14.494444,33.022222,0.0,,-1.882716,17.999761
US_TX_48371,2021-05-04,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,1660,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,4,-30,5.85,,5.49,11.34,,17.19,,17.594444,11.294444,30.338889,0.0,,4.691358,43.150732
US_TX_48371,2021-05-05,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1660,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,-5,-24,7.76,,12.93,11.46,,21.8,,19.122222,9.916667,30.188889,0.0,,5.716049,41.777726
US_TX_48371,2021-05-06,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1660,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-18,,1,-20,6.78,6.02,9.04,15.81,6.4,25.22,,22.555556,13.177778,31.238889,0.0,,7.58642,38.404634
US_TX_48371,2021-05-07,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,7,0,1667,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-25,,4,-27,,9.81,7.92,13.96,,23.39,,24.533333,16.627778,32.872222,0.0,,8.104938,35.331097
US_TX_48371,2021-05-08,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-4,0,1663,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,-1,-24,7.76,,,16.03,,24.31,,25.188889,16.722222,35.305556,0.127,,7.012346,32.18122
US_TX_48371,2021-05-09,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1663,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-20,,-8,-24,8.09,,,10.11,,23.26,,25.111111,14.355556,34.7,0.0,,-1.549383,18.780535
US_TX_48371,2021-05-10,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1663,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,8,-26,10.23,6.94,,13.52,6.58,25.21,,22.177778,14.688889,32.327778,0.0,,4.259259,35.965565
US_TX_48371,2021-05-11,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1663,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-20,,4,-27,7.06,,8.18,17.09,,24.53,7.06,20.027778,14.361111,27.238889,0.028222,,10.907407,58.424074
US_TX_48371,2021-05-12,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,5,0,1668,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,3,-22,9.1,6.33,9.49,17.8,,28.48,,15.211111,10.833333,23.761111,4.5212,,9.604938,69.624758
US_TX_48371,2021-05-13,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-1,0,1667,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,7,-23,9.34,8.6,14.95,15.32,,26.91,,17.538889,11.627778,26.8,0.028222,,9.179012,58.335854
US_TX_48371,2021-05-14,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,3,0,1670,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-23,,10,-26,5.63,,,15.77,,20.27,,21.688889,14.455556,30.372222,0.3048,,11.351852,52.588207
US_TX_48371,2021-05-15,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,3,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,4,-29,,,8.17,18.75,,20.67,,22.861111,16.194444,31.5,0.8382,,13.049383,54.601439
US_TX_48371,2021-05-16,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-3,0,1670,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,16,-31,8.64,,,16.26,,26.93,,22.544444,15.816667,33.055556,4.938889,,13.592593,57.803581
US_TX_48371,2021-05-17,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1670,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,10,-32,6.34,,8.45,12.68,,25.78,,25.266667,17.872222,33.216667,0.028222,,11.969136,46.171764
US_TX_48371,2021-05-18,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,1672,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-15,,11,-26,5.48,,5.14,10.96,6.16,18.49,,23.111111,14.8,31.655556,0.0,,5.790123,38.696828
US_TX_48371,2021-05-19,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,5,0,1677,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-20,,-1,-20,,,9.47,9.47,,20.75,,21.961111,15.261111,29.238889,0.0,,8.567901,46.716685
US_TX_48371,2021-05-20,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-3,0,1674,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,10,-22,,,5.63,13.36,,23.21,5.63,22.45,14.377778,32.988889,1.128889,,11.203704,51.026307
US_TX_48371,2021-05-21,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,7,0,1681,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-22,,4,-32,8.6,6.79,,14.49,7.7,23.09,,25.488889,16.894444,33.977778,0.0,,11.401235,42.710486
US_TX_48371,2021-05-22,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-2,0,1679,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,2,-35,,,,11.68,,22.84,,24.672222,19.005556,32.044444,0.0,,14.493827,53.382169
US_TX_48371,2021-05-23,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1679,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-21,,15,-27,6.98,,,15.36,,25.6,7.91,24.961111,19.8,31.672222,0.0,,14.802469,53.956613
US_TX_48371,2021-05-24,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1679,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,13,-26,10.37,5.76,,13.83,6.15,26.51,,24.488889,18.927778,31.8,1.241778,,13.975309,52.803478
US_TX_48371,2021-05-25,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-1,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-16,,19,-27,6.69,7.08,7.87,11.8,,22.42,,25.583333,19.038889,34.2,0.7874,,14.82716,52.333295
US_TX_48371,2021-05-26,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-13,,17,-22,5.91,,,11.82,6.7,23.25,6.7,26.505556,20.2,34.117284,0.3048,,15.388889,51.678541
US_TX_48371,2021-05-27,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-1,0,1677,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-5,,33,-27,7.78,,6.91,12.96,,21.61,6.48,26.677778,20.222222,34.316667,0.762,,16.845679,55.508975
US_TX_48371,2021-05-28,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-5,,43,-34,7.32,,6.86,10.52,,24.25,,25.655556,18.594444,33.633333,0.508,,16.179012,57.188417
US_TX_48371,2021-05-29,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-3,0,1675,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-15,,30,-35,,,,13.72,,30.6,,22.455556,15.411111,30.588889,5.61975,,14.820988,61.886912
US_TX_48371,2021-05-30,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1675,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,17,-32,,,,,,23.93,,22.339506,17.814815,29.08642,1.213556,,15.763889,67.106823
US_TX_48371,2021-05-31,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1675,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-4,,64,-67,7.71,,7.26,10.88,,30.84,,21.305556,16.961111,26.827778,0.34925,,17.154321,77.534758
US_TX_48371,2021-06-01,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1675,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-15,,10,-32,6.45,9.04,,18.07,,26.68,,18.622222,14.622222,26.627778,14.788444,,14.104938,75.286543
US_TX_48371,2021-06-02,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,1677,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-12,,14,-29,,8.15,7.29,9.44,,24.46,,22.216667,16.033333,29.811111,0.0,,14.154321,61.068352
US_TX_48371,2021-06-03,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-4,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-12,,14,-31,,,,14.19,8.35,26.29,,20.716667,15.627778,28.738889,3.640667,,13.487654,64.050027
US_TX_48371,2021-06-04,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,3,0,1676,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,23,-35,7.11,7.55,,22.66,,19.1,,21.444444,15.344444,28.183333,0.592667,,13.240741,60.155391
US_TX_48371,2021-06-05,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1676,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,28,-36,8.61,,,12.66,8.61,25.32,,23.481481,15.537037,33.098765,0.0,,12.125,50.018284
US_TX_48371,2021-06-06,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-3,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-12,,22,-36,,,7.71,17.68,,18.59,8.16,27.083333,19.011111,36.7,0.310444,,11.944444,41.102184
US_TX_48371,2021-06-07,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,20,-33,,,,15.25,7.2,30.5,8.9,30.166667,20.75,38.322222,0.0,,10.944444,34.573859
US_TX_48371,2021-06-08,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,24,-34,10.29,9.88,13.59,16.47,,30.88,,29.566667,21.027778,37.838889,0.0,,12.382716,39.244953
US_TX_48371,2021-06-09,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1673,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,12,-30,8.65,8.65,,12.77,,21.84,,29.761111,22.083333,38.594444,0.112889,,17.759259,49.984175
US_TX_48371,2021-06-10,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-2,0,1671,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,18,-31,,8.62,11.21,14.65,10.34,20.25,7.76,30.25,22.411111,39.088889,0.3048,,16.777778,46.080781
US_TX_48371,2021-06-11,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,7,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,12,-34,,,,8.98,,25.59,,31.244444,22.911111,40.327778,0.0,,15.845679,40.658742
US_TX_48371,2021-06-12,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,-3,0,1675,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-17,,28,-32,8.9,,8.9,15.19,10.47,35.08,10.47,30.677778,21.922222,39.477778,0.0,,13.716049,36.173314
US_TX_48371,2021-06-13,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,1,0,1676,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-12,,26,-31,8.62,7.6,,15.71,,29.39,,29.65,21.972222,37.661111,0.0,,12.981481,36.630844
US_TX_48371,2021-06-14,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1676,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-13,,28,-32,,,,9.64,8.77,26.3,8.33,28.191358,20.388889,36.41358,0.0,,11.5,36.961172
US_TX_48371,2021-06-15,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1676,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-16,,23,-35,10.85,,7.51,21.27,,21.69,7.09,26.037037,19.024691,34.907407,0.53975,,13.9375,48.390096
US_TX_48371,2021-06-16,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,2,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-12,,15,-29,8.51,,8.93,14.46,,27.65,6.81,28.627778,21.394444,35.594444,0.0,,11.709877,36.720729
US_TX_48371,2021-06-17,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1678,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-10,,29,-31,,,8.78,9.65,,22.82,,28.227778,19.427778,35.105556,0.0,,10.537037,33.60734
US_TX_48371,2021-06-18,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,3,0,1681,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-16,,28,-38,,,8.24,13.73,9.15,27.01,7.32,27.977778,19.633333,35.661111,0.0,,9.58642,32.088656
US_TX_48371,2021-06-19,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,10,0,1691,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,35,-35,,,,11.76,,22.51,7.67,28.505556,20.277778,36.161111,0.0,,10.54321,33.241476
US_TX_48371,2021-06-20,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1691,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-14,,23,-37,,,,11.13,,22.77,,30.288889,21.222222,40.772222,0.0,,11.018519,31.271043
US_TX_48371,2021-06-21,ChIJP5RBLjeM8IYRB4v1jFAVopE,Q114459,geoId/48371,US,United States of America,TX,Texas,48371,Pecos County,US,USA,2,0,0,1691,34,0,0,15634,8850,6784,2217,1983,2176,2440,2074,1892,1470,888,494,1814607,30.78,-102.72,12341,77.8,-19,,27,-34,8.25,15.63,,15.63,,32.56,,31.166667,23.361111,40.061111,0.0,,15.04321,39.45801
