location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13049,2020-09-28,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,633,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,17.26,36.77,24.977778,22.694444,29.894444,8.527143,19.819444,79.707872
US_GA_13049,2020-09-29,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,634,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,13.48,28.3,24.688889,17.583333,30.672222,13.897429,19.020833,77.523369
US_GA_13049,2020-09-30,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,4,0,638,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-23,15.16,24.73,19.311111,15.011111,27.777778,2.12725,10.604167,60.195019
US_GA_13049,2020-10-01,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,638,7,,,,,,,,,,,,,12,15,24,120,141,124,89,80,21,9,,,,,,,,,,,0,0,0,0,0,0,0,3,2,2,,,,,,,,,,,0,0,0,1,2,5,1,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-19,12.85,16.62,19.605556,13.222222,27.811111,0.0,10.597222,59.773285
US_GA_13049,2020-10-02,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,639,7,,,0,0,1,0,0,0,0,0,0,0,12,15,25,120,141,124,89,80,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,6,4,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,19.75,22.79,20.394444,15.327778,26.555556,0.0,11.291667,59.304244
US_GA_13049,2020-10-03,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,641,7,,,-1,1,0,0,1,1,0,0,0,0,11,16,25,120,142,125,89,80,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,5,1,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,17.62,30.34,19.894444,16.516667,25.027778,0.0,12.1875,65.576539
US_GA_13049,2020-10-04,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,2,641,9,,,0,0,0,0,0,0,0,0,0,0,11,16,25,120,142,125,89,80,21,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,16.11,29.2,19.766667,17.222222,23.788889,1.2065,13.180556,70.371138
US_GA_13049,2020-10-05,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,69,0,710,9,,,0,0,0,0,0,0,0,0,0,0,11,16,25,120,142,125,89,80,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-22,15.24,28.19,20.994444,18.172222,23.538889,3.273778,15.916667,78.908818
US_GA_13049,2020-10-06,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,710,9,,,0,0,0,0,0,1,0,0,0,0,11,16,25,120,142,126,89,80,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,12.91,28.87,24.327778,20.772222,28.733333,14.732,18.5625,75.619466
US_GA_13049,2020-10-07,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,711,9,,,0,0,0,0,0,0,0,0,1,0,11,16,25,120,142,126,89,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,17.14,23.57,24.327778,22.227778,28.655556,16.002,19.319444,78.97451
US_GA_13049,2020-10-08,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,712,9,,,0,0,0,0,0,1,0,0,0,0,11,16,25,120,142,127,89,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-19,15.96,22.9,25.216667,21.383333,30.916667,0.0,18.979167,72.796487
US_GA_13049,2020-10-09,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,-1,0,711,9,,,0,0,0,0,0,-1,0,0,0,0,11,16,25,120,142,126,89,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-25,,32.22,25.444444,22.622222,30.044444,0.0,19.611111,76.457156
US_GA_13049,2020-10-10,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,712,9,,,0,0,0,1,0,0,0,0,0,0,11,16,25,121,142,126,89,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,,23.41,26.333333,22.805556,30.894444,4.753429,20.020833,73.682058
US_GA_13049,2020-10-11,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,713,9,,,0,0,0,0,0,0,1,0,0,0,11,16,25,121,142,126,90,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,22.61,27.32,26.788889,23.75,31.95,7.1755,19.673611,70.541351
US_GA_13049,2020-10-12,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,3,0,716,9,,,0,0,0,1,0,0,0,0,0,0,11,16,25,122,142,126,90,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-32,19.34,30.94,24.988889,22.127778,30.544444,0.4826,18.048611,70.930117
US_GA_13049,2020-10-13,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,716,9,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,126,90,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-18,22.68,23.43,24.522222,19.261111,31.427778,0.0,16.951389,66.871992
US_GA_13049,2020-10-14,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,716,9,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,126,90,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-14,19.37,23.25,24.833333,19.7,30.988889,0.0,17.9375,70.505771
US_GA_13049,2020-10-15,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,-1,0,715,9,,,0,0,0,0,0,-1,0,0,0,0,11,16,25,122,142,125,90,80,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-21,47.06,36.92,25.155556,20.977778,30.116667,0.0,18.25,71.572662
US_GA_13049,2020-10-16,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,-2,1,713,10,,,0,0,0,0,-1,0,0,0,0,0,11,16,25,122,141,125,90,80,22,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,23.68,20.81,25.372222,20.716667,30.955556,2.032,16.916667,63.987753
US_GA_13049,2020-10-17,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,714,10,,,0,0,0,0,0,-1,0,1,1,0,11,16,25,122,141,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,25.45,28.38,20.811111,14.75,27.644444,0.0,12.027778,61.042288
US_GA_13049,2020-10-18,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,714,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,141,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,,36.41,21.972222,16.355556,27.5,0.0,15.0625,70.79566
US_GA_13049,2020-10-19,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,3,0,717,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,141,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,24.35,31.2,23.794444,19.866667,27.533333,0.564444,16.888889,70.760932
US_GA_13049,2020-10-20,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,717,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,141,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,,32.62,24.133333,21.55,27.944444,5.370286,18.659722,78.154045
US_GA_13049,2020-10-21,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,718,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,141,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,24.66,38.45,24.477778,22.127778,28.4,10.196286,19.180556,78.455466
US_GA_13049,2020-10-22,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,718,10,,,0,0,0,0,1,0,0,0,0,0,11,16,25,122,142,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,17.43,34.86,24.177778,22.111111,28.422222,3.2385,18.743056,77.712593
US_GA_13049,2020-10-23,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,718,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,124,90,81,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,11.1,23.69,24.074074,21.302469,28.759259,4.445,17.539683,73.246638
US_GA_13049,2020-10-24,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,2,0,720,10,,,0,0,0,0,0,1,0,0,1,0,11,16,25,122,142,125,90,81,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,28.91,34.69,23.845679,19.660494,29.259259,0.0,16.380952,69.363167
US_GA_13049,2020-10-25,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,720,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,125,90,81,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,17.14,29.24,24.444444,19.993827,29.82716,0.719667,17.928571,73.385718
US_GA_13049,2020-10-26,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,5,0,725,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,125,90,81,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-18,22.46,32.94,23.938272,19.993827,29.549383,0.677333,17.420635,73.317364
US_GA_13049,2020-10-27,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,725,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,125,90,81,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,23.55,20.51,24.796296,21.802469,29.04321,0.719667,18.761905,75.784472
US_GA_13049,2020-10-28,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,726,10,,,0,0,0,0,0,0,0,1,0,0,11,16,25,122,142,125,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-18,14.27,30.8,26.027778,22.222222,30.7,0.2794,19.638889,73.473364
US_GA_13049,2020-10-29,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,726,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,125,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-17,18.46,21.31,26.938889,23.611111,31.744444,0.0,20.270833,72.314232
US_GA_13049,2020-10-30,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,0,0,726,10,,,0,0,0,0,0,0,0,0,0,0,11,16,25,122,142,125,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-20,16.24,17.72,19.333333,12.527778,28.205556,0.197556,9.625,56.795207
US_GA_13049,2020-10-31,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,727,10,,,0,0,0,0,0,1,0,0,0,0,11,16,25,122,142,126,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,18.27,27.88,19.272222,13.744444,25.144444,0.112889,12.604167,71.562446
US_GA_13049,2020-11-01,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,728,10,,,0,0,0,1,0,0,0,0,0,0,11,16,25,123,142,126,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,,22.85,33.32,22.088889,17.272222,27.155556,5.672667,16.256944,76.609298
US_GA_13049,2020-11-02,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,4,0,732,10,,,0,0,0,0,1,0,0,0,0,0,11,16,25,123,143,126,90,82,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-18,19.32,29.37,15.538889,10.061111,21.511111,1.5494,4.055556,49.225692
US_GA_13049,2020-11-03,ChIJeULSyliH74gRPj1VuL_qsNI,Q486659,geoId/13049,US,United States of America,GA,Georgia,13049,Charlton County,US,USA,2,1,0,733,10,,,0,0,0,0,0,0,0,0,1,0,11,16,25,123,143,126,90,82,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,6,5,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,12810,7424,5386,1402,1331,2109,1767,1720,1790,1294,952,445,417302,30.78,-82.14,2028,76.6,,,-16,15.88,20.21,12.722222,6.155556,21.227778,0.0,2.805556,53.104184
