location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_CO_08111,2021-04-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,46,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.127778,-4.355556,8.911111,1.68275,-6.381944,57.188546
US_CO_08111,2021-04-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,47,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.327778,-3.622222,7.755556,0.0,-5.395833,60.89556
US_CO_08111,2021-04-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,1.411111,-5.6,10.866667,0.290286,-7.708333,51.704693
US_CO_08111,2021-04-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.022222,-3.855556,14.172222,0.0,-9.743056,35.917517
US_CO_08111,2021-04-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,46,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,4.611111,-4.083333,12.927778,0.22225,-10.666667,32.477104
US_CO_08111,2021-04-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,47,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.694444,-1.277778,14.255556,0.0,-12.152778,27.285532
US_CO_08111,2021-04-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,3,0,50,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.533333,-0.188889,13.316667,0.0,-9.784722,29.435932
US_CO_08111,2021-04-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,49,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,5.122222,-0.622222,11.388889,1.016,-2.847222,57.449901
US_CO_08111,2021-04-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,48,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.344444,-2.105556,16.7,0.2286,-8.583333,35.962407
US_CO_08111,2021-04-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,,,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.716667,4.205556,19.594444,0.0,-8.256944,25.535264
US_CO_08111,2021-04-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,,137,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.127778,4.538889,18.75,0.0,-12.006944,19.923407
US_CO_08111,2021-04-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,1,138,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.977778,1.694444,13.627778,0.127,-6.3125,39.495149
US_CO_08111,2021-04-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,11,149,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,4.244444,-2.916667,13.911111,0.689429,-2.965278,59.87706
US_CO_08111,2021-04-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,1,150,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.594444,-1.127778,19.938889,0.127,-4.909722,39.861367
US_CO_08111,2021-04-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,1,151,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.5,1.894444,22.538889,0.0,-5.888889,28.308359
US_CO_08111,2021-05-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,50,0,2,153,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.488889,3.738889,24.011111,0.0,-4.472222,27.87693
US_CO_08111,2021-05-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,2,52,2,0,153,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.994444,4.433333,22.05,0.0,-6.368056,25.254596
US_CO_08111,2021-05-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,52,2,1,154,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,7.366667,2.244444,17.911111,2.576286,-0.284722,58.353916
US_CO_08111,2021-05-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-2,-2,50,0,0,154,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.233333,0.377778,15.216667,3.39725,0.326389,67.157747
US_CO_08111,2021-05-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-2,0,48,0,3,157,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.427778,2.316667,18.933333,0.0,-4.131944,36.68004
US_CO_08111,2021-05-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,1,49,1,1,158,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.772222,1.405556,22.961111,0.0,-9.034722,23.037546
US_CO_08111,2021-05-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-4,-1,45,0,12,170,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.6,5.227778,23.211111,0.0,-5.909722,24.835702
US_CO_08111,2021-05-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,45,0,1,171,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.994444,4.377778,22.35,0.0,-6.215278,27.655675
US_CO_08111,2021-05-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,45,0,0,171,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.555556,0.122222,16.733333,0.0254,-9.0625,28.872422
US_CO_08111,2021-05-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,45,0,0,171,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.9,1.833333,14.433333,0.0,-5.840278,35.417328
US_CO_08111,2021-05-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,45,0,1,172,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,6.672222,-0.572222,14.383333,0.326571,-4.3125,46.636383
US_CO_08111,2021-05-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,46,0,0,172,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.511111,-0.722222,18.072222,0.0,-10.673611,25.112815
US_CO_08111,2021-05-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,47,0,19,191,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.561111,0.972222,22.061111,0.0,-10.784722,20.70881
US_CO_08111,2021-05-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,191,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.4,3.283333,23.594444,0.0,-9.145833,19.558837
US_CO_08111,2021-05-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,2,193,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.544444,3.922222,23.1,0.0,-8.618056,20.487846
US_CO_08111,2021-05-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,194,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.144444,5.711111,22.588889,0.0,-6.013889,24.296782
US_CO_08111,2021-05-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,194,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.405556,5.827778,21.555556,0.036286,-6.131944,26.852851
US_CO_08111,2021-05-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,46,0,0,194,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,9.533333,4.794444,17.011111,0.616857,1.513889,60.497234
US_CO_08111,2021-05-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,46,0,11,205,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.011111,3.033333,21.538889,0.326571,2.118056,56.073453
US_CO_08111,2021-05-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,46,0,0,205,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.266667,7.938889,22.544444,0.677333,-0.388889,37.994787
US_CO_08111,2021-05-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,47,0,0,205,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.344444,7.344444,22.461111,1.143,-0.708333,39.549818
US_CO_08111,2021-05-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,206,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.594444,6.577778,21.1,5.152571,1.930556,50.663152
US_CO_08111,2021-05-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,207,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,10.783333,3.494444,19.027778,0.072571,-8.909722,25.242567
US_CO_08111,2021-05-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,207,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,8.816667,-0.727778,17.844444,0.0,-11.715278,22.36296
US_CO_08111,2021-05-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,1,208,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,11.1,0.95,20.972222,0.0,-7.958333,26.178876
US_CO_08111,2021-05-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,2,0,49,0,1,209,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.116667,4.35,20.838889,0.0,-7.076389,24.567305
US_CO_08111,2021-05-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,10,219,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.072222,3.944444,22.238889,0.0,-6.041667,26.914686
US_CO_08111,2021-05-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,0,219,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.866667,4.822222,24.244444,0.0,-5.493056,25.461009
US_CO_08111,2021-05-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,0,219,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.95,5.155556,24.672222,0.0,-6.152778,22.212219
US_CO_08111,2021-05-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,1,220,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.688889,5.983333,23.561111,0.0,-4.75,25.048744
US_CO_08111,2021-05-31,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,0,220,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.161111,5.633333,22.466667,0.169333,0.395833,43.197502
US_CO_08111,2021-06-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,0,220,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,12.583333,3.455556,22.616667,0.395111,0.034722,44.335605
US_CO_08111,2021-06-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,1,221,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.666667,5.855556,24.083333,0.0,-1.763889,32.287494
US_CO_08111,2021-06-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,50,0,5,226,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.905556,7.872222,26.044444,0.0,1.173611,37.02144
US_CO_08111,2021-06-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,50,0,0,226,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.0,7.833333,27.716049,0.0,2.576389,38.234091
US_CO_08111,2021-06-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,50,0,0,226,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.577778,10.761111,28.633333,0.381,1.534722,29.701623
US_CO_08111,2021-06-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-2,0,48,0,8,234,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.588889,10.172222,27.694444,0.931333,3.361111,38.279982
US_CO_08111,2021-06-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,234,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.238889,9.816667,27.872222,0.0762,-0.368056,29.67802
US_CO_08111,2021-06-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,234,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.166667,8.305556,26.677778,0.0,-6.423611,19.14356
US_CO_08111,2021-06-09,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,1,0,49,0,0,234,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,17.794444,6.827778,27.95,0.0,-8.520833,16.317286
US_CO_08111,2021-06-10,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,49,0,3,237,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.088889,8.6,27.872222,0.0,-8.736111,14.98024
US_CO_08111,2021-06-11,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,48,0,8,245,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.011111,6.655556,27.661111,0.0,-7.597222,17.20577
US_CO_08111,2021-06-12,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,245,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.972222,8.0,30.133333,0.0,-7.756944,16.233513
US_CO_08111,2021-06-13,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,1,246,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.727778,8.6,31.727778,0.0,-8.444444,14.149482
US_CO_08111,2021-06-14,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,246,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.894444,10.283333,32.277778,0.0,-9.118056,12.468638
US_CO_08111,2021-06-15,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,1,247,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.422222,11.111111,33.277778,0.0,-5.6875,15.788206
US_CO_08111,2021-06-16,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,8,255,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,24.688889,13.988889,33.433333,0.0,-1.618056,18.307551
US_CO_08111,2021-06-17,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,8,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,23.594444,14.044444,33.077778,0.0,0.444444,22.845308
US_CO_08111,2021-06-18,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.466667,13.572222,31.487654,0.0,2.458333,28.040029
US_CO_08111,2021-06-19,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.133333,13.005556,30.027778,0.127,4.673611,35.7157
US_CO_08111,2021-06-20,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.855556,11.627778,30.722222,0.15875,2.979167,31.619033
US_CO_08111,2021-06-21,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.755556,11.333333,30.872222,0.0,-1.805556,21.354412
US_CO_08111,2021-06-22,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,48,0,0,263,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.588889,11.522222,30.638889,0.0,-2.215278,21.374929
US_CO_08111,2021-06-23,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,-1,0,47,0,3,266,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.616667,12.305556,29.683333,0.0,-1.729167,22.884233
US_CO_08111,2021-06-24,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,266,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,16.116667,9.861111,25.227778,0.907143,8.291667,59.205454
US_CO_08111,2021-06-25,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,4,270,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.622222,8.266667,22.955556,2.975429,6.756944,60.674844
US_CO_08111,2021-06-26,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,11,281,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,13.772222,6.972222,22.161111,3.193143,6.291667,60.883561
US_CO_08111,2021-06-27,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,2,283,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.844444,7.366667,23.194444,0.362857,5.340278,54.925472
US_CO_08111,2021-06-28,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,283,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.455556,6.844444,23.238889,1.233714,4.895833,55.419088
US_CO_08111,2021-06-29,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,2,285,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,14.811111,8.938889,21.944444,0.689429,6.895833,61.606823
US_CO_08111,2021-06-30,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,3,288,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,15.333333,10.583333,23.522222,4.209143,8.888889,66.027331
US_CO_08111,2021-07-01,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,288,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,18.2,11.605556,26.05,0.084667,8.270833,53.382804
US_CO_08111,2021-07-02,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,288,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,19.911111,11.672222,28.577778,0.34925,7.25,45.511831
US_CO_08111,2021-07-03,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,3,291,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.844444,11.866667,29.255556,0.09525,7.569444,44.152175
US_CO_08111,2021-07-04,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,291,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.894444,12.316667,31.572222,0.0,4.895833,34.176548
US_CO_08111,2021-07-05,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,291,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.594444,13.477778,31.161111,0.471714,6.041667,36.42982
US_CO_08111,2021-07-06,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,0,291,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,20.255556,12.55,29.794444,0.399143,8.520833,48.412314
US_CO_08111,2021-07-07,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,2,293,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,21.988889,12.805556,30.438889,0.03175,5.534722,36.563835
US_CO_08111,2021-07-08,ChIJxa591NfcPocRwHcYBsw827U,Q370710,geoId/08111,US,United States of America,CO,Colorado,08111,San Juan County,US,USA,2,0,0,47,0,3,296,712,410,302,46,52,62,87,97,120,133,86,29,416522,37.77,-107.67,1006,22.6,13.405556,31.711111,0.0,5.298611,35.631306
