location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19173,2020-08-13,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,100,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-22,26.416667,22.161111,31.533333,0.0,23.083333,82.022261
US_IA_19173,2020-08-14,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,100,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-16,25.716667,20.822222,31.483333,0.0,22.377778,81.895433
US_IA_19173,2020-08-15,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,104,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,24.533333,18.555556,28.927778,2.850444,18.422222,68.836432
US_IA_19173,2020-08-16,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,104,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.083333,14.838889,29.416667,0.508,16.011111,68.607365
US_IA_19173,2020-08-17,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,104,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.044444,15.722222,28.077778,0.072571,16.522222,71.01104
US_IA_19173,2020-08-18,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,104,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,20.15,13.0,27.183333,0.0,14.211111,68.82986
US_IA_19173,2020-08-19,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,104,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,20.161111,12.144444,27.861111,0.0,14.544444,70.198102
US_IA_19173,2020-08-20,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,105,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,21.272222,14.616667,28.605556,0.0,16.116667,72.577758
US_IA_19173,2020-08-21,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,105,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.833333,15.6,31.394444,0.0,17.416667,71.671099
US_IA_19173,2020-08-22,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,105,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,24.216667,17.522222,31.755556,0.0,19.111111,73.323044
US_IA_19173,2020-08-23,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,107,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,26.027778,18.844444,34.566667,0.0,19.916667,69.313598
US_IA_19173,2020-08-24,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,107,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,26.733333,19.544444,34.388889,0.0,20.066667,67.061414
US_IA_19173,2020-08-25,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,107,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,25.988889,18.505556,33.75,0.0,19.855556,69.112807
US_IA_19173,2020-08-26,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,107,0,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,26.461111,19.538889,34.211111,0.0,19.855556,67.215717
US_IA_19173,2020-08-27,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,1,108,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,26.566667,20.605556,33.227778,0.0,21.438889,73.599129
US_IA_19173,2020-08-28,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,110,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,26.561111,19.261111,34.533333,0.0,21.411111,73.514379
US_IA_19173,2020-08-29,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,110,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,23.111111,17.244444,30.716667,0.0,15.594444,62.669142
US_IA_19173,2020-08-30,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,3,0,113,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,18.938889,11.116667,27.7,0.0,12.188889,65.103798
US_IA_19173,2020-08-31,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,113,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,20.933333,17.077778,25.35,3.217333,15.777778,72.467855
US_IA_19173,2020-09-01,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,113,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,18.2,14.483333,23.033333,3.2385,14.594444,79.620391
US_IA_19173,2020-09-02,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,113,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,21.038889,14.211111,30.677778,1.1684,16.222222,74.27744
US_IA_19173,2020-09-03,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.283333,17.85,27.455556,0.0,14.416667,61.151834
US_IA_19173,2020-09-04,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,18.361111,9.183333,28.611111,0.0,8.694444,53.592589
US_IA_19173,2020-09-05,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,21.461111,12.455556,32.861111,0.0,14.961111,66.831575
US_IA_19173,2020-09-06,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,27.427778,23.088889,34.216667,0.0,20.566667,66.592289
US_IA_19173,2020-09-07,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.316667,15.272222,30.627778,0.0,13.455556,57.369086
US_IA_19173,2020-09-08,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,12.255556,8.133333,22.038889,5.6515,9.538889,83.551906
US_IA_19173,2020-09-09,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,8.683333,7.611111,10.622222,10.414,8.205556,96.855578
US_IA_19173,2020-09-10,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,10.205556,8.972222,12.511111,15.3035,9.738889,96.96987
US_IA_19173,2020-09-11,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,114,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,13.05,11.794444,15.916667,13.208,12.694444,97.72531
US_IA_19173,2020-09-12,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,116,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,16.411111,13.488889,22.338889,11.303,14.505556,88.576276
US_IA_19173,2020-09-13,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,116,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,16.3,8.85,25.833333,0.0254,12.227778,76.922155
US_IA_19173,2020-09-14,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,116,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-4,17.7,10.133333,25.733333,0.0,14.027778,79.127834
US_IA_19173,2020-09-15,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,116,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,0,18.983333,12.011111,27.394444,0.0254,15.222222,78.86544
US_IA_19173,2020-09-16,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,116,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-9,19.977778,13.166667,28.2,0.0,15.8,77.147519
US_IA_19173,2020-09-17,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,118,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-4,16.462963,9.925926,22.475309,0.0,11.450617,72.314768
US_IA_19173,2020-09-18,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,119,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,14.450617,7.839506,21.796296,0.0,8.388889,66.996371
US_IA_19173,2020-09-19,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,119,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,15.395062,10.320988,21.753086,0.0,9.703704,68.960083
US_IA_19173,2020-09-20,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,123,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,16.364198,10.308642,24.314815,0.0,9.796296,65.159836
US_IA_19173,2020-09-21,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,124,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-12,17.45679,10.314815,26.666667,0.0,12.160494,71.139403
US_IA_19173,2020-09-22,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,125,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-7,18.771605,11.277778,27.055556,0.0,13.179012,70.012051
US_IA_19173,2020-09-23,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,127,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-7,18.691358,13.012346,24.876543,0.0,15.524691,81.900094
US_IA_19173,2020-09-24,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,127,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-13,20.805556,15.077778,29.0,0.0,16.066667,74.71825
US_IA_19173,2020-09-25,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,127,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.472222,16.044444,31.411111,0.0,16.988889,71.264105
US_IA_19173,2020-09-26,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,3,0,130,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,23.755556,17.927778,33.6,0.0,17.116667,66.609119
US_IA_19173,2020-09-27,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,131,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,18.238889,12.466667,28.472222,2.0955,12.438889,69.002134
US_IA_19173,2020-09-28,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,132,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-8,12.994444,9.438889,17.872222,2.003778,7.85,71.182032
US_IA_19173,2020-09-29,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,134,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-9,13.15,4.927778,23.594444,0.0508,4.744444,57.045822
US_IA_19173,2020-09-30,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,9,0,143,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-14,16.366667,10.238889,21.788889,0.0,3.905556,43.617857
US_IA_19173,2020-10-01,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,14,0,157,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-18,11.45,6.038889,16.866667,0.0,0.922222,48.559386
US_IA_19173,2020-10-02,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,158,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,8.377778,0.583333,16.35,0.0,1.15,60.415185
US_IA_19173,2020-10-03,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,6,0,164,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,10.283333,7.683333,13.666667,3.302,6.222222,76.290195
US_IA_19173,2020-10-04,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,164,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,8.133333,1.388889,17.05,0.036286,4.683333,78.909133
US_IA_19173,2020-10-05,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,3,0,167,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-13,13.444444,7.555556,23.994444,0.0,5.177778,57.433227
US_IA_19173,2020-10-06,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,167,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-16,16.716667,7.233333,28.2,0.0,8.144444,57.15855
US_IA_19173,2020-10-07,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,169,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-11,19.072222,10.161111,28.488889,0.0,8.855556,51.756808
US_IA_19173,2020-10-08,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,21,0,190,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-17,18.116667,11.211111,27.161111,0.0,7.011111,48.354447
US_IA_19173,2020-10-09,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,192,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,22.016667,16.511111,30.461111,0.0,14.222222,61.387044
US_IA_19173,2020-10-10,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,196,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,20.177778,13.294444,27.188889,0.0,14.388889,69.442581
US_IA_19173,2020-10-11,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,197,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,20.722222,13.711111,29.411111,0.0,14.622222,68.117836
US_IA_19173,2020-10-12,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,201,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-15,16.438889,9.2,25.033333,2.032,7.338889,55.22493
US_IA_19173,2020-10-13,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,203,1,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-10,14.401235,7.981481,21.777778,0.0,1.87037,43.02348
US_IA_19173,2020-10-14,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,1,205,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-7,15.577778,7.705556,25.283333,0.0,4.094444,46.587373
US_IA_19173,2020-10-15,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,209,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-10,11.2,4.533333,18.577778,0.0,-2.188889,39.364107
US_IA_19173,2020-10-16,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,7,0,216,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,6.177778,-0.472222,14.75,0.0,-3.616667,49.686475
US_IA_19173,2020-10-17,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,218,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,13.888889,8.755556,20.483333,0.0,-1.066667,35.746067
US_IA_19173,2020-10-18,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,2,0,220,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,6.605556,1.594444,15.627778,0.084667,0.355556,64.648346
US_IA_19173,2020-10-19,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,221,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-16,3.755556,1.661111,6.555556,0.0635,-1.283333,69.86911
US_IA_19173,2020-10-20,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,225,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-13,3.961111,1.9,6.911111,0.0,1.744444,85.837614
US_IA_19173,2020-10-21,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,226,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-11,5.144444,0.522222,9.516667,0.465667,4.524691,95.507064
US_IA_19173,2020-10-22,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,4,0,230,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-7,11.277778,6.333333,20.505556,3.4036,10.466667,94.972491
US_IA_19173,2020-10-23,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,1,0,231,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,3.55,2.166667,6.544444,16.891,2.111111,90.460039
US_IA_19173,2020-10-24,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,0,0,231,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,0.493827,-2.919753,2.771605,1.636889,-2.746914,79.027088
US_IA_19173,2020-10-25,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,5,0,236,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,,1.432099,0.061728,2.364198,0.0,-1.098765,83.40278
US_IA_19173,2020-10-26,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,7,0,243,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-6,-2.272222,-4.472222,0.088889,0.127,-4.961111,82.033216
US_IA_19173,2020-10-27,ChIJy4wJ4wYU64cRzrgcu6Q-N_0,Q176068,geoId/19173,US,United States of America,IA,Iowa,19173,Taylor County,US,USA,2,9,0,252,2,,,6095,3091,3004,775,774,606,709,635,829,827,532,408,1789350,40.735833,-94.6925,1385,78.833333,-8,-1.566667,-5.811111,3.65,0.0,-6.738889,68.040524
