location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01027,2021-05-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,1571,57,52,2980,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,18.98,35.58,16.753086,8.351852,25.271605,0.0,9.285714,61.400056
US_AL_01027,2021-05-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1572,57,26,3006,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,27.9,36.83,18.061728,10.197531,26.283951,0.0,10.492063,61.667991
US_AL_01027,2021-05-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1572,57,0,3006,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-7,14.04,31.78,19.12963,11.351852,26.864198,0.0,12.230159,64.578503
US_AL_01027,2021-05-18,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1573,57,28,3034,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,21.15,37.92,21.759259,17.253086,26.567901,0.0,14.357143,63.151605
US_AL_01027,2021-05-19,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1574,57,2,3036,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-8,32.16,46.09,23.092593,18.67284,27.808642,0.0,15.111111,61.258617
US_AL_01027,2021-05-20,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1575,57,20,3056,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-12,21.94,34.05,22.654321,17.333333,27.62963,0.0,14.873016,62.023205
US_AL_01027,2021-05-21,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1576,57,0,3056,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,20.07,24.25,22.246914,15.08642,28.975309,0.0,13.666667,58.596171
US_AL_01027,2021-05-22,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,1578,57,19,3075,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,17.21,31.2,22.179012,15.049383,29.154321,0.0,14.595238,62.231841
US_AL_01027,2021-05-23,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-1,0,1577,57,42,3117,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,34.34,22.345679,13.839506,31.240741,0.0,15.063492,63.375235
US_AL_01027,2021-05-24,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1577,57,0,3117,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-8,12.12,38.79,23.679012,15.567901,31.839506,0.0,16.261905,62.994567
US_AL_01027,2021-05-25,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1578,57,3,3120,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,24.56,22.93,24.432099,16.919753,32.024691,0.0,17.563492,65.354268
US_AL_01027,2021-05-26,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,16,3136,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-2,21.61,36.57,23.574074,16.179012,30.617284,0.0,16.515873,64.599328
US_AL_01027,2021-05-27,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,4,3140,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,25.29,42.14,23.358025,18.41358,29.148148,0.0,18.52381,74.972146
US_AL_01027,2021-05-28,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,12,3152,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,35.4,47.51,23.759259,19.006173,29.62963,3.918857,20.222222,81.267325
US_AL_01027,2021-05-29,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,3,3155,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,37.07,42.68,19.716049,16.987654,23.709877,7.910286,15.896825,78.479322
US_AL_01027,2021-05-30,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,-1,3154,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,47.6,17.055556,11.518519,24.580247,0.0,10.761905,65.915705
US_AL_01027,2021-05-31,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1578,57,0,3154,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-67,,44.19,18.87037,10.611111,27.506173,0.0,12.071429,64.473419
US_AL_01027,2021-06-01,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,1581,57,0,3154,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,4,,35.95,21.493827,14.45679,28.777778,0.0,14.68254,65.556427
US_AL_01027,2021-06-02,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1581,57,4,3158,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,0,29.43,40.14,22.623457,17.864198,28.382716,0.290286,16.111111,67.31125
US_AL_01027,2021-06-03,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,1583,57,1,3159,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,18.3,44.3,23.04321,19.04321,27.981481,1.342571,18.698413,76.896696
US_AL_01027,2021-06-04,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,4,0,1587,57,13,3172,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-7,35.45,51.56,22.54321,18.388889,28.08642,9.525,19.611111,83.063461
US_AL_01027,2021-06-05,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1587,57,-1,3171,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,25.54,42.57,23.722222,19.691358,30.04321,4.826,20.809524,83.618239
US_AL_01027,2021-06-06,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1587,57,2,3173,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,23.07,34.1,23.524691,21.253086,27.506173,11.103429,21.444444,87.714646
US_AL_01027,2021-06-07,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,2,1592,59,10,3183,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,28.85,51.52,23.839506,20.969136,29.561728,13.208,21.690476,88.100627
US_AL_01027,2021-06-08,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,1594,59,2,3185,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,2,21.7,43.4,23.524691,19.623457,30.376543,16.473714,21.349206,87.368931
US_AL_01027,2021-06-09,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-1,0,1593,59,2,3187,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,3,29.93,33.92,23.271605,20.17284,29.179012,4.426857,21.349206,89.449543
US_AL_01027,2021-06-10,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1593,59,23,3210,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,20.89,46.54,22.876543,19.808642,28.228395,21.336,21.111111,89.656598
US_AL_01027,2021-06-11,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,2,0,1595,59,7,3217,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,1,27.18,33.0,24.013889,21.166667,28.298611,5.08,22.342593,90.809473
US_AL_01027,2021-06-12,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1595,59,45,3262,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,24.27,32.7,25.430556,21.583333,31.923611,8.89,22.842593,85.523771
US_AL_01027,2021-06-13,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1595,59,26,3288,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,24.02,27.16,25.486111,19.527778,32.576389,0.127,20.972222,75.848543
US_AL_01027,2021-06-14,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,6,0,1601,59,11,3299,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,0,35.62,44.06,26.277778,21.215278,33.131944,0.0,22.601852,80.150938
US_AL_01027,2021-06-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,2,3301,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,2,30.62,35.26,26.263889,19.993056,32.430556,0.889,20.175926,69.299278
US_AL_01027,2021-06-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,3,3304,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-2,30.35,45.53,23.090278,14.993056,30.465278,0.0,14.231481,57.298311
US_AL_01027,2021-06-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,35,3339,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,20.95,28.23,23.291667,15.3125,30.972222,0.0,15.111111,59.785773
US_AL_01027,2021-06-18,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-1,0,1600,59,0,3339,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,32.62,38.55,23.868056,16.770833,31.798611,0.85725,17.731481,68.540069
US_AL_01027,2021-06-19,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1600,59,33,3372,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,19.16,42.35,22.618056,20.895833,27.0,18.396857,21.12963,91.228244
US_AL_01027,2021-06-20,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1600,59,2,3374,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,24.32,39.13,23.9375,20.611111,30.069444,46.191714,21.203704,84.415256
US_AL_01027,2021-06-21,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1601,59,2,3376,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,3,20.46,51.63,25.125,21.958333,30.0,6.773333,22.703704,86.775212
US_AL_01027,2021-06-22,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,3,3379,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,2,30.09,55.88,23.173611,20.694444,27.222222,12.591143,20.166667,82.819195
US_AL_01027,2021-06-23,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,1,3380,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,0,37.56,46.95,22.308642,15.962963,29.092593,5.023556,16.246032,68.663979
US_AL_01027,2021-06-24,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1601,59,7,3387,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,2,33.92,24.23,23.716049,18.802469,29.537037,0.0,19.746032,79.082784
US_AL_01027,2021-06-25,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1602,59,0,3387,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-2,21.6,29.46,24.588889,19.983333,29.183333,0.0,18.958333,71.262435
US_AL_01027,2021-06-26,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1602,59,34,3421,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,25.06,51.22,23.827778,18.333333,29.344444,0.0,19.25,75.712256
US_AL_01027,2021-06-27,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1602,59,26,3447,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,17.05,25.083333,20.394444,31.133333,1.55575,21.5,80.589426
US_AL_01027,2021-06-28,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1602,59,24,3471,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,20.55,55.77,25.194444,20.394444,31.472222,7.239,21.020833,77.503987
US_AL_01027,2021-06-29,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1602,59,1,3472,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,26.66,35.55,24.777778,20.820988,30.259259,8.454571,21.404762,81.45483
US_AL_01027,2021-06-30,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1603,59,0,3472,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,26.98,36.61,24.919753,20.080247,30.91358,6.204857,21.18254,79.947734
US_AL_01027,2021-07-01,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,6,3478,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-2,22.38,41.96,24.148148,20.216049,29.648148,3.725333,20.944444,82.673254
US_AL_01027,2021-07-02,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,0,3478,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-10,24.5,35.8,23.895062,21.685185,27.734568,2.467429,22.309524,91.400251
US_AL_01027,2021-07-03,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,18,3496,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,20.05,32.31,23.820988,19.567901,28.037037,5.17525,19.150794,75.333874
US_AL_01027,2021-07-04,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,0,3496,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,35.78,22.246914,15.234568,29.808642,0.0,16.396825,69.338341
US_AL_01027,2021-07-05,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,0,3496,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-66,17.65,37.26,24.351852,17.506173,30.839506,0.0,18.34127,68.975825
US_AL_01027,2021-07-06,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,14,3510,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,27.16,38.41,24.845679,20.135802,30.253086,6.676571,20.944444,78.828161
US_AL_01027,2021-07-07,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,5,3515,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-1,33.99,54.38,23.382716,20.691358,28.796296,17.816286,21.261905,87.959283
US_AL_01027,2021-07-08,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1603,59,7,3522,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,20.17,48.03,23.907407,20.234568,30.203704,6.930571,21.031746,83.989778
US_AL_01027,2021-07-09,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,5,0,1608,59,11,3533,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-8,22.67,35.48,25.851852,21.259259,31.401235,0.41275,22.134921,80.070623
US_AL_01027,2021-07-10,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1609,59,9,3542,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,39.11,24.802469,20.265432,31.185185,1.905,21.079365,79.811264
US_AL_01027,2021-07-11,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1609,59,6,3548,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,,31.99,24.339506,21.333333,30.240741,2.975429,21.714286,86.105597
US_AL_01027,2021-07-12,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1609,59,0,3548,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,1,31.82,37.43,23.067901,20.734568,28.62963,4.354286,21.079365,88.581326
US_AL_01027,2021-07-13,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1609,59,16,3564,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,4,19.67,43.8,23.566667,19.75,29.755556,9.87425,20.652778,83.374306
US_AL_01027,2021-07-14,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1610,59,0,3564,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,3,25.17,35.82,24.583333,19.788889,31.072222,2.483556,21.194444,81.261534
US_AL_01027,2021-07-15,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,0,0,1610,59,4,3568,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,26.48,50.02,26.005556,20.588889,31.994444,0.0508,21.694444,77.189299
US_AL_01027,2021-07-16,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,-1,0,1609,59,31,3599,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-4,27.27,30.19,25.5,21.074074,31.506173,0.254,21.992063,80.762967
US_AL_01027,2021-07-17,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1610,59,0,3599,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,18.81,30.98,23.877778,20.355556,29.961111,4.608286,21.618056,86.649289
US_AL_01027,2021-07-18,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1611,59,9,3608,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,,17.94,25.33,23.522222,20.594444,29.116667,4.98475,21.430556,87.89354
US_AL_01027,2021-07-19,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,1,0,1612,59,1,3609,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,1,17.33,37.55,23.488889,21.3,28.005556,8.5725,22.083333,92.113151
US_AL_01027,2021-07-20,ChIJ7SnMwYOTi4gRQ2Kp7tU2TTU,Q156570,geoId/01027,US,United States of America,AL,Alabama,01027,Clay County,US,USA,2,3,0,1615,59,0,3609,13350,6537,6813,1460,1605,1521,1458,1659,1999,1768,1190,690,1850800,33.272222,-85.861111,324,1570,74.6,,,-3,20.74,46.19,23.955556,21.722222,29.238889,22.0345,22.201389,90.005773
