location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21235,2021-08-14,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,4765,63,34,12145,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,31,,,-9,,,8.01,,14.31,7.44,,4.01,4.01,16.31,7.73,6.01,10.3,5.15,6.87,4.29,,,,10.3,36.92,4.01,11.45,,,6.01,40.06,5.72,12.02,8.01,7.73,6.3,25.722222,21.211111,32.072222,0.381,15.311111,68.476985
US_KY_21235,2021-08-15,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,4765,63,27,12172,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,16,,51,-9,,5.4,5.97,3.98,19.32,7.96,5.68,7.67,5.68,10.8,5.68,,8.81,6.54,5.68,7.96,5.97,,4.26,7.39,38.08,5.4,18.75,7.67,5.12,,44.33,6.25,15.35,8.53,,,23.227778,20.422222,29.966667,6.06425,14.794444,76.197875
US_KY_21235,2021-08-16,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,103,0,4868,63,14,12186,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,13,30,16,-17,6,7.39,9.43,,16.05,7.64,5.6,3.57,4.33,14.77,8.41,11.21,10.7,3.57,,,5.09,,4.84,10.95,35.15,7.64,9.93,5.86,4.58,6.37,50.44,5.6,10.44,8.15,4.58,7.9,23.194444,20.672222,29.0,6.82625,15.105556,78.482754
US_KY_21235,2021-08-17,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,42,0,4910,63,9,12195,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,12,,9,-20,6,7.41,5.29,,16.41,7.94,10.06,7.15,6.35,15.62,7.41,5.29,11.65,,7.68,6.09,4.5,,7.15,9.79,34.41,7.68,12.97,7.41,5.82,8.21,49.49,8.47,14.03,6.62,5.82,6.35,21.855556,20.727778,25.794444,1.17475,14.927778,84.469933
US_KY_21235,2021-08-18,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,63,0,4973,63,20,12215,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,7,33,15,-16,5,7.23,9.38,4.55,21.7,10.18,6.96,10.18,5.89,17.68,12.05,3.75,9.91,,5.63,12.05,7.23,,5.63,11.52,34.56,12.32,9.64,5.36,7.23,,62.96,,9.91,7.23,,6.16,23.427778,19.744444,30.411111,11.557,14.322222,73.325465
US_KY_21235,2021-08-19,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,78,0,5051,63,31,12246,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,30,10,-18,3,5.41,7.21,5.92,15.7,7.46,5.92,6.69,3.86,16.22,8.24,5.92,10.55,6.69,5.92,10.3,3.86,,6.43,11.58,37.58,8.49,8.49,6.95,7.72,8.24,45.82,5.92,11.33,8.24,4.63,6.69,23.683333,20.583333,28.511111,0.53975,15.494444,77.939359
US_KY_21235,2021-08-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,57,1,5108,64,37,12283,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,4,29,2,-16,5,4.26,7.01,4.26,19.79,9.77,7.01,5.51,4.26,19.04,9.27,5.51,7.01,5.26,,7.26,,,5.76,8.77,33.56,7.26,10.27,5.01,,5.51,45.84,8.02,11.52,8.52,4.26,7.51,24.133333,20.533333,29.966667,1.919111,14.561111,71.283348
US_KY_21235,2021-08-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,5108,64,77,12360,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,21,,,-3,,,10.57,5.29,19.76,7.24,6.12,6.4,,12.52,6.68,5.29,8.35,5.57,9.18,4.45,4.45,,,,32.56,7.24,10.85,,4.45,7.24,42.3,,10.85,7.51,5.57,4.45,23.05,17.811111,30.555556,0.3556,13.827778,72.129164
US_KY_21235,2021-08-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,5108,64,21,12381,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,11,,46,-5,,7.98,4.13,4.68,17.62,9.36,5.51,5.51,,15.97,6.88,4.41,14.32,6.88,6.06,8.81,,6.33,8.26,6.06,38.27,6.88,12.39,5.23,4.68,6.33,41.57,,10.74,8.81,7.98,9.64,24.966667,19.466667,31.65,0.1016,14.966667,69.523397
US_KY_21235,2021-08-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,146,0,5254,64,3,12384,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,8,28,13,-16,4,,6.54,4.36,16.97,10.42,5.09,5.58,5.82,18.67,7.51,7.03,11.64,6.06,6.06,8.24,4.12,3.39,6.3,8.97,36.12,8.24,13.33,,4.36,3.39,50.91,7.27,10.91,6.06,,7.76,24.405556,18.472222,32.472222,2.3368,14.022222,66.893889
US_KY_21235,2021-08-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,75,0,5329,64,6,12390,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,12,,7,-18,5,7.16,6.93,,18.25,12.02,6.24,6.47,3.7,16.41,8.78,4.16,10.4,5.08,5.32,5.78,4.85,3.23,6.24,6.93,34.89,6.47,13.17,4.39,6.47,4.39,42.52,6.93,11.55,4.39,5.78,6.47,25.272222,19.044444,33.077778,0.0,15.8,67.357394
US_KY_21235,2021-08-25,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,124,1,5453,65,21,12411,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,35,20,-15,5,6.19,6.63,3.1,16.14,11.28,3.32,6.19,3.98,17.91,11.06,6.86,9.51,7.52,8.4,7.74,4.64,3.32,5.09,9.95,39.14,4.2,9.07,5.09,7.3,5.75,39.36,4.64,8.18,6.86,3.76,3.76,25.522222,19.672222,33.433333,0.028222,20.761111,75.471341
US_KY_21235,2021-08-26,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,111,0,5564,65,42,12453,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,24,12,-21,3,6.88,7.32,3.77,17.08,9.1,5.1,8.43,,21.52,11.54,6.43,11.76,7.76,7.1,3.99,5.1,4.66,,8.65,38.6,5.32,9.54,5.99,3.77,4.88,41.7,4.66,10.87,4.66,6.43,6.66,25.577778,20.044444,32.922222,0.0,20.85,75.704834
US_KY_21235,2021-08-27,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,91,0,5655,65,31,12484,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-1,4,0,-14,5,4.34,6.4,3.66,14.86,6.63,4.57,5.94,,18.05,9.6,3.88,10.74,7.77,7.31,5.03,4.57,4.11,4.57,9.83,43.42,11.65,11.65,4.11,,4.34,39.99,4.34,10.74,,5.03,6.4,25.644444,20.511111,32.261111,1.1176,20.811111,75.190276
US_KY_21235,2021-08-28,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,5655,65,0,12484,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,9,,,-13,,4.97,4.97,,20.99,9.94,7.46,7.73,,19.05,9.11,,11.88,5.25,5.25,8.29,,4.14,4.97,10.49,34.8,4.14,16.29,5.8,3.87,4.97,40.87,3.87,14.36,9.39,6.08,6.35,25.133333,19.95,32.611111,0.0,20.716667,77.039668
US_KY_21235,2021-08-29,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,5655,65,69,12553,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,,29,-8,,6.56,10.23,4.2,19.14,7.08,4.2,7.87,7.34,17.83,7.61,5.51,14.16,5.77,4.46,5.51,5.77,3.93,5.77,6.56,31.47,6.29,15.21,4.2,6.56,6.82,43.27,6.03,11.01,4.2,6.29,5.51,25.266667,20.588889,31.3,0.987778,21.361111,79.50909
US_KY_21235,2021-08-30,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,196,0,5851,65,27,12580,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-1,4,12,-17,5,4.15,7.21,4.58,17.03,8.52,5.46,5.46,5.68,16.38,9.39,6.11,12.45,7.64,7.64,10.7,5.46,,,10.04,39.96,10.26,9.83,7.42,4.8,4.8,37.99,4.15,5.46,6.11,6.77,6.11,24.616667,20.783333,30.566667,2.06375,21.244444,82.507966
US_KY_21235,2021-08-31,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,81,0,5932,65,12,12592,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,2,2,13,-20,7,4.9,7.89,5.33,15.35,9.38,6.18,7.25,,19.82,7.89,5.12,12.79,7.03,7.46,6.61,4.05,5.75,5.12,8.95,39.65,7.46,11.94,4.69,3.84,6.82,52.23,4.05,9.38,6.18,6.61,4.48,21.005556,19.6,25.961111,8.763,20.172222,95.206556
US_KY_21235,2021-09-01,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,55,0,5987,65,30,12622,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,16,18,17,-17,5,8.1,8.76,3.72,15.98,10.73,7.23,4.82,4.82,17.52,8.32,5.91,11.17,11.82,6.57,5.91,4.16,3.28,5.47,12.26,39.19,9.41,10.29,6.57,5.25,6.35,60.0,7.45,10.07,9.41,4.6,8.54,22.194444,20.288889,25.838889,16.35125,19.838889,87.038638
US_KY_21235,2021-09-02,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,59,0,6046,65,53,12675,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,11,5,29,-19,2,4.23,6.68,4.68,20.48,6.9,7.12,6.01,4.45,17.37,10.69,4.68,10.91,6.68,4.01,9.35,4.9,4.45,7.57,8.68,40.75,7.35,11.13,4.01,6.9,6.46,51.44,6.01,13.8,6.46,5.12,7.12,20.255556,15.266667,26.1,0.1016,15.033333,72.783359
US_KY_21235,2021-09-03,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,101,0,6147,65,23,12698,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,10,9,31,-14,5,4.44,8.41,4.21,18.45,9.81,7.47,6.54,7.24,17.75,9.58,10.51,14.02,,9.11,6.77,6.31,,3.97,5.61,35.27,6.07,11.21,12.15,,5.61,37.84,7.01,11.21,7.24,6.31,7.01,18.822222,12.294444,27.3,0.0,13.85,73.7185
US_KY_21235,2021-09-04,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,6147,65,27,12725,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,15,,,-13,,5.69,10.52,7.39,20.76,6.54,9.38,6.54,4.83,19.34,10.24,3.98,8.53,6.54,5.97,4.55,3.98,,7.68,9.67,32.13,7.39,15.36,,5.4,6.26,43.79,3.98,12.23,4.83,5.4,4.55,21.066667,15.066667,28.188889,0.0,16.672222,76.647274
US_KY_21235,2021-09-05,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,6147,65,0,12725,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,,11,-11,,4.73,6.95,6.39,16.13,9.45,7.79,6.67,5.28,15.02,11.4,4.45,11.12,5.0,7.79,,4.17,5.28,7.23,10.57,26.14,6.67,10.29,,6.12,4.45,44.21,4.73,10.29,6.39,5.28,6.39,20.638889,16.444444,25.694444,0.60325,17.161111,81.236569
US_KY_21235,2021-09-06,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,6147,65,0,12725,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,13,,47,-58,13,5.64,9.13,8.06,18.53,9.13,4.3,7.52,4.3,21.49,11.28,9.4,9.94,4.57,6.45,4.57,3.76,4.03,3.76,5.91,34.11,6.45,15.31,6.45,5.37,5.64,50.77,,11.82,8.06,8.33,11.28,21.722222,17.555556,27.294444,0.395111,16.772222,73.976254
US_KY_21235,2021-09-07,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,217,1,6364,66,65,12790,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,16,,2,-15,3,6.0,5.79,3.93,20.28,11.17,6.0,6.83,4.55,15.93,9.93,7.24,15.11,,6.62,10.97,6.21,4.14,3.52,8.48,34.35,5.38,13.45,,5.59,6.41,47.18,3.52,11.79,8.07,6.62,5.17,19.461111,12.494444,28.677778,0.0,14.844444,75.279024
US_KY_21235,2021-09-08,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,45,0,6409,66,12,12802,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,7,7,8,-13,4,7.2,8.85,2.88,14.61,8.02,5.35,8.02,3.91,15.22,6.79,7.41,10.9,6.17,5.14,6.58,6.17,3.7,4.73,11.31,34.97,6.99,10.29,6.38,3.29,5.76,45.87,5.14,7.41,8.02,6.79,6.17,22.161111,15.733333,29.416667,0.254,17.805556,76.813416
US_KY_21235,2021-09-09,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,118,0,6527,66,31,12833,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,5,15,-15,2,7.07,9.64,6.64,17.14,9.21,3.21,5.57,5.36,16.71,8.14,4.5,8.36,4.29,4.71,6.43,5.36,4.29,7.07,8.14,34.28,8.57,11.36,5.57,6.21,8.36,40.71,4.93,7.28,7.93,5.14,6.86,20.861111,15.794444,26.888889,0.254,14.922222,69.336102
US_KY_21235,2021-09-10,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,100,1,6627,67,50,12883,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-2,0,3,-14,4,3.53,7.07,3.97,13.91,13.03,5.3,5.74,,18.77,9.49,3.31,12.59,6.4,5.74,4.2,4.2,3.53,4.64,9.27,28.7,4.86,6.18,4.86,3.53,9.71,41.51,4.86,9.05,7.29,10.16,6.84,17.494444,10.988889,25.661111,0.0,12.011111,70.764872
US_KY_21235,2021-09-11,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,6627,67,56,12939,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,,,-1,,7.47,9.19,5.46,19.53,8.33,4.31,,5.46,17.23,9.77,4.59,12.64,5.74,,5.17,7.18,5.74,,7.47,39.35,6.03,14.07,5.17,4.59,6.32,41.93,5.74,11.49,4.02,,7.75,18.044444,11.277778,26.738889,0.0,13.161111,73.671928
US_KY_21235,2021-09-12,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,6627,67,55,12994,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,1,,34,-7,,5.99,11.2,3.91,17.19,6.25,3.91,7.03,,11.72,10.94,4.69,10.42,7.29,3.65,8.07,7.03,4.43,3.65,8.59,30.73,6.77,13.54,6.25,3.65,5.99,47.14,6.25,11.46,4.69,,6.25,20.611111,13.561111,28.455556,0.0,15.805556,74.887898
US_KY_21235,2021-09-13,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,133,0,6760,67,0,12994,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,12,6,9,-14,4,,8.63,6.16,19.52,9.45,6.16,6.78,4.11,14.38,9.66,5.14,9.66,7.6,7.81,4.73,5.14,3.7,4.11,9.45,35.96,8.22,13.56,5.14,3.29,6.99,38.42,3.9,9.86,5.75,5.34,5.34,21.816667,15.927778,29.25,0.0,17.788889,78.639109
US_KY_21235,2021-09-14,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,83,0,6843,67,22,13016,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,27,,16,-14,3,4.54,7.43,9.9,14.86,10.73,5.16,8.25,2.89,17.54,8.46,3.92,10.52,7.22,9.29,7.02,4.13,4.95,6.19,10.52,32.6,9.08,11.76,4.95,4.95,6.81,43.95,4.75,8.67,8.05,4.54,5.78,22.544444,16.655556,30.344444,0.0,18.133333,76.864051
US_KY_21235,2021-09-15,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,75,0,6918,67,58,13074,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,14,11,14,-10,5,5.54,5.54,7.71,15.62,8.5,7.32,6.53,6.53,16.22,9.69,6.72,9.49,4.94,7.32,5.14,5.34,4.55,4.35,14.63,37.38,8.11,10.68,3.96,5.14,7.71,47.07,3.36,9.49,6.33,4.94,3.56,21.505556,17.588889,28.4,1.2065,18.961111,85.915847
US_KY_21235,2021-09-16,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,99,0,7017,67,50,13124,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,16,8,19,-17,2,5.48,5.48,6.5,16.04,9.14,6.09,6.29,4.87,13.81,9.14,3.65,9.54,5.69,5.69,4.26,3.05,5.08,5.08,9.75,36.96,8.73,10.15,3.65,,6.29,42.03,,10.15,7.72,4.06,7.92,21.505556,17.416667,28.816667,2.8194,18.027778,80.963077
US_KY_21235,2021-09-17,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,106,0,7123,67,54,13178,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,1,4,-13,4,4.09,5.59,5.38,12.26,12.04,5.59,5.59,7.31,14.41,9.03,5.38,7.74,5.16,5.59,4.09,4.95,,5.38,7.31,30.32,8.6,6.88,4.95,5.16,6.45,41.29,5.16,6.24,6.02,5.38,4.3,21.883333,16.972222,28.844444,2.3622,18.361111,81.044556
US_KY_21235,2021-09-18,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,7123,67,42,13220,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,,,-7,,9.34,4.8,4.27,17.35,9.07,5.07,5.34,4.8,17.08,11.21,4.27,12.81,,4.8,8.28,,4.8,4.8,8.54,28.29,5.61,12.28,,5.07,6.94,35.23,,9.88,4.54,4.0,5.61,22.177778,18.633333,27.238889,0.03175,19.961111,87.775021
US_KY_21235,2021-09-19,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,0,0,7123,67,5,13225,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,6,,42,-11,,4.84,8.65,8.14,16.8,9.42,4.07,7.38,3.56,14.0,12.47,5.34,11.96,4.33,4.84,5.34,4.33,,6.62,7.63,29.78,5.34,12.22,,8.65,4.84,36.14,4.84,8.4,8.91,3.82,5.85,22.511111,19.538889,27.3,3.6195,20.311111,87.666307
US_KY_21235,2021-09-20,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,146,3,7269,70,5,13230,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,7,4,16,-13,5,5.3,5.69,,18.45,9.82,4.51,5.5,3.73,11.78,8.84,5.89,10.21,4.71,7.07,7.07,,3.53,3.93,10.21,33.96,5.3,9.82,10.21,6.09,8.05,47.12,3.53,10.4,8.05,6.67,10.01,21.05,19.455556,24.455556,3.01625,19.683333,92.129178
US_KY_21235,2021-09-21,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,80,0,7349,70,99,13329,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,9,1,16,-9,4,7.87,5.31,5.9,13.96,11.21,4.13,6.88,3.74,14.16,8.65,5.9,8.65,3.74,6.69,6.29,4.92,,3.34,6.88,32.05,11.6,10.62,5.11,3.34,3.93,37.16,3.15,8.85,5.11,4.72,7.47,20.638889,18.594444,24.611111,5.2705,18.922222,90.2075
US_KY_21235,2021-09-22,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,91,0,7440,70,28,13357,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,5,8,18,-9,6,5.74,6.73,4.55,18.0,10.29,,5.34,4.55,11.47,8.51,4.95,11.08,3.96,5.74,7.12,3.76,4.75,6.73,10.29,29.67,6.73,10.88,4.15,6.33,5.54,38.18,3.96,6.92,4.35,5.34,4.55,18.438889,14.355556,21.933333,6.604,17.006173,91.191364
US_KY_21235,2021-09-23,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,116,1,7556,71,60,13417,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,7,3,25,-10,1,4.49,8.78,6.33,15.11,10.62,5.92,7.35,3.47,11.84,5.72,6.53,8.98,6.33,5.31,6.94,4.08,6.12,3.27,13.07,26.54,4.08,8.17,5.1,5.31,9.6,39.41,4.49,5.51,5.31,5.51,5.51,14.288889,10.083333,19.794444,3.189111,8.861111,70.523204
US_KY_21235,2021-09-24,ChIJLzIZHtgXQ4gRTmQxq3iGf08,Q506342,geoId/21235,US,United States of America,KY,Kentucky,21235,Whitley County,US,USA,2,99,0,7655,71,24,13441,36074,17691,18383,5195,5046,5122,4052,4244,4530,4062,2577,1246,1846593,36.76,-84.15,445,71.671429,-1,2,5,-9,4,4.7,5.56,4.28,14.75,10.26,5.56,5.77,4.49,13.47,6.84,3.63,12.82,5.99,8.55,5.56,,4.7,5.99,7.05,32.28,7.7,10.05,6.84,,6.63,36.34,2.99,7.48,5.77,7.05,6.41,12.855556,6.65,21.977778,0.0,7.644444,71.277522
