location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17187,2020-10-01,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,4,0,338,2,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-1,-16,,11.35,7.74,16.5,,36.1,11.194444,7.205556,16.305556,0.381,,4.361111,62.87486
US_IL_17187,2020-10-02,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,1,343,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-6,-17,,13.47,,21.24,,33.15,8.738889,2.988889,14.538889,0.3302,,4.038889,72.478704
US_IL_17187,2020-10-03,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,8,0,351,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-21,,11.47,,12.11,,36.96,7.927778,4.466667,11.172222,0.889,,5.877778,87.075781
US_IL_17187,2020-10-04,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,354,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-7,,,9.74,26.18,10.96,41.39,8.666667,3.311111,13.916667,5.672667,,4.272222,74.013027
US_IL_17187,2020-10-05,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,357,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-17,,8.46,10.95,22.41,10.95,39.83,8.1,0.983333,18.233333,0.1016,,1.744444,64.258243
US_IL_17187,2020-10-06,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,6,0,363,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,2,-18,,12.54,,19.06,,40.12,15.811111,8.711111,25.3,0.0,,6.805556,55.164868
US_IL_17187,2020-10-07,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,6,0,369,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-15,,9.08,,30.76,7.56,38.83,19.427778,12.872222,27.172222,0.0,,9.466667,52.732966
US_IL_17187,2020-10-08,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,4,0,373,3,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-15,,16.26,11.34,31.05,11.83,38.44,15.577778,7.461111,25.538889,0.0,,7.027778,56.831725
US_IL_17187,2020-10-09,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,1,376,4,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-14,,13.17,11.06,20.54,,33.71,18.566667,10.633333,27.894444,0.0,,10.522222,59.522309
US_IL_17187,2020-10-10,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,9,0,385,4,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,0,,10.95,,21.25,9.66,39.93,21.333333,15.611111,27.6,0.0,,16.744444,75.196177
US_IL_17187,2020-10-11,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,8,1,393,5,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,3,,10.09,,24.93,,41.56,19.1,12.116667,27.366667,0.0,,13.722222,71.211345
US_IL_17187,2020-10-12,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,394,5,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-7,-25,,13.81,13.31,21.7,7.89,37.97,18.333333,11.822222,23.55,0.0,,10.994444,62.333208
US_IL_17187,2020-10-13,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,1,399,6,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-1,-15,,8.73,7.71,18.49,,30.82,12.816667,4.75,23.172222,0.1524,,2.527778,49.607712
US_IL_17187,2020-10-14,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,15,0,414,6,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-16,,,7.5,18.5,11.0,38.99,14.755556,5.277778,26.516667,0.0,,4.255556,49.432406
US_IL_17187,2020-10-15,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,14,0,428,6,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-7,-14,,11.85,7.4,23.69,12.83,47.88,12.438889,6.155556,21.566667,0.0,,-0.072222,42.188128
US_IL_17187,2020-10-16,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,4,0,432,6,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-13,-14,,10.27,7.7,20.03,,35.95,5.822222,-0.488889,14.094444,0.0,,-3.188889,52.47017
US_IL_17187,2020-10-17,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,11,0,443,6,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-4,,,,12.93,11.7,35.09,10.3,1.238889,19.977778,0.0,,-1.855556,42.692674
US_IL_17187,2020-10-18,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,1,450,7,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-4,,10.4,9.24,30.62,,30.04,9.3,2.694444,17.077778,0.338667,,1.766667,59.420259
US_IL_17187,2020-10-19,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,1,0,451,7,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-10,-17,,9.18,10.15,19.33,,38.18,3.344444,1.783333,6.277778,1.143,,-0.8,74.318011
US_IL_17187,2020-10-20,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,0,464,7,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-13,-16,,9.16,14.94,29.89,,37.12,4.716667,1.638889,9.627778,0.8636,,2.466667,85.456322
US_IL_17187,2020-10-21,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,467,7,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-15,,7.34,9.29,17.12,,39.62,8.694444,4.844444,12.744444,1.735667,,6.211111,84.511128
US_IL_17187,2020-10-22,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,0,474,7,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,0,-12,,9.94,8.94,20.37,8.94,33.79,14.244444,8.044444,26.855556,25.865667,,12.088889,86.907206
US_IL_17187,2020-10-23,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,1,487,8,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-13,,7.75,,16.03,,35.67,10.461111,4.672222,23.144444,2.328333,,7.588889,82.442696
US_IL_17187,2020-10-24,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,6,0,493,8,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-5,,9.91,12.39,30.97,9.91,43.98,4.172222,1.994444,7.083333,2.7432,,-0.277778,72.916248
US_IL_17187,2020-10-25,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,3,0,496,8,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-5,,8.51,13.62,21.56,,34.05,3.466667,0.533333,6.1,0.0,,-0.338889,76.257677
US_IL_17187,2020-10-26,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,10,0,506,8,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-9,-16,,,12.24,20.25,,34.37,1.283333,-0.683333,4.294444,0.1905,,-1.377778,82.550127
US_IL_17187,2020-10-27,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,10,1,516,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-6,-17,,10.72,,24.36,,36.54,1.188889,-0.038889,3.45,0.254,,-3.377778,71.691742
US_IL_17187,2020-10-28,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,0,529,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-14,,10.08,11.14,20.16,8.49,41.92,2.744444,-2.655556,9.116667,0.0,,-2.888889,66.529698
US_IL_17187,2020-10-29,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,12,0,541,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-5,-15,,,8.18,21.66,,32.25,5.238889,1.861111,8.061111,0.0,,0.644444,72.317566
US_IL_17187,2020-10-30,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,20,0,561,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-7,-13,,,12.19,16.26,,30.99,4.044444,-1.233333,10.2,0.0,,-1.044444,69.543258
US_IL_17187,2020-10-31,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,0,0,561,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-22,,,,18.01,,37.95,7.227778,0.633333,18.266667,0.0,,0.944444,64.438437
US_IL_17187,2020-11-01,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,9,0,570,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-5,,8.91,12.81,21.16,,38.42,6.905556,0.622222,16.033333,0.0,,-3.511111,47.518706
US_IL_17187,2020-11-02,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,10,0,580,9,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-3,-15,,10.17,9.69,19.37,,34.87,1.966667,-6.327778,13.916667,0.0,,-7.044444,51.320145
US_IL_17187,2020-11-03,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,1,587,10,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-20,,9.62,16.21,24.82,12.16,39.51,9.705556,-0.327778,22.033333,0.0,,1.105556,55.101847
US_IL_17187,2020-11-04,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,23,0,610,10,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-17,,13.61,10.44,15.88,,39.48,15.116667,9.394444,22.733333,0.0,,5.522222,52.773713
US_IL_17187,2020-11-05,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,17,0,627,10,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,4,-16,,,11.06,27.18,,38.7,16.394444,9.877778,22.583333,0.0,,6.55,52.181823
US_IL_17187,2020-11-06,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,26,0,653,10,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-13,-11,,8.01,12.01,25.53,,26.53,13.983333,6.427778,23.872222,0.0,,8.405556,69.187203
US_IL_17187,2020-11-07,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,25,1,678,11,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-8,,11.25,,15.62,,28.11,15.644444,8.811111,22.5,0.0,,9.038889,64.876308
US_IL_17187,2020-11-08,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,12,0,690,11,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-8,,11.62,12.2,23.23,8.71,29.62,17.038889,10.938889,24.138889,0.0,,11.794444,71.313865
US_IL_17187,2020-11-09,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,14,0,704,11,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-14,,11.06,9.62,22.12,7.21,31.74,19.416667,14.9,23.666667,0.0,,15.172222,76.620322
US_IL_17187,2020-11-10,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,15,0,719,11,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-15,,8.74,9.71,21.85,,31.08,17.544444,8.561111,22.466667,4.953,,14.333333,81.601053
US_IL_17187,2020-11-11,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,21,1,740,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-23,,8.7,,26.63,10.32,41.3,3.55,-1.194444,10.066667,3.4544,,-0.555556,74.595889
US_IL_17187,2020-11-12,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,23,0,763,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-2,-17,,10.36,9.89,17.9,,25.43,5.083333,-0.972222,12.527778,0.0,,0.688889,73.400809
US_IL_17187,2020-11-13,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,27,0,790,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-13,,7.23,9.65,23.63,,32.8,1.355556,-4.972222,10.194444,0.0254,,-4.5,65.161436
US_IL_17187,2020-11-14,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,28,0,818,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-7,,,,18.22,,27.04,2.438889,-2.8,11.327778,0.804333,,-1.566667,74.958126
US_IL_17187,2020-11-15,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,17,0,835,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-5,,16.61,14.31,21.19,,39.51,7.7,3.027778,12.122222,8.89,,3.816667,76.48536
US_IL_17187,2020-11-16,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,0,848,12,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-17,,,9.04,19.99,,40.94,4.438889,-1.961111,13.827778,0.2032,,-2.455556,61.090397
US_IL_17187,2020-11-17,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,1,855,13,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-8,-17,,10.19,11.16,21.36,9.22,43.2,2.816667,-2.75,10.3,0.0,,-3.066667,65.419249
US_IL_17187,2020-11-18,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,20,1,875,14,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-4,-17,,,10.36,24.87,,33.68,5.138889,-0.205556,13.05,0.0,,-4.411111,50.69898
US_IL_17187,2020-11-19,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,20,0,895,14,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,1,-17,,8.72,11.29,18.98,,34.88,13.027778,7.338889,21.477778,0.0,,1.394444,45.168356
US_IL_17187,2020-11-20,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,17,0,912,14,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-13,-13,,8.43,,28.46,,29.52,12.138889,6.405556,17.644444,0.0,,4.544444,59.944152
US_IL_17187,2020-11-21,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,25,2,937,16,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-9,,13.36,13.36,17.61,,37.65,5.477778,1.961111,10.055556,0.0,,0.633333,71.212701
US_IL_17187,2020-11-22,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,36,1,973,17,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-3,,9.85,9.85,26.65,,37.66,4.988889,2.0,9.177778,1.052286,,1.822222,80.382611
US_IL_17187,2020-11-23,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,15,1,988,18,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-16,,9.86,10.85,17.75,,43.39,1.777778,-2.766667,6.138889,0.34925,,-1.522222,78.870121
US_IL_17187,2020-11-24,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,18,2,1006,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-18,,7.96,,21.89,8.46,31.35,3.427778,0.211111,7.194444,8.339667,,2.361111,92.930973
US_IL_17187,2020-11-25,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,22,0,1028,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,32,-28,,8.95,8.95,19.68,,22.07,7.333333,5.022222,8.116667,16.129,,6.872222,96.959587
US_IL_17187,2020-11-26,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,16,0,1044,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-80,,,10.77,24.07,,38.0,5.811111,4.177778,9.188889,9.652,,3.9,87.599639
US_IL_17187,2020-11-27,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,18,0,1062,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-29,-47,,,,13.95,,30.32,2.961111,-0.15,7.366667,2.3876,,1.038889,87.271502
US_IL_17187,2020-11-28,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,9,0,1071,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-12,,,10.2,24.23,,33.8,2.944444,-3.227778,12.261111,3.358444,,-1.75,71.384315
US_IL_17187,2020-11-29,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,19,0,1090,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-11,,,14.61,15.83,12.18,46.28,4.455556,0.127778,8.877778,5.6134,,-0.766667,68.981719
US_IL_17187,2020-11-30,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,11,0,1101,20,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-19,,9.27,,13.38,,30.37,-0.672222,-3.7,3.844444,0.0,,-6.372222,65.480919
US_IL_17187,2020-12-01,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,19,2,1120,22,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-9,-18,,10.33,11.88,19.1,,36.14,-3.644444,-9.05,3.255556,1.016,,-8.227778,70.676855
US_IL_17187,2020-12-02,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,5,0,1125,22,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-10,-19,,,8.35,24.49,,35.63,-2.355556,-8.555556,7.211111,0.0,,-7.594444,67.42568
US_IL_17187,2020-12-03,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,23,0,1148,22,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-10,-18,,,10.53,22.64,,29.49,-1.022222,-7.116667,7.405556,0.0,,-5.733333,70.504791
US_IL_17187,2020-12-04,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,29,1,1177,23,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,-11,-13,,,10.67,17.07,,36.28,1.761111,-3.344444,8.816667,0.0,,-2.772222,71.974465
US_IL_17187,2020-12-05,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,13,0,1190,23,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-23,,,10.8,22.87,9.53,38.76,1.05,-4.972222,8.388889,0.0,,-2.633333,76.482176
US_IL_17187,2020-12-06,ChIJ8zdPVUah4YcRzFGPigaK-nc,Q491021,geoId/17187,US,United States of America,IL,Illinois,17187,Warren County,US,USA,2,7,0,1197,23,,,17144,8473,8671,2044,2482,2157,1897,1870,2224,2217,1381,872,1800730,40.85,-90.61,543,79.2,,,-3,,,12.39,19.83,,38.42,1.794444,-2.427778,6.011111,0.0,,-1.383333,79.71174
