location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20067,2020-06-08,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,,52.23,28.766667,20.366667,38.188889,0.0,12.975309,38.301118
US_KS_20067,2020-06-09,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-16,,39.62,18.461111,10.255556,35.055556,0.036286,7.938272,51.848667
US_KS_20067,2020-06-10,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-21,,44.99,15.861111,6.894444,28.038889,1.4224,4.962963,49.224589
US_KS_20067,2020-06-11,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-21,,,22.433333,10.388889,35.133333,0.0,6.080247,35.214615
US_KS_20067,2020-06-12,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-15,,,25.288889,15.255556,36.111111,0.254,9.024691,36.332157
US_KS_20067,2020-06-13,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,33.95,,26.922222,15.472222,36.944444,0.0,4.987654,25.046517
US_KS_20067,2020-06-14,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,33.18,27.544444,18.466667,35.927778,0.0,6.679012,26.625549
US_KS_20067,2020-06-15,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-13,,37.81,27.155556,17.633333,35.483333,0.0,8.32716,30.463047
US_KS_20067,2020-06-16,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-15,31.1,25.18,26.872222,18.488889,34.561111,0.0,10.302469,35.481632
US_KS_20067,2020-06-17,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,18,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-25,32.51,45.8,28.166667,20.338889,36.677778,0.0,13.376543,40.365147
US_KS_20067,2020-06-18,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,22,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-21,,,26.788889,17.911111,35.283333,0.0,13.444444,44.130403
US_KS_20067,2020-06-19,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,22,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-26,,38.92,20.788889,14.011111,30.2,1.36525,13.938272,65.833034
US_KS_20067,2020-06-20,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,23,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,49.5,21.7,15.65,31.883333,2.76225,15.45679,67.755839
US_KS_20067,2020-06-21,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,23,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,32.59,25.583333,18.05,35.75,0.254,16.32716,57.325571
US_KS_20067,2020-06-22,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,24,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-22,28.09,,22.527778,14.116667,33.616667,0.0,14.895062,63.119106
US_KS_20067,2020-06-23,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,24,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-14,34.03,55.1,22.327778,14.677778,30.872222,4.346222,14.771605,62.072556
US_KS_20067,2020-06-24,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,13,0,37,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-24,33.65,50.48,25.722222,16.866667,35.444444,0.0,14.203704,48.846469
US_KS_20067,2020-06-25,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,37,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,,57.96,27.95,18.777778,36.783951,0.0762,12.592593,38.528465
US_KS_20067,2020-06-26,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,3,0,40,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-22,,37.63,28.205556,19.694444,36.938889,0.254,13.969136,41.804205
US_KS_20067,2020-06-27,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,40,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,,28.088889,17.633333,37.259259,0.0,13.54321,41.120027
US_KS_20067,2020-06-28,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,40,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,35.49,28.907407,17.734568,38.475309,0.290286,11.402778,34.157248
US_KS_20067,2020-06-29,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,6,0,46,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-20,28.21,41.57,30.080247,18.932099,40.333333,0.0,10.097222,29.855367
US_KS_20067,2020-06-30,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,46,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-20,,40.89,29.611111,17.018519,39.444444,0.0,6.472222,23.821705
US_KS_20067,2020-07-01,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,48,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-25,41.66,41.66,27.1,18.166667,36.654321,0.0,12.37037,40.578288
US_KS_20067,2020-07-02,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,3,0,51,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-30,29.42,,27.161111,18.233333,37.616667,0.0,17.524691,56.404411
US_KS_20067,2020-07-03,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,51,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-42,,34.29,24.572222,16.277778,35.744444,0.5715,16.358025,60.914178
US_KS_20067,2020-07-04,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,53,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,,25.166667,17.977778,33.694444,0.66675,16.58642,59.627961
US_KS_20067,2020-07-05,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,53,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,30.11,37.19,23.955556,18.544444,32.166667,4.66725,17.351852,66.618333
US_KS_20067,2020-07-06,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,53,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,,35.54,23.661111,15.961111,33.166667,2.6162,16.580247,64.257189
US_KS_20067,2020-07-07,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,55,1,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-13,40.02,49.26,26.577778,17.838889,34.677778,0.0,17.12963,56.169307
US_KS_20067,2020-07-08,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,1,57,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-23,32.77,40.58,28.061111,18.85,39.138889,0.028222,15.12963,45.557184
US_KS_20067,2020-07-09,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,57,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-22,30.94,43.6,29.094444,20.338889,38.4,0.0,15.919753,45.883422
US_KS_20067,2020-07-10,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,61,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-18,,,27.088889,21.361111,34.838889,0.0,20.358025,67.086623
US_KS_20067,2020-07-11,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,62,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,,29.166667,20.594444,37.477778,0.0,19.290123,56.341845
US_KS_20067,2020-07-12,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,63,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,37.03,27.383333,20.211111,36.744444,7.583714,19.802469,64.045644
US_KS_20067,2020-07-13,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,3,0,66,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,,48.4,27.122222,18.45,37.919753,2.830286,18.12963,58.481316
US_KS_20067,2020-07-14,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,67,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-13,25.4,38.85,27.872222,20.744444,36.027778,0.34925,19.493827,61.966044
US_KS_20067,2020-07-15,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,71,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-21,30.82,36.69,22.777778,17.311111,31.138889,17.090571,19.012346,79.675551
US_KS_20067,2020-07-16,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,71,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-7,28.07,38.99,24.933333,18.261111,34.777778,7.438571,18.67284,68.203203
US_KS_20067,2020-07-17,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,75,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,25.96,38.94,27.561111,19.272222,36.895062,2.54,17.888889,55.57443
US_KS_20067,2020-07-18,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,76,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,49.21,29.855556,20.994444,38.405556,0.03175,15.876543,42.768145
US_KS_20067,2020-07-19,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,78,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,31.9,,26.15,19.316667,36.138889,0.846667,17.709877,60.184458
US_KS_20067,2020-07-20,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,78,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-10,28.09,70.23,24.866667,18.388889,32.988889,3.193143,18.37037,66.771595
US_KS_20067,2020-07-21,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,78,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-14,,51.65,23.861111,16.733333,32.172222,9.144,17.203704,66.000164
US_KS_20067,2020-07-22,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,78,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-20,35.88,56.37,25.483333,18.088889,33.933333,0.762,18.104938,63.607209
US_KS_20067,2020-07-23,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,10,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-27,32.24,54.31,26.727778,19.505556,34.561111,0.0,18.314815,59.725404
US_KS_20067,2020-07-24,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-24,38.38,68.42,26.95,20.888889,34.955556,0.084667,19.469136,63.229872
US_KS_20067,2020-07-25,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,60.58,27.4,20.355556,35.333333,0.0254,18.722222,58.882764
US_KS_20067,2020-07-26,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,,27.627778,20.944444,35.472222,0.0,18.765432,58.468699
US_KS_20067,2020-07-27,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-24,,43.32,22.838889,19.972222,31.277778,20.936857,20.228395,85.845039
US_KS_20067,2020-07-28,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,28.46,34.78,22.705556,19.755556,28.4,6.1595,20.240741,85.978774
US_KS_20067,2020-07-29,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,88,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-29,,46.55,24.811111,18.827778,32.483333,2.794,20.117284,75.331443
US_KS_20067,2020-07-30,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,92,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-22,40.68,48.82,23.288889,17.155556,31.311111,1.608667,16.95679,68.468007
US_KS_20067,2020-07-31,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,92,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-26,,,21.0,14.561111,29.722222,0.0,15.32716,70.276041
US_KS_20067,2020-08-01,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,94,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,35.52,37.49,23.272222,15.15,31.555556,0.0,14.401235,57.907079
US_KS_20067,2020-08-02,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,95,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,34.46,22.677778,15.327778,30.061111,0.3302,15.709877,65.155137
US_KS_20067,2020-08-03,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,97,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-19,24.48,50.39,20.8,14.983333,28.494444,0.4064,15.037037,70.173733
US_KS_20067,2020-08-04,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,97,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-28,24.74,45.12,22.194444,15.505556,31.033333,1.5748,15.882716,67.985611
US_KS_20067,2020-08-05,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,101,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-30,31.99,33.59,22.572222,15.883333,30.666667,7.511143,16.777778,70.299121
US_KS_20067,2020-08-06,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,5,0,106,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-24,32.1,39.74,23.872222,18.327778,31.666667,2.1336,18.882716,74.040305
US_KS_20067,2020-08-07,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,110,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-29,41.29,28.08,25.761111,17.622222,35.233333,0.2032,18.425926,65.524826
US_KS_20067,2020-08-08,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,110,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,44.57,38.75,27.616667,18.066667,37.761111,1.919111,15.351852,48.416361
US_KS_20067,2020-08-09,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,4,0,114,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,40.69,28.255556,18.694444,36.766667,0.254,15.067901,44.59603
US_KS_20067,2020-08-10,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,116,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-23,23.93,36.59,26.827778,17.283333,35.627778,5.207,15.364198,49.699096
US_KS_20067,2020-08-11,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,116,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-27,26.52,61.89,23.572222,14.522222,34.466667,0.0254,16.641975,64.979983
US_KS_20067,2020-08-12,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,3,0,119,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-23,,45.34,25.394444,18.483333,33.033333,0.0,18.518519,66.262984
US_KS_20067,2020-08-13,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,120,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-25,,40.65,25.822222,20.194444,33.733333,0.0,20.5,72.527158
US_KS_20067,2020-08-14,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,120,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,-28,,24.72,26.211111,19.016667,36.561111,0.0,19.351852,67.275642
US_KS_20067,2020-08-15,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,10,0,130,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,37.53,24.85,18.261111,34.016667,5.08,19.074074,70.308033
US_KS_20067,2020-08-16,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,0,0,130,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,35.87,43.42,25.15,19.244444,32.355556,0.0,19.925926,72.81895
US_KS_20067,2020-08-17,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,132,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,52.78,23.5,15.422222,32.772222,2.032,14.790123,58.07608
US_KS_20067,2020-08-18,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,2,0,134,2,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,30.87,40.62,24.05,15.483333,33.288889,0.8636,14.203704,54.438671
US_KS_20067,2020-08-19,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,1,135,3,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,35.41,24.072222,16.955556,32.755556,0.15875,14.246914,54.376055
US_KS_20067,2020-08-20,ChIJjedl8kumCYcRjZR3Hl6IO0s,Q375803,geoId/20067,US,United States of America,KS,Kansas,20067,Grant County,US,USA,2,1,0,136,3,,,7490,3777,3713,1287,1294,908,872,875,863,773,397,221,1070351,37.5833,-101.333,1489,79.1,,,,35.89,23.855556,15.9,32.0,2.850444,15.12963,57.962437
