location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13309,2020-11-10,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,417,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,36,60,68,75,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,22.872222,21.177778,26.288889,0.254,20.994444,89.240369
US_GA_13309,2020-11-11,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,418,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,36,60,68,75,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,24.983333,22.688889,29.588889,8.466667,23.266667,90.301282
US_GA_13309,2020-11-12,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,418,19,,,0,0,0,0,0,0,1,0,0,0,1,2,12,36,60,68,76,48,33,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,24.722222,22.094444,28.661111,24.468667,22.55,87.878736
US_GA_13309,2020-11-13,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,-1,419,18,,,0,0,0,0,0,0,-1,0,0,0,1,2,12,36,60,68,75,48,33,8,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,20.433333,16.683333,26.055556,1.6764,17.3,82.382777
US_GA_13309,2020-11-14,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,419,18,,,0,0,0,0,0,0,0,0,0,0,1,2,12,36,60,68,75,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.611111,9.65,25.544444,0.0,11.477778,71.895849
US_GA_13309,2020-11-15,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,420,18,,,0,0,0,0,0,1,0,0,0,0,1,2,12,36,60,69,75,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,18.277778,11.955556,27.055556,0.0,15.561111,84.356643
US_GA_13309,2020-11-16,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,18,,,0,0,0,0,0,0,0,0,0,0,1,2,12,36,60,69,75,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.383333,8.533333,22.483333,0.0,5.794444,49.705509
US_GA_13309,2020-11-17,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,18,,,0,0,0,0,0,1,0,0,0,0,1,2,12,36,60,70,75,48,33,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,12.2,4.433333,21.922222,0.0,0.877778,46.388336
US_GA_13309,2020-11-18,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,18,,,0,0,0,0,0,0,1,0,0,0,1,2,12,36,60,70,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,10.544444,4.022222,18.483333,0.0,-2.383333,40.677513
US_GA_13309,2020-11-19,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,18,,,0,0,0,0,0,0,0,0,0,0,1,2,12,36,60,70,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,9.361111,2.144444,19.75,0.0,2.433333,62.125063
US_GA_13309,2020-11-20,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,-1,-1,419,17,,,0,0,0,0,0,-1,0,0,0,0,1,2,12,36,60,69,76,48,33,8,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,15.9,8.255556,24.3,0.0,9.133333,64.346941
US_GA_13309,2020-11-21,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,420,17,,,0,0,0,1,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.416667,9.672222,24.688889,0.0,11.55,73.056551
US_GA_13309,2020-11-22,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,17,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.765432,10.555556,24.95679,0.0,12.419753,75.718151
US_GA_13309,2020-11-23,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,420,17,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,15.592593,10.259259,22.216049,0.0,10.666667,72.569438
US_GA_13309,2020-11-24,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,421,17,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,11.561728,4.555556,21.166667,0.0,5.123457,64.942822
US_GA_13309,2020-11-25,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,2,422,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.894444,11.038889,26.038889,0.0,12.061111,73.298403
US_GA_13309,2020-11-26,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,2,0,424,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,19.561111,13.672222,26.872222,1.4732,16.05,80.346407
US_GA_13309,2020-11-27,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,424,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,19.322222,15.55,25.011111,1.3716,15.827778,80.534939
US_GA_13309,2020-11-28,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,-1,0,423,19,,,0,0,0,0,0,0,0,0,1,0,1,2,12,37,60,69,76,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,16.022222,14.138889,19.338889,9.652,14.577778,91.194788
US_GA_13309,2020-11-29,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,423,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,14.527778,12.872222,16.588889,2.370667,13.205556,91.883779
US_GA_13309,2020-11-30,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,423,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,15.211111,8.644444,20.694444,10.668,11.638889,79.493782
US_GA_13309,2020-12-01,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,423,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,5.45,1.5,9.044444,2.104571,-2.783333,55.689725
US_GA_13309,2020-12-02,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,424,19,,,0,0,0,0,0,0,0,0,-2,0,1,2,12,37,60,69,76,48,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,4.037037,-2.055556,13.932099,0.0,-3.277778,59.047908
US_GA_13309,2020-12-03,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,2,0,426,19,,,0,0,0,0,0,0,0,0,1,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,6,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,5.333333,-1.888889,16.469136,0.0,1.469136,76.196055
US_GA_13309,2020-12-04,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,12.246914,5.203704,22.049383,2.286,9.160494,81.59268
US_GA_13309,2020-12-05,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,11.018519,3.938272,19.259259,0.762,5.166667,67.306805
US_GA_13309,2020-12-06,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,8.907407,2.993827,17.67284,0.0,4.246914,72.709956
US_GA_13309,2020-12-07,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,11.037037,7.049383,14.944444,1.143,7.462963,78.763906
US_GA_13309,2020-12-08,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,5.488889,-0.316667,12.094444,0.0,-1.388889,61.469901
US_GA_13309,2020-12-09,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,426,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,37,60,69,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,5.944444,-1.422222,17.655556,0.0,0.944444,70.380957
US_GA_13309,2020-12-10,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,2,0,428,19,,,0,0,0,0,0,1,0,0,0,0,1,2,12,37,60,70,76,48,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,10.483333,1.583333,21.455556,0.0,4.544444,66.82207
US_GA_13309,2020-12-11,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,3,0,431,19,,,0,0,0,1,0,0,1,0,1,0,1,2,12,38,60,70,77,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,10.45,2.638889,21.272222,0.0,5.322222,70.707558
US_GA_13309,2020-12-12,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,432,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,38,60,70,77,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,13.433333,5.916667,23.227778,0.0,8.811111,73.723898
US_GA_13309,2020-12-13,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,0,0,432,19,,,0,0,0,0,0,0,0,0,0,0,1,2,12,38,60,70,77,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,17.65,13.538889,22.044444,0.254,15.427778,87.012198
US_GA_13309,2020-12-14,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,433,19,,,0,0,0,0,1,0,0,0,0,0,1,2,12,38,61,70,77,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,6,5,7,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,17.833333,12.211111,21.588889,0.084667,14.0,78.377001
US_GA_13309,2020-12-15,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,2,0,435,19,,,0,0,0,0,1,0,0,0,0,0,1,2,12,38,62,70,77,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,3,7,5,8,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,9.222222,6.6,12.361111,0.79375,4.972222,74.877444
US_GA_13309,2020-12-16,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,2,0,437,19,,,0,0,0,0,0,0,1,0,0,0,1,2,12,38,62,70,78,48,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,5,8,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,7.372222,5.916667,9.305556,1.100667,5.088889,85.498124
US_GA_13309,2020-12-17,ChIJL4OWhVz48IgRNbAnoqMsfKo,Q498332,geoId/13309,US,United States of America,GA,Georgia,13309,Wheeler County,US,USA,2,1,0,438,19,,,0,0,0,0,0,0,0,0,1,0,1,2,12,38,62,70,78,48,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,5,8,1,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,7960,5157,2803,726,792,1363,1247,1265,1032,771,501,263,1074320,32.12,-82.72,300,77.3,6.205556,3.522222,7.827778,1.451429,4.327778,87.837344
