location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13253,2020-09-18,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,3,1,338,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-14,15.02,30.03,24.133333,20.255556,29.638889,0.889,20.902778,80.97383
US_GA_13253,2020-09-19,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,5,0,343,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,23.27,22.772222,20.777778,26.777778,0.0,19.534722,81.164984
US_GA_13253,2020-09-20,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,344,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,21.3,18.944444,16.516667,22.761111,0.127,14.791667,76.859741
US_GA_13253,2020-09-21,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,3,0,347,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-17,17.47,22.36,19.8,17.011111,23.766667,0.381,14.013889,69.198114
US_GA_13253,2020-09-22,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,-1,0,346,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-12,16.59,28.66,19.783333,15.388889,25.616667,0.0,14.048611,69.293367
US_GA_13253,2020-09-23,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,347,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-17,28.71,27.2,22.205556,17.333333,29.077778,0.0,16.736111,70.244864
US_GA_13253,2020-09-24,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,6,0,353,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-15,14.96,,22.444444,18.888889,27.361111,2.116667,19.354167,81.356897
US_GA_13253,2020-09-25,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-16,,,25.222222,21.422222,30.211111,12.982222,22.243056,82.957652
US_GA_13253,2020-09-26,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,355,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,42.67,23.944444,18.716667,30.166667,5.1308,19.701389,76.808667
US_GA_13253,2020-09-27,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,356,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,21.77,20.82,22.472222,20.072222,26.955556,5.390444,21.055556,90.086496
US_GA_13253,2020-09-28,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,0,356,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-9,25.03,31.48,24.472222,20.622222,31.233333,14.449778,21.590278,82.988723
US_GA_13253,2020-09-29,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,0,356,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-9,18.96,21.88,20.366667,15.755556,27.305556,2.144889,18.118056,87.307302
US_GA_13253,2020-09-30,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,5,0,361,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-9,23.33,26.54,16.994444,10.161111,25.144444,2.8702,11.277778,68.1222
US_GA_13253,2020-10-01,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,5,0,366,9,,,,,,,,,,,,,14,9,37,52,46,52,54,59,33,9,,,,,,,,,,,0,0,0,0,0,0,1,1,4,3,,,,,,,,,,,0,0,0,0,0,2,4,8,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-8,20.09,17.86,18.65,10.938889,28.283333,0.0,12.736111,67.227853
US_GA_13253,2020-10-02,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,3,0,369,9,,,0,0,0,1,0,0,0,0,2,0,14,9,37,53,46,52,54,59,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-14,,19.02,18.527778,12.027778,25.75,0.0,9.465278,54.844512
US_GA_13253,2020-10-03,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,370,9,,,0,0,1,1,-1,0,0,0,0,0,14,9,38,54,45,52,54,59,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,38.44,16.4,9.272222,25.1,0.0,9.027778,60.813217
US_GA_13253,2020-10-04,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,3,0,373,9,,,0,0,0,0,0,0,2,1,0,0,14,9,38,54,45,52,56,60,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,15.34,31.65,17.111111,10.761111,24.172222,0.0,11.659722,68.823503
US_GA_13253,2020-10-05,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,6,0,379,9,,,0,0,0,0,0,0,0,0,0,0,14,9,38,54,45,52,56,60,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-14,17.79,29.64,17.938889,11.455556,26.655556,0.0,11.958333,66.245821
US_GA_13253,2020-10-06,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,2,0,381,9,,,0,0,0,1,0,0,0,1,0,0,14,9,38,55,45,52,56,61,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-12,19.67,27.04,22.244444,17.35,27.977778,0.0,16.861111,71.1287
US_GA_13253,2020-10-07,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,-8,0,373,9,,,0,0,0,-1,-1,-1,-1,-3,0,0,14,9,38,54,44,51,55,58,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-19,17.66,28.25,24.672222,19.95,32.061111,0.0,20.826389,78.241633
US_GA_13253,2020-10-08,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,374,9,,,0,0,0,0,1,0,0,0,0,0,14,9,38,54,45,51,55,58,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-19,15.74,22.74,25.055556,20.861111,32.061111,1.8796,21.854167,81.69486
US_GA_13253,2020-10-09,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,375,9,,,0,0,0,0,0,1,0,0,0,0,14,9,38,54,45,52,55,58,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-21,,18.88,25.622222,22.505556,30.855556,2.370667,22.479167,82.350913
US_GA_13253,2020-10-10,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,1,376,10,,,0,0,0,0,0,0,0,0,0,1,14,9,38,54,45,52,55,58,35,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,40.22,25.516667,23.05,30.833333,2.116667,22.270833,82.305747
US_GA_13253,2020-10-11,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,4,0,380,10,,,0,0,0,1,1,0,0,0,2,0,14,9,38,55,46,52,55,58,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,32.09,24.883333,22.133333,28.927778,4.176889,21.652778,82.496522
US_GA_13253,2020-10-12,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,381,10,,,0,0,0,0,0,0,0,0,0,0,14,9,38,55,46,52,55,58,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-23,18.8,24.06,24.105556,21.088889,29.338889,0.0,20.520833,79.923091
US_GA_13253,2020-10-13,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,0,381,10,,,0,0,0,0,0,0,0,0,0,0,14,9,38,55,46,52,55,58,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-12,18.49,24.65,24.0,19.161111,31.283333,0.0,20.131944,77.728766
US_GA_13253,2020-10-14,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,3,0,384,10,,,0,0,0,0,2,1,0,0,0,0,14,9,38,55,48,53,55,58,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-9,22.36,20.92,21.727778,13.705556,30.116667,0.0,16.0625,69.676296
US_GA_13253,2020-10-15,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,2,0,386,10,,,0,0,0,0,0,1,0,0,0,1,14,9,38,55,48,54,55,58,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-7,17.3,19.56,22.4,16.0,30.211111,0.0,18.0,75.526951
US_GA_13253,2020-10-16,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,1,386,11,,,0,0,0,0,0,0,0,0,0,0,14,9,38,55,48,54,55,58,37,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,3,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-14,,21.54,21.272222,16.45,27.433333,0.0,16.861111,75.141444
US_GA_13253,2020-10-17,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,387,11,,,0,0,0,0,0,0,1,0,0,0,14,9,38,55,48,54,56,58,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,9,7,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,21.7,16.672222,9.244444,25.488889,0.0,9.194444,60.578978
US_GA_13253,2020-10-18,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,0,387,11,,,0,0,0,0,0,0,0,0,0,0,14,9,38,55,48,54,56,58,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,7,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,27.8,19.072222,12.344444,28.505556,0.0,14.270833,72.831446
US_GA_13253,2020-10-19,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,2,0,389,11,,,0,0,0,0,0,0,0,0,0,0,14,9,38,55,48,54,56,58,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,7,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-12,18.16,26.48,21.555556,15.661111,28.677778,0.0,16.923611,73.778768
US_GA_13253,2020-10-20,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,390,11,,,0,0,0,1,0,0,0,0,0,1,14,9,38,56,48,54,56,58,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,7,4,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-6,20.47,26.32,22.827778,17.494444,30.311111,0.0,17.284722,69.805287
US_GA_13253,2020-10-21,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,391,11,,,0,0,0,0,0,0,0,1,0,0,14,9,38,56,48,54,56,59,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,9,7,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-7,17.43,19.61,23.155556,19.3,29.038889,0.141111,19.770833,80.742889
US_GA_13253,2020-10-22,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,2,0,393,11,,,0,0,0,0,0,0,1,1,0,1,14,9,38,56,48,54,57,60,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,9,7,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-6,12.93,23.58,23.166667,19.233333,30.194444,1.5494,19.777778,80.591461
US_GA_13253,2020-10-23,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,4,0,397,11,,,0,0,0,1,0,1,0,1,0,1,14,9,38,57,48,55,57,61,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,9,7,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-14,,18.27,23.55,19.266667,29.972222,1.4986,19.979167,79.540689
US_GA_13253,2020-10-24,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,2,0,399,11,,,0,0,0,0,0,1,0,1,0,0,14,9,38,57,48,56,57,62,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,9,7,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,22.1,29.13,21.933333,19.45,27.205556,6.406444,20.381944,90.502688
US_GA_13253,2020-10-25,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,0,0,399,11,,,0,0,0,0,0,0,0,0,0,0,14,9,38,57,48,56,57,62,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,7,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,,,21.36,21.005556,18.461111,25.905556,14.2494,19.236111,89.187223
US_GA_13253,2020-10-26,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,9,0,408,11,,,0,0,0,0,0,0,0,0,0,0,14,9,38,57,48,56,57,62,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,7,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-6,31.68,30.17,22.138889,16.872222,29.755556,0.0,19.0625,82.043988
US_GA_13253,2020-10-27,ChIJCXzNqEcs7YgRe1dAQWMJz-c,Q498372,geoId/13253,US,United States of America,GA,Georgia,13253,Seminole County,US,USA,2,1,0,409,11,,,0,0,0,0,0,1,0,0,0,0,14,9,38,57,48,57,57,62,37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,7,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8253,3919,4334,918,1004,905,816,917,1213,1177,868,435,1073764,30.93,-84.87,664,73.7,,,-9,19.41,26.59,23.477778,20.283333,27.372222,4.995333,21.486111,88.091763
