location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05005,2021-03-02,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,0,2897,94,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,8,14,-13,4,4.6,7.32,4.39,12.75,10.87,9.82,7.11,4.18,6.27,6.48,5.43,3.55,7.94,9.62,5.02,8.36,,7.94,4.18,5.85,3.55,11.29,25.29,10.45,6.69,7.94,10.87,6.27,6.06,41.8,6.48,6.48,7.11,4.81,4.6,3.13,4.583333,-2.611111,12.716667,0.508,,-2.91358,58.555046
US_AR_05005,2021-03-03,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,2901,94,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,25,29,-10,1,5.7,7.6,5.49,10.76,11.39,6.54,8.65,4.22,6.96,3.38,2.95,5.06,3.8,12.87,6.54,6.75,,6.75,3.38,5.06,3.8,12.45,23.0,10.13,5.91,5.49,6.33,5.28,6.54,45.79,6.75,6.54,5.49,6.12,4.64,3.17,8.538889,-0.3,19.805556,0.1524,,-1.45679,49.560426
US_AR_05005,2021-03-04,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,2904,94,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,10,17,-13,3,5.3,8.06,3.39,12.09,12.3,7.21,7.85,5.94,8.27,3.39,3.61,,7.42,11.67,4.03,,,7.21,4.88,5.94,5.09,12.73,21.21,7.21,3.61,7.64,5.94,4.45,7.64,45.6,10.82,6.15,8.06,5.51,5.51,3.18,11.816667,2.111111,21.644444,0.1524,,-0.154321,43.795567
US_AR_05005,2021-03-05,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,2907,94,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,13,4,-12,6,5.7,6.54,4.43,10.13,11.81,7.8,6.12,5.06,6.33,2.95,4.64,4.01,5.27,11.18,5.91,5.49,4.01,4.43,5.7,4.43,,12.66,22.36,8.02,4.01,8.02,8.02,5.27,5.49,43.25,5.49,5.7,6.54,5.91,3.8,,9.105556,5.9,17.777778,0.0635,,0.475309,54.745867
US_AR_05005,2021-03-06,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,0,2909,94,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,8,10,-5,,3.81,7.1,4.82,13.95,8.37,7.61,4.06,3.81,6.6,6.6,,,6.34,8.88,5.83,4.82,,5.58,,4.57,6.6,8.12,17.0,5.83,,7.1,5.83,3.81,6.09,40.59,6.09,8.63,8.88,5.07,,3.81,5.777778,-2.148148,14.987654,0.310444,,-4.041667,48.767597
US_AR_05005,2021-03-07,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,1,2911,95,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,11,10,-13,,4.89,9.02,,13.91,7.99,4.64,8.76,6.18,,8.24,5.41,,6.96,5.92,3.61,5.92,,4.89,,,3.61,10.05,21.12,8.24,,9.27,6.18,4.64,5.41,43.02,4.38,11.33,5.41,,7.99,,9.04321,0.141975,18.537037,0.0,,-1.840278,45.979018
US_AR_05005,2021-03-08,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,0,2913,95,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,12,10,-9,3,4.98,9.76,7.89,14.53,9.97,9.55,6.44,5.4,5.61,4.36,3.53,,4.15,9.76,5.61,3.94,,3.74,3.11,7.68,,14.33,26.16,10.17,5.4,8.72,9.13,5.4,8.1,52.74,7.27,6.23,5.61,8.1,5.19,4.78,11.055556,2.205556,19.838889,0.0,,-0.444444,44.739077
US_AR_05005,2021-03-09,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,16,0,2929,95,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,8,13,-14,3,5.91,8.01,7.17,15.61,14.76,9.07,6.96,3.8,6.12,3.8,4.85,4.43,8.44,14.13,7.17,4.64,,6.12,4.22,4.22,3.16,13.29,23.2,7.17,4.43,7.8,8.22,4.01,5.91,48.08,5.27,9.49,8.65,7.59,7.17,4.85,13.15,7.005556,20.144444,0.0,,3.401235,51.799551
US_AR_05005,2021-03-10,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,11,0,2940,95,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,13,16,-11,3,7.55,6.94,6.12,13.88,10.41,6.94,7.35,3.67,6.53,3.67,4.49,3.67,9.18,11.84,2.86,6.53,3.67,6.12,5.1,3.27,3.06,9.18,27.55,7.14,2.86,5.92,7.14,4.49,6.73,53.88,6.33,6.94,8.57,6.12,3.67,5.31,16.644444,14.677778,19.605556,0.0,,10.104938,65.475263
US_AR_05005,2021-03-11,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,12,1,2952,96,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,13,15,-12,5,7.44,9.04,6.23,17.69,8.64,7.44,8.24,,8.84,3.82,3.82,,5.22,7.44,4.62,6.83,,5.43,5.63,4.22,3.62,11.05,24.52,7.64,,5.83,5.63,6.63,10.05,48.03,6.63,6.63,6.03,4.02,,6.63,18.816667,14.727778,22.255556,0.0,,14.388889,76.253345
US_AR_05005,2021-03-12,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,16,2,2968,98,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,10,3,-12,6,4.74,6.8,5.36,16.08,8.45,8.04,7.63,4.74,6.18,4.12,3.71,3.3,6.18,13.4,4.12,4.33,3.3,6.8,3.5,4.74,4.53,9.89,21.43,8.04,5.57,6.18,5.36,6.39,8.45,43.69,7.01,5.15,5.77,6.39,3.71,,12.438889,10.544444,16.727778,2.6035,,11.018519,93.24723
US_AR_05005,2021-03-13,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,11,1,2979,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,13,11,-1,,5.84,8.64,,12.38,9.34,7.47,5.37,4.9,8.41,4.9,3.97,4.2,7.01,13.31,5.14,7.47,3.5,6.54,3.5,3.97,5.61,6.54,17.52,4.44,,7.47,3.27,4.44,5.14,38.77,5.14,,3.74,6.3,3.5,,10.338889,8.644444,12.616667,23.33625,,9.623457,95.721095
US_AR_05005,2021-03-14,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,0,2980,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,16,-13,,6.45,5.73,3.58,13.62,9.32,5.73,3.35,,7.41,,3.35,3.82,5.5,9.79,3.58,6.21,4.54,6.45,4.78,5.73,5.73,7.17,19.11,4.54,3.35,8.12,3.35,4.3,7.41,42.05,5.26,7.17,6.45,4.3,4.3,,11.772222,9.605556,16.816667,6.4135,,10.12963,90.31915
US_AR_05005,2021-03-15,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,-1,0,2979,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,10,-10,4,5.21,9.22,5.21,14.43,9.82,6.41,5.01,4.41,11.03,3.41,4.21,3.81,4.01,14.03,5.61,5.81,,6.62,3.81,4.21,2.81,12.23,23.65,6.62,5.61,9.62,4.81,3.81,6.82,44.7,9.62,6.82,7.02,7.62,3.21,3.01,13.294444,7.911111,21.505556,20.98675,,8.82716,74.885724
US_AR_05005,2021-03-16,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,15,0,2994,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,11,-14,2,5.26,6.88,4.04,13.15,11.73,7.28,7.48,4.25,4.04,,,,6.07,13.15,5.26,7.69,3.24,4.25,2.83,4.04,3.24,10.31,24.68,7.48,2.83,8.9,4.85,5.46,9.3,45.71,6.88,5.87,9.1,7.08,5.06,4.04,13.938889,5.588889,21.9,1.0922,,4.820988,54.079221
US_AR_05005,2021-03-17,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,9,0,3003,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,35,26,-12,3,5.21,7.13,,14.27,12.15,7.91,6.75,4.82,8.87,3.66,5.4,3.08,8.48,11.96,4.63,6.36,5.59,5.21,4.05,5.98,3.08,10.22,18.9,7.13,3.08,5.98,5.59,6.17,9.45,43.0,5.4,7.33,4.63,5.78,5.21,2.89,15.694444,12.172222,20.677778,0.03175,,11.123457,74.011928
US_AR_05005,2021-03-18,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,3007,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,30,19,-12,5,4.56,6.14,4.56,18.04,9.51,9.32,6.94,3.96,10.9,3.37,4.16,3.57,8.32,12.49,6.14,4.36,2.77,3.96,3.37,4.76,3.77,11.7,24.18,10.31,5.15,3.37,7.53,5.75,6.54,46.98,5.95,7.93,7.93,6.74,3.96,3.37,7.755556,3.122222,17.066667,14.82725,,4.783951,83.43781
US_AR_05005,2021-03-19,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,1,3013,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,29,11,-13,3,5.83,7.29,3.54,11.66,10.21,6.04,3.96,3.96,3.54,5.0,3.12,3.12,5.62,9.37,5.42,5.42,5.21,3.96,3.33,3.75,,10.21,20.41,7.71,3.96,7.29,6.04,,8.75,41.04,8.12,6.67,4.38,5.0,8.33,,8.383333,4.238889,15.4,1.213556,,0.067901,56.242482
US_AR_05005,2021-03-20,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,0,3020,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,22,11,-3,,6.92,6.4,,12.55,8.71,7.17,5.12,,,,,,5.38,9.73,4.61,6.4,,,4.87,5.63,,6.4,17.93,6.66,,5.38,5.12,4.35,5.12,45.59,,6.66,5.12,,6.4,,7.95,-0.583333,16.666667,0.0,,-1.37037,51.625222
US_AR_05005,2021-03-21,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,0,3027,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,36,29,-16,,4.93,4.93,,12.45,8.56,9.6,5.45,3.63,6.49,8.56,,3.63,,10.12,4.15,5.45,,5.97,,4.93,7.52,10.9,22.57,8.56,,6.49,5.19,3.63,7.26,44.36,5.19,6.49,9.86,4.15,,3.89,11.294444,3.433333,19.75,0.0,,2.098765,52.403098
US_AR_05005,2021-03-22,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,0,0,3027,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,26,19,-23,5,4.4,4.86,7.18,17.37,9.73,7.88,9.27,5.1,6.25,4.63,3.24,,5.33,8.8,4.4,5.33,,5.33,,6.72,,11.35,23.39,9.03,4.4,9.96,6.02,7.18,6.72,47.02,7.88,9.96,6.95,7.41,5.1,3.71,12.461111,5.1,19.477778,0.0,,1.962963,48.582296
US_AR_05005,2021-03-23,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,12,-1,3039,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,17,10,-24,5,6.18,6.86,4.35,16.02,9.38,9.38,8.46,4.12,11.44,,5.26,4.58,6.86,11.44,5.03,5.72,,4.12,3.66,3.89,4.35,8.92,24.94,9.15,5.03,8.46,5.95,3.89,7.78,48.5,7.55,7.09,6.86,6.18,5.49,6.18,14.972222,11.3,20.111111,11.6205,,9.62963,70.889304
US_AR_05005,2021-03-24,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,10,0,3049,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,29,20,-20,2,5.82,7.22,4.43,16.77,13.28,4.19,7.22,5.59,6.52,5.13,3.96,4.66,5.82,15.38,4.19,4.89,3.96,4.43,4.66,6.29,7.22,12.58,21.43,6.52,3.26,10.72,8.39,4.19,5.13,42.87,10.25,8.62,6.29,6.06,3.73,4.89,13.222222,5.966667,21.488889,6.5024,,6.024691,61.676178
US_AR_05005,2021-03-25,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,0,3050,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,14,12,-24,7,4.48,8.06,,12.99,8.74,7.17,7.39,3.36,7.62,,4.93,,6.05,12.54,4.93,4.48,5.38,7.84,6.27,,5.15,10.3,22.4,9.41,3.36,8.29,5.83,5.83,7.62,39.65,6.27,7.17,8.51,6.5,,,12.066667,9.377778,17.677778,10.16,,9.271605,83.30763
US_AR_05005,2021-03-26,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,3054,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,6,-24,5,5.3,9.63,4.09,13.24,6.02,5.78,8.67,5.78,6.5,4.09,6.5,3.85,4.09,13.24,4.09,5.54,4.57,6.5,,4.33,4.33,13.24,23.35,8.43,3.61,6.98,4.09,,7.22,44.53,3.85,8.91,6.02,5.54,,4.09,11.388889,3.877778,20.844444,11.811,,7.17284,74.843447
US_AR_05005,2021-03-27,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,5,0,3059,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,18,11,-6,,5.16,6.71,4.39,17.03,13.94,5.93,5.68,4.64,6.71,5.42,5.42,,6.19,8.26,4.64,7.23,,,4.13,6.19,,6.97,16.77,4.9,,9.55,6.97,9.03,4.9,36.13,4.64,7.74,4.13,,4.13,,16.194444,7.527778,26.794444,0.0,,10.45679,68.102514
US_AR_05005,2021-03-28,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,1,0,3060,99,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,32,25,-15,,4.92,9.85,4.92,15.51,8.62,12.06,6.89,,5.91,6.4,3.45,3.45,8.12,12.31,5.17,9.11,3.69,5.91,3.69,4.43,5.17,7.39,20.19,4.18,4.18,7.14,,3.94,5.91,41.61,5.42,10.59,7.63,5.91,,4.18,13.622222,8.383333,21.994444,0.635,,2.141975,46.609832
US_AR_05005,2021-03-29,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,1,3063,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,30,23,-10,3,5.71,8.36,8.15,16.51,11.82,6.72,5.09,4.28,7.95,6.93,,4.08,8.15,9.78,5.71,7.13,4.89,5.91,5.5,4.28,5.3,11.01,27.11,9.58,3.06,7.95,6.11,4.08,6.93,44.22,8.97,8.97,7.54,4.48,7.13,5.3,10.655556,1.544444,20.722222,0.0,,-0.388889,46.019724
US_AR_05005,2021-03-30,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,4,0,3067,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,24,12,-13,2,4.21,8.63,7.63,15.65,10.44,7.43,5.42,4.82,5.82,3.21,6.02,3.41,,10.64,,6.22,5.42,4.62,4.62,4.42,3.01,9.23,20.47,7.63,5.22,7.43,6.22,4.62,3.61,45.56,9.43,7.63,6.42,7.63,7.83,3.41,14.433333,9.522222,20.594444,0.0,,5.339506,55.319251
US_AR_05005,2021-03-31,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,3070,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,47,28,-11,2,7.99,7.59,3.99,14.98,6.79,7.79,6.79,5.19,5.79,3.4,4.59,4.59,5.39,7.79,3.59,6.39,3.0,7.79,4.19,3.79,4.59,9.79,25.36,8.19,4.39,7.99,5.59,5.39,7.79,51.32,5.99,5.79,6.59,4.99,7.19,,11.855556,7.211111,17.222222,2.0574,,-3.641975,34.399721
US_AR_05005,2021-04-01,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,3,0,3073,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,33,35,-12,3,5.73,6.35,3.69,13.31,11.88,5.94,4.3,5.53,5.53,4.09,,4.5,5.94,12.9,4.91,6.35,3.07,4.91,4.3,,2.87,13.11,25.8,9.62,,7.17,5.94,,5.94,46.28,5.73,9.21,7.99,6.96,6.76,4.5,6.583333,-0.627778,13.038889,0.0,,-8.246914,33.790724
US_AR_05005,2021-04-02,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,0,3075,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,36,23,-21,5,4.18,6.9,4.6,10.25,6.48,5.02,6.27,2.93,7.11,4.39,3.56,5.44,6.27,15.27,5.44,5.02,3.35,5.23,5.02,5.44,3.14,7.53,21.12,4.81,4.81,5.65,4.39,4.18,5.02,38.27,6.27,8.78,7.53,8.16,4.39,,6.044444,-1.683333,15.166667,0.0,,-5.919753,41.757499
US_AR_05005,2021-04-03,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,7,0,3082,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,30,-10,,6.62,6.87,,16.54,7.12,6.36,,9.67,4.83,5.09,3.56,5.09,3.56,9.41,,6.11,,,7.12,,,8.14,19.59,6.62,,7.89,3.82,3.82,4.58,40.46,6.11,7.89,7.89,6.62,4.33,,10.716667,1.95,21.144444,0.0,,-1.376543,42.402401
US_AR_05005,2021-04-04,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,0,0,3082,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,6,33,-21,,4.93,8.3,4.67,14.79,7.26,5.71,6.49,4.15,6.75,5.19,4.93,,5.45,8.04,4.41,5.71,,,,,,6.23,22.57,5.19,,3.63,,,4.15,45.92,5.71,8.04,7.52,5.19,,4.41,14.944444,6.094444,24.738889,0.0,,3.45679,45.457494
US_AR_05005,2021-04-05,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,0,0,3082,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,31,23,-9,3,5.04,6.3,4.2,19.11,9.24,7.77,7.56,5.88,7.14,7.56,5.25,,5.25,9.87,5.88,6.3,3.36,5.67,2.94,5.67,,10.29,22.68,5.25,3.36,7.35,5.88,5.67,6.93,52.08,6.09,6.72,5.25,5.67,7.14,,17.233333,9.294444,25.355556,0.0,,9.160494,58.220777
US_AR_05005,2021-04-06,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,6,0,3088,100,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,21,18,-13,2,5.49,6.34,4.44,16.05,8.03,9.93,7.18,5.07,7.18,3.38,3.8,3.59,3.17,12.25,6.97,5.91,,5.49,3.17,4.44,4.65,10.77,25.56,7.6,,9.08,5.07,4.86,6.76,48.79,10.35,9.72,7.82,5.91,5.07,5.49,18.972222,12.133333,25.322222,0.0,,11.666667,62.125063
US_AR_05005,2021-04-07,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,13,1,3101,101,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,30,28,-12,2,3.55,5.52,4.34,14.79,11.24,10.45,7.89,4.34,4.73,4.73,3.55,3.75,7.69,10.45,6.11,4.73,4.73,5.72,3.35,4.93,4.14,13.02,24.06,5.72,4.34,5.33,7.3,6.31,7.3,46.15,8.87,9.47,6.9,4.93,4.54,5.33,19.277778,16.338889,22.411111,0.0,,14.993827,76.492695
US_AR_05005,2021-04-08,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,1,3103,102,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,34,28,-11,2,7.41,7.0,4.12,20.59,10.3,8.86,6.38,3.91,10.5,3.71,5.15,3.09,4.53,9.27,8.44,4.94,7.62,2.88,,5.97,,10.09,23.48,7.0,,8.24,5.36,5.77,9.06,50.87,7.41,10.5,7.41,4.53,6.8,3.91,13.6,7.633333,22.333333,5.7658,,5.364198,57.835165
US_AR_05005,2021-04-09,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,-2,0,3101,102,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,22,8,-12,4,4.38,5.84,4.17,17.54,9.6,6.89,8.56,5.64,7.52,5.01,4.59,,,9.6,4.8,6.47,2.92,4.8,,4.17,,15.87,20.04,7.72,,7.93,3.34,5.01,5.84,44.88,8.35,6.47,4.8,6.26,5.22,4.59,18.327778,11.066667,28.605556,0.0,,7.679012,50.714911
US_AR_05005,2021-04-10,ChIJm107bODf0YcRoicDpbkyp-g,Q61086,geoId/05005,US,United States of America,AR,Arkansas,05005,Baxter County,US,USA,2,2,0,3103,102,,,41308,19954,21354,3807,4144,3702,3801,4100,5696,6782,5942,3334,1818403,36.306944,-92.354722,1520,75.2625,18,16,1,,5.43,7.9,4.2,12.59,10.12,9.87,11.35,3.95,7.65,,5.18,4.93,4.44,11.6,3.95,6.42,,4.93,4.2,3.46,4.93,9.62,19.99,6.91,,4.44,3.7,5.18,6.91,49.35,,6.91,,6.42,,4.44,14.244444,11.35,18.033333,6.731,,10.62963,80.507142
