location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47143,2022-04-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9981,160,2,14289,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,33,10,35,,5.5,5.5,21.72,7.24,6.37,,8.98,5.79,,6.66,5.79,6.66,4.63,4.63,,7.24,18.82,6.66,9.85,,4.05,45.76,4.34,12.45,6.95,,4.92,21.234568,12.641975,28.061728,0.0,,12.458333,56.622846
US_TN_47143,2022-04-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9981,160,0,14289,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,44,,9,,3.9,8.91,20.32,6.96,7.52,9.47,9.74,5.57,,11.69,,5.85,4.73,3.9,,6.12,23.39,7.52,10.02,,5.85,39.26,4.46,9.74,5.29,,6.4,21.298611,14.145833,27.506944,0.0,,12.007937,54.931553
US_TN_47143,2022-04-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9981,160,0,14289,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,22,11,15,2,4.77,6.36,19.77,9.77,5.91,6.36,7.73,6.82,5.23,10.68,5.68,6.82,5.45,,3.64,10.22,20.45,6.59,10.45,4.54,4.54,45.44,7.5,10.68,7.04,6.59,,21.345679,14.796296,27.67284,0.0,,13.222222,59.264238
US_TN_47143,2022-04-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9981,160,7,14296,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,7,19,3,5.37,4.25,15.67,9.4,6.71,4.92,5.82,5.82,4.48,8.73,9.18,8.73,5.37,3.58,4.92,9.4,20.81,6.04,10.52,4.48,5.37,42.3,8.5,8.95,5.59,4.7,4.7,16.055556,11.185185,24.580247,11.938,,11.527778,72.982646
US_TN_47143,2022-04-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,4,0,9985,160,1,14297,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,32,10,17,1,5.59,7.69,19.81,12.35,,5.36,6.06,4.66,4.43,10.95,6.53,6.06,3.26,5.83,4.66,11.65,24.0,5.59,10.02,3.26,8.86,41.02,5.13,9.79,6.29,6.29,3.26,12.493827,4.561728,20.765432,4.684889,,1.923611,47.69006
US_TN_47143,2022-04-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,3,14300,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,11,17,1,5.25,3.65,17.12,7.53,5.48,4.79,8.67,5.48,5.48,8.22,5.25,5.71,7.08,4.11,,6.16,24.65,5.93,10.96,4.79,5.25,39.49,,10.04,6.16,3.2,6.62,14.12963,5.240741,23.209877,0.0,,4.305556,51.860644
US_TN_47143,2022-04-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,5,14305,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,27,9,16,2,5.95,5.71,19.52,7.62,6.67,6.67,9.76,6.19,3.33,10.48,6.43,3.81,4.52,,4.05,6.91,21.67,7.14,10.0,3.57,6.67,39.76,4.52,11.67,6.43,6.19,,17.320988,9.259259,24.549383,0.0,,8.361111,55.046571
US_TN_47143,2022-04-30,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,0,14305,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,37,15,18,,4.23,4.79,21.71,7.89,7.33,6.49,10.15,,7.33,7.61,3.95,5.08,5.36,4.51,,7.05,21.99,8.46,14.38,,3.95,43.71,5.92,14.38,9.87,4.23,3.95,19.319444,11.354167,25.895833,0.0,,11.833333,61.256887
US_TN_47143,2022-05-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,0,14305,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,37,,11,,4.14,,22.34,10.48,5.51,6.07,8.27,4.14,3.86,11.03,5.24,,,5.51,,9.38,23.16,4.96,11.03,4.14,4.69,37.78,,16.55,4.69,6.89,3.86,21.722222,16.234568,25.641975,0.5715,,15.409722,66.410219
US_TN_47143,2022-05-02,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,0,14305,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,28,10,15,1,8.96,7.78,17.68,8.25,5.66,7.31,9.43,8.25,5.19,6.6,5.89,5.66,6.37,,6.37,12.73,21.69,6.13,12.5,4.95,4.95,40.56,6.6,9.67,7.07,5.66,5.42,19.783951,11.783951,27.969136,2.455333,,12.715278,62.331288
US_TN_47143,2022-05-03,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9985,160,4,14309,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,42,19,15,1,,3.45,19.34,7.6,5.76,5.99,7.37,5.99,4.14,7.6,4.14,5.07,,,6.22,11.51,23.26,4.84,10.59,4.14,5.76,32.24,5.99,8.75,4.61,,5.3,22.080247,15.055556,28.308642,0.0,,14.9375,63.466159
US_TN_47143,2022-05-04,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,4,0,9989,160,18,14327,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,25,16,16,1,5.84,3.27,17.53,7.71,5.38,5.14,8.65,5.61,,8.18,5.14,4.21,,3.51,,9.82,27.11,6.54,9.35,,6.54,36.93,4.44,9.35,5.38,4.67,4.67,22.098765,16.555556,26.925926,1.11125,,15.847222,66.879545
US_TN_47143,2022-05-05,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,0,14327,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,26,11,14,1,5.68,,15.86,8.05,4.74,3.79,6.63,4.5,4.26,11.6,5.92,3.79,,5.68,,13.73,27.23,,7.58,4.03,4.03,41.91,4.97,10.42,6.87,5.68,7.1,19.173611,11.375,28.145833,0.072571,,13.277778,67.262494
US_TN_47143,2022-05-06,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,2,14329,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,21,2,10,4,4.91,4.21,13.33,6.78,4.68,,7.49,5.15,3.51,11.23,6.55,4.44,4.68,4.91,3.27,10.53,18.95,3.98,8.19,3.74,4.44,32.75,3.27,9.12,4.68,5.38,,20.308642,14.623457,26.08642,9.93775,,17.4375,82.551885
US_TN_47143,2022-05-07,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,1,14330,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,37,23,10,,8.22,6.52,15.3,7.08,5.38,3.97,11.62,7.65,3.97,12.47,7.37,6.52,,,5.1,9.63,25.5,6.23,8.22,4.82,,41.37,,9.63,6.8,3.97,5.38,14.451389,12.409722,20.354167,12.300857,,12.095238,84.209572
US_TN_47143,2022-05-08,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,0,14330,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,39,,9,,,12.41,19.21,6.21,,,11.23,,5.32,12.12,5.32,4.14,5.02,,5.91,8.27,25.41,5.91,10.64,,4.73,37.83,4.14,10.34,5.32,7.39,,14.701389,10.395833,20.659722,0.8255,,10.5,74.488124
US_TN_47143,2022-05-09,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,0,14330,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,28,5,9,1,,4.08,20.38,10.07,6.24,4.56,9.83,8.39,4.32,10.07,4.56,5.28,8.15,5.51,,8.87,22.78,6.47,10.79,,5.75,38.85,7.43,11.03,5.28,6.95,5.51,17.173611,10.472222,24.993056,0.0,,11.253968,67.099234
US_TN_47143,2022-05-10,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9989,160,44,14374,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,34,2,12,1,5.72,4.73,19.66,6.97,8.21,6.47,11.45,9.21,,14.18,5.97,9.21,,4.98,3.98,9.46,27.12,5.23,10.45,4.23,6.72,37.58,4.48,13.19,6.97,7.22,5.23,19.270833,10.881944,27.555556,0.0,,12.142857,62.907367
US_TN_47143,2022-05-11,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,5,0,9994,160,1,14375,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,29,8,14,0,4.37,5.1,16.26,6.31,5.34,,5.34,3.88,4.61,14.08,8.5,3.64,,5.1,4.37,10.2,25.73,4.61,12.87,4.37,,34.95,5.83,15.05,6.8,9.71,3.64,20.291667,12.3125,28.465278,0.0,,14.896825,70.847485
US_TN_47143,2022-05-12,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9994,160,1,14376,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,32,2,13,1,3.33,6.9,15.71,6.66,5.47,6.66,7.38,6.43,4.05,13.8,3.33,7.85,5.47,5.0,5.0,6.43,21.9,6.43,9.52,,5.47,33.32,4.76,9.04,6.43,5.95,5.47,21.375,12.798611,29.125,0.0,,13.984127,62.042471
US_TN_47143,2022-05-13,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,0,0,9994,160,0,14376,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,57,3,9,0,,5.66,15.26,7.14,3.69,,8.86,3.69,4.43,13.05,5.42,5.42,,4.43,3.69,6.4,18.95,4.92,10.34,3.94,6.4,37.42,6.89,10.59,5.91,5.42,,20.875,13.631944,27.958333,2.54,,13.984127,64.228453
US_TN_47143,2022-05-14,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,1,14377,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,95,24,10,,4.29,5.43,19.17,6.01,4.86,6.87,15.16,6.01,4.0,9.44,5.15,4.0,6.58,5.72,,8.87,14.88,6.01,14.88,,5.43,45.77,6.01,11.16,7.44,6.29,,20.104167,14.618056,27.395833,3.852333,,15.388889,73.11835
US_TN_47143,2022-05-15,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14377,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,43,,13,,7.56,,21.01,7.84,5.6,,8.96,4.48,3.92,11.21,4.76,3.92,5.6,,,8.96,26.05,5.6,15.41,,6.44,40.62,4.48,11.21,9.24,4.48,4.76,20.972222,15.194444,27.611111,2.648857,,16.388889,73.816862
US_TN_47143,2022-05-16,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14377,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,24,10,9,1,6.0,7.5,17.25,8.25,6.25,4.5,5.75,6.5,4.75,12.25,4.5,6.0,,5.5,5.25,10.25,18.5,5.75,12.5,4.25,4.25,39.0,,12.5,5.25,4.0,6.5,21.438272,16.790123,26.67284,0.479778,,14.722222,64.578287
US_TN_47143,2022-05-17,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,2,14379,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,8,14,3,,5.13,19.76,9.24,5.39,4.62,7.44,,,7.44,5.65,5.65,5.39,,5.39,9.5,23.36,7.19,9.24,5.65,5.13,42.35,7.7,12.32,5.9,4.62,9.24,18.771605,10.074074,27.283951,0.0,,9.638889,54.517662
US_TN_47143,2022-05-18,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,4,14383,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,29,12,12,2,4.85,6.64,18.13,5.62,6.64,,8.43,4.34,5.87,10.47,,3.58,4.6,,6.38,11.75,24.26,6.89,13.28,6.89,5.36,41.12,,12.26,7.66,6.13,6.38,19.753086,11.012346,28.944444,0.0,,12.041667,60.485071
US_TN_47143,2022-05-19,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,3,14386,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,27,7,9,2,5.47,6.25,17.71,7.29,,5.99,9.64,5.47,6.25,13.02,5.99,,4.43,4.95,5.47,11.98,20.31,6.51,12.76,3.91,5.47,42.19,4.69,9.9,5.47,6.77,5.73,24.388889,16.290123,31.203704,0.056444,,16.972222,62.91043
US_TN_47143,2022-05-20,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14386,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,26,14,3,3,5.29,6.35,18.52,6.61,4.5,3.97,11.38,4.23,3.7,8.73,3.97,4.23,3.7,3.7,,11.38,22.75,7.67,10.32,5.82,5.03,38.36,4.23,10.58,6.88,,,25.351852,19.5,30.95679,0.028222,,17.152778,59.510175
US_TN_47143,2022-05-21,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14386,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,31,19,11,,5.02,4.13,19.18,6.2,4.72,6.79,8.56,5.61,,8.56,,,,,4.72,8.56,30.1,7.67,15.64,,,49.28,6.79,17.41,7.38,5.31,,25.138889,19.472222,30.794444,0.0,,17.45679,61.859878
US_TN_47143,2022-05-22,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14386,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,,12,,4.83,,21.31,8.24,,7.1,6.82,3.98,,9.66,6.54,4.55,,7.67,7.1,7.96,24.72,3.98,17.62,,4.26,36.66,7.1,14.78,5.4,5.97,6.54,23.394444,18.705556,29.283333,0.451556,,17.808642,69.834333
US_TN_47143,2022-05-23,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14386,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,19,4,4,6,5.04,5.04,13.11,7.06,6.55,4.29,6.05,5.55,6.3,11.09,6.55,,3.78,5.29,5.29,13.11,24.2,6.3,7.82,,7.56,47.15,4.54,11.09,5.04,7.31,6.05,19.583333,17.711111,24.322222,9.595556,,18.382716,91.481181
US_TN_47143,2022-05-24,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,2,14388,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,31,9,6,5,5.56,5.03,13.49,4.76,7.41,4.23,10.85,5.29,5.29,6.35,6.88,,4.23,6.88,4.5,11.38,28.31,7.67,9.79,,4.76,43.4,7.41,8.47,5.82,4.76,6.35,18.738889,15.288889,25.177778,13.462,,16.265432,84.269781
US_TN_47143,2022-05-25,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14388,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,28,12,4,2,6.93,5.91,17.21,5.91,4.88,10.02,8.22,10.02,4.88,10.02,4.88,4.62,,5.39,,9.76,25.68,4.88,9.76,,,42.38,3.6,8.73,7.45,4.11,5.91,21.694444,17.238889,27.3,3.584222,,18.148148,79.448139
US_TN_47143,2022-05-26,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,1,14389,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,18,-2,2,7,4.49,6.6,17.16,8.71,5.54,7.13,5.28,6.87,5.02,11.88,3.96,7.39,4.22,5.81,4.22,9.24,24.82,6.07,10.03,,7.39,48.32,,11.62,8.19,7.13,7.66,20.955556,18.444444,25.011111,5.644444,,18.277778,83.717703
US_TN_47143,2022-05-27,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,3,14392,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,22,11,-2,4,5.76,4.66,18.09,10.41,8.5,8.5,10.14,6.58,6.58,11.51,4.11,5.21,,6.3,4.93,7.4,25.49,9.32,16.17,6.58,4.11,47.42,6.03,9.87,4.66,6.85,,19.361111,16.055556,23.294444,5.475111,,15.734568,78.251167
US_TN_47143,2022-05-28,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14392,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,27,4,,4.83,4.54,16.75,6.81,8.23,5.68,6.25,5.96,,9.94,5.11,6.53,,,5.11,9.94,20.15,7.1,11.36,5.39,5.39,31.79,5.39,9.08,6.53,7.38,,18.394444,13.122222,24.15,1.9304,,13.567901,72.477014
US_TN_47143,2022-05-29,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14392,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,44,,6,,,5.66,14.44,5.95,6.51,4.25,6.51,4.82,4.82,7.93,5.38,6.23,5.95,,,5.95,27.47,5.66,10.76,,4.53,36.53,,9.06,5.38,4.82,5.38,20.194444,12.427778,28.5,0.0254,,14.598765,69.256599
US_TN_47143,2022-05-30,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14392,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,18,1,-56,15,4.21,4.5,17.42,6.18,4.78,5.34,8.43,5.62,4.21,8.15,5.34,5.62,,7.02,,8.15,29.5,7.58,11.24,,,40.73,3.93,10.96,7.02,5.9,4.5,22.838889,14.605556,30.233333,0.0254,,16.765432,67.755803
US_TN_47143,2022-05-31,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,1,14393,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,31,15,4,4,4.02,5.63,14.74,5.9,5.63,3.75,9.92,6.43,5.63,10.72,,6.7,,4.29,3.75,10.72,27.34,4.56,11.79,,6.43,46.64,5.09,9.65,6.7,5.63,6.17,24.277778,17.166667,31.094444,0.0254,,17.82716,66.630372
US_TN_47143,2022-06-01,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,3,14396,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,30,17,2,3,4.63,7.89,16.61,7.08,7.62,,8.44,3.81,3.81,14.97,7.08,,,5.99,4.36,12.52,27.77,6.53,11.43,,6.26,38.38,4.36,13.61,5.45,4.08,6.26,24.505556,17.272222,31.427778,0.0,,18.716049,69.302217
US_TN_47143,2022-06-02,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14396,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,23,9,2,5,3.75,4.82,17.41,8.84,,6.16,9.37,4.82,5.89,9.64,5.62,5.89,4.82,4.55,5.89,9.37,22.76,5.89,13.12,,8.3,36.69,3.75,14.73,6.16,8.3,5.09,23.811111,18.172222,30.427778,0.028222,,19.166667,74.474028
US_TN_47143,2022-06-03,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,13,14409,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,27,11,-1,3,7.63,7.91,18.27,9.0,7.09,8.45,10.09,6.54,9.0,14.45,3.82,,,4.64,,8.18,20.18,4.09,14.72,4.36,7.09,45.27,,16.09,6.27,8.45,4.09,21.994444,18.555556,28.083333,6.3754,,17.345679,74.034725
US_TN_47143,2022-06-04,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,1,14410,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,32,24,5,,6.92,8.07,13.26,6.63,4.33,4.33,5.19,4.61,4.61,9.52,4.33,6.34,,5.77,,7.21,26.24,,11.53,,4.04,41.52,,12.4,5.48,,,20.7,13.805556,27.044444,0.0254,,12.91358,60.208248
US_TN_47143,2022-06-05,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14410,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,37,,12,,4.77,6.17,14.86,6.73,4.21,4.21,7.85,4.49,4.49,8.41,,10.1,,7.29,4.21,8.97,21.59,7.01,10.38,4.49,5.05,36.74,6.17,9.25,10.38,5.33,5.05,20.883333,13.805556,28.205556,0.0,,13.506173,61.991852
US_TN_47143,2022-06-06,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,0,14410,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,19,10,-1,3,7.16,5.3,17.23,7.69,4.24,6.36,8.48,4.77,6.36,12.99,3.98,6.09,3.98,4.77,,11.66,28.36,6.89,11.4,5.04,7.95,49.03,5.83,15.64,9.28,7.69,5.04,22.105556,15.494444,28.983333,0.0,,15.574074,65.661762
US_TN_47143,2022-06-07,ChIJyZfUod-oYIgRHsTJuzR2pBo,Q502377,geoId/47143,US,United States of America,TN,Tennessee,47143,Rhea County,US,USA,2,,,,,6,14416,32671,16150,16521,3881,4456,4048,3639,4026,4489,4178,2682,1272,1848197,35.61,-84.92,871,74.783333,17,6,3,6,5.76,7.86,18.86,6.29,5.24,3.93,11.79,6.55,4.19,14.93,4.19,6.55,,5.24,,8.91,23.32,4.45,11.53,5.24,8.65,36.94,3.93,12.05,7.86,8.38,5.24,22.027778,17.922222,28.444444,12.5095,,19.58642,85.754145
