location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NE_31033,2020-09-24,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,37,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,42,-6,,32.26,20.698413,8.952381,32.253968,0.0,-1.396825,23.174556
US_NE_31033,2020-09-25,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,-1,0,36,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,73,-7,13.3,29.74,20.270833,10.736111,30.888889,0.0,-0.263889,25.358338
US_NE_31033,2020-09-26,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,36,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,55,,22.19,25.48,19.975309,11.592593,28.32716,0.0,0.438272,27.300277
US_NE_31033,2020-09-27,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,37,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,47,,,41.99,11.135802,7.111111,16.41358,0.042333,1.351852,51.039276
US_NE_31033,2020-09-28,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,39,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,42,-9,22.69,33.67,8.567901,0.771605,16.308642,0.0,-4.055556,41.02936
US_NE_31033,2020-09-29,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,39,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,35,-8,13.0,29.07,12.740741,0.734568,26.024691,0.028222,-6.802469,25.144179
US_NE_31033,2020-09-30,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,4,0,43,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,51,-9,19.35,37.2,14.450617,3.660494,25.376543,0.0,-2.660494,30.913615
US_NE_31033,2020-10-01,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,43,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,35,-4,17.18,19.42,9.685185,1.524691,19.796296,0.0,-4.358025,36.935907
US_NE_31033,2020-10-02,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,44,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,73,-7,26.84,24.54,11.916667,0.409722,23.930556,0.0,-3.173611,34.825835
US_NE_31033,2020-10-03,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,44,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,59,,21.23,24.0,11.404762,1.039683,23.777778,0.0,-1.674603,40.239331
US_NE_31033,2020-10-04,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,45,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,33,,18.56,24.13,12.4375,2.395833,25.527778,0.0,-2.625,35.675309
US_NE_31033,2020-10-05,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,46,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,48,-10,22.07,43.38,18.603175,6.230159,26.31746,0.0,-4.02381,21.539178
US_NE_31033,2020-10-06,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,47,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,38,-9,18.89,29.79,18.340278,7.243056,29.256944,0.0,-3.236111,23.8427
US_NE_31033,2020-10-07,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,49,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,33,-5,23.97,31.96,17.597222,6.472222,28.625,0.0,-5.569444,20.361149
US_NE_31033,2020-10-08,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,49,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,45,-8,14.94,34.36,16.111111,4.354167,29.25,0.0,0.326389,34.43248
US_NE_31033,2020-10-09,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,49,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,58,-18,12.67,27.57,18.527778,8.076389,29.659722,0.0,-7.173611,16.973497
US_NE_31033,2020-10-10,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,51,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,59,,,21.82,15.354167,5.770833,27.902778,0.0,-5.069444,24.35481
US_NE_31033,2020-10-11,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,51,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,30,,14.58,28.3,15.409722,5.145833,26.4375,0.0,-1.034722,32.746884
US_NE_31033,2020-10-12,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,52,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,48,-19,15.48,20.9,9.583333,-0.694444,23.326389,0.0,-5.388889,34.464132
US_NE_31033,2020-10-13,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,4,0,56,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,36,-8,26.73,29.02,11.75,-0.597222,22.048611,0.0,-4.229167,32.559307
US_NE_31033,2020-10-14,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,1,61,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,28,-8,18.26,30.44,13.243056,1.743056,20.298611,0.0,-2.694444,33.141857
US_NE_31033,2020-10-15,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,0,66,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,38,-7,13.22,27.22,4.201389,1.076389,8.527778,0.1524,-2.8125,60.364257
US_NE_31033,2020-10-16,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,68,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,62,-10,22.31,38.01,4.618056,-5.131944,17.319444,0.254,-4.916667,50.124236
US_NE_31033,2020-10-17,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,69,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,43,,16.79,29.85,10.666667,0.75,19.652778,0.0,-2.138889,40.932172
US_NE_31033,2020-10-18,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,0,74,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,32,,18.08,32.55,-0.479167,-2.541667,4.159722,0.677333,-1.825397,90.443547
US_NE_31033,2020-10-19,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,75,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,25,-12,11.76,26.47,3.034722,-3.590278,15.1875,0.423333,-1.034722,74.760563
US_NE_31033,2020-10-20,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,77,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,23,-10,19.66,33.27,7.027778,-3.104167,15.791667,0.1905,0.395833,62.85292
US_NE_31033,2020-10-21,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,78,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,27,-7,22.69,33.66,8.611111,-0.0,18.659722,0.0,1.111111,59.4995
US_NE_31033,2020-10-22,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,4,0,82,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,33,-10,18.7,20.86,2.090278,-1.965278,12.951389,0.0,0.423611,88.795061
US_NE_31033,2020-10-23,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,83,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,62,-15,17.03,28.39,-4.409722,-6.694444,3.423611,0.0,-7.159722,81.152969
US_NE_31033,2020-10-24,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,84,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,33,,17.79,30.5,-3.895833,-7.541667,1.75,0.0,-6.819444,80.23193
US_NE_31033,2020-10-25,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,3,0,87,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,-38,,,38.05,-7.673611,-12.125,1.75,0.635,-9.486111,86.906732
US_NE_31033,2020-10-26,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,7,0,94,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,77,-27,12.12,36.35,-13.840278,-19.020833,-7.270833,0.423333,-16.215278,82.289665
US_NE_31033,2020-10-27,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,3,0,97,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,32,-6,12.74,27.6,-10.951389,-20.8125,0.284722,0.036286,-16.291667,64.929036
US_NE_31033,2020-10-28,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,-1,102,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,31,-5,14.76,31.74,-0.798611,-6.486111,6.090278,0.09525,-5.6875,69.566682
US_NE_31033,2020-10-29,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,12,0,114,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,22,-5,30.43,34.23,4.777778,-5.916667,14.173611,0.0,-0.534722,68.601319
US_NE_31033,2020-10-30,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,116,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,60,-7,21.2,34.07,8.138889,-1.666667,18.513889,0.0,-0.618056,54.334686
US_NE_31033,2020-10-31,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,13,0,129,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,41,,14.82,22.23,8.006944,-0.0625,18.513889,0.0,-1.861111,49.936413
US_NE_31033,2020-11-01,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,130,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,19,,17.97,38.64,4.458333,-3.534722,16.805556,0.0,-3.381944,56.908006
US_NE_31033,2020-11-02,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,2,0,132,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,21,-7,11.31,32.42,10.340278,-3.534722,23.569444,0.0,-3.368056,38.357907
US_NE_31033,2020-11-03,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,6,0,138,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,24,-8,11.22,24.42,12.868056,1.673611,25.965278,0.0,-4.875,29.227556
US_NE_31033,2020-11-04,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,4,0,142,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,28,-6,18.55,23.85,13.756944,3.409722,24.916667,0.0,-2.395833,33.096268
US_NE_31033,2020-11-05,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,3,0,145,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,19,-10,13.71,28.14,13.423611,4.694444,23.791667,0.0,-2.159722,35.00306
US_NE_31033,2020-11-06,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,33,0,178,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,50,-8,19.62,27.16,11.520833,1.402778,22.152778,0.0,-2.583333,37.463772
US_NE_31033,2020-11-07,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,29,0,207,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,39,,17.64,33.52,13.547619,0.944444,24.087302,0.0,-0.984127,37.029165
US_NE_31033,2020-11-08,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,0,0,207,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,12,,,28.5,11.880952,4.825397,18.920635,1.016,-0.007937,44.172584
US_NE_31033,2020-11-09,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,6,0,213,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,19,-10,19.78,26.37,-0.380952,-5.015873,8.396825,0.592667,-5.269841,69.813975
US_NE_31033,2020-11-10,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,8,0,221,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,18,-9,27.63,22.89,-2.5625,-9.881944,5.270833,1.17475,-6.798611,73.485259
US_NE_31033,2020-11-11,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,1,0,222,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,25,-17,27.98,34.6,0.5,-10.256944,8.263889,1.04775,-8.423611,51.374323
US_NE_31033,2020-11-12,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,45,0,267,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,21,-14,26.67,31.85,-0.548611,-7.944444,8.263889,0.181429,-9.041667,53.054569
US_NE_31033,2020-11-13,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,41,0,308,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,39,-10,21.01,35.51,0.626984,-8.896825,14.777778,0.0,-12.611111,36.8434
US_NE_31033,2020-11-14,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,25,0,333,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,-4,,22.37,28.39,4.626984,-4.119048,12.047619,0.0,-7.261905,42.057404
US_NE_31033,2020-11-15,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,0,338,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,4,,14.75,30.42,1.531746,-4.880952,12.0,0.0,-9.468254,43.977302
US_NE_31033,2020-11-16,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,12,0,350,0,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,31,-11,26.53,33.17,8.826389,-1.083333,15.527778,0.0,-2.555556,45.114188
US_NE_31033,2020-11-17,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,9,1,359,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,21,-15,20.1,45.41,7.222222,-2.006944,20.993056,0.0,-3.958333,45.368114
US_NE_31033,2020-11-18,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,6,0,365,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,15,-16,23.47,33.74,9.984127,-2.047619,21.277778,0.0,-4.365079,36.961072
US_NE_31033,2020-11-19,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,21,0,386,1,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,8,-13,,25.43,8.920635,1.531746,20.436508,0.0,-1.801587,47.152088
US_NE_31033,2020-11-20,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,12,1,398,2,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,27,-16,22.84,26.65,6.142857,1.428571,13.65873,0.0,-8.111111,35.302676
US_NE_31033,2020-11-21,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,14,0,412,2,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,37,,20.42,27.52,1.722222,-5.738095,10.603175,0.0,-6.52381,54.504894
US_NE_31033,2020-11-22,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,4,0,416,2,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,26,,,31.86,-1.547619,-8.666667,10.444444,0.0,-13.174603,40.98761
US_NE_31033,2020-11-23,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,22,1,438,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,18,-20,13.2,34.65,3.619048,-8.579365,14.746032,0.0,-8.420635,41.462511
US_NE_31033,2020-11-24,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,0,443,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,10,-17,16.76,22.62,1.769841,-2.444444,7.634921,0.381,-4.420635,63.928082
US_NE_31033,2020-11-25,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,28,0,471,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,-2,-24,19.6,27.77,-0.603175,-8.5,12.18254,0.036286,-8.928571,53.751413
US_NE_31033,2020-11-26,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,10,0,481,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,-12,-80,18.35,33.8,1.285714,-8.269841,11.126984,0.084667,-6.634921,55.660148
US_NE_31033,2020-11-27,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,17,0,498,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,6,-50,15.25,34.08,-1.484127,-9.833333,7.992063,0.0,-9.436508,54.883065
US_NE_31033,2020-11-28,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,26,0,524,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,4,,27.92,21.4,1.198413,-9.833333,13.920635,0.0,-10.063492,43.326253
US_NE_31033,2020-11-29,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,5,0,529,3,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,-1,,31.35,32.28,-0.293651,-5.126984,3.698413,0.0,-11.261905,43.503183
US_NE_31033,2020-11-30,ChIJxfkXJuZNcIcRAoTZFg4IOmY,Q484771,geoId/31033,US,United States of America,NE,Nebraska,31033,Cheyenne County,US,USA,2,3,2,532,5,,,9644,4866,4778,1239,1255,1049,1246,1135,1339,1190,667,524,1411465,41.22,-102.99,3099,80.6,,,14,-13,13.81,27.63,1.944444,-6.230159,13.944444,0.0,-15.087302,31.226565
