location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13167,2020-06-24,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,82,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-17,,34.51,26.072222,21.344444,32.694444,3.429,20.5,71.685619
US_GA_13167,2020-06-25,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,84,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-15,,46.94,24.622222,21.655556,29.888889,9.144,21.477778,83.083607
US_GA_13167,2020-06-26,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,84,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,36.09,25.688889,21.016667,32.388889,2.2352,20.011111,71.154132
US_GA_13167,2020-06-27,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,85,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,27.055556,21.866667,33.766667,0.0,19.377778,63.407668
US_GA_13167,2020-06-28,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,87,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,28.177778,22.822222,34.655556,0.0,20.972222,65.277433
US_GA_13167,2020-06-29,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,88,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-21,,43.97,28.977778,23.05,35.427778,0.0,20.938889,62.110292
US_GA_13167,2020-06-30,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,90,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,49.89,28.661111,22.988889,35.683333,0.508,21.4,65.14101
US_GA_13167,2020-07-01,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,90,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-20,36.8,42.61,26.166667,21.583333,33.411111,0.6985,21.022222,73.695582
US_GA_13167,2020-07-02,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,92,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-24,,,26.755556,22.122222,34.338889,2.794,21.205556,71.950657
US_GA_13167,2020-07-03,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,8,0,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-52,,55.79,28.361111,22.133333,35.3,0.0,21.45,66.410812
US_GA_13167,2020-07-04,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,45.33,,27.733333,21.522222,34.527778,0.0,20.85,66.498262
US_GA_13167,2020-07-05,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,44.9,26.966667,20.716667,34.161111,0.616857,20.583333,68.228758
US_GA_13167,2020-07-06,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,0,105,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-28,,31.74,24.961111,22.605556,31.05,13.462,22.505556,86.408438
US_GA_13167,2020-07-07,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,6,0,111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-30,,,25.611111,23.316667,30.788889,28.575,23.2,86.689646
US_GA_13167,2020-07-08,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,112,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-21,,,26.305556,23.711111,31.272222,0.338667,22.766667,81.034313
US_GA_13167,2020-07-09,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,113,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-17,,36.96,27.0,23.011111,32.744444,0.0,22.855556,78.211346
US_GA_13167,2020-07-10,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,8,0,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-27,,,28.038889,23.116667,34.55,0.0,22.85,73.572741
US_GA_13167,2020-07-11,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,4,0,125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,28.872222,23.722222,34.811111,0.0,21.85,66.004378
US_GA_13167,2020-07-12,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,126,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,39.75,27.438889,20.422222,34.644444,0.0,19.366667,61.74475
US_GA_13167,2020-07-13,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,4,0,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-24,,,27.644444,21.677778,34.277778,0.0,20.45,65.105623
US_GA_13167,2020-07-14,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,132,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,36.72,28.6,21.561111,35.922222,0.0,20.138889,60.553163
US_GA_13167,2020-07-15,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,9,0,141,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-23,34.34,,28.805556,22.716667,36.161111,0.0,22.4,68.6359
US_GA_13167,2020-07-16,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,0,144,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-25,,43.48,28.172222,22.627778,35.744444,0.616857,21.777778,68.469656
US_GA_13167,2020-07-17,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,146,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,,28.755556,22.005556,35.311111,0.0,21.333333,64.433837
US_GA_13167,2020-07-18,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,4,0,150,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,48.37,28.822222,22.238889,35.622222,0.0,21.572222,65.137583
US_GA_13167,2020-07-19,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,0,153,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,44.35,28.811111,22.144444,35.927778,0.0,21.322222,64.13517
US_GA_13167,2020-07-20,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,155,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,39.87,29.116667,23.127778,36.288889,0.0,21.577778,64.122438
US_GA_13167,2020-07-21,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,2,0,157,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-26,,45.95,29.066667,23.511111,36.2,0.0,21.766667,64.964286
US_GA_13167,2020-07-22,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,30,0,187,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-24,,52.73,27.961111,22.005556,35.666667,0.0,21.322222,67.433272
US_GA_13167,2020-07-23,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,5,0,192,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,53.57,27.783333,21.572222,35.811111,0.0,21.472222,68.678958
US_GA_13167,2020-07-24,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,12,1,204,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-24,,,27.444444,21.722222,34.883333,0.0,21.455556,70.039246
US_GA_13167,2020-07-25,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,1,205,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,26.938889,22.616667,34.011111,0.127,22.072222,74.891475
US_GA_13167,2020-07-26,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,0,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,26.555556,21.294444,34.322222,10.16,21.533333,74.11182
US_GA_13167,2020-07-27,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,1,209,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-22,,100.0,28.222222,22.322222,35.65,0.0,21.727778,68.179963
US_GA_13167,2020-07-28,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,4,1,213,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-31,36.23,68.44,27.861111,23.522222,34.188889,0.0,22.505556,72.908509
US_GA_13167,2020-07-29,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,1,213,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-20,,,26.738889,24.211111,31.522222,0.508,22.422222,77.418269
US_GA_13167,2020-07-30,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,1,216,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-21,,41.21,26.753086,23.944444,33.117284,1.651,22.611111,78.178692
US_GA_13167,2020-07-31,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,-1,1,215,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-26,,,28.5,24.577778,35.044444,0.0,22.711111,71.231746
US_GA_13167,2020-08-01,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,6,1,221,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,36.18,28.172222,23.672222,34.855556,0.0508,22.111111,70.00667
US_GA_13167,2020-08-02,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,6,0,227,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,51.33,28.444444,22.855556,35.261111,0.0,21.038889,64.64676
US_GA_13167,2020-08-03,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,227,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-19,,58.5,27.839506,22.58642,34.364198,0.6096,22.098765,71.198059
US_GA_13167,2020-08-04,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,5,1,232,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-18,,35.99,25.783333,20.427778,34.211111,1.5748,20.766667,74.032155
US_GA_13167,2020-08-05,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,232,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-16,,34.41,27.166667,21.877778,34.477778,0.0,21.927778,73.26503
US_GA_13167,2020-08-06,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,-1,0,231,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-18,,,27.544444,22.45,35.022222,0.0508,21.761111,70.932294
US_GA_13167,2020-08-07,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,6,0,237,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-19,,49.55,27.05,22.261111,34.216667,0.0,21.438889,71.667433
US_GA_13167,2020-08-08,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,3,0,240,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,26.311111,22.622222,34.127778,5.207,22.333333,78.94521
US_GA_13167,2020-08-09,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,1,0,241,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,,,,26.233333,21.283333,34.783333,2.4765,21.894444,77.114926
US_GA_13167,2020-08-10,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,0,0,241,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-14,33.36,33.36,26.166667,21.961111,33.955556,2.116667,21.961111,77.765317
US_GA_13167,2020-08-11,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,7,0,248,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-17,,,26.067901,21.444444,34.432099,15.367,21.845679,77.676107
US_GA_13167,2020-08-12,ChIJYexk_E_E8IgROfs9j96OPZQ,Q163529,geoId/13167,US,United States of America,GA,Georgia,13167,Johnson County,US,USA,2,4,1,252,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9737,5471,4266,921,1080,1218,1290,1380,1422,1180,794,452,1073862,32.7,-82.66,794,76.2,,-17,,37.72,26.512346,22.450617,33.858025,0.0,22.382716,78.222092
