location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48429,2020-01-26,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,23.2,21.83,12.827778,5.455556,20.05,0.0,,7.694444,71.567594
US_TX_48429,2020-01-27,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,40.55,42.69,11.072222,2.716667,22.144444,0.0,,5.638889,69.586099
US_TX_48429,2020-01-28,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,36.88,32.54,12.383333,6.022222,19.161111,3.4925,,7.872222,74.811299
US_TX_48429,2020-01-29,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,31.1,49.33,5.844444,2.938889,10.711111,0.127,,1.183333,72.286373
US_TX_48429,2020-01-30,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,29.36,28.23,4.083333,2.722222,7.633333,0.0,,0.9,79.931686
US_TX_48429,2020-01-31,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,40.91,32.95,4.594444,-1.644444,13.527778,0.0,,0.205556,73.416565
US_TX_48429,2020-02-01,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,24.48,43.19,7.666667,-1.894444,20.911111,0.0,,-2.211111,49.998085
US_TX_48429,2020-02-02,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,24.25,,13.516667,3.655556,26.572222,0.0,,-2.511111,33.264743
US_TX_48429,2020-02-03,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,35.65,24.84,17.2,10.911111,22.544444,0.0,,2.944444,39.127807
US_TX_48429,2020-02-04,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,31.35,33.37,10.577778,3.866667,18.794444,1.016,,8.466667,86.899657
US_TX_48429,2020-02-05,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,26.45,39.67,0.327778,-1.583333,3.894444,4.7244,50.8,-1.272222,89.187644
US_TX_48429,2020-02-06,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,20.94,37.96,-0.977778,-6.688889,7.522222,2.681111,,-5.161111,73.666061
US_TX_48429,2020-02-07,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,30.77,38.75,4.9,-2.366667,14.433333,0.0,,-2.811111,57.821496
US_TX_48429,2020-02-08,ChIJKSh90KNdUYYRaMY4RnWrdKQ,Q114529,geoId/48429,US,United States of America,TX,Texas,48429,Stephens County,US,USA,2,,,,,,,9287,4904,4383,1073,1182,1248,1141,990,1202,1172,806,473,1827114,32.74,-98.84,2387,76.633333,,,36.65,38.32,8.488889,0.816667,18.416667,4.1402,,-0.088889,55.202531
