location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48067,2021-04-18,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1885,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,26,-13,,10.45,11.7,,7.11,10.87,9.2,27.17,8.36,34.69,10.87,12.12963,6.209877,18.993827,0.112889,,6.240741,67.452814
US_TX_48067,2021-04-19,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1885,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,36,-4,1,,11.91,10.21,5.79,17.36,13.61,19.06,7.49,36.07,8.85,13.148148,4.549383,22.04321,0.0,,5.296296,59.113052
US_TX_48067,2021-04-20,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,7,0,1892,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,24,-6,1,7.22,10.31,8.25,7.56,15.12,12.37,25.43,10.65,33.34,10.31,15.265432,6.654321,24.222222,0.0,,7.580247,60.491997
US_TX_48067,2021-04-21,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1897,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,29,-9,0,6.65,13.64,8.4,6.3,12.24,11.89,21.69,9.1,31.13,7.7,9.425926,2.037037,18.839506,0.0,,-0.141975,51.487905
US_TX_48067,2021-04-22,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1902,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,28,,22,-7,-1,5.49,14.07,9.61,13.04,11.66,,27.1,7.89,27.45,8.23,12.12963,5.537037,19.722222,0.0,,3.240741,54.772953
US_TX_48067,2021-04-23,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,-1,0,1901,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,18,8,21,-9,4,,11.2,7.13,,11.88,6.45,23.76,8.48,32.92,8.48,17.160494,14.345679,22.0,2.794,,10.833333,66.509445
US_TX_48067,2021-04-24,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1902,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,40,0,,,10.3,,,7.72,8.15,15.02,16.31,35.19,11.59,18.444444,12.790123,24.246914,27.33675,,14.549383,78.20569
US_TX_48067,2021-04-25,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1903,81,,,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,35,-12,,,15.03,8.77,7.93,9.6,6.68,23.38,11.27,38.83,11.27,17.814815,10.191358,25.679012,2.935111,,11.950617,68.73531
US_TX_48067,2021-04-26,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1903,81,,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,38,-7,1,8.55,11.29,,4.79,9.24,11.63,18.82,6.16,34.9,7.87,19.796296,12.62963,26.950617,0.0,,12.709877,63.842047
US_TX_48067,2021-04-27,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1903,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,21,-8,2,,14.77,8.24,6.18,11.68,5.84,20.61,10.3,39.15,8.59,21.697531,17.518519,25.469136,0.09525,,17.123457,75.325637
US_TX_48067,2021-04-28,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1903,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,22,-9,0,6.41,15.18,7.08,5.74,10.79,9.45,21.25,7.42,36.43,9.11,24.512346,21.41358,29.753086,0.0635,,20.419753,78.118273
US_TX_48067,2021-04-29,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,6,0,1909,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,24,,6,-9,0,5.02,13.39,6.69,5.69,9.04,7.36,22.43,9.71,33.14,7.36,24.41358,21.345679,28.08642,0.181429,,20.339506,78.294962
US_TX_48067,2021-04-30,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1911,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,26,15,18,-7,2,5.0,13.01,7.0,6.34,10.34,7.67,13.68,9.01,34.69,6.67,20.623457,18.388889,25.123457,5.221111,,17.895062,84.620969
US_TX_48067,2021-05-01,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1911,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,22,,21,-3,,9.85,8.99,,,8.14,6.85,24.84,15.42,34.26,8.56,18.728395,16.271605,22.030864,4.66725,,15.123457,79.932675
US_TX_48067,2021-05-02,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1912,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,18,-17,,6.95,12.26,6.95,13.08,11.86,6.54,18.39,,42.92,,20.407407,17.580247,26.598765,5.5245,,17.475309,83.383745
US_TX_48067,2021-05-03,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1912,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,22,-8,0,,15.22,7.43,9.55,16.98,6.72,23.71,8.14,37.15,5.31,24.438272,19.530864,31.234568,11.627556,,20.030864,76.605032
US_TX_48067,2021-05-04,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,3,0,1915,81,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,18,-12,2,6.96,10.79,6.27,8.35,13.58,8.7,18.45,8.35,39.33,5.92,23.265432,19.154321,28.592593,0.47625,,19.358025,78.78757
US_TX_48067,2021-05-05,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,3,1,1918,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,16,-11,0,5.74,11.12,7.17,5.02,10.76,8.61,23.67,11.47,43.03,12.19,17.666667,11.777778,24.950617,2.906889,,10.592593,63.379986
US_TX_48067,2021-05-06,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1920,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,19,,5,-11,-1,8.81,9.87,9.52,9.87,13.4,8.11,23.97,9.17,42.66,9.52,19.074074,11.475309,27.277778,0.056444,,11.308642,60.910097
US_TX_48067,2021-05-07,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,-1,0,1919,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,28,20,17,-7,0,5.51,11.76,9.93,9.56,10.66,9.56,30.51,8.46,30.88,9.19,19.462963,12.104938,26.987654,0.056444,,10.462963,56.268637
US_TX_48067,2021-05-08,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1920,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,24,,33,-9,,7.92,15.84,7.92,,8.36,14.08,25.52,11.0,39.6,11.88,21.691358,13.45679,29.925926,0.0,,14.419753,63.550807
US_TX_48067,2021-05-09,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1920,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,15,-16,,7.14,13.43,7.14,7.56,10.49,,25.19,15.11,47.02,9.66,24.91358,21.179012,29.777778,0.362857,,19.135802,70.370316
US_TX_48067,2021-05-10,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1920,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,27,-9,5,6.73,10.77,6.73,8.41,6.39,7.4,25.57,11.78,35.33,7.4,18.771605,15.37037,24.746914,3.556,,16.487654,86.635255
US_TX_48067,2021-05-11,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1921,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,7,,12,-12,5,,9.78,6.29,9.78,14.68,6.99,24.11,6.99,41.58,10.83,15.703704,13.320988,19.950617,42.83075,,14.401235,92.031307
US_TX_48067,2021-05-12,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1923,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,5,-10,1,8.9,17.45,8.55,5.7,12.82,9.62,19.23,7.83,39.88,14.6,15.037037,13.697531,18.339506,36.8935,,13.333333,89.667023
US_TX_48067,2021-05-13,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1923,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,28,,22,-11,-1,5.32,13.13,6.03,10.64,10.29,8.87,19.16,7.09,34.06,8.51,17.802469,12.592593,24.067901,0.09525,,10.290123,61.724843
US_TX_48067,2021-05-14,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1928,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,30,16,18,-6,0,7.24,15.92,10.13,5.07,8.32,8.69,25.33,9.05,33.29,7.96,17.796296,10.061728,24.864198,0.0,,8.592593,55.109068
US_TX_48067,2021-05-15,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1928,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,28,,19,-4,,,16.27,11.87,9.23,9.67,10.11,19.34,15.39,41.33,13.63,19.709877,12.487654,27.234568,0.0,,13.0,65.444378
US_TX_48067,2021-05-16,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1928,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,25,-12,,7.72,15.0,7.72,10.72,15.0,,27.01,13.72,39.87,12.86,21.932099,15.783951,27.888889,1.524,,16.753086,72.653076
US_TX_48067,2021-05-17,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1928,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,25,-8,5,5.13,11.29,6.84,10.61,9.58,11.63,27.72,14.03,41.07,8.55,21.117284,18.388889,24.796296,6.31825,,19.092593,88.300156
US_TX_48067,2021-05-18,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1933,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,10,-6,3,8.14,13.57,10.18,8.14,15.61,9.84,27.48,7.13,35.97,10.52,21.753086,18.469136,27.759259,15.621,,18.864198,83.762406
US_TX_48067,2021-05-19,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1933,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,18,-5,2,5.06,12.49,7.42,10.46,8.1,10.8,23.62,10.46,36.11,7.76,21.876543,18.864198,27.074074,6.1595,,18.746914,82.574249
US_TX_48067,2021-05-20,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1934,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,29,,5,-8,2,,12.0,,11.27,9.45,9.09,32.72,12.0,40.0,9.09,22.345679,20.240741,25.54321,17.49425,,19.679012,85.006286
US_TX_48067,2021-05-21,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1935,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,22,10,3,-5,3,9.13,10.22,7.3,13.14,10.22,8.76,21.17,6.21,39.42,9.86,22.037037,20.401235,24.82716,10.2235,,20.246914,89.708972
US_TX_48067,2021-05-22,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,3,0,1938,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,17,,26,-3,,9.78,12.33,,6.38,10.2,7.23,21.68,9.35,39.96,,22.364198,19.314815,26.401235,7.14375,,19.339506,83.266789
US_TX_48067,2021-05-23,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1938,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,22,-15,,7.39,16.52,,9.13,11.74,10.87,24.34,10.43,39.99,9.56,23.438272,18.839506,28.58642,1.0795,,18.32716,73.227462
US_TX_48067,2021-05-24,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1939,82,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,19,-10,2,,8.74,6.46,,9.5,8.74,28.87,6.08,39.89,9.5,23.314815,19.932099,28.475309,1.8415,,18.518519,74.722045
US_TX_48067,2021-05-25,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,9,1,1948,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,18,-11,3,,17.7,6.54,8.85,14.24,6.16,21.16,14.62,47.33,9.23,23.166667,20.024691,29.024691,3.77825,,19.962963,82.330059
US_TX_48067,2021-05-26,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1950,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,21,,15,-10,1,5.71,12.95,8.0,9.14,12.19,8.0,23.62,9.52,43.43,,22.876543,18.950617,29.802469,24.54275,,19.746914,82.693462
US_TX_48067,2021-05-27,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,4,0,1954,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,28,,-1,-7,1,7.15,15.9,8.35,6.76,13.12,9.14,28.62,9.94,39.75,18.28,25.722222,21.308642,30.907407,13.74775,,21.302469,76.722172
US_TX_48067,2021-05-28,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1959,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,37,19,26,-13,3,7.02,16.52,,11.15,9.91,,19.0,7.43,37.59,8.67,23.45679,18.339506,29.623457,10.00125,,19.555556,78.852136
US_TX_48067,2021-05-29,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1961,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,33,,20,-3,,,13.24,7.5,9.71,8.39,10.59,21.63,11.03,38.4,9.27,22.265432,18.635802,26.925926,3.894667,,18.08642,77.402929
US_TX_48067,2021-05-30,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,2,0,1963,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,23,-19,,8.32,17.07,8.32,9.19,14.88,7.88,21.01,20.14,34.58,8.76,18.685185,12.759259,25.277778,0.225778,,12.864198,69.06756
US_TX_48067,2021-05-31,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1963,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,18,-60,13,,17.46,6.65,10.81,6.65,6.65,23.29,11.64,34.1,16.22,20.364198,14.555556,28.006173,0.141111,,15.055556,71.751872
US_TX_48067,2021-06-01,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1963,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,2,-16,4,6.46,17.85,6.83,7.97,9.49,10.25,25.06,12.15,48.99,12.15,22.981481,19.932099,27.006173,2.286,,20.17284,84.379327
US_TX_48067,2021-06-02,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,5,0,1968,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,22,-16,2,5.76,13.83,9.6,8.07,12.68,13.83,24.97,10.76,44.18,11.53,21.851852,17.123457,26.376543,4.769556,,17.197531,75.138478
US_TX_48067,2021-06-03,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1968,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,22,-14,2,7.4,13.62,5.84,5.84,9.73,8.95,22.58,14.01,37.37,14.01,22.117284,16.851852,27.660494,0.056444,,16.734568,71.729586
US_TX_48067,2021-06-04,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1968,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,23,18,14,-19,4,8.65,16.47,9.88,11.53,,9.47,29.23,11.94,43.23,7.41,21.876543,18.518519,26.660494,1.016,,18.777778,82.894697
US_TX_48067,2021-06-05,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,3,0,1971,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,21,,17,-4,,7.53,13.79,,18.39,12.12,7.94,23.41,9.62,39.3,12.12,22.808642,20.314815,27.67284,16.66875,,20.530864,87.064662
US_TX_48067,2021-06-06,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1972,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,13,-22,,7.44,14.46,,,7.03,,33.06,12.81,34.71,10.33,23.024691,19.432099,28.932099,23.876,,20.487654,85.728626
US_TX_48067,2021-06-07,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1972,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,23,-15,6,7.23,14.09,5.33,6.09,11.04,11.42,24.37,14.09,42.64,9.52,24.111111,20.419753,30.018519,3.01625,,21.617284,86.085333
US_TX_48067,2021-06-08,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1972,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,20,,12,-15,5,10.06,10.44,12.76,9.28,9.28,7.74,29.39,11.99,46.41,9.67,23.993827,20.401235,30.154321,14.82725,,21.444444,85.8251
US_TX_48067,2021-06-09,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1972,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,22,,14,-17,2,12.53,8.49,,8.08,13.74,12.93,24.65,8.08,52.13,8.49,27.561728,23.253086,33.493827,1.467556,,23.345679,77.952985
US_TX_48067,2021-06-10,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,1,0,1973,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,27,,22,-14,2,15.3,14.89,7.25,12.48,11.27,8.45,29.79,9.66,41.87,14.49,28.240741,24.191358,32.907407,0.0,,23.228395,74.44029
US_TX_48067,2021-06-11,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,-1,0,1972,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,24,6,24,-18,3,7.8,12.72,,6.97,16.41,13.13,21.75,10.67,46.37,7.8,27.833333,24.314815,32.592593,0.0,,22.814815,74.351238
US_TX_48067,2021-06-12,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,3,0,1975,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,21,,37,-5,,8.91,18.26,,7.13,7.57,9.8,18.71,20.49,44.1,12.92,26.901235,23.018519,31.932099,0.0,,22.5,76.998407
US_TX_48067,2021-06-13,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1975,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,26,-25,,,9.99,6.52,10.86,12.16,11.73,24.76,15.2,43.87,7.82,28.080247,22.067901,35.567901,0.0,,22.691358,72.74382
US_TX_48067,2021-06-14,ChIJTdUg7t8qNIYRpTjvC1dUdX0,Q109150,geoId/48067,US,United States of America,TX,Texas,48067,Cass County,US,USA,2,0,0,1975,83,0,0,29966,14461,15505,3575,3794,3072,3148,3493,4192,4047,3016,1629,1839456,33.07,-94.35,2487,76.385714,,,39,-18,3,6.58,16.87,8.64,9.46,9.46,7.82,26.74,13.99,39.91,18.52,28.839506,22.691358,34.895062,4.826,,22.561728,69.070584
