location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48461,2020-03-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,5,,18.722222,13.388889,24.75,7.01675,,9.864198,56.444509
US_TX_48461,2020-03-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-4,,12.888889,6.9,21.138889,0.028222,,2.074074,48.051714
US_TX_48461,2020-03-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-16,,7.088889,4.622222,14.861111,1.49225,,3.08642,76.294879
US_TX_48461,2020-03-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-4,,10.461111,6.327778,22.311111,0.09525,,7.333333,81.146362
US_TX_48461,2020-03-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-4,,17.622222,8.811111,29.138889,0.0254,,8.487654,57.112509
US_TX_48461,2020-03-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-12,,20.172222,11.166667,29.022222,0.0,,3.62963,35.619727
US_TX_48461,2020-03-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-5,,20.455556,8.822222,33.455556,0.0,,-0.777778,25.376761
US_TX_48461,2020-03-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-7,,23.766667,13.416667,34.438889,0.0,,6.290123,34.410242
US_TX_48461,2020-03-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-16,,22.511111,15.944444,31.516667,0.0,,9.228395,44.53024
US_TX_48461,2020-03-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-22,,17.95,9.188889,26.361111,0.0,,-2.876543,24.593436
US_TX_48461,2020-03-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-21,,13.583333,3.972222,23.666667,0.0,,-4.975309,27.849906
US_TX_48461,2020-03-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-16,,18.516667,11.955556,27.222222,0.0,,1.549383,33.379949
US_TX_48461,2020-03-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-18,,16.85,5.911111,26.144444,0.0,,-3.876543,24.633349
US_TX_48461,2020-04-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-19,,18.488889,11.966667,26.288889,0.0,,3.444444,38.486303
US_TX_48461,2020-04-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-20,,21.594444,13.105556,29.961111,0.0,,6.395062,38.751574
US_TX_48461,2020-04-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-26,,14.65,6.0,28.372222,0.0,,3.611111,49.623967
US_TX_48461,2020-04-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-31,,8.555556,5.088889,14.972222,0.036286,,3.160494,69.653603
US_TX_48461,2020-04-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,-25,,13.388889,7.377778,25.355556,0.0,,8.080247,71.349528
US_TX_48461,2020-04-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,18.194444,13.805556,24.827778,0.028222,,13.123457,72.911353
US_TX_48461,2020-04-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.916667,15.766667,30.055556,0.0635,,10.123457,48.026141
US_TX_48461,2020-04-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.55,14.238889,31.527778,0.0,,6.320988,33.421432
US_TX_48461,2020-04-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.772222,15.744444,30.261111,0.0,,5.993827,36.810716
US_TX_48461,2020-04-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,-49,17.238889,10.344444,25.988889,0.1016,,9.864198,62.073719
US_TX_48461,2020-04-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.555556,13.85,29.283333,1.124857,,12.709877,61.141077
US_TX_48461,2020-04-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,19.238889,11.161111,28.35,6.731,,1.148148,31.687452
US_TX_48461,2020-04-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,9.838889,2.022222,22.411111,2.6162,,-1.666667,45.080164
US_TX_48461,2020-04-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,7.861111,2.305556,15.355556,0.0,,-1.308642,52.724051
US_TX_48461,2020-04-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,10.822222,3.638889,22.688889,0.0,,1.216049,51.821305
US_TX_48461,2020-04-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.522222,7.822222,28.377778,0.0,,4.901235,44.391393
US_TX_48461,2020-04-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,14.455556,7.111111,25.927778,0.0,,5.851852,56.964404
US_TX_48461,2020-04-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,12.016667,6.038889,25.577778,0.0,,5.722222,65.641066
US_TX_48461,2020-04-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.994444,12.483333,28.805556,0.0,,4.246914,34.255981
US_TX_48461,2020-04-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.966667,10.594444,31.355556,0.0,,-3.290123,20.43594
US_TX_48461,2020-04-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.694444,10.172222,33.761111,0.0,,1.765432,27.660423
US_TX_48461,2020-04-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.694444,18.227778,32.744444,0.0,,4.685185,29.389928
US_TX_48461,2020-04-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.722222,10.088889,31.277778,0.0,,1.098765,26.057288
US_TX_48461,2020-04-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.172222,14.355556,32.777778,0.0,,-0.808642,19.347724
US_TX_48461,2020-04-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.072222,10.455556,31.394444,0.0,,2.055556,30.522259
US_TX_48461,2020-04-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.983333,11.188889,31.644444,0.0,,3.438272,31.82336
US_TX_48461,2020-04-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.65,17.483333,35.511111,0.0,,8.271605,33.560208
US_TX_48461,2020-04-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.883333,17.7,37.845679,0.0,,7.907407,30.788868
US_TX_48461,2020-04-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.3,17.744444,36.538889,0.0,,2.716049,24.754355
US_TX_48461,2020-04-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.655556,9.716667,33.711111,0.0,,1.216049,25.954981
US_TX_48461,2020-05-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.305556,18.75,37.729167,0.0,,6.537037,26.956094
US_TX_48461,2020-05-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.116667,18.844444,38.983333,0.0,,5.864198,23.377998
US_TX_48461,2020-05-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.622222,19.972222,38.55,0.0,,7.265432,25.257172
US_TX_48461,2020-05-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.1,20.238889,39.35,0.0,,6.888889,24.164783
US_TX_48461,2020-05-05,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.65,18.794444,38.191358,0.0,,4.67284,26.375438
US_TX_48461,2020-05-06,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.566667,12.761111,31.072222,0.0,,3.685185,30.967291
US_TX_48461,2020-05-07,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.122222,17.733333,37.044444,0.0,,10.228395,37.437216
US_TX_48461,2020-05-08,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.9,17.927778,35.416667,0.0,,5.209877,30.250255
US_TX_48461,2020-05-09,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,17.588889,8.883333,28.566667,0.0,,3.203704,38.536785
US_TX_48461,2020-05-10,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.011111,13.011111,28.438889,0.0,,8.41358,44.457243
US_TX_48461,2020-05-11,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,22.233333,15.055556,29.688889,0.028222,,9.716049,45.104468
US_TX_48461,2020-05-12,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,21.9,14.211111,32.611111,21.989143,,12.58642,55.328656
US_TX_48461,2020-05-13,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.65,18.9,33.633333,0.0,,14.024691,49.646524
US_TX_48461,2020-05-14,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.055556,17.005556,35.244444,1.298222,,11.209877,42.922493
US_TX_48461,2020-05-15,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.777778,18.016667,33.816667,2.88925,,13.308642,44.302461
US_TX_48461,2020-05-16,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.422222,14.833333,30.016667,3.46075,,12.401235,61.086986
US_TX_48461,2020-05-17,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.494444,15.322222,33.222222,0.0,,12.265432,49.857134
US_TX_48461,2020-05-18,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.772222,16.966667,38.666667,0.0,,10.919753,35.499672
US_TX_48461,2020-05-19,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,30.688889,20.088889,40.138889,0.1524,,10.549383,28.917245
US_TX_48461,2020-05-20,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.372222,20.538889,38.322222,0.338667,,9.444444,29.527671
US_TX_48461,2020-05-21,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,26.638889,17.127778,36.944444,1.975556,,8.425926,33.636236
US_TX_48461,2020-05-22,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.805556,18.133333,35.805556,0.0254,,6.932099,30.412781
US_TX_48461,2020-05-23,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.705556,20.016667,35.416667,0.0,,12.388889,40.582135
US_TX_48461,2020-05-24,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.316667,17.377778,34.355556,0.141111,,11.45679,43.117775
US_TX_48461,2020-05-25,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.444444,14.922222,30.383333,0.635,,11.240741,56.768571
US_TX_48461,2020-05-26,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,20.327778,12.288889,29.211111,0.169333,,9.580247,50.311333
US_TX_48461,2020-05-27,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.172222,15.488889,36.255556,0.0,,6.32716,30.338679
US_TX_48461,2020-05-28,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,25.638889,17.422222,35.211111,0.0,,11.148148,41.526786
US_TX_48461,2020-05-29,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.016667,14.833333,31.888889,0.0508,,9.388889,39.917865
US_TX_48461,2020-05-30,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,24.361111,15.722222,32.016667,0.0,,8.055556,35.760205
US_TX_48461,2020-05-31,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.927778,15.338889,31.272222,0.0,,9.888889,41.604656
US_TX_48461,2020-06-01,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.844444,18.161111,30.65,0.0,,14.820988,57.407826
US_TX_48461,2020-06-02,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,23.994444,18.188889,32.544444,0.423333,,16.228395,62.241943
US_TX_48461,2020-06-03,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,27.209877,19.864198,35.12963,0.0,,15.847222,50.243404
US_TX_48461,2020-06-04,ChIJP_k6Srv1-YYRQvet7LkhSfA,Q113940,geoId/48461,US,United States of America,TX,Texas,48461,Upton County,US,USA,2,,,,,,,3658,1882,1776,616,554,441,512,395,402,383,215,140,1814672,31.36,-102.04,3216,80.25,,,29.494444,21.261111,37.611111,0.0,,14.981481,41.506047
