location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48133,2020-09-09,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,4,0,130,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,,,13.97,8.67,24.57,10.12,26.49,18.049383,11.697531,27.839506,12.954,,15.666667,86.088214
US_TX_48133,2020-09-10,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,130,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,,,10.07,11.03,20.14,,30.69,11.493827,10.135802,14.290123,37.196889,,10.259259,92.271947
US_TX_48133,2020-09-11,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,14,0,144,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-8,-20,13.73,11.28,28.93,12.75,31.39,16.083333,13.322222,22.433333,8.4328,,13.822222,86.913594
US_TX_48133,2020-09-12,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,144,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-12,-16,16.76,14.82,21.27,12.25,43.83,21.8,16.305556,29.988889,0.9652,,17.761111,77.97072
US_TX_48133,2020-09-13,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,144,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,2,-10,11.33,15.1,24.54,10.7,39.02,24.233333,18.861111,30.127778,0.0508,,19.555556,75.265758
US_TX_48133,2020-09-14,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,144,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-2,-18,17.94,11.79,22.04,13.32,40.49,23.555556,18.972222,28.883333,0.0,,17.033333,67.02279
US_TX_48133,2020-09-15,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,11,0,155,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-10,-19,9.28,13.68,31.27,9.77,33.71,22.772222,18.494444,29.016667,0.0,,17.838889,73.914699
US_TX_48133,2020-09-16,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,156,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-13,-17,20.84,10.92,28.29,,34.24,24.05,18.927778,30.477778,0.0,,18.994444,73.560856
US_TX_48133,2020-09-17,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,157,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-6,-17,10.15,12.57,20.3,7.74,37.71,24.111111,19.5,29.844444,2.3622,,18.222222,69.872745
US_TX_48133,2020-09-18,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,158,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-19,15.65,,22.01,12.23,38.64,22.65,16.983333,28.688889,1.4224,,16.444444,68.208432
US_TX_48133,2020-09-19,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,158,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-6,-22,14.71,,22.06,10.03,36.09,21.133333,15.444444,26.755556,0.1016,,15.388889,69.873761
US_TX_48133,2020-09-20,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,158,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,8,-12,12.39,9.91,27.26,9.91,43.37,19.766667,12.594444,27.205556,0.0762,,12.127778,61.921539
US_TX_48133,2020-09-21,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,158,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-15,9.62,13.94,33.66,8.65,31.73,21.261111,16.127778,27.638889,0.0,,14.316667,64.771273
US_TX_48133,2020-09-22,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,9,0,167,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-20,16.2,8.84,31.41,,39.27,20.261111,17.75,24.066667,0.846667,,17.844444,86.225513
US_TX_48133,2020-09-23,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,168,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-4,-15,9.33,12.96,25.4,,37.32,20.311111,18.277778,23.227778,0.451556,,17.955556,86.594514
US_TX_48133,2020-09-24,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,3,0,171,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-13,15.33,10.57,26.95,8.46,36.47,20.633333,15.361111,28.1,0.1524,,15.655556,73.27443
US_TX_48133,2020-09-25,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,171,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-17,10.72,10.72,36.34,,45.87,21.805556,14.5,31.472222,0.0,,15.455556,67.747432
US_TX_48133,2020-09-26,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,171,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,4,-14,13.08,14.46,24.1,,28.91,24.016667,17.322222,31.827778,0.0,,17.177778,65.924033
US_TX_48133,2020-09-27,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,171,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,9,-9,13.39,9.13,23.74,9.13,35.3,26.911111,21.288889,35.683333,0.0,,18.477778,60.672382
US_TX_48133,2020-09-28,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,171,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-6,-19,13.92,,25.52,9.86,37.7,20.816667,16.022222,31.35,0.0,,8.0,43.851433
US_TX_48133,2020-09-29,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,11,0,182,3,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-6,-17,9.76,,30.26,,36.61,16.122222,7.316667,26.405556,0.0762,,1.377778,37.584585
US_TX_48133,2020-09-30,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,1,183,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-8,-15,8.76,7.3,27.26,7.79,38.46,20.185185,9.37037,32.024691,0.0,,3.679012,34.390279
US_TX_48133,2020-10-01,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,183,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-7,-13,,7.28,21.35,,30.09,19.925926,10.858025,28.648148,0.112889,,6.611111,42.144424
US_TX_48133,2020-10-02,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,3,0,186,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,7,-15,14.22,12.51,29.57,,32.99,17.746914,9.432099,26.308642,0.0,,5.67284,45.125854
US_TX_48133,2020-10-03,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,5,0,191,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,7,-24,,,31.09,,41.9,21.45,14.616667,29.661111,0.0,,9.444444,47.009755
US_TX_48133,2020-10-04,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,191,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,7,-17,,10.71,20.79,,39.69,20.355556,13.661111,26.966667,0.0,,10.305556,52.750647
US_TX_48133,2020-10-05,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,191,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-7,-14,11.71,,26.46,8.65,43.77,18.733333,10.5,28.972222,0.0,,8.783333,52.749547
US_TX_48133,2020-10-06,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,5,0,196,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-13,-20,13.35,10.88,28.18,9.39,54.88,22.238889,13.861111,31.577778,0.0,,12.816667,55.695809
US_TX_48133,2020-10-07,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,4,0,200,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-4,-17,14.46,11.09,19.77,13.02,40.02,23.138889,15.038889,32.005556,0.0,,14.638889,59.362605
US_TX_48133,2020-10-08,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,201,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-1,-16,12.29,8.36,27.54,9.34,36.88,22.838889,13.566667,30.811111,0.0,,12.711111,53.107892
US_TX_48133,2020-10-09,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,6,0,207,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,0,-17,14.63,8.07,29.27,10.09,33.31,22.677778,16.827778,30.555556,0.0,,16.405556,68.04686
US_TX_48133,2020-10-10,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,207,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-5,-16,10.82,,31.79,,29.76,22.983333,15.338889,33.638889,0.0,,16.3,66.875122
US_TX_48133,2020-10-11,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,207,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,9,-18,,,27.09,9.23,46.79,25.766667,16.722222,37.65,0.0,,14.022222,49.811627
US_TX_48133,2020-10-12,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,207,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,2,-25,22.41,8.4,22.41,11.2,48.17,24.172222,17.594444,32.588889,0.0,,5.905556,31.254851
US_TX_48133,2020-10-13,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,6,0,213,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-10,-18,14.53,12.11,20.35,,37.3,16.855556,7.405556,28.611111,0.0,,4.8,45.161466
US_TX_48133,2020-10-14,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,2,0,215,4,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-11,-14,9.47,9.47,20.37,,34.58,22.858025,14.462963,34.530864,0.0,,11.08642,47.618013
US_TX_48133,2020-10-15,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,2,2,217,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-2,-16,12.61,,29.77,,37.84,23.488889,17.688889,30.305556,0.0,,9.238889,41.574253
US_TX_48133,2020-10-16,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,218,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-4,-18,8.93,9.46,21.01,,28.36,16.172222,7.75,22.516667,0.0,,1.277778,36.627378
US_TX_48133,2020-10-17,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,8,0,226,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-2,-21,,,23.88,,35.16,16.622222,8.466667,28.994444,0.0,,5.333333,47.670555
US_TX_48133,2020-10-18,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,226,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,10,-21,10.5,9.84,27.55,9.84,43.3,23.516667,17.416667,31.383333,0.0,,15.8,62.157386
US_TX_48133,2020-10-19,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,226,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-12,-13,10.96,,104.08,7.47,33.86,13.222222,9.011111,21.855556,0.0,,8.561111,73.637454
US_TX_48133,2020-10-20,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,226,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-17,-15,7.49,,42.92,,31.94,19.4,11.788889,31.294444,0.0,,13.55,69.075344
US_TX_48133,2020-10-21,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,9,0,235,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-7,-10,12.55,,32.63,,41.16,24.011111,17.522222,30.377778,0.0,,16.722222,63.956512
US_TX_48133,2020-10-22,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,235,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-8,-13,13.97,7.49,27.95,,33.44,24.333333,19.294444,30.777778,0.0,,16.866667,63.355182
US_TX_48133,2020-10-23,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,2,0,237,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-18,8.16,,16.84,,30.1,16.988889,8.216667,27.8,4.2926,,12.305556,74.300967
US_TX_48133,2020-10-24,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,14,0,251,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,4,-10,,,22.48,14.13,30.19,9.544444,4.4,17.305556,16.1798,,3.188889,64.911295
US_TX_48133,2020-10-25,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,251,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,11,-22,12.11,,19.76,,40.16,15.066667,9.238889,24.627778,0.0,,10.072222,72.612038
US_TX_48133,2020-10-26,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,251,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-4,-16,,7.75,24.2,,29.53,7.677778,1.422222,17.138889,1.467556,,6.516667,92.478536
US_TX_48133,2020-10-27,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,2,0,253,6,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-20,-26,9.43,11.31,22.15,,32.52,0.622222,-0.138889,1.85,2.3368,,-0.138889,94.776709
US_TX_48133,2020-10-28,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,1,253,7,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,2,-14,8.92,7.43,31.2,8.42,41.11,3.211111,0.677778,10.061111,5.8166,30.48,0.944444,85.225148
US_TX_48133,2020-10-29,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,3,1,256,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,0,-11,8.84,9.83,23.09,7.86,27.51,8.383333,3.561111,16.422222,0.6096,,2.444444,66.628021
US_TX_48133,2020-10-30,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,4,0,260,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-6,-15,10.89,9.33,22.29,,28.0,9.405556,0.933333,20.277778,0.0,,1.766667,59.054935
US_TX_48133,2020-10-31,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,5,0,265,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-2,,12.22,23.72,12.22,40.97,12.85,4.05,25.144444,0.0,,3.3,52.526641
US_TX_48133,2020-11-01,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,265,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-8,18.7,9.67,22.57,,36.76,14.744444,7.211111,22.661111,0.0,,5.772222,55.068518
US_TX_48133,2020-11-02,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,265,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-13,14.05,8.9,32.78,,38.87,11.677778,2.361111,22.844444,0.0,,2.627778,54.055194
US_TX_48133,2020-11-03,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,8,0,273,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-15,-16,6.98,11.34,26.6,11.77,33.14,14.033333,4.8,26.311111,0.0,,2.877778,47.30443
US_TX_48133,2020-11-04,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,273,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-8,-14,9.95,,15.57,,31.57,16.65,8.244444,26.144444,0.0762,,5.016667,46.300546
US_TX_48133,2020-11-05,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,6,0,279,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-14,9.36,8.42,22.92,7.48,30.87,19.0,11.411111,26.716667,0.0,,9.683333,55.336601
US_TX_48133,2020-11-06,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,6,0,285,8,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-5,-14,13.25,11.29,23.56,,37.79,16.716667,8.85,26.361111,0.0,,11.1,69.832813
US_TX_48133,2020-11-07,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,1,285,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-7,-8,13.82,,19.23,,35.45,18.005556,11.016667,25.111111,0.0,,11.677778,66.65686
US_TX_48133,2020-11-08,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,285,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,5,-16,,,23.49,,34.95,18.227778,12.811111,25.9,0.0,,11.944444,67.080847
US_TX_48133,2020-11-09,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,285,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-3,-16,16.54,10.14,26.67,,41.61,19.966667,16.094444,26.027778,0.0,,14.844444,72.851165
US_TX_48133,2020-11-10,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,17,0,302,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-9,-17,9.52,9.99,17.61,7.14,35.69,19.327778,15.588889,23.55,0.0,,7.755556,47.677103
US_TX_48133,2020-11-11,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,1,0,303,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-8,-18,8.42,9.83,19.66,,36.03,12.727778,3.877778,24.577778,0.0,,2.144444,48.944452
US_TX_48133,2020-11-12,ChIJ527hUyhrUYYRNzV1Uzb3vgQ,Q156270,geoId/48133,US,United States of America,TX,Texas,48133,Eastland County,US,USA,2,0,0,303,9,,,18294,9105,9189,2066,2540,2128,1934,1861,2533,2429,1780,1023,1827116,32.33,-98.83,2414,75.62,,,-10,-9,7.34,12.73,20.57,,37.21,17.888889,9.822222,28.022222,0.0,,9.172222,56.826763
