location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17101,2022-01-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,67,0,4930,49,6,6464,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,12.08,24.83,42.95,-9.522222,-14.438889,-3.911111,0.0,,-17.261111,53.386807
US_IL_17101,2022-01-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,65,0,4995,49,8,6472,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-13,28.92,26.17,46.83,-4.877778,-11.533333,3.1,0.0,,-10.588889,64.420635
US_IL_17101,2022-01-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,65,0,5060,49,-94,6378,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,,10.21,22.46,-1.188889,-6.366667,1.022222,0.169333,,-3.877778,82.020555
US_IL_17101,2022-01-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5060,49,8,6386,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,20.05,42.61,-8.161111,-15.255556,-0.3,0.056444,,-12.594444,70.445313
US_IL_17101,2022-01-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5060,49,3,6389,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.05,24.11,37.77,-1.344444,-5.427778,3.016667,0.0,,-8.133333,59.984811
US_IL_17101,2022-01-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,108,0,5168,49,0,6389,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,10.27,19.18,45.89,-2.105556,-8.488889,5.327778,0.0,,-7.188889,68.219643
US_IL_17101,2022-02-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,50,0,5218,49,15,6404,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,18.52,37.82,5.5,-1.288889,15.788889,0.0,,-2.055556,58.52022
US_IL_17101,2022-02-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,39,0,5257,49,7,6411,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-25,11.32,27.16,39.24,6.111111,-1.322222,12.744444,7.874,,3.311111,82.537415
US_IL_17101,2022-02-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5257,49,0,6411,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-74,,12.4,44.63,-3.5,-5.744444,-1.238889,18.832286,,-4.905556,90.011573
US_IL_17101,2022-02-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,35,0,5292,49,-117,6294,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-59,,19.5,34.13,-5.944444,-8.35,-3.616667,7.003143,,-8.988889,79.102804
US_IL_17101,2022-02-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5292,49,0,6294,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-14,,17.82,36.49,-9.344444,-14.711111,-5.055556,0.0254,50.8,-13.594444,71.230626
US_IL_17101,2022-02-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5292,49,0,6294,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,18.75,27.27,54.54,-5.805556,-12.061111,2.866667,0.0,30.48,-9.355556,76.050112
US_IL_17101,2022-02-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,18,0,5310,49,1,6295,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,17.02,19.85,29.78,-3.155556,-7.35,0.227778,0.0,30.48,-8.261111,67.916876
US_IL_17101,2022-02-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,23,0,5333,49,0,6295,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,11.93,25.98,39.31,-2.088889,-8.688889,7.611111,0.0,,-6.65,71.08709
US_IL_17101,2022-02-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,14,0,5347,49,2,6297,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,,28.06,36.48,5.138889,0.277778,8.566667,0.0,,-0.666667,66.204463
US_IL_17101,2022-02-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,32,0,5379,49,6,6303,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-11,,16.46,41.16,2.416667,-1.894444,6.983333,0.0,,-2.472222,70.329886
US_IL_17101,2022-02-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5379,49,-16,6287,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-10,,14.02,39.26,4.05,-0.761111,10.711111,0.6604,,-0.444444,72.678572
US_IL_17101,2022-02-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5379,49,23,6310,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,18.34,35.0,-1.833333,-5.705556,6.561111,0.846667,,-5.611111,75.431921
US_IL_17101,2022-02-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5379,49,7,6317,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,12.06,22.52,44.24,-6.044444,-9.666667,0.372222,0.0,,-10.711111,69.616731
US_IL_17101,2022-02-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,41,0,5420,49,0,6317,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,20.52,23.35,35.38,-5.311111,-9.477778,2.044444,0.0,,-11.1,63.850576
US_IL_17101,2022-02-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,5422,49,0,6317,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-1,10.91,20.36,44.35,1.377778,-5.883333,13.516667,0.0,,-5.283333,61.525383
US_IL_17101,2022-02-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,9,1,5431,50,2,6319,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,21.63,37.5,10.65,5.422222,16.077778,0.0,,2.322222,56.780777
US_IL_17101,2022-02-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,4,0,5435,50,6,6325,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,12.17,20.28,43.26,10.538889,0.594444,15.633333,17.852571,,7.794444,83.314699
US_IL_17101,2022-02-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,11,0,5446,50,-5,6320,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-12,12.32,13.77,29.7,-3.648148,-8.0,1.592593,28.575,,-7.932099,72.214697
US_IL_17101,2022-02-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5446,50,3,6323,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,,25.6,40.11,-1.12963,-4.709877,1.530864,0.028222,,-8.438272,57.644043
US_IL_17101,2022-02-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5446,50,0,6323,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,19.4,41.33,1.907407,-4.975309,15.012346,0.0,,-5.555556,57.841616
US_IL_17101,2022-02-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5446,50,0,6323,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-25,,35.3,44.12,9.506173,2.067901,17.54321,0.0,,2.697531,62.822519
US_IL_17101,2022-02-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,11,0,5457,50,7,6330,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,,20.55,39.73,14.203704,5.660494,17.17284,3.344333,,12.654321,90.433282
US_IL_17101,2022-02-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,5462,50,0,6330,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,11.6,27.29,39.57,-1.814815,-4.703704,6.401235,15.621,,-5.32716,76.954083
US_IL_17101,2022-02-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5465,50,3,6333,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-26,16.88,34.53,46.8,-1.962963,-3.901235,0.41358,0.762,,-3.481481,89.361483
US_IL_17101,2022-02-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,5464,50,0,6333,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,13.18,25.66,27.74,-1.098765,-2.709877,0.407407,19.431,,-3.296296,85.046969
US_IL_17101,2022-02-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5464,50,1,6334,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-10,,29.44,42.32,-2.191358,-5.117284,2.462963,0.028222,,-6.487654,72.46811
US_IL_17101,2022-02-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5464,50,0,6334,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,28.51,40.25,0.277778,-5.135802,8.703704,0.028222,,-4.049383,72.858669
US_IL_17101,2022-02-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,5469,50,6,6340,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,13.66,21.85,32.77,3.382716,-3.679012,12.895062,0.0,,-2.469136,65.604182
US_IL_17101,2022-03-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5469,50,0,6340,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,,18.07,41.71,9.179012,0.580247,19.419753,0.0,,0.104938,53.182567
US_IL_17101,2022-03-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5472,50,0,6340,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,,18.48,41.94,12.405556,2.938889,23.438889,0.0,,3.705556,57.195331
US_IL_17101,2022-03-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5473,50,7,6347,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,15.45,22.47,41.43,10.633333,4.083333,19.75,0.0,,2.866667,58.95283
US_IL_17101,2022-03-04,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,5475,50,20,6367,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,,18.59,35.68,5.722222,0.022222,15.844444,0.0,,-2.077778,57.38567
US_IL_17101,2022-03-05,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5475,50,4,6371,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,,26.63,31.07,14.005556,6.766667,22.872222,0.0,,4.75,53.866195
US_IL_17101,2022-03-06,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5475,50,5,6376,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,13.99,34.98,16.938889,10.85,20.461111,1.4732,,10.955556,67.87219
US_IL_17101,2022-03-07,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,5,0,5480,50,0,6376,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,13.96,29.31,43.97,7.133333,2.344444,14.394444,34.507714,,5.005556,86.36154
US_IL_17101,2022-03-08,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-2,0,5478,50,0,6376,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,14.15,20.51,44.56,1.3,-0.833333,3.666667,1.0922,,-3.511111,70.344447
US_IL_17101,2022-03-09,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5479,50,3,6379,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,12.68,28.88,40.15,4.627778,1.133333,9.911111,0.0508,,-1.533333,64.963091
US_IL_17101,2022-03-10,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,1,5480,51,4,6383,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-8,20.15,18.71,37.43,4.611111,-0.483333,10.85,0.0254,,-1.205556,66.099852
US_IL_17101,2022-03-11,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5481,51,0,6383,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,,23.32,33.92,1.783333,-2.061111,8.677778,0.254,,-1.738889,77.542844
US_IL_17101,2022-03-12,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5481,51,-12,6371,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-10,,21.32,41.75,-4.633333,-9.288889,0.511111,0.2286,,-12.772222,53.160281
US_IL_17101,2022-03-13,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5481,51,4,6375,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,26.94,32.15,1.9,-6.427778,13.188889,0.0,,-7.155556,51.227631
US_IL_17101,2022-03-14,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5482,51,7,6382,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,16.85,26.68,45.63,9.394444,1.577778,17.95,0.0,,-1.561111,46.466905
US_IL_17101,2022-03-15,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5482,51,1,6383,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,10.61,27.58,38.89,12.655556,5.183333,19.427778,0.084667,,3.738889,55.135584
US_IL_17101,2022-03-16,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5482,51,6,6389,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,17.68,16.27,35.36,12.305556,2.738889,21.944444,0.0,,5.155556,61.776432
US_IL_17101,2022-03-17,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-6,0,5476,51,0,6389,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,23.23,35.19,13.811111,4.705556,22.772222,0.0,,7.905556,67.628336
US_IL_17101,2022-03-18,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-7,0,5469,51,-5,6384,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,10.67,17.07,38.41,13.688889,8.583333,19.2,2.116667,,10.038889,78.797895
US_IL_17101,2022-03-19,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5469,51,2,6386,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,1,,36.04,50.46,8.661111,4.994444,14.377778,5.914571,,6.55,86.666162
US_IL_17101,2022-03-20,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5469,51,4,6390,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,30.45,27.68,8.25,0.416667,19.177778,0.4572,,1.455556,62.322964
US_IL_17101,2022-03-21,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,2,0,5471,51,1,6391,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-1,,20.95,40.45,13.0,4.344444,22.405556,0.1524,,1.844444,46.86534
US_IL_17101,2022-03-22,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5471,51,3,6394,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-2,13.63,21.8,50.41,12.3,8.772222,17.888889,7.474857,,7.561111,72.912466
US_IL_17101,2022-03-23,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-1,0,5470,51,21,6415,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,0,10.54,21.07,37.23,12.277778,8.888889,14.783333,19.158857,,10.316667,87.841276
US_IL_17101,2022-03-24,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5473,51,9,6424,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-4,,23.23,35.53,6.766667,4.861111,10.261111,1.632857,,3.161111,77.915989
US_IL_17101,2022-03-25,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,1,0,5474,51,-3,6421,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,12.57,22.35,40.51,5.966667,2.416667,11.305556,0.290286,,3.055556,81.613682
US_IL_17101,2022-03-26,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5474,51,3,6424,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,0,12.92,27.57,44.8,5.944444,1.916667,10.1,0.0508,,-3.405556,51.286909
US_IL_17101,2022-03-27,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5474,51,1,6425,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,16.89,52.37,1.855556,-2.572222,7.122222,0.0,,-5.95,56.35027
US_IL_17101,2022-03-28,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5474,51,1,6426,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,23.5,41.85,1.994444,-3.416667,8.033333,0.0,,-6.261111,54.448836
US_IL_17101,2022-03-29,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,-2,0,5472,51,0,6426,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-5,,29.32,41.04,5.855556,2.116667,11.25,0.0508,,-4.527778,47.442307
US_IL_17101,2022-03-30,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,3,0,5475,51,0,6426,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-3,,20.55,39.69,15.138889,7.2,23.711111,1.016,,7.522222,60.711147
US_IL_17101,2022-03-31,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5475,51,1,6427,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-7,,21.65,43.3,8.361111,4.155556,16.338889,13.643429,,5.477778,82.108758
US_IL_17101,2022-04-01,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,6,0,5481,51,-18,6409,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-6,,27.21,36.03,4.077778,1.611111,8.333333,0.181429,,-0.783333,70.720884
US_IL_17101,2022-04-02,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5481,51,6,6415,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,-9,,19.73,47.54,5.561111,-0.827778,15.316667,0.22225,,0.727778,71.145138
US_IL_17101,2022-04-03,ChIJVwzfpXYZcogRVvBLXITyJRQ,Q491470,geoId/17101,US,United States of America,IL,Illinois,17101,Lawrence County,US,USA,2,0,0,5481,51,4,6419,16027,8933,7094,1668,1667,2406,2237,2114,2160,1810,1176,789,1801532,38.72,-87.73,968,72.38,,,,15.39,31.75,8.083333,-0.311111,16.716667,0.1016,,1.683333,64.089412
