location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21177,2020-10-11,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,881,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-11,,7.75,13.78,9.9,7.75,10.77,6.89,14.21,22.82,6.03,10.77,45.22,12.49,11.2,21.290123,18.567901,25.851852,4.5085,,18.458333,82.897938
US_KY_21177,2020-10-12,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,0,0,881,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,,-24,7,9.13,11.79,9.89,5.71,8.37,14.08,6.09,32.34,,7.99,50.22,14.08,8.75,20.475309,15.864198,26.709877,0.85725,,17.75,84.750875
US_KY_21177,2020-10-13,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,10,0,891,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-12,6,-19,5,7.48,13.77,9.84,5.51,12.99,9.84,9.05,29.12,,17.31,53.91,8.66,5.51,14.617284,6.092593,23.067901,0.056444,,7.555556,62.575807
US_KY_21177,2020-10-14,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,18,0,909,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-6,11,-18,4,,16.58,9.47,5.92,7.5,7.11,11.45,31.58,6.71,10.26,45.0,10.26,7.89,15.697531,6.925926,27.45679,0.0,,6.673611,54.907545
US_KY_21177,2020-10-15,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,8,0,917,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-13,2,-21,5,8.82,12.28,9.97,9.59,6.91,16.11,9.97,23.4,,,42.2,,,16.246914,11.12963,21.716049,1.0795,,9.965278,67.037124
US_KY_21177,2020-10-16,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,926,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-9,2,-19,5,7.79,10.52,6.62,7.01,7.01,14.03,8.18,26.11,10.13,10.13,39.35,6.23,,10.364198,3.222222,16.259259,1.439333,,1.486111,53.992137
US_KY_21177,2020-10-17,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,11,0,937,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-6,,-7,,,11.38,,,6.13,11.82,7.44,28.46,9.19,6.57,37.65,9.19,7.0,9.388889,1.395062,19.462963,0.0,,-0.055556,51.588899
US_KY_21177,2020-10-18,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,5,0,942,13,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-11,,10.49,12.58,10.49,,10.49,8.39,9.23,30.2,,10.91,46.56,6.71,5.87,12.950617,8.512346,15.938272,0.762,,7.270833,68.429089
US_KY_21177,2020-10-19,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,3,2,945,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-23,,-23,7,7.34,9.91,12.47,6.24,10.64,7.71,6.97,24.95,5.5,6.97,50.63,5.5,,15.339506,13.228395,17.839506,7.84225,,14.041667,92.099098
US_KY_21177,2020-10-20,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,0,952,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-15,4,-22,7,6.88,6.88,14.15,5.74,5.35,16.06,13.0,25.24,10.32,6.88,47.8,6.88,6.12,18.12963,14.808642,22.975309,25.908,,15.625,86.772742
US_KY_21177,2020-10-21,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,5,0,957,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-13,4,-22,4,7.35,12.0,11.61,,9.29,12.39,9.29,32.51,8.9,9.29,53.41,14.32,,20.425926,14.388889,27.666667,1.044222,,16.423611,77.991047
US_KY_21177,2020-10-22,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,0,964,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-21,1,-22,4,5.83,15.16,11.66,5.44,8.16,10.49,12.44,26.04,8.94,8.94,44.69,11.27,,20.462963,14.623457,28.049383,0.084667,,16.173611,76.941004
US_KY_21177,2020-10-23,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,10,0,974,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-16,-7,-21,6,6.17,10.41,9.64,,7.71,7.71,11.57,23.52,,7.71,52.45,6.94,5.79,21.326389,14.430556,27.618056,0.15875,,17.388889,78.065188
US_KY_21177,2020-10-24,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,983,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-9,,-5,,6.15,13.62,8.35,,6.15,11.87,,19.34,11.87,,49.67,7.91,9.23,10.0,7.975309,15.975309,3.753556,,7.277778,83.846484
US_KY_21177,2020-10-25,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,3,0,986,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-13,,9.62,14.64,10.88,7.95,7.95,7.95,10.46,22.59,5.86,9.62,48.94,6.28,8.78,10.518519,8.950617,12.685185,1.36525,,8.402778,86.551694
US_KY_21177,2020-10-26,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,4,0,990,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-16,,-20,6,,12.39,12.77,,8.26,13.89,9.76,27.03,6.38,5.63,46.93,7.51,,10.901235,9.746914,12.444444,0.254,,9.263889,89.727154
US_KY_21177,2020-10-27,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,1,0,991,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,3,-18,6,7.71,20.19,8.44,5.14,10.28,15.79,10.65,29.37,5.51,12.12,42.22,8.08,,11.339506,9.419753,16.098765,0.73025,,9.152778,86.909338
US_KY_21177,2020-10-28,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,5,0,996,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,1,-18,5,7.93,15.86,8.31,7.18,8.69,16.62,8.69,29.46,6.42,,47.96,7.93,12.09,12.018519,10.098765,14.888889,3.84175,,10.888889,93.430923
US_KY_21177,2020-10-29,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,0,1003,15,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-20,0,-20,5,7.71,11.75,8.45,6.98,17.26,12.86,14.69,25.34,7.71,6.24,46.28,7.35,5.88,14.125,8.680556,16.743056,58.8645,,13.277778,95.476156
US_KY_21177,2020-10-30,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,4,1,1007,16,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-3,5,-19,3,,12.45,14.34,,8.3,13.21,11.32,23.02,8.3,7.17,42.26,7.55,,8.283951,4.401235,12.308642,10.287,,3.368056,71.166417
US_KY_21177,2020-10-31,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,6,0,1013,16,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-1,,-1,,,11.49,8.28,,10.11,8.73,,22.98,7.36,10.57,43.67,11.03,6.89,8.740741,2.012346,18.438272,0.0,,3.479167,69.468628
US_KY_21177,2020-11-01,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,2,0,1015,16,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-9,,9.97,19.52,32.81,,15.78,17.03,15.78,29.49,,6.64,43.19,8.31,7.06,11.802469,7.12963,14.703704,0.0,,2.138889,51.928731
US_KY_21177,2020-11-02,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,8,1,1023,17,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-8,,-20,4,6.65,14.04,18.48,,9.24,13.3,15.52,25.5,5.91,,36.22,,,4.598765,-2.561728,12.185185,0.0,,-6.618056,43.755886
US_KY_21177,2020-11-03,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,5,1,1028,18,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,5,10,-23,5,6.82,11.75,15.92,,6.44,9.86,6.82,27.29,6.44,9.1,40.94,5.69,7.96,8.962963,1.358025,19.981481,0.0,,-0.645833,50.757053
US_KY_21177,2020-11-04,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,1,1035,19,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-13,-1,-21,4,6.86,8.58,13.72,6.18,7.89,14.07,8.58,30.54,,7.21,44.26,4.8,4.8,13.216049,5.006173,23.753086,0.0,,4.597222,56.150112
US_KY_21177,2020-11-05,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,1044,19,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-17,5,-19,5,,14.76,13.68,,8.64,15.48,9.72,27.36,,8.64,41.4,7.2,10.8,14.006173,7.938272,21.530864,0.0,,6.277778,60.046499
US_KY_21177,2020-11-06,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,6,1,1050,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-15,-4,-16,4,5.5,12.11,11.01,,6.61,16.51,10.64,25.32,8.44,9.54,46.23,7.71,11.74,12.975309,4.728395,22.62963,0.0,,6.6875,66.388836
US_KY_21177,2020-11-07,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,3,0,1053,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-3,,2,,,12.41,7.7,6.85,7.7,10.27,7.27,17.97,6.85,7.27,44.93,6.85,5.99,14.574074,6.37037,25.302469,0.0,,8.361111,67.57004
US_KY_21177,2020-11-08,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,6,0,1059,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-11,,7.37,7.78,9.82,5.73,10.64,11.87,9.41,23.33,8.19,8.19,31.52,9.41,8.6,20.185185,13.641975,27.555556,0.0,,12.388889,61.429201
US_KY_21177,2020-11-09,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,1072,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-9,,-19,5,11.29,8.38,16.39,,9.83,11.65,8.38,28.4,6.92,6.55,42.24,7.65,6.19,19.932099,14.388889,26.518519,0.0,,14.111111,70.254899
US_KY_21177,2020-11-10,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,30,0,1102,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-12,6,-15,5,5.3,12.36,16.25,5.3,12.36,12.36,10.6,30.03,7.77,5.65,43.45,6.0,6.36,20.080247,15.567901,25.401235,0.47625,,16.326389,79.780464
US_KY_21177,2020-11-11,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,1111,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-11,7,-25,6,7.09,12.32,18.66,5.23,9.33,11.95,6.72,26.5,5.97,7.84,50.39,10.45,8.21,15.148148,10.419753,21.049383,7.874,,11.354167,79.089529
US_KY_21177,2020-11-12,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,1124,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,0,-20,5,,10.5,15.57,5.43,10.5,8.69,7.24,30.05,8.69,7.6,47.8,7.24,,8.32716,2.197531,15.740741,1.354667,,1.5625,62.456561
US_KY_21177,2020-11-13,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,16,0,1140,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-7,4,-19,6,7.25,8.7,6.89,8.34,14.5,10.51,5.8,25.74,8.7,5.08,53.3,8.7,7.98,9.030864,4.432099,14.555556,0.0,,2.104167,62.277673
US_KY_21177,2020-11-14,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,1153,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-8,,-3,,7.04,12.42,12.84,,9.53,10.35,9.53,23.19,,6.63,41.41,,5.8,8.061728,1.475309,17.820988,0.5715,,2.444444,67.787282
US_KY_21177,2020-11-15,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,4,0,1157,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,,-10,,5.59,12.37,11.57,,8.78,8.78,9.98,21.15,5.59,8.38,44.3,10.38,,15.648148,9.0,19.944444,11.1125,,6.291667,54.060666
US_KY_21177,2020-11-16,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,23,0,1180,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-10,,-19,5,5.24,11.22,12.34,8.97,9.35,14.21,6.73,27.67,7.48,7.48,46.0,8.6,5.24,8.222222,0.839506,16.351852,5.644444,,-2.208333,47.999551
US_KY_21177,2020-11-17,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,36,0,1216,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-15,4,-20,5,,11.15,11.9,11.9,10.41,13.01,10.78,22.31,6.69,7.44,50.94,5.95,5.58,8.62963,4.580247,11.864198,0.0,,-3.138889,43.245319
US_KY_21177,2020-11-18,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,28,0,1244,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-12,7,-20,5,5.95,16.73,13.38,6.69,11.9,13.76,7.06,32.35,6.32,9.29,38.67,8.92,6.32,4.549383,-2.246914,13.654321,0.0,,-5.395833,48.494934
US_KY_21177,2020-11-19,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,24,0,1268,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-18,5,-20,5,,10.94,15.1,6.79,14.34,14.72,9.43,28.3,7.92,8.3,36.23,,,11.814815,5.858025,19.839506,0.0,,-4.402778,32.278393
US_KY_21177,2020-11-20,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,21,0,1289,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-18,4,-15,6,,18.15,12.1,,18.15,8.32,10.97,27.23,8.7,12.86,38.2,7.94,,14.432099,8.851852,20.203704,0.0,,2.805556,45.556228
US_KY_21177,2020-11-21,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,12,0,1301,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-18,,-5,,6.73,13.88,9.67,,10.93,,7.57,24.81,7.15,,50.45,8.83,7.99,14.697531,10.567901,19.54321,0.084667,,11.069444,79.71168
US_KY_21177,2020-11-22,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,13,0,1314,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-23,,-14,,6.31,10.65,9.47,,10.26,12.23,5.52,28.4,,8.28,48.52,,7.1,11.425926,6.87037,15.401235,1.68275,,9.513889,88.660428
US_KY_21177,2020-11-23,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,14,0,1328,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-12,,-22,6,5.26,12.01,10.89,6.38,11.64,8.63,14.64,25.53,6.38,6.76,45.05,,5.63,6.179012,0.432099,12.58642,0.620889,,2.270833,75.761343
US_KY_21177,2020-11-24,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,33,0,1361,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-7,14,-22,7,7.06,13.01,13.38,6.69,12.27,15.61,7.43,29.74,7.43,11.52,44.23,8.92,6.32,7.938272,2.740741,14.765432,0.0,,1.75,65.079038
US_KY_21177,2020-11-25,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,22,0,1383,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,,30,-29,6,8.23,14.49,10.19,,11.36,11.36,,31.34,,7.44,42.31,5.88,11.36,14.166667,10.376543,18.598765,11.049,,9.069444,71.450666
US_KY_21177,2020-11-26,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,7,0,1390,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-80,,-72,18,7.75,9.79,,,7.34,8.57,,23.25,,6.53,37.94,11.83,,10.685185,9.296296,14.04321,6.237111,,7.173611,78.982146
US_KY_21177,2020-11-27,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,9,0,1399,20,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-21,,-50,13,7.69,11.33,8.5,7.28,10.12,8.9,,22.26,5.67,14.16,52.2,6.47,8.09,8.296296,2.364198,15.030864,0.0,,4.972222,80.239678
US_KY_21177,2020-11-28,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,15,1,1414,21,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-17,,-11,,9.12,9.95,7.04,,10.36,7.87,,24.86,,,46.0,,10.77,7.253086,0.759259,12.308642,0.0,,1.722222,67.758422
US_KY_21177,2020-11-29,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,11,0,1425,21,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-19,,-15,,7.86,9.43,,,11.01,10.61,7.07,28.3,,,42.45,9.04,7.07,4.049383,-1.339506,10.660494,0.09525,,-0.090278,75.579164
US_KY_21177,2020-11-30,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,14,0,1439,21,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-20,,-21,7,6.19,9.47,13.11,,9.11,10.93,11.66,26.23,5.46,,44.44,6.92,9.47,3.191358,0.358025,8.697531,8.41375,,0.611111,83.183509
US_KY_21177,2020-12-01,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,5,0,1444,21,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,3,-21,7,12.71,11.98,9.08,6.9,14.16,10.16,10.53,24.69,6.54,7.62,52.64,6.17,5.45,0.209877,-3.555556,4.481481,2.314222,,-5.979167,62.700127
US_KY_21177,2020-12-02,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,32,1,1476,22,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-14,0,-22,5,9.26,17.04,12.6,5.19,7.41,12.6,15.56,31.49,7.41,9.26,52.97,8.15,11.11,-0.382716,-6.438272,8.419753,0.0,,-6.006944,65.74059
US_KY_21177,2020-12-03,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,17,0,1493,22,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-19,9,-22,7,12.43,15.36,10.24,,8.41,16.82,9.14,23.04,,10.24,39.49,6.58,8.04,2.12963,-3.234568,9.228395,0.127,,-2.583333,71.429501
US_KY_21177,2020-12-04,ChIJPxsqYO-Jb4gRF92hz3PXTI4,Q498077,geoId/21177,US,United States of America,KY,Kentucky,21177,Muhlenberg County,US,USA,2,10,0,1503,22,,,30925,15829,15096,3377,3829,3845,3706,3950,4320,3909,2597,1392,1846569,37.21,-87.15,1242,74.222222,-18,-3,-20,8,5.85,6.95,10.6,5.85,10.97,12.79,10.97,25.59,,8.04,43.86,,8.04,6.283951,3.895062,8.216049,1.524,,3.604167,83.016949
