location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48031,2021-03-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,693,18,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-36,18.88,41.54,16.216667,5.505556,29.588889,0.5842,,2.864198,41.542261
US_TX_48031,2021-03-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,693,18,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-34,17.1,34.98,21.122222,16.544444,27.522222,0.0,,14.283951,65.520792
US_TX_48031,2021-03-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,694,18,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-37,15.67,35.27,20.261111,13.888889,26.077778,1.016,,9.358025,49.186813
US_TX_48031,2021-03-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,1,695,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-39,19.59,36.83,13.377778,6.372222,22.527778,0.4826,,-0.962963,36.830894
US_TX_48031,2021-03-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,695,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-37,17.14,38.97,12.416667,4.35,21.077778,0.0,,0.080247,42.426913
US_TX_48031,2021-03-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,697,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,18.98,50.62,12.377778,3.25,22.022222,0.0,,3.04321,53.063354
US_TX_48031,2021-03-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,697,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,12.26,42.5,14.155556,5.527778,23.183333,0.0,,5.481481,55.773879
US_TX_48031,2021-03-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,697,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,21.34,36.0,16.111111,10.794444,22.416667,0.0,,11.265432,72.515509
US_TX_48031,2021-03-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,697,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,24.29,41.15,17.172222,9.066667,26.172222,9.0932,,9.62963,60.8567
US_TX_48031,2021-03-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,698,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,11.89,48.89,16.672222,9.505556,25.338889,0.762,,9.401235,63.031876
US_TX_48031,2021-03-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,698,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,13.56,26.48,17.4,10.444444,22.961111,10.0076,,11.685185,68.590879
US_TX_48031,2021-03-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,698,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,20.43,34.93,17.122222,7.855556,28.822222,4.6482,,6.524691,50.06937
US_TX_48031,2021-03-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,701,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,,36.22,21.294444,14.427778,29.116667,0.0,,14.771605,66.092509
US_TX_48031,2021-03-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,701,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,23.16,25.48,19.533333,14.388889,27.855556,0.0254,,6.302469,42.018659
US_TX_48031,2021-03-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,701,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,16.25,33.81,14.722222,5.65,24.7,0.0254,,2.388889,44.222931
US_TX_48031,2021-03-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,701,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,26.88,46.17,19.377778,15.138889,26.0,0.0,,13.265432,67.664177
US_TX_48031,2021-03-31,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,-1,0,700,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,20.23,27.41,19.455556,14.211111,25.433333,0.1524,,11.04321,58.159702
US_TX_48031,2021-04-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,701,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,18.11,38.89,13.266667,3.838889,21.611111,0.0508,,-1.018519,37.447549
US_TX_48031,2021-04-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,702,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-41,17.7,37.71,13.755556,5.155556,21.911111,0.0,,0.598765,40.943898
US_TX_48031,2021-04-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,703,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-14,,16.77,30.5,14.094444,9.3,20.511111,0.0,,7.864198,65.79576
US_TX_48031,2021-04-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,703,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,,31.98,16.1,11.494444,22.622222,2.6416,,12.265432,77.729211
US_TX_48031,2021-04-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,704,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-16,22.29,41.88,18.455556,12.5,26.322222,0.3302,,12.703704,68.991583
US_TX_48031,2021-04-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,707,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-15,25.71,41.54,22.322222,16.694444,30.155556,0.0,,15.938272,66.894306
US_TX_48031,2021-04-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,710,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,21.18,32.1,23.894444,19.944444,30.1,0.0,,15.253086,58.545
US_TX_48031,2021-04-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,711,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-18,11.54,48.86,20.616667,10.455556,32.611111,0.0,,9.746914,50.442436
US_TX_48031,2021-04-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,711,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,17.69,29.69,25.477778,18.744444,33.933333,0.0,,15.246914,53.817542
US_TX_48031,2021-04-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,711,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,,35.86,21.655556,13.355556,32.727778,0.0,,5.635802,35.993993
US_TX_48031,2021-04-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,711,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,29.97,29.16,18.75,7.488889,31.322222,0.0,,3.314815,36.393797
US_TX_48031,2021-04-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,713,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,15.28,38.54,23.377778,16.95,31.516667,0.0,,14.41358,57.266686
US_TX_48031,2021-04-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,715,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,15.91,40.44,23.138889,17.85,30.55,1.4224,,16.450617,65.750038
US_TX_48031,2021-04-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,716,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,22.42,44.16,23.016667,19.238889,27.911111,0.0,,15.851852,63.706399
US_TX_48031,2021-04-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,716,19,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,16.67,34.63,19.033333,16.316667,25.183333,0.0,,16.580247,85.120066
US_TX_48031,2021-04-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,1,716,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,19.67,19.67,17.3,15.533333,21.0,3.7084,,16.716049,95.352595
US_TX_48031,2021-04-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,717,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,17.22,31.98,13.766667,9.983333,18.911111,0.4826,,7.987654,67.405294
US_TX_48031,2021-04-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,717,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,15.14,43.81,13.0,8.711111,20.222222,0.0254,,4.271605,55.025024
US_TX_48031,2021-04-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,717,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,21.38,31.41,15.055556,7.838889,23.722222,0.0,,4.580247,49.870797
US_TX_48031,2021-04-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,718,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-17,24.34,31.1,17.111111,8.033333,26.911111,0.0,,6.209877,49.002249
US_TX_48031,2021-04-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,721,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,17.94,33.81,11.461111,5.538889,18.727778,0.0,,-0.820988,42.38391
US_TX_48031,2021-04-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,721,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,24.67,33.58,12.677778,6.283333,17.994444,0.0,,3.407407,53.019788
US_TX_48031,2021-04-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,723,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-30,15.71,37.55,18.604938,13.5,24.734568,0.197556,,17.604167,93.160511
US_TX_48031,2021-04-24,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,724,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,17.4,29.26,21.209877,12.938272,28.512346,9.567333,,12.930556,59.350159
US_TX_48031,2021-04-25,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,724,20,,,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,18.94,31.57,21.377778,12.738889,31.022222,0.0,,11.716049,55.096594
US_TX_48031,2021-04-26,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,3,0,727,20,,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,24.19,36.96,22.955556,15.905556,30.083333,0.0,,15.234568,61.603833
US_TX_48031,2021-04-27,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,727,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,20.83,33.45,22.627778,20.172222,28.144444,0.0,,18.975309,79.392874
US_TX_48031,2021-04-28,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,728,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,16.46,38.19,24.561111,21.922222,29.755556,0.1016,,20.160494,76.047588
US_TX_48031,2021-04-29,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,729,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,43.09,33.15,22.238889,19.255556,27.011111,9.2964,,20.469136,89.557672
US_TX_48031,2021-04-30,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,730,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,15.03,28.81,18.827778,17.661111,21.433333,6.985,,17.944444,94.217432
US_TX_48031,2021-05-01,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,2,0,732,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-45,,15.59,37.41,19.05,17.683333,21.655556,20.955,,17.993827,93.175279
US_TX_48031,2021-05-02,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,732,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,,41.96,21.4,14.894444,31.288889,40.2844,,16.382716,72.561586
US_TX_48031,2021-05-03,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-20,23.34,43.44,26.027778,19.561111,34.144444,0.0254,,19.395062,67.041798
US_TX_48031,2021-05-04,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-19,14.12,26.89,23.472222,18.333333,31.222222,0.6096,,17.265432,67.955864
US_TX_48031,2021-05-05,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,12.44,32.49,19.494444,12.355556,27.4,0.8636,,9.993827,53.989082
US_TX_48031,2021-05-06,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,15.41,18.75,20.433333,12.172222,30.055556,0.0,,10.728395,54.163535
US_TX_48031,2021-05-07,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,13.78,22.05,21.95,14.233333,29.705556,0.0,,13.419753,58.720708
US_TX_48031,2021-05-08,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,25.29,32.64,23.7,17.311111,31.166667,0.0,,17.123457,66.827098
US_TX_48031,2021-05-09,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,733,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,13.2,53.52,26.15,21.85,31.727778,0.127,,20.450617,70.436354
US_TX_48031,2021-05-10,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,13.91,37.93,23.594444,19.588889,29.972222,0.254,,20.271605,80.713236
US_TX_48031,2021-05-11,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-23,26.25,40.69,17.672222,15.45,22.733333,0.5588,,16.216049,90.03947
US_TX_48031,2021-05-12,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,24.65,29.32,16.933333,14.233333,22.05,6.4516,,14.253086,83.442927
US_TX_48031,2021-05-13,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,735,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-23,18.55,41.91,17.461111,14.3,23.322222,0.0254,,13.067901,74.817763
US_TX_48031,2021-05-14,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,-1,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-23,,28.53,20.333333,13.0,27.983333,0.0,,14.283951,68.135624
US_TX_48031,2021-05-15,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,,24.1,22.044444,18.333333,26.833333,0.0,,17.58642,75.854322
US_TX_48031,2021-05-16,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,734,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,20.3,46.08,22.638889,19.983333,27.672222,3.0226,,19.611111,82.494069
US_TX_48031,2021-05-17,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,735,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-24,24.51,29.53,22.722222,17.972222,27.855556,6.858,,19.765432,82.667688
US_TX_48031,2021-05-18,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,736,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,17.52,42.19,20.977778,17.744444,26.511111,12.446,,18.191358,83.310532
US_TX_48031,2021-05-19,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,736,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-22,10.98,25.38,19.211111,16.633333,23.283333,9.8552,,16.993827,86.612579
US_TX_48031,2021-05-20,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,4,0,740,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-21,19.53,34.17,20.994444,15.133333,29.083333,0.6096,,16.425926,74.808606
US_TX_48031,2021-05-21,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,1,0,741,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,-26,23.41,37.75,23.244444,17.594444,29.772222,0.0,,18.376543,74.070442
US_TX_48031,2021-05-22,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,741,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,-34,,17.33,28.63,23.061111,20.183333,28.511111,0.5588,,20.512346,85.091557
US_TX_48031,2021-05-23,ChIJKXidLZmdW4YRKEWOCF7SI-s,Q26914,geoId/48031,US,United States of America,TX,Texas,48031,Blanco County,US,USA,2,0,0,741,20,0,0,11481,5742,5739,1021,1361,1020,1109,1295,1876,2027,1257,515,91933,30.27,-98.4,1848,78.15,,,,,22.78,34.17,22.105556,20.755556,25.172222,15.5448,,20.654321,91.052406
