location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48377,2022-03-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,965,36,3,6938,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,30.94,28.25,12.094444,1.861111,24.294444,0.0,-10.87037,19.519206
US_TX_48377,2022-03-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,11,0,976,36,-2,6936,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,31.15,16.744444,5.755556,28.344444,0.0,-15.283951,10.234998
US_TX_48377,2022-03-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,1,977,37,5,6941,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,18.911111,7.722222,29.933333,0.0,-14.574074,9.682228
US_TX_48377,2022-03-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,1,6942,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,40.1,22.255556,11.098765,32.433333,0.0,-14.802469,7.766979
US_TX_48377,2022-03-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,0,6942,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,28.06,22.455556,11.527778,31.827778,0.0,-9.12963,12.465426
US_TX_48377,2022-03-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,2,6944,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-26,,35.94,23.805556,14.738889,31.933333,0.0,-5.179012,16.354662
US_TX_48377,2022-03-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,14,6958,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,23.71,36.19,17.0,9.916667,29.333333,0.0,-1.141975,31.025076
US_TX_48377,2022-03-31,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,1,6959,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-23,22.93,22.93,15.7,7.405556,23.216667,0.0,-2.012346,30.813834
US_TX_48377,2022-04-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,3,6962,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,,25.01,17.788889,7.655556,29.066667,0.0,-4.432099,22.322021
US_TX_48377,2022-04-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,3,6965,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,19.866667,9.722222,29.022222,0.0,-1.67284,24.129267
US_TX_48377,2022-04-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,-1,6964,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.71,22.255556,12.477778,32.144444,0.0,1.907407,27.241006
US_TX_48377,2022-04-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,1,6965,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,21.99,,21.777778,13.483333,30.688889,0.0,1.006173,26.889768
US_TX_48377,2022-04-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,6,6971,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,38.75,28.41,20.85,10.111111,31.283333,0.0,-5.030864,17.695211
US_TX_48377,2022-04-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,0,6971,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,25.28,33.26,20.35,12.011111,30.4,0.0,-5.666667,17.528933
US_TX_48377,2022-04-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,7,6978,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,,24.69,14.894444,7.216667,22.988889,0.0,-11.777778,15.089305
US_TX_48377,2022-04-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,1,6979,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,,,14.4,5.033333,23.483333,0.0,-13.67284,13.329874
US_TX_48377,2022-04-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,4,6983,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,32.51,18.005556,6.077778,30.592593,0.0,-10.697531,13.625122
US_TX_48377,2022-04-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,1,6984,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,34.13,23.288889,13.3,31.461111,0.0,-4.271605,16.309835
US_TX_48377,2022-04-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,0,6984,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.77,23.361111,14.938889,31.788889,0.0,-3.512346,17.335155
US_TX_48377,2022-04-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,2,6986,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,33.6,24.272222,15.033333,31.95,0.0,-5.62963,14.499469
US_TX_48377,2022-04-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,2,6988,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,,,22.338889,15.555556,30.95,0.0,-6.475309,14.777969
US_TX_48377,2022-04-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,5,6993,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,,26.2,18.4,8.127778,29.266667,0.0,-16.123457,9.344425
US_TX_48377,2022-04-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,-1,6992,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-52,,28.28,22.916667,12.777778,32.594444,0.0,-1.728395,22.690935
US_TX_48377,2022-04-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,-1,6991,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,25.94,22.761111,13.294444,32.322222,0.0,-10.481481,12.228777
US_TX_48377,2022-04-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,-1,6990,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,25.07,23.188889,12.561111,32.872222,0.0,-8.450617,12.048377
US_TX_48377,2022-04-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,0,6990,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-45,,27.83,22.394444,11.583333,32.55,0.0,-7.450617,14.100795
US_TX_48377,2022-04-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,6,6996,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,,24.53,23.527778,16.888889,31.494444,0.0,8.907407,40.461843
US_TX_48377,2022-04-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,0,6996,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,29.29,24.505556,15.05,34.544444,0.0,3.45679,28.582647
US_TX_48377,2022-04-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,37,13,7009,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,41.69,25.322222,15.322222,34.472222,0.0,0.283951,22.702523
US_TX_48377,2022-04-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,1,977,38,1,7010,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,26.77,26.755556,19.261111,35.511111,0.0,11.339506,39.961132
US_TX_48377,2022-04-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,38,2,7012,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,43.22,26.05,16.588889,34.672222,0.0,2.407407,23.745016
US_TX_48377,2022-04-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,977,38,-5,7007,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,26.05,23.922222,15.172222,32.283333,0.0,-0.814815,21.987769
US_TX_48377,2022-04-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,978,38,3,7010,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,43.94,19.316667,14.388889,30.383333,0.0,5.753086,42.496648
US_TX_48377,2022-04-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,2,7012,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,28.26,,15.672222,10.75,23.316667,0.0508,6.166667,53.97082
US_TX_48377,2022-04-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,1,7013,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,34.03,19.883333,12.644444,31.0,0.0508,10.746914,56.123638
US_TX_48377,2022-04-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,1,7014,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-25,,31.58,24.366667,15.272222,33.927778,0.0,7.969136,36.723706
US_TX_48377,2022-04-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,-1,7013,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,,24.77,25.05,15.427778,33.855556,0.0,0.277778,21.768764
US_TX_48377,2022-04-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,4,7017,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,29.0,22.638889,12.677778,31.927778,0.0,-7.049383,15.574872
US_TX_48377,2022-05-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,9,7026,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,24.405556,17.7,31.816667,0.0,9.148148,39.206707
US_TX_48377,2022-05-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,978,38,-1,7025,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-31,,31.62,24.0,15.494444,33.777778,0.0,5.938272,32.588699
US_TX_48377,2022-05-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,979,38,1,7026,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-28,,,23.144444,13.383333,33.122222,0.0,-2.95679,20.784117
US_TX_48377,2022-05-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,5,0,984,38,0,7026,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-34,,21.07,24.8,17.072222,32.672222,0.0,8.055556,36.710776
US_TX_48377,2022-05-05,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,9,0,993,38,0,7026,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,,,23.611111,14.305556,31.911111,0.0254,-1.067901,21.623864
US_TX_48377,2022-05-06,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,4,0,997,38,12,7038,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-27,27.7,23.93,24.327778,12.272222,35.894444,0.0,-8.425926,11.02278
US_TX_48377,2022-05-07,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,4,7042,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,35.04,27.4,15.516667,37.977778,0.0,-10.160494,8.442935
US_TX_48377,2022-05-08,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,0,7042,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,26.7,,28.616667,19.205556,37.288889,0.0,-8.87037,9.40102
US_TX_48377,2022-05-09,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,0,7042,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,30.17,,28.2,18.261111,37.033333,0.0,-7.703704,11.521933
US_TX_48377,2022-05-10,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,3,7045,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,,39.35,27.95,18.955556,36.522222,1.2446,3.962963,25.864512
US_TX_48377,2022-05-11,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,2,7047,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,,23.76,27.811111,20.566667,36.477778,1.326444,11.858025,38.080514
US_TX_48377,2022-05-12,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,0,0,997,38,-1,7046,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-29,,33.75,28.261111,19.938889,36.922222,0.3302,9.580247,31.891495
US_TX_48377,2022-05-13,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,1,0,998,38,0,7046,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-33,,34.8,28.005556,19.244444,35.811111,0.127,3.271605,23.983345
US_TX_48377,2022-05-14,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7046,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,36.05,26.738889,16.705556,36.638889,1.2954,2.840278,24.651254
US_TX_48377,2022-05-15,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,-2,7044,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,29.73,28.794444,18.183333,38.011111,0.0,2.722222,19.556291
US_TX_48377,2022-05-16,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,1,7045,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,29.55,34.69,30.072222,20.994444,38.533333,0.0,1.746914,17.058001
US_TX_48377,2022-05-17,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,2,7047,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,25.21,25.21,31.311111,23.677778,38.544444,0.0,1.740741,16.12704
US_TX_48377,2022-05-18,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,2,7049,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,,26.98,29.483333,18.111111,37.883333,0.0,-2.67284,13.190996
US_TX_48377,2022-05-19,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,2,7051,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-37,,,28.727778,17.244444,38.361111,0.0,-4.148148,13.194824
US_TX_48377,2022-05-20,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7051,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-35,,27.51,28.316667,18.994444,36.766667,0.0,-3.604938,13.736254
US_TX_48377,2022-05-21,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,6,7057,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,,25.122222,16.988889,34.872222,0.0,-3.234568,16.4076
US_TX_48377,2022-05-22,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,-1,7056,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,30.5,20.588889,14.711111,30.294444,0.0,3.506173,33.619362
US_TX_48377,2022-05-23,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,4,7060,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,36.07,21.638889,15.883333,29.783333,0.635,9.37037,46.2923
US_TX_48377,2022-05-24,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7060,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-32,23.25,45.13,23.666667,15.25,33.022222,0.6604,9.185185,40.729358
US_TX_48377,2022-05-25,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7060,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-36,33.63,32.23,19.488889,10.688889,30.944444,0.028222,2.938272,35.108775
US_TX_48377,2022-05-26,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,7,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-30,,25.57,23.6,14.077778,36.072222,0.0,0.320988,21.819404
US_TX_48377,2022-05-27,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-37,,,28.394444,18.066667,37.694444,0.3302,5.839506,24.618786
US_TX_48377,2022-05-28,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,34.76,30.383333,20.805556,39.333333,0.0,8.104938,25.378078
US_TX_48377,2022-05-29,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,35.51,39.77,30.716667,20.261111,38.894444,0.0,2.561728,18.034428
US_TX_48377,2022-05-30,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-54,,38.01,29.577778,20.266667,37.422222,0.0,1.814815,19.245576
US_TX_48377,2022-05-31,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,2,7069,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-40,,42.94,29.505556,21.811111,37.894444,0.0,10.12963,32.169228
US_TX_48377,2022-06-01,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,1,7070,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-40,,34.34,28.194444,20.961111,36.466667,1.27,15.604938,47.07569
US_TX_48377,2022-06-02,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7070,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-38,,44.97,22.95,17.916667,32.044444,6.4262,15.024691,63.590944
US_TX_48377,2022-06-03,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,0,7070,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,-37,,,23.901235,16.049383,33.438272,0.705556,13.777778,54.014516
US_TX_48377,2022-06-04,ChIJIcuzprj57oYRmC3MEKRIY7U,Q113962,geoId/48377,US,United States of America,TX,Texas,48377,Presidio County,US,USA,2,,,,,-3,7067,7100,3624,3476,1106,1019,776,760,757,728,764,691,499,1812650,30.0,-104.23,1428,9988,78.85,,,,,32.27,26.462963,16.95679,36.308642,8.03275,11.444444,39.718427
