location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36099,2021-08-05,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,5,0,2051,57,17,15207,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,35,,,-21,3,4.96,5.15,5.34,12.77,6.1,6.48,5.34,3.43,7.63,3.43,3.43,2.86,3.81,7.25,4.77,3.81,4.77,4.19,2.86,,5.53,21.73,7.63,8.01,4.38,3.43,4.19,39.66,3.05,9.91,7.63,3.43,3.05,20.255556,13.016667,27.294444,0.0,,14.333333,67.824196
US_NY_36099,2021-08-06,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,6,0,2057,57,13,15220,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,23,,,-22,3,,5.56,6.9,11.88,5.56,4.6,6.13,4.41,7.28,,5.56,3.07,4.98,8.05,3.07,3.83,3.26,4.79,3.83,5.56,6.13,19.36,6.52,10.92,,3.64,4.41,36.22,2.68,10.54,5.56,3.07,4.6,21.644444,13.966667,29.222222,0.0,,15.423611,67.317434
US_NY_36099,2021-08-07,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,4,0,2061,57,18,15238,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,29,,,-6,,4.42,7.44,2.81,11.86,8.24,5.43,3.62,,6.43,,,3.62,3.42,6.84,5.23,5.43,,,3.82,7.44,6.84,20.31,6.03,11.66,2.81,5.63,3.62,38.6,,11.86,7.04,4.83,3.22,23.6,15.927778,29.222222,0.254,,18.111111,70.575125
US_NY_36099,2021-08-08,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,2,0,2063,57,13,15251,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,48,,,-14,,4.91,6.08,3.14,11.58,7.66,4.12,5.3,,9.81,3.73,5.3,,4.51,5.5,,4.71,4.51,6.48,3.34,4.32,3.93,22.38,8.24,8.24,,3.53,4.32,38.08,,9.62,8.24,3.34,5.3,23.238889,18.15,29.233333,2.2098,,19.361111,78.007908
US_NY_36099,2021-08-09,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,1,0,2064,57,6,15257,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,35,,,-20,4,4.92,8.93,4.38,12.03,6.02,6.56,4.56,3.28,9.66,,4.01,3.1,4.01,6.93,3.83,4.38,3.65,4.01,3.65,3.46,8.39,24.43,6.38,11.67,3.1,2.92,3.46,43.94,3.65,9.3,8.39,,5.83,24.944444,19.111111,31.088889,0.2032,,19.618056,71.543912
US_NY_36099,2021-08-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,1,0,2065,57,0,15257,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,27,,,-20,5,4.73,7.46,3.09,12.92,6.73,4.19,5.64,4.37,6.92,3.09,,3.09,2.73,7.46,5.46,5.28,3.82,5.1,4.73,5.64,7.64,22.75,5.46,10.92,3.46,5.46,4.55,39.5,5.28,9.46,7.1,3.82,4.73,25.444444,20.783333,30.544444,0.127,,20.555556,73.71534
US_NY_36099,2021-08-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,5,0,2070,57,11,15268,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,23,,,-18,5,8.1,9.23,3.39,11.3,4.14,,5.28,3.2,7.91,5.46,3.58,3.39,,6.59,3.58,5.84,3.2,3.39,4.14,5.28,6.03,24.49,6.59,12.44,4.14,3.96,7.35,34.67,6.03,9.61,5.28,3.39,6.22,27.133333,21.988889,31.505556,2.5146,,21.5,71.520393
US_NY_36099,2021-08-12,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,1,0,2071,57,0,15268,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,30,,,-19,3,4.13,8.26,,13.89,8.07,5.07,4.69,3.38,10.7,3.38,7.51,2.82,3.38,5.63,,5.45,,,5.45,3.75,7.89,24.04,4.32,11.27,4.88,4.69,4.13,45.25,4.13,9.01,8.45,4.88,5.82,26.411111,22.361111,31.422222,1.4986,,20.326389,69.050781
US_NY_36099,2021-08-13,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,6,0,2077,57,45,15313,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,20,,,-23,5,3.61,4.56,,10.26,4.56,3.23,5.32,,6.46,,3.8,,,7.98,4.56,4.37,3.23,3.99,4.18,4.18,8.36,21.66,5.13,10.26,3.8,4.75,5.13,34.02,4.94,8.93,7.22,2.66,2.66,25.327778,20.666667,30.694444,0.1778,,20.909722,76.580338
US_NY_36099,2021-08-14,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,5,0,2082,57,22,15335,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,38,,,-5,,3.42,4.03,3.42,14.89,7.25,3.62,3.62,,8.05,3.02,4.43,2.82,2.82,4.83,,4.23,,3.02,4.03,3.82,6.44,20.13,5.63,11.47,3.42,,,32.8,3.22,10.47,7.45,3.62,3.62,22.205556,18.222222,29.683333,3.556,,16.520833,69.724832
US_NY_36099,2021-08-15,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,2,0,2084,57,14,15349,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,48,,,-9,,,6.26,3.52,16.04,8.02,3.52,,2.74,9.39,3.72,6.26,,3.33,7.24,4.89,4.69,4.11,,3.72,4.69,6.65,20.34,4.3,8.61,3.91,3.33,5.08,37.36,,10.76,7.43,,4.11,18.316667,12.144444,24.861111,1.8288,,11.895833,66.214432
US_NY_36099,2021-08-16,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,2,0,2086,57,16,15365,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,31,,,-18,4,3.16,7.81,3.91,12.46,6.7,2.98,5.58,,7.07,,3.54,2.6,4.84,7.44,3.16,3.91,2.98,3.54,3.72,4.46,6.14,24.37,4.65,7.07,2.79,4.09,,38.7,4.09,6.88,8.74,3.54,5.58,18.422222,11.611111,25.527778,0.0,,13.722222,73.9981
US_NY_36099,2021-08-17,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,2,0,2088,57,2,15367,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,22,,,-17,5,3.76,5.01,3.04,12.16,6.26,4.29,6.62,5.01,8.05,,5.9,6.44,3.04,8.41,3.76,3.58,4.47,3.22,4.11,3.58,4.65,21.82,5.9,7.16,4.65,3.4,3.58,38.46,2.68,7.87,4.29,,5.54,22.661111,18.65,27.077778,6.9342,,20.104167,84.945461
US_NY_36099,2021-08-18,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,8,0,2096,57,19,15386,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,24,,,-18,7,4.43,5.5,5.5,11.18,8.34,7.1,6.56,3.02,8.87,2.48,5.5,3.55,3.55,7.8,4.26,5.32,2.48,2.66,3.73,3.37,4.61,19.87,5.32,9.58,3.19,4.26,4.08,41.16,3.37,7.98,5.68,4.43,5.14,22.644444,20.572222,26.794444,19.3548,,21.236111,92.01546
US_NY_36099,2021-08-19,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,3,0,2099,57,17,15403,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,33,,,-19,5,3.42,7.91,4.13,12.76,8.09,4.49,6.47,,6.83,3.96,3.6,3.24,,7.01,5.75,2.88,2.52,4.49,2.88,4.67,5.21,21.57,5.21,9.71,3.6,4.49,4.32,39.19,4.13,7.91,7.73,3.42,5.21,23.038889,21.383333,26.4,44.0436,,21.125,88.251852
US_NY_36099,2021-08-20,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,6,0,2105,57,64,15467,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,19,,,-22,5,3.44,5.62,3.99,15.4,5.8,5.07,3.81,4.17,7.43,4.35,4.53,,2.54,8.33,3.62,3.26,,3.99,3.26,5.07,2.72,20.29,5.98,8.33,,3.26,4.53,39.68,4.35,7.61,6.16,3.26,2.72,23.2,19.261111,27.916667,3.7592,,20.208333,82.615874
US_NY_36099,2021-08-21,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,6,0,2111,57,20,15487,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,38,,,-6,,4.75,5.3,,13.34,4.75,5.12,4.57,2.92,6.58,3.11,4.57,,4.39,7.13,,3.84,3.29,3.29,3.11,5.67,4.57,16.63,6.03,9.5,3.29,4.2,2.92,34.73,,10.23,7.13,3.29,3.84,23.288889,19.694444,28.072222,0.6604,,20.826389,85.308777
US_NY_36099,2021-08-22,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,7,0,2118,57,36,15523,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,46,,,-11,,5.32,7.7,5.5,12.84,3.67,4.77,4.95,3.67,7.7,4.95,3.48,3.85,5.69,5.14,4.04,2.75,,3.67,3.12,3.85,6.05,21.28,3.67,11.01,3.12,3.48,,36.5,5.32,9.9,5.69,2.94,5.69,23.75,19.722222,28.688889,3.2258,,21.020833,83.862267
US_NY_36099,2021-08-23,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,7,0,2125,57,19,15542,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,30,,,-21,4,4.02,4.37,3.67,14.69,7.52,5.77,5.59,,7.87,3.85,4.54,3.32,5.25,5.59,,2.97,2.62,2.97,,5.07,5.59,22.9,7.17,11.36,,4.89,3.32,40.03,3.5,10.31,6.82,,3.15,24.577778,20.305556,28.855556,2.2606,,21.541667,82.49538
US_NY_36099,2021-08-24,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,2,0,2127,57,8,15550,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,30,,,-19,4,4.37,6.74,3.1,14.39,6.74,6.01,5.83,3.28,8.19,,3.82,3.28,3.1,6.92,3.64,5.28,,2.55,3.82,2.55,3.82,24.04,4.37,8.92,,4.19,4.55,38.79,3.64,11.11,4.55,3.1,2.55,24.461111,19.855556,29.544444,0.4064,,19.590278,73.733057
US_NY_36099,2021-08-25,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,7,0,2134,57,11,15561,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,25,,,-18,3,3.18,5.66,4.6,12.02,8.31,5.83,6.72,3.89,7.78,3.71,3.89,4.42,3.18,9.02,2.83,2.83,4.42,,3.89,2.83,3.71,24.58,5.66,10.26,4.24,,5.3,35.01,5.66,7.07,7.07,3.18,4.07,24.555556,19.027778,31.638889,0.0,,20.402778,76.995737
US_NY_36099,2021-08-26,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,4,0,2138,57,13,15574,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,35,,,-18,4,3.68,8.41,4.03,15.76,8.93,4.03,4.73,4.9,5.96,,3.68,,2.8,6.48,2.8,2.45,,2.98,,2.45,,18.21,4.03,11.91,3.33,3.5,3.85,37.65,4.73,9.28,6.48,2.45,3.85,25.427778,19.95,31.066667,0.0254,,21.708333,79.020964
US_NY_36099,2021-08-27,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,13,0,2151,57,13,15587,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,21,,,-21,4,4.51,3.43,3.79,11.36,3.97,5.23,,4.33,10.28,2.52,5.41,4.69,4.69,5.41,2.71,3.97,,5.41,4.33,4.33,5.05,21.46,4.51,10.64,3.61,3.61,2.52,38.96,3.79,8.84,6.67,2.89,4.51,23.927778,20.855556,29.55,0.2032,,20.791667,81.986195
US_NY_36099,2021-08-28,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,8,0,2159,57,0,15587,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,34,,,-5,,3.67,5.99,5.21,14.1,6.37,4.83,5.21,3.09,6.18,4.44,6.18,4.44,4.44,5.02,5.41,3.86,3.09,3.28,5.02,3.28,3.67,18.54,5.21,14.1,3.67,,4.25,40.17,4.83,11.78,5.99,3.86,2.9,22.777778,18.505556,28.783333,1.143,,18.784722,77.756678
US_NY_36099,2021-08-29,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,6,0,2165,57,49,15636,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,41,,,-11,,5.49,7.08,2.83,12.03,6.9,4.6,3.36,4.07,9.55,3.36,4.42,4.6,3.19,6.9,4.07,3.54,3.36,3.01,,3.36,4.96,20.53,6.19,10.26,3.01,3.36,4.78,38.93,3.54,9.55,10.26,,4.07,24.338889,19.161111,29.338889,0.0508,,21.034722,81.301475
US_NY_36099,2021-08-30,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,11,0,2176,57,14,15650,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,25,,,-19,4,5.75,7.31,2.44,11.84,7.14,6.79,2.96,3.31,6.62,3.31,4.53,4.0,4.0,9.75,4.35,5.22,3.83,4.7,,3.48,5.57,30.82,5.4,10.62,,2.79,4.53,37.44,4.0,12.54,7.31,4.35,4.53,24.35,21.105556,28.722222,2.2606,,19.666667,74.643282
US_NY_36099,2021-08-31,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,9,0,2185,57,23,15673,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,28,,,-15,3,4.18,5.23,2.61,13.07,9.58,6.27,5.05,,6.45,2.96,4.53,,5.4,6.8,,4.53,3.14,,3.31,3.48,5.75,22.3,3.48,12.72,3.31,4.71,5.58,41.12,2.61,9.76,6.27,3.48,4.18,21.394444,17.05,27.611111,1.0414,,16.423611,72.544666
US_NY_36099,2021-09-01,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,8,0,2193,57,23,15696,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,22,,,-16,4,,5.26,3.68,14.37,7.19,5.78,4.21,2.45,10.17,4.03,4.38,2.98,3.51,6.13,3.51,4.56,2.45,4.73,3.15,3.68,3.68,22.26,3.51,11.92,2.8,4.38,3.86,36.63,2.63,7.89,,,4.91,18.85,16.516667,25.7,0.4826,,14.833333,78.514026
US_NY_36099,2021-09-02,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,14,0,2207,57,20,15716,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,35,,,-17,3,3.21,3.92,3.03,14.62,10.35,3.57,4.28,3.03,9.28,,3.92,2.85,5.53,4.28,3.57,2.67,,3.92,3.03,5.17,5.71,26.4,5.53,8.56,4.1,3.39,5.53,39.77,3.75,6.24,2.5,,4.1,16.266667,11.338889,21.133333,1.8288,,9.986111,67.022042
US_NY_36099,2021-09-03,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,10,0,2217,57,12,15728,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,27,,,-23,4,3.83,4.38,4.56,13.31,7.48,6.38,3.83,2.92,8.57,2.73,3.46,,3.1,5.29,,6.75,4.56,,2.73,5.11,3.65,21.88,7.66,8.57,5.47,,4.56,40.48,3.46,6.38,5.29,2.92,4.38,16.861111,11.755556,21.188889,0.0,,12.152778,73.695864
US_NY_36099,2021-09-04,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,19,0,2236,57,30,15758,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,48,,,-9,,,7.28,5.56,17.63,4.98,4.22,3.26,3.45,7.28,,3.26,4.6,4.41,8.81,4.79,2.88,4.41,4.41,3.45,6.71,6.32,21.08,4.41,12.84,,4.41,5.56,35.84,4.41,8.81,8.81,4.79,5.17,17.377778,11.588889,24.4,0.0254,,12.875,73.744371
US_NY_36099,2021-09-05,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,20,1,2256,58,0,15758,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,69,,,-11,,4.26,4.61,4.09,16.21,8.19,5.63,4.78,2.73,7.51,3.07,4.26,2.56,3.92,5.63,4.26,2.56,3.07,3.24,3.58,,4.09,22.69,6.65,13.48,3.58,4.09,3.24,39.92,2.9,9.9,6.31,2.73,3.92,19.327778,13.088889,24.655556,1.016,,16.0,80.717472
US_NY_36099,2021-09-06,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,14,0,2270,58,0,15758,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,67,,,-64,14,4.21,8.96,4.92,13.88,6.15,5.8,5.97,3.34,9.48,5.44,5.27,2.99,2.63,6.15,4.57,5.62,2.81,3.69,2.63,,4.74,27.05,5.97,10.19,3.34,2.46,3.34,36.71,4.57,8.25,7.73,3.51,,18.455556,14.561111,23.722222,2.921,,13.993056,75.158143
US_NY_36099,2021-09-07,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,11,0,2281,58,45,15803,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,21,,,-17,4,4.97,3.02,2.84,12.78,9.59,6.04,5.33,2.84,8.52,,5.86,2.66,,7.81,4.26,5.33,3.37,3.73,,3.02,7.28,21.13,5.5,7.81,4.08,3.02,2.84,36.04,4.97,9.59,3.55,3.37,,18.477778,12.45,25.494444,1.3208,,12.659722,68.090166
US_NY_36099,2021-09-08,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,7,0,2288,58,18,15821,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,13,,,-15,4,2.89,5.44,4.08,14.96,7.48,5.1,7.48,3.06,9.18,,5.78,,4.59,7.48,5.44,4.76,6.12,4.42,2.38,3.74,7.99,23.62,6.97,9.01,3.91,3.23,3.91,38.07,3.4,9.69,5.1,3.74,4.08,20.222222,13.7,25.277778,0.0,,16.145833,77.47469
US_NY_36099,2021-09-09,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,17,0,2305,58,15,15836,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,15,,,-17,3,3.46,5.19,3.46,12.81,8.31,7.44,5.19,4.5,9.52,2.6,6.92,,5.71,7.09,,3.63,4.85,3.12,3.81,4.5,5.54,22.67,4.33,9.0,4.33,4.15,4.67,39.8,4.33,6.4,7.27,3.63,6.06,18.388889,14.45,23.711111,4.318,,14.597222,78.889902
US_NY_36099,2021-09-10,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,22,0,2327,58,37,15873,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,7,,,-16,3,2.78,3.47,4.68,10.93,9.02,3.99,4.68,,6.94,3.64,3.82,2.78,,7.81,3.64,3.12,2.6,3.47,,4.51,5.03,22.03,4.34,7.98,3.3,3.82,4.51,38.68,3.82,5.72,4.68,,3.64,17.172222,13.038889,22.422222,1.0668,,11.798611,70.668348
US_NY_36099,2021-09-11,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,18,0,2345,58,15,15888,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,28,,,-6,,2.71,6.21,5.62,15.52,5.24,5.62,3.88,5.43,8.34,4.27,5.24,4.66,,5.24,,4.66,3.3,4.85,4.46,,7.76,22.69,5.04,10.47,,5.82,,37.24,6.79,8.92,,3.49,4.27,17.677778,11.461111,25.416667,0.0,,11.756944,67.845217
US_NY_36099,2021-09-12,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,9,0,2354,58,21,15909,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,19,,,-9,,,5.97,,12.66,8.86,5.25,6.87,2.89,8.14,,5.06,2.53,3.98,5.43,3.26,4.7,3.26,4.88,4.16,2.71,4.34,22.97,7.42,10.49,3.98,2.53,6.33,40.88,4.52,9.77,8.32,,2.53,20.938889,13.966667,25.144444,0.0,,15.618056,71.465301
US_NY_36099,2021-09-13,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,10,0,2364,58,0,15909,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,14,,,-15,3,3.58,7.5,4.95,11.94,8.53,5.12,9.21,3.58,9.55,2.56,6.14,,5.12,8.36,3.41,5.8,4.95,3.92,3.58,4.61,6.48,21.32,5.12,9.72,3.92,2.56,4.95,45.88,2.73,7.67,3.24,5.63,3.92,19.611111,15.494444,24.016667,6.5532,,15.638889,77.127336
US_NY_36099,2021-09-14,ChIJb3YJ9Mu_0IkRI_EdkL1zPc0,Q71136,geoId/36099,US,United States of America,NY,New York,36099,Seneca County,US,USA,2,3,0,2367,58,19,15928,34246,17923,16323,3654,3896,4749,4151,3881,4992,4611,2753,1559,1837995,42.79,-76.83,842,80.65,16,,,-13,4,2.34,5.35,9.53,9.7,10.87,4.51,9.19,2.51,10.87,5.01,4.68,3.85,3.85,7.69,4.35,5.01,6.35,2.84,2.84,3.68,7.02,27.42,6.02,9.36,3.18,3.85,4.51,50.15,2.51,4.68,6.02,3.68,4.85,20.127778,14.488889,28.361111,5.588,,16.75,80.751285
