location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17087,2022-02-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,13,0,4086,44,2,6298,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-20,21.52,31.51,-0.826389,-5.138889,3.597222,0.34925,30.48,-6.451389,65.943191
US_IL_17087,2022-02-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,12,0,4098,44,1,6299,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,,19.6,1.652778,-4.479167,9.645833,0.0,,-4.208333,65.462853
US_IL_17087,2022-02-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,73,0,4171,44,2,6301,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-6,13.15,30.24,6.805556,1.097222,12.6875,0.0,,-0.506944,59.922413
US_IL_17087,2022-02-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,52,0,4223,44,9,6310,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-7,15.21,27.25,4.326389,-2.819444,11.277778,0.0,,-2.402778,61.75196
US_IL_17087,2022-02-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4223,44,-62,6248,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,19.92,32.98,6.611111,0.034722,14.138889,0.1016,,-0.298611,61.924986
US_IL_17087,2022-02-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4223,44,8,6256,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.43,18.62,-0.152778,-4.888889,8.263889,0.338667,,-4.763889,71.20415
US_IL_17087,2022-02-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4223,44,2,6258,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,30.73,-4.944444,-9.798611,3.701389,0.0,,-9.965278,68.012887
US_IL_17087,2022-02-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,78,0,4301,44,0,6258,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-8,19.91,22.04,-1.290123,-6.679012,7.018519,0.0,,-8.117284,60.063294
US_IL_17087,2022-02-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,4306,44,0,6258,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-14,13.5,34.44,3.839506,-4.08642,17.561728,0.0,,-3.981481,57.062537
US_IL_17087,2022-02-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,1,4323,45,5,6263,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,18.53,37.05,13.197531,8.993827,18.574074,0.0,,3.104938,51.052749
US_IL_17087,2022-02-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,10,1,4333,46,16,6279,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-9,16.09,27.41,12.537037,0.166667,17.987654,22.352,,8.876543,78.675157
US_IL_17087,2022-02-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,4338,46,-10,6269,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-11,14.67,32.14,-2.438272,-7.117284,3.395062,34.798,,-7.919753,66.166403
US_IL_17087,2022-02-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4338,46,11,6280,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.62,21.37,1.272222,-1.611111,3.938889,0.0,,-7.711111,51.623924
US_IL_17087,2022-02-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4338,46,0,6280,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,19.83,30.93,4.044444,-2.788889,15.988889,0.0,,-4.911111,52.472997
US_IL_17087,2022-02-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4338,46,0,6280,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-31,22.05,32.7,10.494444,2.555556,16.444444,0.0,,3.938889,64.083563
US_IL_17087,2022-02-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,24,0,4362,46,8,6288,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,13.64,37.68,14.988889,8.972222,17.555556,7.765143,,13.361111,90.079315
US_IL_17087,2022-02-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4366,46,0,6288,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,23.06,32.28,-0.155556,-3.311111,9.327778,13.389429,,-4.305556,73.713817
US_IL_17087,2022-02-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,7,0,4373,46,7,6295,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-45,21.01,38.27,-1.744444,-3.35,0.305556,3.882571,,-3.072222,90.729409
US_IL_17087,2022-02-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,6,0,4379,46,-15,6280,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-30,24.09,41.54,-1.405556,-3.161111,0.383333,16.002,,-3.755556,84.144922
US_IL_17087,2022-02-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4379,46,4,6284,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,16.85,23.27,-1.561111,-3.827778,2.827778,0.0,,-5.388889,75.503793
US_IL_17087,2022-02-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4379,46,0,6284,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,17.53,41.43,1.572222,-3.166667,9.227778,0.0508,,-2.994444,71.915714
US_IL_17087,2022-02-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,17,0,4396,46,6,6290,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-5,13.79,34.16,3.916667,-3.5,14.311111,0.0,,-2.6,62.690385
US_IL_17087,2022-03-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4400,46,0,6290,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-7,17.47,30.23,9.916667,1.022222,21.066667,0.0,,-0.027778,50.431921
US_IL_17087,2022-03-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4404,46,0,6290,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-9,11.75,30.03,12.944444,1.65,24.511111,0.0,,2.822222,50.673424
US_IL_17087,2022-03-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,4413,46,11,6301,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-9,15.5,24.65,13.216667,4.755556,20.027778,0.0,,3.733333,52.992453
US_IL_17087,2022-03-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,4416,46,106,6407,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-11,12.22,34.49,8.777778,1.733333,19.577778,0.0,,1.0,58.367195
US_IL_17087,2022-03-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4416,46,1,6408,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,13.34,39.19,15.37037,7.635802,22.179012,0.0,,6.950617,57.41763
US_IL_17087,2022-03-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4416,46,5,6413,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.26,36.44,19.154321,13.425926,21.746914,1.016,,13.351852,69.315812
US_IL_17087,2022-03-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,9,0,4425,46,2,6415,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,20.34,30.13,9.561728,3.567901,18.506173,40.724667,,6.555556,81.8001
US_IL_17087,2022-03-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,7,0,4432,46,0,6415,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-11,16.25,26.01,2.716049,0.907407,4.895062,0.112889,,-2.876543,66.87151
US_IL_17087,2022-03-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,4435,46,5,6420,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-11,15.64,20.2,4.993827,0.592593,11.191358,0.084667,,-1.154321,64.663782
US_IL_17087,2022-03-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4435,46,2,6422,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-5,29.68,27.04,5.302469,-0.469136,12.753086,0.028222,,-0.617284,65.83879
US_IL_17087,2022-03-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,5,0,4440,46,0,6422,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,10.62,26.86,2.238889,-2.594444,9.777778,0.0508,,-1.094444,78.799097
US_IL_17087,2022-03-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4440,46,-9,6413,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,34.3,35.08,-3.466667,-8.005556,0.911111,0.508,30.48,-11.438889,54.216105
US_IL_17087,2022-03-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4440,46,5,6418,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,12.89,37.86,3.066667,-3.338889,14.127778,0.0,,-6.0,51.643938
US_IL_17087,2022-03-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,4442,46,5,6423,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-9,21.97,28.43,10.366667,3.588889,17.666667,0.0,,-1.338889,44.816471
US_IL_17087,2022-03-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,4444,46,0,6423,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-10,14.8,35.65,13.061111,6.605556,20.35,0.1905,,4.433333,56.295992
US_IL_17087,2022-03-16,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,1,4444,47,2,6425,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-4,16.92,26.68,12.105556,3.477778,21.533333,0.0,,5.816667,65.852757
US_IL_17087,2022-03-17,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,-1,-1,4443,46,15,6440,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-8,12.99,26.64,14.049383,4.987654,22.709877,0.0,,8.82716,70.969317
US_IL_17087,2022-03-18,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4447,46,-6,6434,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-7,15.56,22.41,14.617284,10.17284,19.796296,2.6416,,10.697531,77.468075
US_IL_17087,2022-03-19,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4447,46,10,6444,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,27.2,9.641975,5.969136,15.117284,4.826,,4.993827,73.020597
US_IL_17087,2022-03-20,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4447,46,6,6450,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.3,34.5,8.882716,-0.771605,20.67284,0.0,,-0.024691,53.810901
US_IL_17087,2022-03-21,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,4449,46,2,6452,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-5,18.13,29.55,13.623457,5.814815,22.444444,0.0,,1.04321,42.83302
US_IL_17087,2022-03-22,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,4451,46,1,6453,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-10,20.1,27.24,12.549383,10.117284,18.074074,10.795,,8.308642,75.552568
US_IL_17087,2022-03-23,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4455,46,6,6459,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-8,,32.46,11.425926,8.296296,14.067901,17.018,,8.962963,84.950499
US_IL_17087,2022-03-24,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,2,0,4457,46,2,6461,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-7,19.97,28.98,6.932099,3.475309,9.820988,0.338667,,1.993827,70.969568
US_IL_17087,2022-03-25,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,4458,46,-7,6454,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-6,14.03,19.77,6.820988,2.074074,13.802469,0.169333,,2.524691,74.269322
US_IL_17087,2022-03-26,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4458,46,7,6461,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,14.24,35.18,8.876543,3.95679,13.777778,0.0,,-4.32716,39.393245
US_IL_17087,2022-03-27,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4458,46,3,6464,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,41.73,4.679012,0.061728,10.487654,0.0,,-6.506173,44.668018
US_IL_17087,2022-03-28,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4458,46,1,6465,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-10,,30.6,5.796296,1.41358,11.450617,0.0,,-5.024691,46.328445
US_IL_17087,2022-03-29,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,4,0,4462,46,1,6466,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-10,23.93,35.55,10.648148,5.351852,21.234568,0.0,,-1.037037,44.604548
US_IL_17087,2022-03-30,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,4463,46,2,6468,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-6,20.41,27.21,19.333333,13.888889,23.296296,0.169333,,12.265432,63.990066
US_IL_17087,2022-03-31,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,4464,46,2,6470,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-5,21.87,34.74,8.655556,5.566667,14.561111,20.828,,4.527778,75.414961
US_IL_17087,2022-04-01,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,3,0,4467,46,-18,6452,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-9,14.34,36.87,6.077778,2.177778,11.65,0.254,,-0.477778,62.942729
US_IL_17087,2022-04-02,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,2,6454,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,,35.12,7.977778,1.138889,18.216667,0.0,,2.438889,68.246487
US_IL_17087,2022-04-03,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,2,6456,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.8,46.95,10.533333,1.155556,18.333333,0.0,,1.666667,54.433452
US_IL_17087,2022-04-04,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,0,6456,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,17.53,39.44,12.172222,8.088889,16.794444,1.651,,5.211111,62.775251
US_IL_17087,2022-04-05,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,-1,0,4466,46,0,6456,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,13.93,35.18,13.733333,10.705556,20.572222,2.394857,,10.261111,79.648476
US_IL_17087,2022-04-06,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4466,46,7,6463,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-13,17.52,33.01,13.882716,10.314815,18.790123,14.4272,,9.876543,76.895525
US_IL_17087,2022-04-07,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4466,46,5,6468,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-8,10.59,31.07,11.277778,5.685185,16.351852,2.850444,,1.851852,52.448526
US_IL_17087,2022-04-08,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,1,0,4467,46,-6,6462,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-12,17.11,29.02,6.339506,3.358025,11.117284,0.1524,,0.382716,65.921202
US_IL_17087,2022-04-09,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,6,6468,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,24.74,38.38,7.907407,2.506173,15.475309,0.34925,,-0.592593,55.127992
US_IL_17087,2022-04-10,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,4,6472,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,,21.09,32.91,12.709877,3.339506,26.061728,0.0,,2.265432,49.363349
US_IL_17087,2022-04-11,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,1,6473,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-17,24.02,37.53,19.75,15.5625,23.909722,2.2225,,10.923611,56.924415
US_IL_17087,2022-04-12,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,2,6475,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-22,25.66,36.43,18.152778,14.784722,26.777778,30.3276,,16.222222,88.615997
US_IL_17087,2022-04-13,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,11,6486,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-19,21.94,31.14,21.534722,16.902778,25.666667,0.889,,17.270833,76.921069
US_IL_17087,2022-04-14,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,3,6489,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-18,23.1,27.55,11.055556,2.701389,19.076389,20.3708,,4.256944,63.01635
US_IL_17087,2022-04-15,ChIJcxvGEXFOd4gRniVweG8q3Kc,Q389783,geoId/17087,US,United States of America,IL,Illinois,17087,Johnson County,US,USA,2,0,0,4467,46,-13,6476,12399,6793,5606,1202,1396,1543,1453,1560,1781,1670,1189,605,1800893,37.46,-88.87,904,77.433333,,,-41,21.43,30.5,12.022222,5.261111,17.6,0.508,,2.794444,53.850512
