location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45001,2021-05-13,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,2576,41,14,6278,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,2,6.95,10.22,14.72,8.18,11.45,5.72,24.53,6.13,33.52,,8.18,12.472222,4.993056,20.791667,7.96925,5.430556,62.391878
US_SC_45001,2021-05-14,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,2578,41,39,6317,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,20,-20,0,6.49,12.98,10.38,,12.54,,25.09,10.81,43.69,9.95,8.22,14.791667,5.777778,22.375,0.0,5.645833,54.571827
US_SC_45001,2021-05-15,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2579,41,9,6326,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-10,,10.12,16.56,,11.96,11.96,,23.46,10.12,40.93,9.66,9.66,17.027778,8.784722,24.034722,0.0,7.5,53.906847
US_SC_45001,2021-05-16,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2580,41,8,6334,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,,8.34,16.67,,10.42,7.92,8.75,27.09,12.92,35.43,6.25,8.34,18.548611,11.256944,25.840278,0.0,10.347222,59.103745
US_SC_45001,2021-05-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2580,41,0,6334,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,16,-13,3,,22.91,9.09,12.64,14.22,11.46,31.6,12.25,43.06,10.27,5.53,19.340278,12.527778,25.958333,0.0,12.236111,63.70125
US_SC_45001,2021-05-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2581,41,9,6343,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,1,11.46,18.17,9.09,13.04,9.88,5.93,34.37,12.64,47.41,9.88,7.51,19.798611,14.097222,24.819444,0.0,15.020833,74.061394
US_SC_45001,2021-05-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2582,41,34,6377,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-16,1,7.94,17.08,7.94,11.52,12.31,11.12,29.79,9.13,43.29,8.74,9.13,20.680556,14.618056,26.861111,0.0,14.194444,66.468347
US_SC_45001,2021-05-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2583,41,12,6389,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,3,10.96,13.81,7.71,16.24,7.71,7.31,20.71,12.18,42.23,10.56,8.12,21.451389,14.840278,27.326389,0.0,13.5,60.721614
US_SC_45001,2021-05-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2583,41,0,6389,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-14,1,8.29,11.61,8.29,9.12,9.95,,29.44,8.29,40.22,9.54,6.63,21.506944,12.8125,29.472222,0.0,13.048611,58.818114
US_SC_45001,2021-05-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,3,0,2586,41,74,6463,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-10,,11.76,19.0,9.95,7.69,11.31,6.79,23.07,14.02,32.57,10.86,6.79,21.673611,12.513889,29.486111,0.0,12.611111,56.703753
US_SC_45001,2021-05-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2587,41,20,6483,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,,,17.34,11.15,12.8,11.98,,23.13,8.67,40.47,9.09,10.32,23.763889,14.326389,31.854167,0.0,14.763889,57.325128
US_SC_45001,2021-05-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2587,41,8,6491,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,3,7.5,17.36,7.5,13.02,12.63,7.89,26.04,12.23,38.27,11.44,6.71,25.423611,16.215278,32.409722,0.0,15.548611,54.770988
US_SC_45001,2021-05-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2588,41,0,6491,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,2,10.18,16.83,12.13,10.57,10.57,14.87,30.13,18.79,39.92,18.0,7.44,25.340278,17.576389,32.770833,0.0,18.125,64.572966
US_SC_45001,2021-05-26,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,2590,41,58,6549,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-18,2,9.36,17.1,8.55,,13.03,9.36,24.02,11.4,42.75,11.4,,25.4375,18.513889,32.472222,1.74625,17.729167,62.573643
US_SC_45001,2021-05-27,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,3,0,2593,41,16,6565,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-17,1,6.28,15.48,6.28,9.21,13.39,12.13,25.1,,42.26,9.21,7.11,25.034722,16.659722,32.090278,0.0,15.840278,56.83906
US_SC_45001,2021-05-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,2,0,2595,41,80,6645,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,13,-21,1,,16.99,6.54,13.07,12.2,13.07,20.48,10.89,44.01,9.59,,24.444444,17.958333,30.798611,0.804333,18.458333,69.510995
US_SC_45001,2021-05-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2596,41,5,6650,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-26,,7.33,14.21,9.17,6.88,11.0,11.46,24.3,10.54,31.63,7.33,6.88,22.451389,18.666667,28.770833,15.1384,16.951389,71.171717
US_SC_45001,2021-05-30,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2597,41,22,6672,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-39,,,10.5,7.88,11.82,7.44,,21.01,10.5,35.01,9.63,,18.861111,14.590278,24.729167,0.03175,11.368056,61.817709
US_SC_45001,2021-05-31,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2597,41,0,6672,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-68,14,9.58,12.5,8.75,9.58,7.5,9.17,20.41,14.58,42.08,16.25,7.5,17.875,11.722222,23.513889,0.0,11.125,64.838216
US_SC_45001,2021-06-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2597,41,5,6677,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-15,2,11.16,11.99,8.68,,7.44,9.92,23.56,10.33,45.88,13.64,8.27,19.138889,11.416667,26.555556,0.0,12.402778,65.094443
US_SC_45001,2021-06-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2598,41,4,6681,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,1,10.58,16.68,6.51,13.43,14.65,11.39,25.64,17.9,35.81,10.58,8.54,20.604167,13.625,26.875,0.0,15.006944,70.52612
US_SC_45001,2021-06-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2599,41,14,6695,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,2,6.25,23.76,9.59,10.84,9.59,7.5,27.09,12.5,44.18,10.84,6.67,21.652778,15.826389,28.743056,0.0,17.805556,78.925556
US_SC_45001,2021-06-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,65,6760,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,16,-18,1,11.23,8.73,8.73,8.32,11.64,11.23,23.29,,39.93,11.23,7.9,23.965278,18.111111,30.513889,4.826,19.041667,74.03648
US_SC_45001,2021-06-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,28,6788,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-17,,8.72,16.57,10.03,9.59,6.98,,24.85,11.34,41.42,13.52,9.59,24.298611,19.319444,30.604167,0.217714,19.354167,74.120144
US_SC_45001,2021-06-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,28,6816,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-36,,,17.35,11.57,9.09,9.92,5.78,14.87,10.74,39.25,11.15,7.44,24.472222,20.0625,30.819444,3.725333,20.444444,78.405706
US_SC_45001,2021-06-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,8,6824,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,11,-18,5,8.37,17.53,5.58,11.55,15.94,11.15,21.91,15.94,43.03,12.75,6.77,23.854167,20.888889,29.104167,3.1496,21.430556,86.451096
US_SC_45001,2021-06-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,3,6827,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-20,4,9.11,19.04,10.35,8.28,15.32,11.59,32.29,17.39,45.53,14.07,9.94,23.743056,20.694444,29.625,13.3604,21.284722,86.178414
US_SC_45001,2021-06-09,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,20,6847,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,4,7.86,11.58,9.1,8.27,10.34,8.69,24.41,9.93,47.16,8.27,9.93,24.347222,20.0,29.986111,8.382,20.9375,81.360269
US_SC_45001,2021-06-10,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,30,6877,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-21,4,,14.43,8.25,13.2,14.43,9.48,31.34,11.13,40.0,8.25,9.48,24.708333,20.284722,30.0,1.778,20.645833,78.329776
US_SC_45001,2021-06-11,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,0,6877,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,10,-20,3,9.41,11.55,8.99,,10.7,10.7,26.96,10.7,40.65,10.7,7.7,25.006944,20.763889,30.416667,1.088571,21.076389,78.930655
US_SC_45001,2021-06-12,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,35,6912,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-17,,,19.59,,12.02,11.13,8.01,25.37,9.79,36.06,9.35,,24.847222,21.097222,31.208333,3.090333,21.229167,80.533433
US_SC_45001,2021-06-13,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,19,6931,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-32,,7.78,16.42,,10.37,11.24,6.91,22.04,9.51,42.35,9.07,8.64,24.263889,20.493056,30.534722,1.354667,20.180556,78.142048
US_SC_45001,2021-06-14,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,29,6960,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,10,-19,3,12.72,17.64,6.56,10.67,9.03,8.21,27.9,13.13,43.9,13.54,6.15,25.333333,19.784722,32.340278,0.036286,20.930556,76.75026
US_SC_45001,2021-06-15,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,5,6965,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-17,3,8.19,18.96,9.48,9.91,9.05,12.5,27.15,13.36,45.26,9.05,6.9,26.034722,19.486111,32.416667,0.4445,17.8125,60.672494
US_SC_45001,2021-06-16,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,49,7014,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,2,7.74,12.9,,12.9,13.76,10.75,29.24,12.04,36.98,9.03,7.31,24.097222,17.909722,31.0625,0.0,13.277778,51.161688
US_SC_45001,2021-06-17,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,-1,0,2598,41,33,7047,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,3,9.33,13.99,11.02,6.78,11.02,8.9,27.98,22.05,42.82,6.78,,23.194444,16.215278,29.840278,0.0,13.701389,55.45224
US_SC_45001,2021-06-18,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,30,7077,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-24,2,,15.32,8.32,9.63,9.19,9.63,25.39,10.07,45.53,10.51,7.0,24.354167,15.798611,31.972222,0.0,15.680556,58.739157
US_SC_45001,2021-06-19,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,21,7098,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-13,,6.7,12.52,,8.04,7.15,,25.92,19.22,33.08,10.73,7.15,24.298611,17.993056,31.0625,0.0,19.138889,73.22206
US_SC_45001,2021-06-20,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,15,7113,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-38,,5.86,15.9,5.86,9.2,,,35.56,15.06,36.81,11.71,7.11,22.520833,19.9375,28.319444,31.4452,21.111111,91.827957
US_SC_45001,2021-06-21,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,7,7120,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,8,-25,4,9.58,17.57,13.18,6.79,15.97,8.79,31.15,14.78,40.73,12.78,9.19,24.9375,20.479167,31.027778,5.696857,21.930556,83.678372
US_SC_45001,2021-06-22,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,5,7125,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-22,5,5.74,11.06,9.84,11.88,11.47,12.29,29.91,13.93,45.9,7.79,9.43,24.222222,21.420635,29.785714,1.9812,20.579365,80.273114
US_SC_45001,2021-06-23,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2598,41,23,7148,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-24,2,10.84,21.25,11.28,11.71,16.48,11.28,23.85,8.24,48.57,14.31,6.94,22.9375,17.134921,27.960317,0.41275,16.194444,66.354202
US_SC_45001,2021-06-24,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,1,0,2599,41,35,7183,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-24,2,,14.4,7.2,11.01,16.09,8.47,20.32,17.78,47.0,11.86,5.93,22.0625,17.333333,27.0,0.0,16.881944,72.616193
US_SC_45001,2021-06-25,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,15,7198,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-24,2,,17.71,7.08,10.18,11.96,15.94,22.58,13.73,34.09,14.61,7.53,21.881944,15.895833,27.694444,0.0,15.069444,65.448467
US_SC_45001,2021-06-26,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,32,7230,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-14,,,15.06,11.87,8.22,10.5,10.96,24.19,13.69,38.34,9.59,,22.284722,16.25,29.833333,0.0,17.826389,76.079893
US_SC_45001,2021-06-27,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,14,7244,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-34,,8.69,15.64,,10.42,8.25,,21.28,18.24,46.04,9.55,6.95,25.534722,18.909722,31.020833,0.689429,21.0,76.178053
US_SC_45001,2021-06-28,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,17,7261,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-21,3,5.99,15.58,6.39,7.19,10.79,12.79,29.17,11.99,40.75,10.79,9.99,25.951389,20.715278,31.340278,0.0,20.708333,73.091716
US_SC_45001,2021-06-29,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,1,7262,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-25,2,11.28,12.89,5.64,6.85,18.53,9.67,29.0,11.28,48.33,9.26,8.86,25.236111,21.666667,30.180556,2.286,21.444444,79.606048
US_SC_45001,2021-06-30,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,18,7280,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,4,5.62,12.04,6.02,8.83,11.64,9.23,24.49,11.64,45.77,11.64,10.84,25.785714,20.666667,31.746032,2.394857,21.325397,76.600793
US_SC_45001,2021-07-01,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,36,7316,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-26,5,,16.9,9.3,10.56,12.68,10.56,23.24,13.52,38.45,8.45,5.92,25.819444,20.805556,31.194444,0.084667,20.979167,74.798724
US_SC_45001,2021-07-02,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,6,7322,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-27,5,5.9,13.48,11.79,8.85,10.53,6.32,24.01,12.21,37.07,10.11,5.9,23.888889,21.243056,29.055556,9.398,21.506944,86.716755
US_SC_45001,2021-07-03,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,21,7343,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-29,,7.99,17.86,11.28,10.81,7.99,12.22,28.21,8.93,47.48,7.99,8.46,23.166667,17.729167,27.819444,1.7272,15.847222,63.797141
US_SC_45001,2021-07-04,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,11,7354,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-44,,8.01,18.85,,9.43,10.37,,25.92,12.72,36.76,12.72,8.01,22.645833,15.701389,29.270833,0.0,15.409722,64.044839
US_SC_45001,2021-07-05,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,0,7354,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-62,13,10.8,16.62,,8.73,5.82,7.48,27.42,15.37,49.86,7.06,7.89,24.777778,16.75,31.736111,0.0,17.798611,65.358631
US_SC_45001,2021-07-06,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,7,7361,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-23,4,8.43,10.53,6.74,6.74,10.11,7.58,23.59,13.9,47.61,11.8,11.8,25.354167,18.451389,31.569444,0.0,18.131944,64.519597
US_SC_45001,2021-07-07,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,1,7362,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-27,5,7.11,15.9,11.3,8.79,14.23,11.3,25.94,17.57,51.05,13.39,,25.243056,19.979167,30.444444,0.0,20.069444,73.453382
US_SC_45001,2021-07-08,ChIJtfI0kxgOWIgRdzQwYzBDJkg,Q306343,geoId/45001,US,United States of America,SC,South Carolina,45001,Abbeville County,US,USA,2,0,0,2599,41,10,7372,24567,11902,12665,2626,3165,3000,2451,2895,3434,3484,2281,1231,2532495,34.23,-82.45,1324,77.65,,,-25,5,,17.12,,,8.35,12.95,30.48,14.2,43.01,10.44,,24.571429,20.650794,30.071429,11.2776,21.380952,82.536753
