location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05099,2021-06-03,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,831,24,1,1700,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,-16,,36.5,21.777778,15.466667,28.694444,0.0254,,16.444444,71.838506
US_AR_05099,2021-06-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,831,24,4,1704,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,-15,,64.78,22.133333,16.861111,28.227778,0.2286,,17.888889,77.158904
US_AR_05099,2021-06-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,832,24,2,1706,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,,,48.14,21.855556,19.672222,26.222222,6.0452,,20.372222,91.372515
US_AR_05099,2021-06-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,832,24,6,1712,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,,,40.82,23.433333,20.372222,28.455556,14.224,,21.088889,86.821053
US_AR_05099,2021-06-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,833,24,0,1712,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,17,-10,,36.52,23.294444,20.161111,28.461111,23.565556,,21.427778,89.436553
US_AR_05099,2021-06-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,833,24,4,1716,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-2,-13,26.13,,23.6,20.816667,29.55,19.924889,,21.572222,88.613205
US_AR_05099,2021-06-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,833,24,4,1720,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-9,-11,,45.53,26.855556,22.822222,33.227778,10.5156,,23.433333,81.754247
US_AR_05099,2021-06-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,833,24,3,1723,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-14,32.61,,28.161111,23.966667,32.983333,1.580444,,23.933333,78.084082
US_AR_05099,2021-06-11,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,837,24,0,1723,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,12,-27,,75.81,27.533333,23.577778,32.5,0.0,,23.338889,78.12928
US_AR_05099,2021-06-12,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,10,0,847,24,9,1732,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,14,,,29.88,27.827778,22.966667,33.605556,0.0,,23.333333,76.636758
US_AR_05099,2021-06-13,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,847,24,3,1735,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,,30.48,50.21,28.938889,23.138889,35.822222,0.0,,23.861111,74.332809
US_AR_05099,2021-06-14,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,847,24,4,1739,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,18,-15,,54.88,28.472222,22.1,35.072222,0.423333,,21.994444,68.250282
US_AR_05099,2021-06-15,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,854,24,2,1741,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,-13,38.06,41.37,27.911111,20.344444,35.272222,0.0,,20.661111,64.874432
US_AR_05099,2021-06-16,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,856,24,8,1749,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-13,,42.76,28.127778,21.666667,34.65,0.0,,21.811111,68.753444
US_AR_05099,2021-06-17,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,10,0,866,24,7,1756,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-14,28.67,35.41,27.672222,22.061111,33.133333,0.112889,,21.083333,67.670447
US_AR_05099,2021-06-18,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,871,24,5,1761,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,12,-19,35.61,45.78,27.016667,20.572222,33.127778,0.0762,,20.1,66.252573
US_AR_05099,2021-06-19,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,874,24,8,1769,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,7,,,42.86,26.67284,19.740741,33.783951,0.0,,20.290123,68.239416
US_AR_05099,2021-06-20,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,874,24,1,1770,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,,,38.94,28.12963,22.135802,34.561728,0.0,,21.814815,68.759195
US_AR_05099,2021-06-21,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,875,24,3,1773,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,-17,32.75,39.3,27.444444,22.858025,32.851852,1.016,,23.037037,77.029638
US_AR_05099,2021-06-22,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,878,24,1,1774,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,2,-20,,63.63,22.697531,16.209877,28.62963,8.438444,,15.716049,64.947357
US_AR_05099,2021-06-23,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,879,24,3,1777,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-12,,32.69,23.037037,16.179012,31.098765,0.028222,,16.987654,69.105586
US_AR_05099,2021-06-24,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,880,24,6,1783,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-16,,39.51,28.364198,23.709877,34.41358,0.0,,23.432099,74.780065
US_AR_05099,2021-06-25,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,880,24,13,1796,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-23,,56.04,29.41358,25.333333,33.796296,0.0,,23.709877,71.529362
US_AR_05099,2021-06-26,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,880,24,6,1802,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,19,,41.58,,28.919753,25.271605,33.320988,0.0,,23.179012,71.311904
US_AR_05099,2021-06-27,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,880,24,2,1804,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,,,49.83,28.111111,24.166667,33.104938,0.479778,,22.771605,72.96309
US_AR_05099,2021-06-28,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,884,24,7,1811,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,-15,,,26.703704,22.820988,32.17284,1.354667,,22.265432,76.89585
US_AR_05099,2021-06-29,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,888,24,2,1813,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,4,-19,40.52,,26.364198,21.462963,33.080247,6.039556,,21.783951,76.100128
US_AR_05099,2021-06-30,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,892,24,0,1813,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,15,-16,,44.73,27.481481,22.135802,33.666667,0.366889,,22.123457,72.814165
US_AR_05099,2021-07-01,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,892,24,3,1816,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,20,-22,72.33,36.16,27.45679,22.950617,33.561728,0.0,,22.962963,76.998913
US_AR_05099,2021-07-02,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,893,24,8,1824,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,31,-36,,39.04,26.12963,23.209877,30.839506,12.756444,,23.135802,83.786257
US_AR_05099,2021-07-03,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,893,24,12,1836,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,18,,,40.26,24.238889,18.294444,30.594444,3.048,,17.044444,64.519368
US_AR_05099,2021-07-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,893,24,4,1840,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-6,,,49.36,23.75,16.383333,31.266667,0.0,,16.45,63.790733
US_AR_05099,2021-07-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,894,24,0,1840,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,35,-59,,54.04,24.972222,17.872222,32.555556,0.0,,18.272222,66.494783
US_AR_05099,2021-07-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,894,24,3,1843,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,-5,-20,,38.45,26.916667,20.466667,34.044444,0.0,,20.683333,68.853451
US_AR_05099,2021-07-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,894,24,6,1849,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,7,-15,39.42,37.71,27.011111,21.733333,34.027778,2.8194,,21.872222,73.675913
US_AR_05099,2021-07-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,895,24,6,1855,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-20,,29.35,27.172222,21.761111,34.305556,0.9144,,22.5,75.776337
US_AR_05099,2021-07-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,895,24,5,1860,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,19,-20,38.84,38.84,27.805556,22.577778,33.422222,0.028222,,22.122222,71.391081
US_AR_05099,2021-07-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,895,24,2,1862,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,16,,,45.72,27.783333,23.544444,33.677778,0.3556,,22.572222,73.524763
US_AR_05099,2021-07-11,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,895,24,12,1874,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,22,,,33.25,25.727778,20.222222,31.138889,15.9766,,21.572222,78.006157
US_AR_05099,2021-07-12,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,900,24,1,1875,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,18,-14,,38.67,24.864198,20.333333,30.907407,7.224889,,20.518519,76.925219
US_AR_05099,2021-07-13,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,1,906,25,4,1879,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-20,29.55,,26.166667,20.049383,33.419753,0.959556,,20.432099,70.840267
US_AR_05099,2021-07-14,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,907,25,4,1883,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,3,-16,,49.11,27.705556,22.005556,33.416667,0.0,,21.477778,69.041969
US_AR_05099,2021-07-15,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,909,25,3,1886,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-18,,40.3,27.8,22.916667,33.244444,1.241778,,22.361111,72.431061
US_AR_05099,2021-07-16,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,9,0,918,25,2,1888,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,-27,,,26.183333,22.511111,32.083333,1.919111,,22.788889,81.788963
US_AR_05099,2021-07-17,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,918,25,3,1891,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,16,,,32.34,26.777778,22.627778,33.266667,4.191,,22.9,79.647818
US_AR_05099,2021-07-18,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,0,0,918,25,4,1895,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,,,,26.305556,23.211111,32.055556,0.846667,,23.155556,83.285347
US_AR_05099,2021-07-19,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,924,25,2,1897,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,23,-14,,32.69,25.077778,22.005556,29.733333,15.621,,22.7,86.805715
US_AR_05099,2021-07-20,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,925,25,0,1897,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,0,-21,33.43,43.46,25.061111,20.766667,31.144444,17.3228,,21.361111,80.242006
US_AR_05099,2021-07-21,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,1,930,26,4,1901,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,7,-19,,38.61,25.583333,20.372222,31.716667,2.088444,,21.0,76.074461
US_AR_05099,2021-07-22,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,7,0,937,26,14,1915,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,10,-19,,40.84,26.961111,22.233333,33.211111,2.286,,22.861111,78.433474
US_AR_05099,2021-07-23,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,6,0,943,26,3,1918,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-27,38.7,49.26,28.05,23.144444,33.961111,2.0574,,23.283333,75.548855
US_AR_05099,2021-07-24,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,947,26,12,1930,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,22,,42.66,53.79,28.7,23.766667,34.061111,0.0,,23.55,73.835942
US_AR_05099,2021-07-25,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,948,26,4,1934,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,15,,37.78,,29.083333,24.138889,35.405556,0.0,,24.116667,74.89206
US_AR_05099,2021-07-26,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,949,26,5,1939,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,31,-11,29.06,64.96,29.016667,23.966667,35.361111,2.413,,23.966667,74.66961
US_AR_05099,2021-07-27,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,951,26,1,1940,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,5,-19,,35.29,28.711111,24.566667,35.466667,3.725333,,24.483333,78.101095
US_AR_05099,2021-07-28,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,955,26,5,1945,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,8,-19,30.41,51.22,28.216667,23.244444,35.605556,0.959556,,23.922222,77.76097
US_AR_05099,2021-07-29,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,959,26,10,1955,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-25,,33.59,29.577778,23.75,36.05,0.028222,,24.038889,72.338366
US_AR_05099,2021-07-30,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,962,26,7,1962,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,15,-27,,52.48,29.772222,23.661111,36.811111,0.0,,23.833333,70.698559
US_AR_05099,2021-07-31,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,5,0,967,26,1,1963,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,17,,,30.83,30.077778,23.933333,36.677778,0.0,,24.105556,70.65257
US_AR_05099,2021-08-01,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,971,26,8,1971,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,17,,,34.91,29.666667,24.983333,35.361111,0.0,,24.288889,73.330139
US_AR_05099,2021-08-02,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,973,26,5,1976,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,16,-13,40.37,30.28,25.494444,21.888889,31.055556,13.462,,22.355556,82.92395
US_AR_05099,2021-08-03,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,976,26,2,1978,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,-20,42.64,32.8,25.572222,21.516667,31.116667,2.9972,,21.555556,78.618534
US_AR_05099,2021-08-04,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,980,26,11,1989,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,6,-15,33.64,48.05,25.416667,19.772222,31.588889,0.0762,,19.45,69.801378
US_AR_05099,2021-08-05,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,981,26,9,1998,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,5,-20,,52.84,24.938889,19.005556,31.427778,0.0,,19.194444,70.707397
US_AR_05099,2021-08-06,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,983,26,8,2006,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,13,-19,30.55,,26.588889,22.188889,32.75,0.0508,,20.377778,69.02829
US_AR_05099,2021-08-07,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,1,0,984,26,6,2012,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,18,,,,26.8,20.594444,33.538889,0.1524,,20.988889,70.719061
US_AR_05099,2021-08-08,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,2,0,986,26,4,2016,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,15,,,44.04,28.683333,24.283333,34.794444,0.0,,22.688889,70.218259
US_AR_05099,2021-08-09,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,4,0,990,26,5,2021,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,11,-10,29.24,30.87,29.433333,25.105556,34.972222,0.0,,23.483333,70.530392
US_AR_05099,2021-08-10,ChIJ9z85fhGkM4YRJAxzlKP4YCA,Q61500,geoId/05099,US,United States of America,AR,Arkansas,05099,Nevada County,US,USA,2,3,0,993,26,0,2021,8309,4137,4172,1014,1065,899,907,962,1181,1118,743,420,1826825,33.661111,-93.300833,1608,74.333333,,9,-21,38.77,45.23,30.055556,25.111111,35.622222,0.0,,23.444444,67.882078
