location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36121,2020-06-21,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,93,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,7,,,7.41,,14.36,4.63,4.4,7.64,,3.47,,,4.4,3.94,3.47,,,,,3.94,18.76,5.56,13.2,,3.47,,35.43,3.94,11.58,8.8,,3.47,23.35,18.388889,28.95,1.439333,,15.518519,61.618971
US_NY_36121,2020-06-22,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,93,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-31,8,5.32,7.24,,12.35,4.9,5.32,5.96,4.04,3.62,,3.41,5.53,7.66,4.9,,4.04,3.83,,4.26,18.73,4.04,13.41,4.9,4.04,5.96,38.1,4.47,13.84,8.51,,3.41,23.666667,19.483333,28.644444,0.0,,17.314815,68.372969
US_NY_36121,2020-06-23,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,93,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-31,8,5.48,8.44,5.69,13.92,5.69,10.54,7.17,4.22,,,5.06,7.59,,4.64,,,3.16,3.16,,13.5,7.8,10.54,,6.12,7.17,45.56,4.64,6.96,4.85,,,22.405556,19.294444,28.15,1.975556,,18.055556,80.115463
US_NY_36121,2020-06-24,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,93,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-27,6,,8.45,8.45,9.34,5.78,5.12,5.34,4.89,4.45,4.45,3.11,6.0,,4.0,3.11,,4.0,4.23,5.56,18.91,5.34,9.56,3.34,5.56,6.0,35.14,,8.23,5.12,4.67,4.23,18.911111,16.416667,24.566667,3.951111,,11.925926,66.03953
US_NY_36121,2020-06-25,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,93,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,6,5.31,7.75,4.87,9.07,6.86,5.31,6.2,3.76,5.75,3.54,4.2,8.85,5.09,4.65,4.43,,4.43,,5.97,21.69,4.65,5.75,,4.2,3.76,38.95,3.1,7.52,3.98,4.2,3.32,18.605556,14.444444,23.783333,0.0,,10.805556,61.901837
US_NY_36121,2020-06-26,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,94,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,8,,-29,5,5.38,7.72,3.51,13.1,5.85,7.25,4.44,3.98,4.44,,3.51,6.55,5.38,4.68,,,,6.08,7.95,19.65,5.61,7.25,,3.98,,36.72,3.74,8.19,6.55,,4.91,20.827778,15.5,25.888889,0.254,,12.435185,61.129925
US_NY_36121,2020-06-27,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,20,,-2,,,4.89,3.26,13.98,6.29,3.49,4.19,,3.26,3.73,5.82,4.66,6.52,,,6.52,,5.36,5.59,18.87,6.52,10.71,3.73,6.06,3.96,34.24,4.43,11.41,7.22,,,21.072222,17.055556,25.461111,2.709333,,14.759259,70.751872
US_NY_36121,2020-06-28,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,8,,,7.83,,14.05,6.91,5.07,5.53,3.69,4.38,3.23,3.46,6.22,6.91,,3.69,4.84,,4.84,6.45,17.74,5.3,14.51,,4.15,4.84,38.7,4.61,17.05,8.98,,3.92,21.744444,18.333333,25.544444,2.5908,,16.824074,74.224262
US_NY_36121,2020-06-29,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,5,5.33,6.02,,12.51,7.88,4.4,8.8,3.24,5.1,,5.33,5.1,,6.72,,,,,7.18,18.07,4.86,12.51,3.71,3.71,7.41,37.06,4.17,10.42,7.88,3.94,4.17,22.15,17.65,27.45,2.0066,,15.259259,65.244845
US_NY_36121,2020-06-30,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,5,3.22,6.91,,14.27,4.6,4.83,4.83,,4.37,4.14,4.37,9.9,4.6,5.07,3.22,,3.91,4.83,6.91,18.65,6.22,10.59,4.37,7.6,4.14,36.6,3.91,11.51,6.91,6.45,,21.861111,17.583333,26.811111,0.0,,14.787037,64.939031
US_NY_36121,2020-07-01,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-30,5,3.62,8.36,4.07,14.23,6.55,3.84,4.07,,3.84,,6.1,4.52,6.78,5.42,4.07,3.39,3.62,,8.13,21.24,5.2,8.81,4.74,4.74,6.55,39.09,4.07,7.68,6.55,4.07,4.29,21.866667,17.622222,26.655556,0.0,,14.787037,64.554761
US_NY_36121,2020-07-02,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,41,,-32,5,3.42,6.62,4.34,11.19,10.5,4.34,4.11,3.65,5.94,,,5.02,3.88,3.65,3.2,,,3.2,5.25,21.46,5.25,8.68,,,,35.62,3.42,8.68,6.17,,4.11,24.611111,19.205556,30.377778,0.0,,16.083333,61.0359
US_NY_36121,2020-07-03,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,95,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,24,,-57,,4.3,3.34,3.82,12.65,5.97,8.12,,,3.82,,,4.78,3.58,,,,,5.25,6.69,17.67,4.3,16.48,,,4.3,32.23,5.49,12.89,4.54,,,24.838889,19.922222,30.277778,0.0,,16.962963,62.286963
US_NY_36121,2020-07-04,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,96,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,-8,,-25,,4.07,4.58,,12.2,5.34,6.1,3.81,,4.83,3.81,,4.83,4.07,5.34,,4.07,,,5.08,17.04,,10.17,,,,34.83,4.83,12.2,6.36,4.07,3.56,24.622222,20.488889,29.266667,0.381,,15.703704,57.921316
US_NY_36121,2020-07-05,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,97,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-4,,3.85,9.05,5.2,14.26,6.56,5.88,10.86,,3.62,,,3.85,6.11,,,5.66,,3.39,3.39,22.85,,14.26,4.07,4.53,4.07,37.56,5.43,13.58,7.47,,,23.794444,17.305556,30.722222,0.0,,13.083333,51.500139
US_NY_36121,2020-07-06,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,97,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-33,6,4.53,7.33,4.96,13.79,9.27,5.39,5.82,5.6,5.39,,,8.84,5.39,4.96,3.23,3.66,,5.82,5.17,20.47,6.03,13.14,4.53,3.66,4.74,40.3,3.88,10.34,7.76,4.53,,24.738889,18.227778,31.472222,0.0,,13.592593,49.554313
US_NY_36121,2020-07-07,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,97,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-31,6,4.75,6.27,3.46,14.05,5.19,6.27,6.7,4.54,5.83,3.24,3.24,3.89,5.83,5.4,4.97,3.89,5.4,4.75,4.11,20.96,3.46,12.75,3.46,3.89,5.83,37.82,5.4,10.59,9.94,3.89,3.46,25.244444,19.477778,30.916667,0.0,,16.111111,56.489001
US_NY_36121,2020-07-08,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,98,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,6,4.39,5.71,,11.64,6.59,5.71,4.39,4.39,7.47,3.51,7.03,8.79,4.39,5.71,3.73,,,5.49,6.59,19.11,5.71,11.64,3.51,3.95,5.49,32.29,3.95,11.2,11.2,,4.39,26.116667,21.722222,30.966667,0.0,,18.805556,65.001618
US_NY_36121,2020-07-09,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,99,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-30,5,3.74,7.93,3.52,11.01,6.17,4.84,3.96,3.74,3.74,,3.08,9.03,5.51,7.05,6.17,3.08,,,7.27,24.89,6.17,10.35,,3.96,5.73,33.7,4.62,13.21,8.37,4.84,3.08,26.855556,22.033333,33.222222,0.762,,18.444444,59.785305
US_NY_36121,2020-07-10,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,2,0,101,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,4,,-32,6,,7.41,3.37,12.34,4.71,6.51,4.49,4.49,3.14,,,6.51,,3.59,,3.59,4.04,4.71,3.81,22.44,6.51,9.2,5.38,4.49,4.94,31.64,4.26,13.02,6.73,,,27.344444,22.427778,33.266667,0.4826,,18.472222,58.863265
US_NY_36121,2020-07-11,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,101,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,8,,-5,,4.9,4.45,,14.91,7.79,,,4.01,4.23,,,6.23,,4.23,3.34,3.78,,4.45,4.9,25.81,5.34,12.46,,4.01,4.01,28.71,5.56,10.24,6.23,,4.9,23.805556,21.15,29.172222,0.310444,,18.953704,75.798903
US_NY_36121,2020-07-12,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,101,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,2,,3.91,5.98,,10.81,4.83,,4.14,,4.6,,3.22,4.37,3.45,4.83,,3.22,3.91,3.68,4.37,16.1,4.6,11.73,4.37,,5.52,32.89,3.68,11.04,5.75,,,22.461111,18.861111,26.155556,17.5006,,15.601852,66.39285
US_NY_36121,2020-07-13,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,102,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,6,2.98,4.04,4.04,12.55,8.94,6.59,4.89,4.47,6.59,,2.98,6.17,6.81,6.38,,,,5.74,6.38,25.1,5.32,10.43,5.32,4.89,5.11,42.12,5.74,10.85,11.06,,4.47,20.927778,17.444444,25.527778,0.1778,,14.712963,70.24507
US_NY_36121,2020-07-14,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,103,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-28,5,6.41,8.62,4.86,12.37,5.52,3.98,5.52,,5.08,3.54,4.2,7.07,4.64,,3.75,,,3.98,7.07,27.84,5.52,9.72,3.09,,3.75,37.55,5.3,9.28,5.74,4.86,4.86,20.992063,16.484127,25.857143,2.068286,,15.122222,70.563362
US_NY_36121,2020-07-15,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,103,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-28,5,5.1,6.88,4.21,14.19,8.65,3.1,5.32,3.77,7.1,,4.43,7.98,3.55,6.65,3.55,5.32,3.77,3.55,4.88,20.4,3.99,9.76,3.55,5.1,6.65,33.49,3.33,10.64,4.21,5.1,5.1,22.690476,16.484127,28.404762,0.0,,15.522222,64.031768
US_NY_36121,2020-07-16,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,103,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,9,7.31,6.45,3.87,12.26,7.09,4.73,6.67,,7.09,,4.51,6.24,4.95,6.02,,,,4.3,7.53,17.63,3.01,10.54,3.44,6.24,6.24,35.91,4.08,8.17,4.95,,5.38,23.47619,18.404762,28.428571,0.0,,18.244444,73.994645
US_NY_36121,2020-07-17,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,103,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,7,,-30,6,5.24,5.01,,13.68,5.01,,4.56,3.88,4.1,,,7.52,4.33,3.88,5.01,5.24,,4.56,5.47,18.46,4.1,11.4,3.42,5.93,5.24,35.33,5.24,12.08,9.12,3.65,7.07,23.705556,20.888889,26.977778,8.833556,,17.87963,70.818374
US_NY_36121,2020-07-18,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,104,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,34,,6,,3.64,8.73,,12.61,5.58,5.09,4.36,,6.06,3.39,3.39,7.27,,5.58,,4.85,,4.12,3.88,17.46,7.76,11.88,,,,31.76,,8.0,4.61,4.36,,24.655556,19.405556,30.144444,0.1778,,16.75,64.509923
US_NY_36121,2020-07-19,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,104,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,2,,3.17,5.21,3.63,14.05,8.16,,6.12,,5.21,,3.85,5.89,5.21,3.63,4.08,3.63,3.63,3.4,4.76,20.85,6.57,12.69,3.85,4.08,3.17,34.91,5.44,12.01,6.8,3.4,,25.672222,20.727778,30.627778,0.0,,18.805556,69.486746
US_NY_36121,2020-07-20,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,104,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-30,6,,7.31,,14.4,7.53,5.54,4.43,4.21,7.09,,5.76,8.86,3.54,5.76,4.88,,3.54,5.76,7.09,22.82,4.88,14.62,4.88,5.54,4.21,37.0,5.76,11.74,7.98,,4.43,24.866667,21.761111,28.655556,1.665111,,17.814815,66.970786
US_NY_36121,2020-07-21,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,3,0,107,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-31,6,4.4,6.59,,14.29,4.84,6.38,5.28,3.96,5.93,,,5.71,,5.06,3.08,3.52,,5.06,7.69,17.8,7.91,10.55,4.18,3.08,5.93,33.19,3.96,9.23,6.59,3.08,4.62,22.072222,17.711111,27.372222,0.0,,14.824074,65.154543
US_NY_36121,2020-07-22,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,108,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-28,7,6.6,8.09,3.62,11.93,7.88,6.39,5.11,4.69,4.69,,4.26,5.11,3.19,,,4.47,,3.83,7.03,20.66,5.96,9.59,4.26,3.62,7.03,35.78,3.83,8.73,9.59,4.47,4.05,22.627778,18.977778,27.311111,0.084667,,17.648148,75.154654
US_NY_36121,2020-07-23,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,108,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-30,7,4.34,8.89,,17.57,7.16,5.42,5.42,,4.34,,,8.89,5.64,5.21,,,,3.69,3.25,17.79,4.34,10.2,,4.99,4.56,37.75,3.25,10.63,7.16,4.34,4.99,23.955556,20.827778,27.094444,2.596444,,19.472222,76.692196
US_NY_36121,2020-07-24,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,2,0,110,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,12,,-32,6,4.05,4.05,,9.46,6.53,6.3,4.05,3.83,3.38,4.95,3.38,6.98,3.6,,4.73,4.28,,4.5,5.4,20.71,3.83,8.55,4.5,4.5,4.05,33.09,3.6,10.81,5.18,4.73,,23.155556,19.227778,27.288889,0.2286,,16.583333,68.192009
US_NY_36121,2020-07-25,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,110,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,28,,-1,,,4.58,,12.28,4.58,3.85,5.3,,3.85,,,4.58,4.82,4.09,3.37,,,6.02,4.33,19.75,5.06,10.36,3.37,4.58,,37.09,4.09,10.36,4.58,,3.85,23.488889,18.294444,28.727778,0.0,,15.555556,61.960176
US_NY_36121,2020-07-26,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,110,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,1,,6.39,7.99,4.33,12.32,7.53,6.16,4.33,3.42,6.39,,4.56,8.9,3.88,4.79,3.42,,3.42,3.42,3.88,17.34,6.84,10.27,,3.42,3.42,36.05,,10.27,6.84,,6.84,24.577778,19.005556,30.016667,0.0,,16.953704,65.397397
US_NY_36121,2020-07-27,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,110,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-31,6,7.01,4.46,3.4,12.53,8.92,6.16,6.79,2.97,4.03,,3.82,11.47,5.31,5.31,3.19,4.03,,8.92,6.16,19.96,4.03,14.01,4.67,5.1,7.43,35.46,6.16,10.62,7.64,3.82,3.4,25.977778,21.194444,29.766667,0.0,,19.638889,70.049697
US_NY_36121,2020-07-28,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,111,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,6,5.91,6.56,,17.06,7.66,10.06,6.12,3.5,8.09,,6.34,10.72,3.28,5.25,3.5,3.06,,4.59,6.34,21.43,5.47,12.25,4.59,5.69,7.0,42.43,5.03,12.03,6.78,7.22,6.12,24.611111,20.772222,28.666667,1.580444,,16.796296,63.572573
US_NY_36121,2020-07-29,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,111,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-29,7,,7.08,,14.8,8.79,8.36,7.08,4.29,7.29,,5.79,5.58,3.22,6.22,,5.15,,4.29,6.43,22.52,5.58,7.08,4.07,4.93,3.86,39.67,4.93,9.01,7.29,3.22,7.5,23.033333,19.711111,27.433333,2.681111,,15.685185,66.745806
US_NY_36121,2020-07-30,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,111,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,29,,-30,5,3.68,6.71,3.9,16.23,4.76,8.22,6.28,,6.06,,4.11,9.09,4.33,4.54,,,3.46,4.33,6.28,21.86,5.41,9.52,,3.46,3.46,35.28,4.76,12.34,8.44,4.11,4.98,22.744444,19.066667,26.483333,0.620889,,15.462963,66.134654
US_NY_36121,2020-07-31,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,112,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,16,,-31,5,4.84,6.82,3.52,12.76,6.16,9.24,10.56,,7.48,,4.4,6.82,3.3,3.74,,3.74,,3.3,3.74,19.81,5.28,12.54,6.38,4.18,4.4,38.73,5.72,8.58,7.48,,3.08,22.366667,17.144444,27.238889,0.0,,13.657407,60.326992
US_NY_36121,2020-08-01,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,112,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,27,,-6,,,7.03,4.92,11.95,5.62,4.92,5.15,,4.45,,,7.5,3.75,,,,,,3.28,19.44,4.45,11.01,5.62,3.98,3.98,30.92,3.28,8.43,6.79,3.28,,22.666667,16.827778,28.494444,0.0,,13.574074,59.579488
US_NY_36121,2020-08-02,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,0,0,112,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,5,,4.39,6.58,5.04,15.35,6.14,5.48,5.04,,6.58,,4.61,20.61,3.95,4.17,,,5.48,4.61,5.26,16.89,4.82,14.91,,3.73,3.07,40.13,3.73,12.5,4.61,,4.17,23.861111,18.566667,28.655556,1.890889,,17.87963,72.212884
US_NY_36121,2020-08-03,ChIJkU0Hbc7I04kRc04rCVaSG14,Q56145,geoId/36121,US,United States of America,NY,New York,36121,Wyoming County,US,USA,2,1,0,113,3,,,40282,21781,18501,4082,4407,5109,5346,5274,6223,5316,3007,1518,1837997,42.833333,-78.083333,1544,79.372727,,,-30,5,5.0,10.21,,12.91,6.87,6.04,8.96,,4.79,,3.54,11.66,5.0,4.79,,5.42,5.0,,5.42,18.75,7.5,10.21,5.21,4.17,4.37,38.54,6.46,8.12,4.37,4.79,,22.033333,18.622222,27.216667,1.354667,,15.787037,68.718038
