location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47041,2020-05-10,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,27,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-13,,12.21,15.38,,10.4,,19.9,,38.89,12.21,10.567901,0.382716,20.450617,0.028222,,1.826389,54.205802
US_TN_47041,2020-05-11,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,28,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-27,,6.37,10.61,7.21,10.61,,24.61,8.06,44.98,7.64,11.111111,3.111111,18.703704,0.0,,1.597222,51.024654
US_TN_47041,2020-05-12,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,28,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-27,,6.97,12.3,8.2,9.43,8.2,23.38,6.15,31.99,8.2,10.284722,3.75,16.402778,0.0,,3.111111,60.151545
US_TN_47041,2020-05-13,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,28,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-27,,9.71,13.76,6.07,6.88,8.9,15.78,8.5,28.73,12.95,14.432099,10.049383,20.703704,0.508,,9.902778,73.638356
US_TN_47041,2020-05-14,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,28,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-23,,7.06,13.7,9.55,9.96,7.89,20.34,9.55,38.2,12.04,19.438272,12.049383,27.123457,1.157111,,12.597222,63.650643
US_TN_47041,2020-05-15,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,28,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-22,,9.89,9.89,7.31,10.75,,20.21,6.88,31.39,10.32,22.766667,17.677778,26.811111,0.0,,13.858025,56.608881
US_TN_47041,2020-05-16,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,29,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-5,,12.66,9.61,12.23,7.86,7.86,24.02,16.59,34.06,13.1,22.388889,15.922222,28.816667,0.0,,14.771605,61.483981
US_TN_47041,2020-05-17,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,29,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,,10.42,10.82,6.81,8.02,16.43,9.22,42.88,8.02,21.494444,16.1,27.105556,0.112889,,15.401235,67.943994
US_TN_47041,2020-05-18,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,30,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,9.32,11.35,6.08,7.7,11.35,21.07,16.62,49.45,9.73,20.738889,17.594444,25.533333,1.552222,,17.320988,80.838682
US_TN_47041,2020-05-19,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,2,0,32,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-24,,8.2,12.51,9.49,,,25.89,9.92,37.97,12.08,16.411111,13.094444,20.955556,7.394222,,12.685185,78.183799
US_TN_47041,2020-05-20,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,32,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-25,,11.12,11.55,,,11.12,16.26,10.27,41.08,,15.711111,12.622222,20.638889,9.398,,13.333333,85.123834
US_TN_47041,2020-05-21,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,32,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-23,,6.38,11.91,,,9.79,20.43,6.81,35.75,7.23,16.627778,12.972222,22.216667,3.951111,,13.746914,82.059133
US_TN_47041,2020-05-22,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,32,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-24,,7.01,13.62,11.55,,7.84,16.5,11.55,37.96,7.43,18.627778,15.211111,24.111111,0.931333,,16.160494,84.662401
US_TN_47041,2020-05-23,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,33,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-1,,6.58,14.46,,7.45,8.77,18.85,13.15,36.38,9.64,21.705556,15.766667,28.722222,4.064,,18.148148,79.883025
US_TN_47041,2020-05-24,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,33,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-14,,7.25,19.18,,8.1,,20.46,14.92,43.04,14.92,23.388889,17.527778,29.588889,0.141111,,17.660494,69.572919
US_TN_47041,2020-05-25,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,34,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-64,,7.42,21.44,,,,19.38,11.13,38.34,14.02,23.005556,16.95,30.316667,0.056444,,17.858025,72.470363
US_TN_47041,2020-05-26,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,35,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,8.53,14.5,,,8.53,26.88,15.78,45.64,10.24,22.311111,18.711111,27.638889,0.395111,,17.833333,75.002436
US_TN_47041,2020-05-27,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,2,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-23,,10.42,12.08,8.33,,8.75,26.66,12.08,43.33,10.0,20.833333,18.688889,23.983333,1.749778,,17.87037,83.127655
US_TN_47041,2020-05-28,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-19,,8.8,11.31,8.38,7.12,9.21,21.36,7.54,46.91,8.38,20.494444,15.661111,26.544444,8.748889,,17.469136,81.999406
US_TN_47041,2020-05-29,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-14,,11.47,14.44,,6.37,12.32,18.69,8.92,36.53,11.89,21.805556,17.283333,26.916667,1.608667,,16.87037,72.695632
US_TN_47041,2020-05-30,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,3,,,17.04,8.07,,12.55,21.07,17.04,25.11,14.79,20.672222,14.377778,26.205556,0.592667,,13.944444,64.776789
US_TN_47041,2020-05-31,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-10,,,14.03,,7.02,11.4,15.79,10.96,38.15,10.09,19.461111,12.566667,25.355556,0.0,,10.308642,55.331225
US_TN_47041,2020-06-01,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,37,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-19,,,,6.99,10.05,8.3,15.73,13.11,38.0,12.23,19.155556,9.572222,27.777778,0.0,,9.080247,52.245229
US_TN_47041,2020-06-02,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,3,0,40,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,11.29,13.55,,7.22,8.13,23.03,7.68,43.8,9.94,22.533333,14.405556,30.266667,0.0,,15.537037,64.007959
US_TN_47041,2020-06-03,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,-2,0,38,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,,10.8,9.07,8.64,7.34,19.01,19.01,41.91,10.8,23.827778,17.038889,30.116667,0.0,,18.123457,70.116817
US_TN_47041,2020-06-04,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,38,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,7.47,,,,12.74,20.21,14.94,46.58,8.35,24.127778,19.027778,29.827778,0.5334,,19.351852,74.131164
US_TN_47041,2020-06-05,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,39,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-16,,6.75,12.16,7.66,,,26.57,15.31,35.57,10.81,24.188889,20.294444,29.85,7.196667,,19.679012,74.836222
US_TN_47041,2020-06-06,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,39,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-2,,9.55,16.37,,,,16.37,9.55,36.37,10.91,24.777778,18.638889,32.038889,0.9398,,19.407407,70.96951
US_TN_47041,2020-06-07,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,39,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-10,,8.28,11.04,,,11.04,15.18,13.8,36.81,12.42,25.944444,18.455556,33.072222,0.0,,18.679012,63.865038
US_TN_47041,2020-06-08,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,40,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,,13.38,7.77,,7.77,22.87,10.36,45.3,11.65,25.827778,20.344444,31.027778,0.0,,18.41358,63.352156
US_TN_47041,2020-06-09,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-17,,,15.29,,9.34,8.49,22.09,16.57,45.87,14.02,25.861111,22.522222,29.572222,0.451556,,20.95679,73.994425
US_TN_47041,2020-06-10,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,8.24,17.78,6.94,,6.94,24.72,15.18,44.24,14.75,27.038889,23.661111,31.872222,1.467556,,20.537037,66.955434
US_TN_47041,2020-06-11,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-17,,7.21,10.18,,,8.91,21.63,12.72,27.15,13.57,21.6,15.366667,28.427778,0.5842,,12.580247,56.543541
US_TN_47041,2020-06-12,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-16,,9.86,14.79,,,9.86,18.38,13.9,33.17,16.14,21.305556,12.35,28.877778,0.0,,10.67284,50.410385
US_TN_47041,2020-06-13,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,0,,7.08,11.06,8.4,,10.17,14.59,15.04,30.51,16.36,21.666667,12.288889,29.761111,0.0,,11.308642,51.335078
US_TN_47041,2020-06-14,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-5,,8.01,10.96,7.59,,,16.02,10.12,36.69,10.12,20.066667,13.216667,28.327778,2.116667,,13.395062,64.563432
US_TN_47041,2020-06-15,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-15,,,11.65,8.2,,6.47,22.0,10.78,43.56,8.63,19.411111,12.922222,25.577778,0.0,,12.41358,63.098126
US_TN_47041,2020-06-16,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-16,,10.01,,9.13,,7.83,22.18,6.96,36.97,13.48,19.322222,12.227778,25.844444,0.0,,12.574074,64.235573
US_TN_47041,2020-06-17,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,10.92,7.87,9.61,,10.49,18.79,13.98,38.45,10.49,19.366667,12.577778,24.855556,0.0,,13.067901,65.892057
US_TN_47041,2020-06-18,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,7.05,14.09,11.45,7.05,12.33,25.11,15.42,48.01,14.54,20.805556,14.216667,27.611111,0.056444,,14.932099,68.378878
US_TN_47041,2020-06-19,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,41,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-15,,,14.21,7.11,7.11,7.99,28.87,13.32,33.31,13.77,22.777778,16.811111,29.638889,0.0,,16.154321,65.954019
US_TN_47041,2020-06-20,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,42,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,1,,,7.44,6.56,,7.0,19.25,10.94,38.5,10.06,23.944444,16.594444,31.555556,0.7112,,16.993827,64.266181
US_TN_47041,2020-06-21,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,43,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-15,,10.24,16.64,6.4,7.25,,25.17,11.09,42.23,16.21,23.005556,17.688889,30.272222,0.084667,,18.518519,74.960776
US_TN_47041,2020-06-22,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,-1,0,42,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-22,,13.61,15.73,,,17.43,16.58,15.3,44.22,8.5,23.111111,17.783333,29.65,6.477,,19.074074,77.329849
US_TN_47041,2020-06-23,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,43,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,7.29,12.02,,8.58,12.02,22.31,15.02,31.33,11.59,23.822222,20.027778,29.322222,7.845778,,19.265432,74.999771
US_TN_47041,2020-06-24,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,44,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,7.37,11.7,,6.5,13.0,21.67,8.67,47.23,9.97,22.438889,17.727778,27.788889,2.1336,,17.308642,71.967582
US_TN_47041,2020-06-25,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,44,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,7.96,11.94,,,10.17,20.78,12.82,33.15,8.4,23.566667,18.838889,29.144444,0.112889,,16.95679,66.509372
US_TN_47041,2020-06-26,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,3,0,47,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-18,,11.39,9.2,,7.45,,21.9,11.83,37.67,10.07,22.705556,17.372222,28.683333,0.0,,17.851852,73.915507
US_TN_47041,2020-06-27,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,47,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-5,,7.61,8.51,,,,13.88,14.78,38.52,11.2,23.366667,19.761111,28.833333,2.5146,,19.481481,78.257848
US_TN_47041,2020-06-28,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,47,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-5,,10.74,13.32,7.73,9.02,9.45,22.34,15.04,38.24,8.59,25.116667,21.927778,30.077778,6.5786,,21.580247,79.634016
US_TN_47041,2020-06-29,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,3,0,50,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,8.51,12.34,6.81,,11.06,21.7,14.47,37.87,10.64,24.355556,19.844444,31.944444,1.044222,,20.783951,79.731516
US_TN_47041,2020-06-30,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,2,0,52,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,7.0,17.31,6.18,9.89,8.65,28.02,14.84,38.32,13.6,22.388889,20.15,26.983333,1.636889,,20.469136,87.936408
US_TN_47041,2020-07-01,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,2,0,54,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-23,,10.28,8.14,12.42,9.43,9.85,26.13,9.85,39.84,9.0,22.55,19.85,26.705556,4.938889,,20.388889,86.856212
US_TN_47041,2020-07-02,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,3,0,57,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-27,,,14.56,10.14,8.82,11.03,22.5,12.35,34.4,10.59,24.588889,19.938889,31.283333,0.197556,,21.067901,79.753584
US_TN_47041,2020-07-03,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,3,0,60,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-51,,8.78,12.73,,7.02,,23.27,13.17,28.97,12.73,25.877778,19.116667,32.205556,0.0,,19.839506,68.285193
US_TN_47041,2020-07-04,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,6,0,66,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-24,,10.22,12.88,,,,21.77,13.33,27.99,17.32,25.811111,19.022222,32.872222,0.0,,19.561728,67.72601
US_TN_47041,2020-07-05,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,67,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-19,,6.25,15.84,6.67,10.0,7.08,26.67,12.92,46.26,13.34,25.461111,20.561111,31.938889,1.524,,21.685185,78.574583
US_TN_47041,2020-07-06,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,1,0,68,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,,13.16,8.64,,7.82,24.68,11.52,37.03,7.41,25.205556,20.766667,31.527778,1.0414,,20.845679,76.051154
US_TN_47041,2020-07-07,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,2,0,70,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-21,,8.01,9.28,8.01,11.39,8.86,29.95,14.34,36.69,8.01,25.761111,20.727778,31.377778,0.141111,,21.308642,75.338546
US_TN_47041,2020-07-08,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,0,0,70,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,10.81,14.13,,7.48,8.73,22.86,9.15,37.42,10.81,25.522222,20.25,31.716667,1.016,,21.759259,78.428481
US_TN_47041,2020-07-09,ChIJBwdid_zLZogR5yC8vFJ8rrM,Q494794,geoId/47041,US,United States of America,TN,Tennessee,47041,DeKalb County,US,USA,2,6,0,76,0,,,19876,9876,10000,2370,2351,2286,2414,2558,2909,2614,1628,746,1848173,35.98,-85.83,852,73.325,,,-20,,,,,10.75,8.6,24.5,10.32,35.25,,25.361111,20.072222,32.15,4.7752,,21.623457,78.875783
