location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21005,2021-04-02,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,-1,0,1682,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,10,,-36,7,5.21,10.68,5.99,4.17,6.77,8.33,4.69,19.53,4.43,5.73,25.26,5.21,,1.672222,-4.122222,8.866667,0.0,,-7.882716,48.917901
US_KY_21005,2021-04-03,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1683,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,25,,-12,,8.17,10.79,5.56,4.9,7.52,12.09,,17.32,,7.52,31.05,6.86,6.21,6.294444,-2.727778,17.305556,0.0,,-5.833333,41.814623
US_KY_21005,2021-04-04,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1683,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,,8.6,9.29,,,10.32,6.19,,16.17,5.85,5.51,28.56,,7.91,12.994444,1.633333,22.655556,0.0,,-1.049383,38.013158
US_KY_21005,2021-04-05,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1684,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-33,6,6.57,15.43,7.55,6.89,7.55,11.49,5.58,20.03,4.6,4.6,37.1,12.48,,15.533333,5.55,24.288889,0.0,,2.882716,42.966157
US_KY_21005,2021-04-06,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1684,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-33,5,6.99,13.3,6.65,8.31,,9.31,10.98,20.29,,9.98,32.93,8.65,8.98,17.394444,7.733333,25.383333,0.0,,6.487654,48.987283
US_KY_21005,2021-04-07,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1684,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-31,5,5.28,16.84,8.26,6.6,,10.9,9.58,16.18,6.6,9.58,35.33,8.26,8.59,19.383333,10.472222,27.183333,0.0508,,10.339506,56.022599
US_KY_21005,2021-04-08,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1686,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-32,8,5.62,8.43,8.43,6.24,11.55,5.3,6.24,19.66,6.87,6.87,38.07,4.37,,18.255556,13.816667,24.922222,2.257778,,12.660494,70.017574
US_KY_21005,2021-04-09,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1689,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,2,,-32,5,,11.45,5.05,,,9.09,11.79,15.83,,6.06,36.37,5.72,,18.7,11.283333,27.272222,1.495778,,8.12963,50.380663
US_KY_21005,2021-04-10,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1692,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,-2,,-17,,4.98,7.47,6.22,,7.47,5.91,5.91,17.11,,6.22,26.45,4.67,,17.927778,13.25,25.183333,0.0,,11.302469,65.254779
US_KY_21005,2021-04-11,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1694,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-8,,4.38,11.27,5.95,,6.58,8.77,10.02,16.59,4.38,4.38,37.88,8.14,4.38,13.288889,10.016667,19.594444,8.89,,6.648148,63.750856
US_KY_21005,2021-04-12,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1694,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-22,6,4.84,13.46,9.15,4.31,5.65,7.27,5.38,18.3,,5.38,39.29,8.07,,12.55,5.722222,20.894444,1.1684,,6.54321,66.730312
US_KY_21005,2021-04-13,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1697,19,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-25,4,5.43,12.21,6.24,4.34,4.07,8.14,7.33,18.18,3.8,6.79,39.08,8.41,6.24,13.922222,7.233333,20.477778,0.0,,6.092593,59.242524
US_KY_21005,2021-04-14,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,-1,1,1696,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-22,6,4.71,12.55,5.23,5.75,,6.28,6.28,19.62,4.97,7.06,36.35,6.02,7.58,12.033333,9.022222,18.683333,1.213556,,6.475309,68.688448
US_KY_21005,2021-04-15,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1699,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-24,5,5.71,15.51,7.08,4.63,5.17,7.35,5.44,19.59,5.99,6.26,35.92,7.62,5.17,8.966667,4.211111,13.783333,3.2004,,2.302469,62.731192
US_KY_21005,2021-04-16,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1701,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,5,,-23,4,,9.62,6.33,4.95,7.7,11.0,7.7,22.55,4.12,6.88,28.87,7.7,6.05,8.794444,0.966667,16.822222,0.0,,1.512346,60.09096
US_KY_21005,2021-04-17,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1703,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,15,,-9,,6.08,10.88,5.76,5.12,9.28,10.23,4.48,15.99,,4.8,34.22,5.12,,10.183333,3.066667,16.083333,0.0,,4.290123,66.98333
US_KY_21005,2021-04-18,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,-1,0,1702,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-12,,6.64,13.29,,5.06,5.69,8.22,,15.82,,5.06,40.8,7.59,5.06,10.044444,2.361111,17.694444,0.0,,3.561728,63.86125
US_KY_21005,2021-04-19,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1702,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,6,6.3,9.87,10.14,6.3,6.58,6.85,6.3,17.26,,8.77,32.34,7.12,5.21,12.827778,4.788889,19.661111,0.0,,4.617284,57.092855
US_KY_21005,2021-04-20,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,5,0,1707,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-24,6,4.59,9.17,4.59,4.32,9.44,11.87,5.67,22.12,,5.39,31.02,7.82,5.67,13.227778,5.25,21.405556,0.0,,3.901235,53.160081
US_KY_21005,2021-04-21,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,4,0,1711,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,7,5.36,10.72,9.44,5.36,7.15,10.72,7.91,14.04,6.12,4.59,32.67,5.62,4.08,4.766667,0.022222,15.894444,4.148667,30.48,-0.290123,69.805646
US_KY_21005,2021-04-22,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1713,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,7,7.18,9.31,9.85,6.39,4.52,11.44,6.65,18.09,5.06,4.52,30.6,8.25,8.25,6.133333,0.211111,12.627778,1.3208,30.48,-2.530864,53.770452
US_KY_21005,2021-04-23,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1713,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,-2,,-23,5,4.39,8.78,5.21,5.76,3.84,7.13,4.66,13.72,4.94,6.58,34.29,6.31,7.41,7.833333,0.127778,15.933333,0.0,,-0.166667,57.015174
US_KY_21005,2021-04-24,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1713,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,-7,,-9,,8.86,9.18,,,5.38,11.71,6.33,15.19,6.64,5.06,43.03,6.64,6.96,10.661111,7.444444,13.372222,1.636889,,6.061728,72.998536
US_KY_21005,2021-04-25,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1714,20,,,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-13,,5.28,8.08,8.39,4.66,4.35,8.08,5.59,13.36,4.66,,32.3,,5.28,11.411111,7.805556,17.594444,7.450667,,8.438272,81.328557
US_KY_21005,2021-04-26,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1714,20,,7035,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,5,5.1,12.47,7.94,4.82,4.82,8.22,8.79,25.8,5.39,6.52,31.47,7.09,6.52,13.361111,3.722222,24.511111,0.0,,5.802469,60.083871
US_KY_21005,2021-04-27,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1717,20,33,7068,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-24,4,7.36,11.17,8.45,5.72,7.08,9.54,11.45,17.44,4.91,7.36,35.15,8.18,4.36,20.672222,15.25,27.4,0.0,,9.401235,48.417027
US_KY_21005,2021-04-28,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1720,20,62,7130,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,6,5.36,10.98,8.84,6.96,9.11,6.43,6.96,11.25,3.75,6.43,34.55,6.16,4.82,21.561111,16.533333,26.427778,0.254,,14.111111,62.345282
US_KY_21005,2021-04-29,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,1,1723,21,83,7213,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-25,8,4.6,12.01,8.43,5.62,5.37,8.94,7.92,16.86,4.34,5.62,33.72,5.37,3.83,19.161111,17.744444,22.166667,13.603111,,17.635802,90.91263
US_KY_21005,2021-04-30,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1726,21,93,7306,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,8,,-22,3,5.47,8.6,8.07,,4.43,9.38,4.95,12.5,4.69,6.51,30.21,5.21,7.29,16.461111,10.683333,22.855556,6.3246,,9.024691,61.199639
US_KY_21005,2021-05-01,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1728,21,84,7390,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,19,,-13,,7.29,10.27,,6.29,10.27,7.29,,10.27,6.29,6.29,34.12,,6.62,13.016667,2.883333,22.855556,0.0,,1.012346,43.58026
US_KY_21005,2021-05-02,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1728,21,0,7390,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-13,,7.84,11.77,9.81,,6.21,14.06,7.19,17.65,4.9,7.52,37.59,5.88,9.15,17.483333,10.327778,23.283333,0.0,,7.018519,50.477517
US_KY_21005,2021-05-03,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1728,21,35,7425,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-20,6,6.22,11.41,5.7,7.52,6.22,8.56,6.74,22.04,4.93,4.67,32.93,7.78,6.74,18.922222,13.788889,24.527778,6.124222,,15.62963,80.947827
US_KY_21005,2021-05-04,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,8,0,1736,21,10,7435,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-27,8,7.99,10.57,5.93,7.73,6.44,5.16,3.61,21.39,4.12,5.41,34.02,9.28,,20.438889,16.094444,25.422222,4.289778,,17.037037,80.741084
US_KY_21005,2021-05-05,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1739,21,44,7479,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,5,,7.57,5.49,4.96,7.57,7.57,5.75,19.07,6.01,3.92,33.69,6.53,3.66,14.583333,10.705556,22.805556,18.654889,,10.759259,77.7944
US_KY_21005,2021-05-06,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1740,21,75,7554,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,4,6.26,11.43,5.99,4.9,8.44,5.71,4.9,14.97,,8.16,27.76,4.08,7.35,11.427778,3.588889,18.722222,3.81,,3.925926,59.998593
US_KY_21005,2021-05-07,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1743,21,60,7614,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,6,,-21,3,6.89,9.65,7.17,6.34,6.07,6.62,4.69,13.79,,4.69,23.99,7.72,,12.238889,4.833333,18.777778,0.141111,,5.333333,62.721514
US_KY_21005,2021-05-08,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,-8,0,1735,21,67,7681,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,25,,-5,,8.57,9.59,10.28,,7.88,,5.48,15.42,,6.17,31.52,,,11.683333,5.705556,18.038889,0.423333,,3.703704,57.913628
US_KY_21005,2021-05-09,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1735,21,84,7765,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-11,,,11.71,8.46,5.85,10.41,7.48,7.15,17.89,,9.43,30.89,8.13,5.85,14.555556,7.755556,20.033333,0.141111,,9.425926,71.301671
US_KY_21005,2021-05-10,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1736,21,79,7844,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,5,4.86,11.61,8.37,5.94,,7.83,4.59,18.9,,5.67,35.09,9.18,4.59,10.533333,5.544444,18.538889,3.1496,,4.506173,66.110842
US_KY_21005,2021-05-11,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,1,1736,22,84,7928,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,4,5.99,10.08,4.63,4.63,7.9,8.99,6.54,18.25,6.81,4.08,29.14,6.81,,12.377778,4.716667,17.977778,0.0,,5.32716,61.850924
US_KY_21005,2021-05-12,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,4,0,1740,22,45,7973,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-23,4,8.59,9.13,5.37,5.64,5.1,10.47,8.86,18.53,4.83,5.37,30.88,4.03,6.17,12.6,6.605556,17.627778,0.0,,0.450617,43.091459
US_KY_21005,2021-05-13,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1742,22,62,8035,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-22,4,7.64,9.01,4.64,4.09,6.55,7.64,4.64,18.83,4.09,6.55,35.48,7.1,4.37,12.433333,4.338889,19.288889,0.0,,1.12963,45.819939
US_KY_21005,2021-05-14,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,4,0,1746,22,34,8069,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,9,,-23,3,5.95,15.95,,4.59,7.3,8.11,5.41,16.76,,8.38,30.0,8.11,5.68,13.694444,5.055556,21.277778,0.0,,1.759259,44.479016
US_KY_21005,2021-05-15,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,0,1747,22,63,8132,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,24,,-11,,5.54,14.21,7.28,6.58,7.28,5.54,,18.71,6.24,8.66,28.41,7.28,6.24,14.405556,4.283333,23.088889,0.0,,3.716049,48.701201
US_KY_21005,2021-05-16,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1747,22,89,8221,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-9,,6.55,9.98,8.73,,9.98,6.55,4.37,18.72,5.62,10.61,32.13,9.98,,16.072222,9.85,21.772222,0.197556,,10.067901,67.677459
US_KY_21005,2021-05-17,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1747,22,0,8221,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-18,5,6.75,12.41,8.91,3.78,5.67,6.21,6.48,20.24,,4.05,35.09,10.26,4.59,18.627778,13.116667,24.188889,0.225778,,13.074074,69.618946
US_KY_21005,2021-05-18,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,3,0,1750,22,59,8280,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-20,5,6.88,11.64,7.67,3.71,7.41,5.29,7.67,15.35,5.03,8.47,29.38,7.67,5.82,20.516667,15.761111,26.166667,0.254,,14.641975,68.756674
US_KY_21005,2021-05-19,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,2,0,1752,22,25,8305,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-18,5,5.96,13.28,9.49,4.34,5.96,9.49,5.96,15.99,10.03,8.13,31.17,9.21,,21.4,15.655556,28.172222,0.254,,14.209877,63.386366
US_KY_21005,2021-05-20,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1752,22,26,8331,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-21,5,8.3,14.11,4.7,,5.26,9.13,6.64,20.2,3.87,11.62,29.05,8.85,3.87,22.677778,15.983333,29.038889,0.0,,14.62963,60.399292
US_KY_21005,2021-05-21,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1752,22,0,8331,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,7,,-21,5,5.28,11.4,6.12,,5.01,5.01,8.62,20.58,,5.56,26.98,6.4,5.56,22.455556,14.733333,29.5,0.0,,13.524691,57.071097
US_KY_21005,2021-05-22,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1752,22,221,8552,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,18,,-6,,6.73,21.61,,7.79,,6.38,9.21,15.24,,9.57,42.87,13.11,7.44,22.511111,14.188889,30.35,0.0,,14.179012,59.34364
US_KY_21005,2021-05-23,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,1,1,1753,23,32,8584,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-7,,6.93,17.82,,4.95,8.25,7.26,,22.44,,7.92,40.92,8.25,4.95,23.211111,14.677778,30.788889,0.0,,14.851852,59.286968
US_KY_21005,2021-05-24,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1753,23,34,8618,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-19,6,6.9,18.23,8.56,7.18,5.52,5.25,4.97,19.61,9.39,15.74,36.45,14.91,5.52,24.033333,15.716667,31.133333,0.0,,15.240741,58.081183
US_KY_21005,2021-05-25,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,4,0,1757,23,20,8638,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-20,5,5.96,16.17,9.64,5.11,7.66,8.51,5.11,24.11,5.11,10.21,36.03,9.36,7.94,24.577778,16.466667,31.766667,0.0,,15.444444,56.779366
US_KY_21005,2021-05-26,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1757,23,50,8688,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-17,6,,16.02,7.87,4.5,6.46,7.87,9.55,20.79,5.06,7.59,32.31,9.84,4.21,22.744444,17.972222,30.161111,2.229556,,17.339506,71.766136
US_KY_21005,2021-05-27,ChIJXS9xuwnXaYgRQobZeo6-E30,Q486099,geoId/21005,US,United States of America,KY,Kentucky,21005,Anderson County,US,USA,2,0,0,1757,23,75,8763,22545,11060,11485,2910,3003,2641,2647,3218,3313,2598,1467,748,1846523,38.0,-84.99,529,75.86,,,-16,3,6.34,8.75,6.34,,9.36,6.94,6.94,20.23,,9.66,38.34,7.55,5.13,21.522222,17.1,28.966667,9.8044,,17.320988,76.844743
