location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47153,2020-10-04,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,252,3,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-9,17.67,19.88,39.76,14.166667,7.8,22.1,0.0,,9.079365,69.688961
US_TN_47153,2020-10-05,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,8,0,260,3,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-28,14.68,24.95,50.64,14.972222,9.027778,22.161111,0.0,,10.484127,72.691455
US_TN_47153,2020-10-06,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,-2,260,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-23,16.2,25.78,39.77,15.033333,8.211111,24.738889,0.0,,11.15873,76.315319
US_TN_47153,2020-10-07,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,1,0,261,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-26,15.29,19.65,47.31,16.577778,9.222222,26.377778,0.0,,12.111111,72.95616
US_TN_47153,2020-10-08,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,1,0,262,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-24,14.81,25.18,43.69,16.788889,9.633333,26.661111,0.0,,13.404762,78.554343
US_TN_47153,2020-10-09,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,3,2,265,3,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,10,-23,15.79,32.29,50.95,19.272222,16.088889,22.705556,0.028222,,17.34127,87.018976
US_TN_47153,2020-10-10,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,-2,265,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-2,,15.38,40.53,18.85,16.633333,20.977778,5.362222,,17.293651,89.534361
US_TN_47153,2020-10-11,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,267,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-11,14.55,31.87,42.95,20.411111,18.861111,23.655556,26.246667,,19.420635,92.893511
US_TN_47153,2020-10-12,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,13,0,280,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-27,13.02,20.46,49.59,21.4,19.111111,26.044444,4.6482,,19.285714,86.196055
US_TN_47153,2020-10-13,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,284,1,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-17,21.09,28.76,48.57,17.927778,11.35,23.533333,0.635,,12.134921,67.929809
US_TN_47153,2020-10-14,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,5,2,289,3,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-22,,16.62,41.86,14.472222,6.616667,26.016667,0.0,,8.571429,66.334902
US_TN_47153,2020-10-15,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,12,1,301,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-12,9.91,23.55,43.37,18.933333,13.233333,25.25,0.0,,13.849206,70.84426
US_TN_47153,2020-10-16,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,5,0,306,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,14,-16,12.55,24.47,36.39,14.055556,9.05,19.305556,0.112889,,7.277778,62.987207
US_TN_47153,2020-10-17,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,8,0,314,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,4,12.32,13.77,39.13,8.55,1.227778,18.522222,0.4572,,0.68254,56.45073
US_TN_47153,2020-10-18,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,0,321,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-3,,18.65,34.43,13.394444,6.444444,21.594444,0.0,,6.650794,62.491748
US_TN_47153,2020-10-19,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,8,0,329,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-17,15.2,15.81,37.69,17.755556,11.922222,24.288889,0.0,,12.746032,71.11636
US_TN_47153,2020-10-20,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,0,329,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-15,10.45,17.82,39.95,18.511111,12.861111,25.438889,0.0,,14.31746,75.009186
US_TN_47153,2020-10-21,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,1,0,330,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,8,-16,14.84,27.2,34.01,18.588889,11.927778,26.716667,0.0,,14.880952,77.533436
US_TN_47153,2020-10-22,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,-1,0,329,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-12,11.85,21.2,46.15,19.316667,13.166667,26.816667,0.0,,15.595238,77.721507
US_TN_47153,2020-10-23,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,9,0,338,4,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,11,-13,14.9,29.8,30.99,20.077778,15.205556,26.705556,0.0,,16.714286,79.482312
US_TN_47153,2020-10-24,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,-2,342,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-2,15.0,18.41,33.41,17.405556,14.711111,21.666667,5.954889,,16.015873,91.646076
US_TN_47153,2020-10-25,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,346,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-9,14.71,16.11,37.81,16.911111,14.55,22.094444,6.6548,,15.230159,90.087316
US_TN_47153,2020-10-26,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,1,0,347,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-18,12.78,28.61,37.13,18.238889,15.972222,21.855556,0.1778,,16.134921,87.0916
US_TN_47153,2020-10-27,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,10,0,357,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-16,,26.18,37.75,17.844444,14.405556,23.638889,0.0254,,15.47619,85.261307
US_TN_47153,2020-10-28,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,0,357,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,2,-19,18.57,17.99,37.73,20.355556,18.544444,22.677778,0.959556,,19.412698,93.560379
US_TN_47153,2020-10-29,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,6,0,363,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-20,10.73,19.67,31.59,21.461111,13.888889,24.35,28.194,,18.293651,81.461536
US_TN_47153,2020-10-30,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,0,370,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,12,-14,,23.03,42.11,10.255556,7.988889,14.577778,16.002,,5.873016,73.946757
US_TN_47153,2020-10-31,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,0,370,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-1,,19.05,37.34,9.266667,3.177778,18.333333,0.0254,,4.142857,69.458051
US_TN_47153,2020-11-01,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,0,0,370,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-4,11.3,18.36,43.78,14.055556,9.594444,18.422222,0.0,,7.095238,61.960029
US_TN_47153,2020-11-02,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,5,0,375,2,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-16,9.08,24.22,39.35,6.3,-0.761111,13.533333,0.0,,-6.515873,39.301309
US_TN_47153,2020-11-03,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,1,382,3,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-18,,22.53,38.12,5.772222,-1.122222,17.444444,0.0,,-1.190476,59.937787
US_TN_47153,2020-11-04,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,9,2,391,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,1,-15,,15.95,30.24,9.194444,1.305556,20.705556,0.0,,2.849206,63.186229
US_TN_47153,2020-11-05,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,395,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-13,,26.75,32.1,11.116667,4.177778,19.761111,0.0,,5.222222,66.460053
US_TN_47153,2020-11-06,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,3,0,398,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,-2,-5,12.9,23.96,33.79,12.238889,4.705556,22.761111,0.0,,7.777778,72.85209
US_TN_47153,2020-11-07,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,400,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,8,18.27,31.62,44.27,13.938889,7.105556,23.261111,0.0,,9.84127,75.155124
US_TN_47153,2020-11-08,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,402,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,,,19.58,45.46,17.572222,11.077778,25.294444,0.0254,,12.611111,72.633473
US_TN_47153,2020-11-09,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,9,0,411,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-16,16.22,28.07,48.04,19.655556,13.794444,25.8,0.0,,14.015873,69.543391
US_TN_47153,2020-11-10,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,8,0,419,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-15,16.95,18.17,42.39,19.3,14.738889,23.555556,0.0,,15.452381,78.406059
US_TN_47153,2020-11-11,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,6,0,425,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,-7,-25,10.36,27.84,48.56,20.172222,16.483333,22.172222,2.144889,,19.0,92.443733
US_TN_47153,2020-11-12,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,10,0,435,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-14,9.27,17.39,49.26,14.988889,11.972222,18.811111,15.113,,12.81746,87.283989
US_TN_47153,2020-11-13,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,6,0,441,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,-2,-8,13.31,27.25,46.26,11.605556,6.105556,19.266667,0.0,,6.365079,70.735794
US_TN_47153,2020-11-14,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,445,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,13,,,49.92,9.705556,1.877778,21.05,0.0,,3.039683,62.067241
US_TN_47153,2020-11-15,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,3,0,448,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,,,19.99,49.64,15.694444,8.788889,18.427778,0.0,,5.825397,51.310753
US_TN_47153,2020-11-16,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,14,0,462,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-12,11.56,28.0,33.48,7.061111,-0.205556,15.427778,1.397,,-2.246032,50.462299
US_TN_47153,2020-11-17,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,464,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-15,14.04,20.14,38.45,6.094444,-0.066667,13.655556,0.0,,-2.388889,53.896816
US_TN_47153,2020-11-18,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,6,0,470,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,4,-13,10.15,28.67,38.83,5.505556,-1.466667,14.705556,0.0,,-5.095238,45.33977
US_TN_47153,2020-11-19,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,9,0,479,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-12,13.08,23.79,51.73,8.2,0.283333,17.05,0.0,,-3.698413,42.147277
US_TN_47153,2020-11-20,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,5,0,484,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,-3,-9,,18.52,30.25,11.05,3.711111,19.761111,0.0,,1.896825,52.630912
US_TN_47153,2020-11-21,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,3,0,487,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,7,,26.52,37.28,10.35,2.75,20.7,0.0,,6.746032,76.888383
US_TN_47153,2020-11-22,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,2,0,489,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-6,,,44.35,12.311111,6.755556,19.122222,0.0,,8.960317,77.926296
US_TN_47153,2020-11-23,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,0,496,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-20,13.35,25.37,46.73,8.322222,2.594444,15.238889,0.479778,,3.309524,70.627626
US_TN_47153,2020-11-24,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,5,0,501,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-22,12.57,29.11,41.02,6.716667,-0.083333,15.544444,0.0,,0.246032,62.437967
US_TN_47153,2020-11-25,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,1,0,502,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-33,13.76,24.38,32.51,12.816667,9.333333,16.783333,0.0,,7.460317,68.67252
US_TN_47153,2020-11-26,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,6,0,508,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-78,15.45,18.81,34.93,13.622222,7.788889,17.672222,5.715,,10.492063,80.033707
US_TN_47153,2020-11-27,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,13,0,521,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,1,-52,,21.98,33.28,8.016667,0.905556,18.044444,0.0,,4.52381,77.054212
US_TN_47153,2020-11-28,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,0,528,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-8,,19.97,42.79,10.738889,4.983333,15.205556,1.016,,6.571429,74.825096
US_TN_47153,2020-11-29,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,532,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-16,,18.44,43.47,7.061111,2.483333,13.244444,0.0,,4.984127,86.508099
US_TN_47153,2020-11-30,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,14,0,546,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-24,12.11,22.31,49.71,5.227778,0.283333,11.883333,8.607778,,3.912698,91.311252
US_TN_47153,2020-12-01,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,9,0,555,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-22,,24.26,40.22,-0.366667,-3.377778,3.372222,2.709333,,-4.753968,71.105622
US_TN_47153,2020-12-02,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,11,0,566,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,2,-14,,19.8,34.8,-1.266667,-7.283333,8.672222,0.0,,-5.579365,70.7557
US_TN_47153,2020-12-03,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,18,0,584,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-11,16.89,29.41,41.92,2.044444,-4.788889,13.394444,0.0,,-3.896825,63.581185
US_TN_47153,2020-12-04,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,12,0,596,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,2,-10,9.24,19.06,33.51,8.555556,5.866667,10.861111,0.903111,,4.396825,75.681412
US_TN_47153,2020-12-05,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,600,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,17,11.12,24.32,32.66,4.811111,-0.527778,11.527778,7.0612,,1.730159,79.178371
US_TN_47153,2020-12-06,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,4,0,604,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-3,11.48,29.04,46.6,3.794444,-1.911111,13.283333,0.0,,1.166667,81.170024
US_TN_47153,2020-12-07,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,26,0,630,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-18,13.87,24.84,35.82,4.472222,0.666667,10.033333,0.028222,,0.880952,76.267884
US_TN_47153,2020-12-08,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,7,0,637,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,,-9,16.51,24.46,47.09,1.494444,-2.15,5.811111,0.0,,-3.865079,65.352277
US_TN_47153,2020-12-09,ChIJ0VAo5QHyYIgRZLf8N8z-rpA,Q502351,geoId/47153,US,United States of America,TN,Tennessee,47153,Sequatchie County,US,USA,2,14,0,651,5,,,14767,7278,7489,1555,1860,1607,1635,1940,2139,2070,1370,591,1848200,35.37,-85.41,689,76.066667,,13,-11,12.66,25.89,28.19,2.416667,-4.116667,14.85,0.0,,-1.238095,74.736541
