location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29065,2021-06-20,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,3,0,1041,19,7,3055,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,30.14,37.45,26.6,20.35,32.811111,0.0,,19.320988,64.020546
US_MO_29065,2021-06-21,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1041,19,0,3055,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-14,28.79,47.42,22.777778,17.711111,30.822222,1.124857,,16.611111,68.186632
US_MO_29065,2021-06-22,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1042,19,1,3056,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-17,25.23,43.92,19.227778,11.1,27.155556,2.1336,,9.932099,54.384218
US_MO_29065,2021-06-23,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,3,0,1045,19,8,3064,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-7,30.09,30.93,21.572222,14.288889,28.594444,0.0,,11.469136,51.873942
US_MO_29065,2021-06-24,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,1049,19,11,3075,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-9,22.14,43.44,24.066667,20.427778,28.711111,0.0,,17.790123,67.698429
US_MO_29065,2021-06-25,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,1053,19,9,3084,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-2,25.05,32.83,26.733333,21.105556,32.583333,11.006667,,22.425926,77.481291
US_MO_29065,2021-06-26,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1053,19,8,3092,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,21.22,47.75,25.277778,21.461111,30.355556,21.553714,,21.530864,80.274431
US_MO_29065,2021-06-27,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,1055,19,8,3100,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,21.08,36.01,24.633333,21.55,30.188889,9.252857,,21.783951,83.680602
US_MO_29065,2021-06-28,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,1057,19,0,3100,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-15,21.33,46.76,24.638889,20.911111,30.544444,16.074571,,21.802469,84.112617
US_MO_29065,2021-06-29,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,-1,0,1056,19,2,3102,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-19,32.76,39.15,24.827778,20.561111,30.966667,8.382,,21.567901,81.788799
US_MO_29065,2021-06-30,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1057,19,12,3114,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-12,29.7,34.8,24.188889,21.044444,28.933333,5.805714,,22.037037,87.467719
US_MO_29065,2021-07-01,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1063,19,5,3119,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,23.03,50.99,23.127778,21.361111,27.605556,8.708571,,21.574074,90.726719
US_MO_29065,2021-07-02,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1064,19,10,3129,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-2,23.94,53.41,22.877778,17.255556,27.45,5.5626,,17.253086,70.173532
US_MO_29065,2021-07-03,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1065,19,5,3134,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,25.67,44.15,22.144444,16.5,27.983333,0.0508,,16.703704,70.490012
US_MO_29065,2021-07-04,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,1067,19,1,3135,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,22.32,41.72,22.577778,15.677778,29.627778,0.0508,,16.746914,68.786255
US_MO_29065,2021-07-05,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,1069,19,0,3135,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-48,27.81,47.55,23.538889,16.638889,29.838889,0.0254,,17.814815,69.52841
US_MO_29065,2021-07-06,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,0,0,1069,19,1,3136,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-6,27.5,31.05,24.872222,18.177778,31.327778,1.157111,,19.290123,70.348023
US_MO_29065,2021-07-07,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,3,0,1072,19,4,3140,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-10,23.28,30.51,25.188889,18.866667,31.427778,0.1778,,19.567901,70.464285
US_MO_29065,2021-07-08,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1073,19,2,3142,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-7,20.98,44.58,25.005556,21.066667,29.622222,0.254,,20.932099,77.876884
US_MO_29065,2021-07-09,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,1077,19,10,3152,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,3,23.32,32.83,24.922222,18.683333,32.527778,0.0254,,20.765432,76.980042
US_MO_29065,2021-07-10,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1083,19,2,3154,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,18.45,34.26,24.927778,20.794444,30.727778,1.0795,,21.271605,79.763556
US_MO_29065,2021-07-11,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,5,0,1088,19,1,3155,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,22.46,35.03,21.771605,18.666667,26.771605,7.329714,,19.5,87.198674
US_MO_29065,2021-07-12,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1089,19,4,3159,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-9,38.73,55.94,21.033333,18.155556,26.044444,4.136571,,18.919753,87.330322
US_MO_29065,2021-07-13,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,5,0,1094,19,1,3160,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-10,34.95,51.56,22.572222,18.288889,28.594444,3.0734,,18.611111,78.083868
US_MO_29065,2021-07-14,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1103,19,8,3168,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-12,28.45,49.37,24.716667,18.355556,31.783333,0.2032,,19.302469,71.102547
US_MO_29065,2021-07-15,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,2,0,1105,19,5,3173,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-6,31.59,37.56,26.338889,21.338889,31.355556,0.28575,,20.438272,69.563142
US_MO_29065,2021-07-16,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,8,0,1113,19,5,3178,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,6,22.95,40.99,22.661111,20.411111,28.077778,21.082,,20.604938,88.293607
US_MO_29065,2021-07-17,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,5,0,1118,19,13,3191,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.0,33.64,24.177778,19.266667,29.761111,7.728857,,21.037037,82.357472
US_MO_29065,2021-07-18,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1124,19,7,3198,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.88,29.96,23.466667,20.394444,28.35,2.88925,,20.271605,82.517563
US_MO_29065,2021-07-19,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1133,19,0,3198,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-13,27.28,42.62,23.494444,19.233333,28.605556,5.4356,,19.333333,77.018653
US_MO_29065,2021-07-20,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1142,19,0,3198,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-14,20.34,66.96,23.372222,17.661111,28.861111,0.0,,18.58642,73.786025
US_MO_29065,2021-07-21,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1151,19,12,3210,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-11,20.38,39.88,23.294444,17.011111,29.15,0.0,,18.993827,76.187958
US_MO_29065,2021-07-22,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,15,0,1166,19,7,3217,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-9,21.6,34.55,23.8,18.038889,29.827778,0.0,,19.709877,77.582457
US_MO_29065,2021-07-23,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,7,0,1173,19,7,3224,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-2,36.73,35.86,26.25,20.5,32.083333,0.028222,,21.475309,74.318996
US_MO_29065,2021-07-24,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,12,0,1185,19,10,3234,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,20.3,45.43,27.261111,22.177778,32.855556,0.0762,,22.765432,76.38212
US_MO_29065,2021-07-25,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1191,19,8,3242,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,30.48,42.49,26.512346,22.777778,31.907407,0.0,,22.888889,79.961433
US_MO_29065,2021-07-26,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,1195,19,11,3253,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-14,30.05,52.37,25.927778,21.161111,31.755556,0.1524,,21.04321,73.907779
US_MO_29065,2021-07-27,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1204,19,2,3255,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-16,23.75,28.0,26.572222,20.461111,32.922222,0.0,,20.092593,66.908826
US_MO_29065,2021-07-28,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,11,0,1215,19,5,3260,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,38.7,52.53,27.244444,20.933333,33.905556,0.0,,22.216049,73.411728
US_MO_29065,2021-07-29,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,11,0,1226,19,10,3270,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,29.94,47.04,28.255556,22.611111,34.094444,0.0,,23.530864,74.904428
US_MO_29065,2021-07-30,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,8,0,1234,19,9,3279,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,4,21.27,35.74,27.822222,23.411111,33.2,0.141111,,23.407407,76.457113
US_MO_29065,2021-07-31,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1243,19,15,3294,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,21.19,35.32,26.3,22.344444,31.338889,0.41275,,22.734568,80.941109
US_MO_29065,2021-08-01,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,7,0,1250,19,4,3298,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,26.8,58.56,23.516667,17.922222,29.0,2.144889,,18.925926,75.008267
US_MO_29065,2021-08-02,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,10,0,1260,19,0,3298,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-16,27.88,55.76,22.672222,17.127778,28.083333,0.0508,,17.024691,70.095065
US_MO_29065,2021-08-03,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,2,1266,21,2,3300,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-18,34.44,40.47,21.088889,15.905556,26.522222,0.0,,16.067901,72.287176
US_MO_29065,2021-08-04,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,8,0,1274,21,11,3311,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-11,27.32,33.3,20.972222,13.972222,27.944444,0.1016,,14.512346,65.901561
US_MO_29065,2021-08-05,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,13,0,1287,21,8,3319,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-12,19.4,47.23,21.3,14.822222,28.15,0.0,,15.574074,68.931852
US_MO_29065,2021-08-06,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,9,0,1296,21,11,3330,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,2,36.44,40.78,24.477778,20.05,30.583333,0.0,,18.716049,69.943669
US_MO_29065,2021-08-07,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,12,0,1308,21,8,3338,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,21.73,37.79,25.466667,19.477778,32.427778,0.4826,,19.592593,69.159332
US_MO_29065,2021-08-08,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,25,0,1333,21,12,3350,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,22.75,40.26,25.255556,21.394444,30.772222,5.418667,,20.783951,75.759546
US_MO_29065,2021-08-09,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,10,0,1343,21,12,3362,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-11,28.38,47.57,26.783333,21.805556,33.666667,4.22275,,22.117284,74.933711
US_MO_29065,2021-08-10,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,7,1,1350,22,0,3362,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-14,22.14,44.28,28.861111,24.65,33.733333,0.084667,,23.154321,71.311259
US_MO_29065,2021-08-11,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,16,0,1366,22,23,3385,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-10,33.26,43.77,28.9,23.466667,34.538889,0.0508,,21.635802,64.413356
US_MO_29065,2021-08-12,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,50,0,1416,22,0,3385,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-15,41.86,33.81,28.933333,22.6,35.683333,0.0,,20.814815,61.166433
US_MO_29065,2021-08-13,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,12,0,1428,22,16,3401,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,0,27.49,35.47,23.65,19.8,30.3,7.874,,19.67284,78.447221
US_MO_29065,2021-08-14,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,19,0,1447,22,45,3446,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,26.86,39.39,24.038889,19.155556,29.455556,0.0762,,17.598765,67.021448
US_MO_29065,2021-08-15,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1453,22,4,3450,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,35.76,39.52,22.333333,15.161111,29.211111,0.0254,,14.82716,62.169085
US_MO_29065,2021-08-16,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,8,0,1461,22,0,3450,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-13,22.4,43.07,22.4,15.366667,29.616667,0.0,,15.888889,65.927657
US_MO_29065,2021-08-17,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,19,1,1480,23,7,3457,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-16,20.35,34.77,23.216667,17.65,30.538889,0.0,,17.555556,69.684493
US_MO_29065,2021-08-18,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,15,0,1495,23,0,3457,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-12,26.01,51.16,23.794444,19.738889,28.75,0.09525,,19.493827,76.407729
US_MO_29065,2021-08-19,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,15,0,1510,23,0,3457,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,30.81,36.09,24.422222,19.727778,31.361111,1.185333,,20.574074,78.92323
US_MO_29065,2021-08-20,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,7,0,1517,23,79,3536,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,6,16.34,36.99,25.544444,21.455556,30.877778,0.28575,,22.179012,81.482585
US_MO_29065,2021-08-21,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,8,0,1525,23,24,3560,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,19.8,40.53,25.005556,20.761111,30.066667,11.575143,,21.679012,81.524056
US_MO_29065,2021-08-22,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,6,0,1531,23,31,3591,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,,33.82,33.82,24.788889,18.977778,31.933333,2.9464,,19.716049,73.171561
US_MO_29065,2021-08-23,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,1,0,1532,23,17,3608,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-15,39.72,43.77,26.716667,21.35,34.588889,0.0,,21.679012,72.955652
US_MO_29065,2021-08-24,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,14,2,1546,25,13,3621,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-15,22.22,36.21,27.761111,21.944444,35.205556,0.6096,,21.845679,69.868319
US_MO_29065,2021-08-25,ChIJ-_MFO4IV2ocR3o7GXRZcsLQ,Q485229,geoId/29065,US,United States of America,MO,Missouri,29065,Dent County,US,USA,2,4,0,1550,25,21,3642,15497,7724,7773,1907,1886,1563,1667,1665,2344,2124,1448,893,1180486,37.60663,-91.50788,379,1954,75.4,,-8,29.66,28.84,28.438889,22.266667,35.344444,0.0,,21.944444,67.863251
