location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32029,2021-04-23,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,97,3,,,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,18.99,33.39,10.877778,-0.016667,20.161111,0.0,,-4.911111,34.788464
US_NV_32029,2021-04-24,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,97,3,,,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,14.01,35.45,11.855556,5.627778,19.144444,0.0,,-3.455556,36.308602
US_NV_32029,2021-04-25,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,97,3,,,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,38.91,7.283333,3.85,13.35,0.036286,,-3.9,46.649509
US_NV_32029,2021-04-26,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,97,3,,392,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.03,34.91,4.105556,-2.388889,9.933333,2.286,,-6.55,47.631069
US_NV_32029,2021-04-27,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,3,0,100,3,0,392,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-29,,13.15,31.08,4.205556,-2.466667,11.966667,0.254,,-4.85,52.207739
US_NV_32029,2021-04-28,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,100,3,7,399,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-31,10.18,13.17,32.33,7.05,-4.188889,20.883333,0.0,,-7.35,35.493558
US_NV_32029,2021-04-29,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,100,3,3,402,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-21,,19.99,29.4,13.438889,0.488889,27.0,0.0,,-7.566667,23.560145
US_NV_32029,2021-04-30,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,2,0,102,3,7,409,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.75,27.41,16.777778,5.033333,27.605556,0.0,,-1.016667,31.471748
US_NV_32029,2021-05-01,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,102,3,7,416,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,16.12,39.03,17.738889,8.072222,25.511111,0.0,,-8.238889,17.24254
US_NV_32029,2021-05-02,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,102,3,0,416,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,21.65,33.3,12.138889,4.438889,22.327778,0.0,,-1.4,39.86869
US_NV_32029,2021-05-03,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,102,3,7,423,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,11.19,12.44,27.98,10.438889,0.161111,19.711111,0.0,,-6.572222,30.299987
US_NV_32029,2021-05-04,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,3,0,105,3,0,423,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-25,,,24.27,12.394444,0.077778,24.411111,0.0,,-7.094444,26.024276
US_NV_32029,2021-05-05,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,105,3,16,439,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-26,,8.92,28.55,15.422222,3.127778,26.744444,0.0,,-1.622222,32.385525
US_NV_32029,2021-05-06,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,106,3,6,445,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-23,,11.87,33.82,18.044444,6.661111,27.1,0.0,,0.872222,32.728276
US_NV_32029,2021-05-07,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,107,3,5,450,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.99,24.65,15.716667,6.244444,24.466667,0.0,,-3.805556,26.640429
US_NV_32029,2021-05-08,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,107,3,4,454,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,31.2,11.2,1.416667,21.122222,0.0,,-8.916667,24.437079
US_NV_32029,2021-05-09,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,107,3,9,463,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,21.11,11.266667,0.572222,20.838889,0.0,,-7.216667,27.394929
US_NV_32029,2021-05-10,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,2,0,109,3,2,465,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,20.69,32.97,12.655556,1.3,21.244444,0.0,,-5.222222,28.981516
US_NV_32029,2021-05-11,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,109,3,4,469,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-23,10.07,13.03,30.8,12.344444,0.638889,22.972222,0.0,,-8.777778,22.697187
US_NV_32029,2021-05-12,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,109,3,9,478,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-22,,14.74,21.23,14.661111,1.288889,25.816667,0.0,,-6.6,23.824152
US_NV_32029,2021-05-13,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,110,3,13,491,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-17,,13.85,28.28,17.038889,4.55,27.511111,0.0,,-3.266667,25.940529
US_NV_32029,2021-05-14,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,7,498,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,16.37,35.36,17.411111,4.966667,27.444444,0.0,,-3.055556,25.685961
US_NV_32029,2021-05-15,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,16,514,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,17.09,28.2,14.265432,4.697531,26.814815,0.036286,,-1.197531,35.455129
US_NV_32029,2021-05-16,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,7,521,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,39.08,10.905556,4.255556,21.855556,1.886857,,4.15,63.433862
US_NV_32029,2021-05-17,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,0,521,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,9.07,19.95,35.06,14.45,5.061111,24.666667,1.451429,,4.461111,52.211566
US_NV_32029,2021-05-18,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,0,521,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,18.9,35.37,15.711111,4.705556,24.044444,0.0,,0.455556,36.975373
US_NV_32029,2021-05-19,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,3,524,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-19,,20.61,32.13,15.322222,6.405556,23.116667,0.0,,-2.466667,29.847257
US_NV_32029,2021-05-20,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,12,536,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,21.14,21.14,7.855556,2.116667,19.172222,0.0,,-5.483333,40.699381
US_NV_32029,2021-05-21,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,0,536,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,11.39,10.72,28.82,3.188889,-0.127778,10.0,1.820333,30.48,-2.855556,65.876946
US_NV_32029,2021-05-22,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,20,556,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,30.65,5.294444,0.983333,11.505556,2.328333,,0.233333,70.33948
US_NV_32029,2021-05-23,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,2,558,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,30.01,8.75,3.077778,15.833333,1.705429,,1.272222,59.890532
US_NV_32029,2021-05-24,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,1,559,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,28.36,11.105556,1.188889,21.794444,0.959556,,-0.122222,46.367772
US_NV_32029,2021-05-25,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,0,559,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,9.7,15.76,20.61,15.005556,5.305556,21.666667,0.0,,-1.188889,33.840187
US_NV_32029,2021-05-26,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,2,561,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-19,,20.04,22.55,12.294444,1.744444,23.033333,0.0,,-3.872222,33.005651
US_NV_32029,2021-05-27,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,6,567,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-20,,12.25,28.18,14.727778,2.588889,25.3,0.0,,-5.366667,25.521361
US_NV_32029,2021-05-28,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,1,568,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.13,29.47,15.922222,4.466667,25.677778,0.0,,-2.677778,28.767607
US_NV_32029,2021-05-29,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,5,573,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,26.14,17.738889,5.988889,26.816667,0.0,,-0.455556,31.017998
US_NV_32029,2021-05-30,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,4,577,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,20.1,34.95,18.327778,6.144444,28.255556,0.0,,-2.983333,24.836316
US_NV_32029,2021-05-31,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,110,3,0,577,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,14.26,38.83,19.405556,6.933333,30.05,0.0,,-3.561111,21.600585
US_NV_32029,2021-06-01,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,111,3,2,579,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-20,,11.97,34.12,21.372222,8.311111,32.066667,0.0,,-0.733333,23.403769
US_NV_32029,2021-06-02,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,111,3,1,580,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-22,10.58,11.82,34.22,23.266667,11.605556,33.455556,0.0254,,2.772222,27.098154
US_NV_32029,2021-06-03,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,111,3,12,592,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-15,,12.86,36.13,23.316667,12.127778,33.816667,0.0,,3.583333,28.823328
US_NV_32029,2021-06-04,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,112,3,1,593,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,30.31,23.444444,11.876543,33.641975,0.28575,,2.919753,26.725858
US_NV_32029,2021-06-05,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,0,593,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,39.21,22.05,9.877778,32.227778,0.0,,0.683333,25.316537
US_NV_32029,2021-06-06,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,1,594,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,29.4,20.244444,8.411111,30.311111,0.0,,-2.461111,22.664669
US_NV_32029,2021-06-07,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,5,599,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.3,36.86,18.711111,8.716667,27.261111,0.0,,-1.922222,25.489659
US_NV_32029,2021-06-08,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,0,599,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-31,12.82,,35.41,15.494444,8.477778,24.627778,0.0,,-4.716667,26.170579
US_NV_32029,2021-06-09,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,0,599,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-22,,10.22,30.65,12.355556,4.655556,20.005556,0.0,,-3.555556,35.464977
US_NV_32029,2021-06-10,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,112,3,2,601,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-15,,14.06,27.52,9.1,0.233333,19.044444,0.03175,,-7.555556,31.228638
US_NV_32029,2021-06-11,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,113,3,2,603,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,18.08,22.1,13.072222,1.405556,24.255556,0.0,,-7.4,24.713427
US_NV_32029,2021-06-12,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,113,3,5,608,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,13.37,30.93,18.633333,7.338889,28.355556,0.0,,0.227778,29.562464
US_NV_32029,2021-06-13,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,113,3,0,608,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,20.95,36.04,20.416667,8.005556,29.911111,0.0,,3.461111,34.485481
US_NV_32029,2021-06-14,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,113,3,0,608,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.01,20.79,20.655556,10.433333,29.383333,0.0,,4.7,37.244662
US_NV_32029,2021-06-15,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,114,3,1,609,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-21,,11.75,45.15,20.677778,11.288889,29.238889,0.0,,2.444444,31.40764
US_NV_32029,2021-06-16,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,114,3,6,615,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-22,,15.93,21.82,20.238889,6.405556,32.594444,0.0,,-3.838889,20.706097
US_NV_32029,2021-06-17,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,114,3,3,618,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-16,,14.91,30.44,23.7,11.104167,35.888889,0.0,,-3.011111,17.487971
US_NV_32029,2021-06-18,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,115,3,7,625,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,11.91,,37.73,25.955556,13.588889,35.533333,0.0,,-0.422222,19.249454
US_NV_32029,2021-06-19,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,2,627,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,21.52,32.7,24.75,12.588889,34.855556,0.0,,3.233333,25.775732
US_NV_32029,2021-06-20,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,3,630,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,27.66,25.35,13.65,34.211111,0.0,,1.961111,22.934059
US_NV_32029,2021-06-21,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,4,634,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,14.72,34.36,24.555556,12.894444,33.711111,0.0,,-0.522222,19.840348
US_NV_32029,2021-06-22,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,0,634,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,13.07,29.25,23.322222,13.083333,32.016667,0.0,,-1.722222,19.81669
US_NV_32029,2021-06-23,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,1,635,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-19,,14.94,35.48,21.122222,9.477778,30.283333,0.0,,0.833333,27.289397
US_NV_32029,2021-06-24,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,0,635,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-21,,11.5,34.5,20.088889,10.822222,28.65,0.544286,,4.794444,38.388796
US_NV_32029,2021-06-25,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,1,636,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,11.75,24.15,18.9,10.216667,30.4,0.580571,,7.566667,48.500735
US_NV_32029,2021-06-26,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,0,636,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,15.74,27.99,23.3,10.944444,33.527778,0.0,,3.355556,28.50012
US_NV_32029,2021-06-27,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,115,3,1,637,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,16.02,33.82,25.638889,13.25,35.0,0.0,,4.111111,25.648583
US_NV_32029,2021-06-28,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,116,3,5,642,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,17.45,34.26,26.372222,13.75,36.538889,0.0,,4.083333,25.204227
US_NV_32029,2021-06-29,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,117,3,0,642,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-26,,15.06,15.69,26.672222,15.011111,36.227778,0.0254,,4.65,25.92699
US_NV_32029,2021-06-30,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,117,3,0,642,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-24,,13.43,29.91,24.877778,14.566667,35.066667,0.47625,,6.666667,32.666253
US_NV_32029,2021-07-01,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,1,0,118,3,1,643,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-20,,15.66,40.73,23.305556,13.45,33.227778,1.806222,,7.383333,37.076604
US_NV_32029,2021-07-02,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,2,0,120,3,1,644,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,13.98,22.63,24.005556,14.072222,33.305556,0.03175,,7.088889,34.687778
US_NV_32029,2021-07-03,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,120,3,0,644,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,20.15,23.81,23.705556,13.788889,34.083333,0.326571,,7.472222,37.519823
US_NV_32029,2021-07-04,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,120,3,1,645,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,,,,28.52,24.438889,15.544444,33.161111,1.27,,7.916667,37.104264
US_NV_32029,2021-07-05,ChIJhaeiwvQbmYAR6_pmeV-ns7c,Q484431,geoId/32029,US,United States of America,NV,Nevada,32029,Storey County,US,USA,2,0,0,120,3,0,645,3976,2030,1946,214,328,283,342,449,721,895,565,179,166470,39.45,-119.53,683,80.6,,-56,,22.23,20.64,23.566667,12.683333,34.022222,0.112889,,4.933333,31.044408
