location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48017,2020-06-28,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,93,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,46.59,28.5,20.311111,37.15,1.3335,,9.092593,30.218243
US_TX_48017,2020-06-29,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,93,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-23,45.19,29.155556,19.027778,37.266667,0.0,,6.006173,23.319853
US_TX_48017,2020-06-30,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,94,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,,28.938889,19.372222,37.127778,0.0,,4.938272,22.362087
US_TX_48017,2020-07-01,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,6,0,100,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-22,42.07,27.988889,17.777778,37.148148,0.0,,5.08642,23.238851
US_TX_48017,2020-07-02,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,101,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,67.64,28.927778,19.611111,36.755556,0.0,,9.987654,31.340972
US_TX_48017,2020-07-03,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,102,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-35,,28.044444,19.866667,35.577778,5.08,,14.302469,43.129223
US_TX_48017,2020-07-04,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,102,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,27.111111,20.338889,35.444444,5.588,,13.796296,44.858294
US_TX_48017,2020-07-05,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,102,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,80.93,25.766667,18.766667,34.533333,32.060444,,15.5,54.553064
US_TX_48017,2020-07-06,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,102,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-29,46.38,24.305556,18.194444,32.916667,6.575778,,16.820988,63.078754
US_TX_48017,2020-07-07,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,6,0,108,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,94.0,26.288889,18.405556,34.111111,0.1016,,16.790123,55.910076
US_TX_48017,2020-07-08,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,109,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,44.55,28.688889,19.338889,38.488889,0.0,,14.080247,41.030587
US_TX_48017,2020-07-09,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,111,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,59.07,31.85,22.605556,40.905556,0.028222,,10.975309,28.235717
US_TX_48017,2020-07-10,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,60.64,32.077778,22.9,40.888889,0.0,,12.462963,30.782021
US_TX_48017,2020-07-11,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,55.99,32.622222,21.838889,41.572222,0.0,,11.604938,28.088898
US_TX_48017,2020-07-12,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,49.79,31.716667,20.961111,41.2,0.592667,,9.685185,26.571024
US_TX_48017,2020-07-13,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-30,39.53,32.894444,23.35,42.166667,0.0635,,7.450617,21.03094
US_TX_48017,2020-07-14,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-35,40.02,33.3,23.288889,42.272222,0.03175,,7.487654,20.563319
US_TX_48017,2020-07-15,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,112,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-23,53.76,30.344444,21.127778,41.144444,0.0635,,11.074074,31.592909
US_TX_48017,2020-07-16,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,5,0,117,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-23,,27.661111,19.1,37.783333,4.2418,,13.777778,43.848932
US_TX_48017,2020-07-17,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,119,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,,29.627778,19.661111,38.4,1.2954,,10.611111,30.628406
US_TX_48017,2020-07-18,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,120,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,30.155556,21.25,37.922222,2.413,,12.796296,34.938292
US_TX_48017,2020-07-19,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,120,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,52.96,27.9,20.177778,36.427778,0.028222,,14.12963,42.929323
US_TX_48017,2020-07-20,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,5,0,125,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-26,39.01,26.805556,20.15,34.672222,4.797778,,15.222222,49.755932
US_TX_48017,2020-07-21,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,126,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-30,56.05,26.383333,18.866667,33.655556,6.886222,,14.469136,48.397646
US_TX_48017,2020-07-22,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,126,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-29,,25.044444,19.044444,33.15,0.73025,,16.388889,58.652567
US_TX_48017,2020-07-23,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,128,1,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-25,43.76,25.994444,19.538889,33.688889,1.87325,,17.222222,58.364715
US_TX_48017,2020-07-24,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,1,130,2,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-31,,26.8,20.188889,34.366667,0.056444,,17.308642,56.129334
US_TX_48017,2020-07-25,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,1,132,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,27.555556,20.277778,34.527778,0.0,,16.012346,49.472196
US_TX_48017,2020-07-26,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,132,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,72.3,27.022222,19.877778,33.994444,0.0,,16.425926,52.341867
US_TX_48017,2020-07-27,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,132,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-30,53.62,27.022222,20.638889,33.744444,0.0,,15.438272,49.384423
US_TX_48017,2020-07-28,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,9,0,141,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,,25.088889,19.638889,33.422222,3.5306,,16.944444,62.010366
US_TX_48017,2020-07-29,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,7,0,148,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-26,51.42,26.933333,19.866667,35.961111,2.794,,15.864198,51.408627
US_TX_48017,2020-07-30,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,3,0,151,3,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,59.59,28.105556,19.622222,36.288889,0.0,,14.598765,43.889508
US_TX_48017,2020-07-31,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,5,1,156,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-26,55.98,24.905556,17.272222,34.566667,0.084667,,14.222222,51.845755
US_TX_48017,2020-08-01,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,158,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,59.77,25.511111,16.694444,34.194444,3.0734,,12.092593,43.247272
US_TX_48017,2020-08-02,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,158,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,79.74,26.466667,17.227778,35.433333,0.620889,,10.925926,37.867692
US_TX_48017,2020-08-03,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,158,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,48.02,23.994444,16.716667,34.538889,3.838222,,14.962963,57.192263
US_TX_48017,2020-08-04,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,159,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,,26.888889,17.855556,36.522222,1.27,,14.598765,47.012027
US_TX_48017,2020-08-05,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,7,0,166,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,44.06,27.661111,19.377778,36.588889,0.028222,,12.697531,40.153167
US_TX_48017,2020-08-06,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,168,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,,29.044444,20.083333,37.833333,1.11125,,13.32716,38.466827
US_TX_48017,2020-08-07,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,170,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,,28.722222,21.344444,37.522222,0.0,,12.567901,37.012759
US_TX_48017,2020-08-08,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,171,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,40.8,27.988889,20.65,36.822222,0.508,,13.216049,39.750775
US_TX_48017,2020-08-09,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,171,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,28.922222,21.388889,36.927778,5.0546,,13.04321,37.821989
US_TX_48017,2020-08-10,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,171,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-32,43.4,28.1,20.227778,37.561111,0.4064,,13.37037,40.312018
US_TX_48017,2020-08-11,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,4,0,175,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-27,,29.055556,19.733333,38.311111,2.413,,12.716049,36.769502
US_TX_48017,2020-08-12,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,4,0,179,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-28,43.49,30.022222,20.938889,39.338889,0.0,,10.765432,30.668288
US_TX_48017,2020-08-13,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,180,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-26,,31.077778,21.216667,40.005556,0.0,,9.092593,25.806761
US_TX_48017,2020-08-14,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,3,0,183,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,-30,,30.727778,21.816667,39.805556,0.28575,,10.166667,28.452554
US_TX_48017,2020-08-15,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,4,0,187,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,28.844444,19.677778,39.255556,0.197556,,11.308642,34.459228
US_TX_48017,2020-08-16,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,187,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,26.566667,19.072222,36.488889,2.850444,,12.493827,41.615615
US_TX_48017,2020-08-17,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,187,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,34.53,24.527778,17.411111,33.516667,1.157111,,12.314815,46.295784
US_TX_48017,2020-08-18,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,8,0,195,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,43.58,24.855556,16.0,33.994444,0.381,,10.839506,41.344276
US_TX_48017,2020-08-19,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,195,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,91.54,26.512346,16.623457,36.012346,0.0,,9.805556,34.886252
US_TX_48017,2020-08-20,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,196,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,41.18,26.759259,17.981481,36.080247,0.169333,,9.284722,33.598977
US_TX_48017,2020-08-21,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,196,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,40.82,26.722222,17.82716,35.246914,0.084667,,10.701389,36.74655
US_TX_48017,2020-08-22,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,196,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,70.86,26.851852,17.623457,35.777778,0.733778,,11.9375,39.901106
US_TX_48017,2020-08-23,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,196,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,27.0,17.759259,35.549383,0.169333,,12.833333,41.591987
US_TX_48017,2020-08-24,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,196,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,26.314815,17.351852,34.561728,0.197556,,10.4375,36.997344
US_TX_48017,2020-08-25,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,2,0,198,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,25.240741,15.808642,33.648148,0.310444,,8.868056,35.12904
US_TX_48017,2020-08-26,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,199,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,37.94,25.888889,16.203704,34.32716,0.0,,8.243056,32.484661
US_TX_48017,2020-08-27,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,199,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,35.97,27.477778,17.594444,36.355556,0.0,,8.666667,30.905863
US_TX_48017,2020-08-28,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,3,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,30.26,29.438889,18.433333,39.055556,0.0,,7.790123,25.715915
US_TX_48017,2020-08-29,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,76.11,28.144444,19.855556,38.511111,0.3302,,12.253086,38.22739
US_TX_48017,2020-08-30,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,49.32,25.75,17.994444,35.827778,2.201333,,14.111111,49.332318
US_TX_48017,2020-08-31,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,31.43,24.822222,19.261111,34.477778,0.03175,,11.864198,44.184236
US_TX_48017,2020-09-01,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,61.38,24.527778,17.705556,35.027778,0.790222,,12.938272,48.62378
US_TX_48017,2020-09-02,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,37.37,23.261111,16.144444,33.233333,0.762,,13.82716,56.153232
US_TX_48017,2020-09-03,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,202,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,24.844444,15.566667,35.122222,2.1844,,13.259259,48.934004
US_TX_48017,2020-09-04,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,1,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,49.67,24.533333,15.144444,34.461111,0.0,,11.641975,44.84214
US_TX_48017,2020-09-05,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,58.35,24.511111,15.383333,32.677778,0.0,,13.777778,51.369968
US_TX_48017,2020-09-06,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,25.394444,16.7,33.911111,0.0,,12.598765,45.117304
US_TX_48017,2020-09-07,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,25.877778,16.855556,34.583333,0.0,,10.641975,38.285297
US_TX_48017,2020-09-08,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,38.26,20.244444,9.95,32.638889,0.0,,10.734568,54.317947
US_TX_48017,2020-09-09,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,31.37,5.594444,3.538889,9.716667,5.9055,,3.833333,88.329981
US_TX_48017,2020-09-10,ChIJn3iCzEZhAocRTOwYaWavzKU,Q107973,geoId/48017,US,United States of America,TX,Texas,48017,Bailey County,US,USA,2,0,0,203,4,,,7066,3526,3540,1194,1256,845,849,774,771,684,400,293,1810772,34.07,-102.83,2143,80.5,,,,,7.044444,4.333333,12.316667,3.273778,,4.790123,85.712835
