location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MN_27057,2020-05-17,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-16,,12.42,15.62,,,8.81,25.24,11.62,29.64,14.42,13.305556,7.65,20.683333,0.0,,3.972222,53.344541
US_MN_27057,2020-05-18,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-25,,10.63,14.17,,7.87,5.51,24.02,,37.01,11.81,14.711111,5.288889,22.55,0.0,,1.211111,40.149939
US_MN_27057,2020-05-19,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-26,,7.31,11.37,11.78,,7.31,25.18,7.72,30.06,10.15,15.822222,7.766667,23.5,0.0,,2.261111,40.246087
US_MN_27057,2020-05-20,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-26,,7.71,11.36,,6.49,6.49,19.48,9.74,36.52,10.96,17.416667,12.555556,23.922222,0.0,,9.722222,60.745789
US_MN_27057,2020-05-21,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-29,,9.69,11.71,8.88,,8.48,19.79,16.15,37.96,9.69,17.366667,12.166667,23.15,0.0,,11.133333,66.904767
US_MN_27057,2020-05-22,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,,,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-27,,8.31,15.12,,,8.31,18.14,12.47,29.1,11.71,16.133333,12.688889,20.166667,0.0,,10.783333,70.635226
US_MN_27057,2020-05-23,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,,,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-8,,6.61,16.14,,,,23.48,12.48,30.09,14.31,16.311111,12.944444,19.672222,0.0,,11.572222,73.605414
US_MN_27057,2020-05-24,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-16,,,15.82,8.08,8.42,10.44,19.53,13.13,36.36,14.81,15.783333,10.711111,20.911111,0.508,,13.172222,84.599578
US_MN_27057,2020-05-25,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-68,,7.75,22.52,,5.54,,24.0,18.46,36.92,21.79,17.895062,11.469136,24.179012,0.0,,13.876543,77.466425
US_MN_27057,2020-05-26,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-28,,7.11,11.22,7.48,9.35,7.11,23.57,10.85,30.31,14.97,17.54321,15.45679,21.820988,2.0955,,15.45679,87.748437
US_MN_27057,2020-05-27,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,8.64,15.23,6.59,,13.17,18.11,15.64,25.52,15.64,18.394444,11.183333,26.988889,5.08,,12.366667,68.727798
US_MN_27057,2020-05-28,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,1,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-27,,,13.37,6.69,7.1,,25.07,9.61,30.51,18.8,18.338889,11.688889,25.233333,0.0,,6.111111,44.851277
US_MN_27057,2020-05-29,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,2,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,,17.29,,,16.03,21.93,13.92,27.0,18.56,12.033333,7.8,16.622222,0.0,,4.522222,60.295552
US_MN_27057,2020-05-30,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,3,,6.65,18.28,,,9.14,14.95,13.29,26.17,17.45,10.822222,4.511111,16.677778,0.0,,1.555556,53.056266
US_MN_27057,2020-05-31,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,-1,0,2,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-2,,9.51,22.33,,,,18.2,17.78,31.43,24.81,12.677778,1.405556,23.711111,0.0,,1.244444,45.996569
US_MN_27057,2020-06-01,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,2,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,9.25,15.56,,,,19.35,9.67,31.54,16.82,21.161111,16.027778,30.45,0.084667,,11.333333,53.617249
US_MN_27057,2020-06-02,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-21,,8.42,19.36,9.26,,7.58,13.89,13.05,29.04,10.94,21.966667,13.133333,29.344444,1.2192,,12.233333,54.586395
US_MN_27057,2020-06-03,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-22,,,15.86,6.86,,,18.0,14.14,36.86,9.86,19.338889,10.972222,26.277778,0.3048,,7.861111,47.726947
US_MN_27057,2020-06-04,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,6.36,12.3,6.78,8.48,10.18,16.96,12.3,36.46,12.3,19.266667,11.466667,26.45,1.058333,,6.311111,43.199873
US_MN_27057,2020-06-05,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-24,,9.2,13.99,,5.6,7.6,20.39,12.39,30.78,14.79,18.966667,11.261111,25.044444,0.889,,7.505556,47.629163
US_MN_27057,2020-06-06,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,3,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-4,,8.56,14.39,6.61,6.61,6.22,15.56,13.23,34.62,15.56,15.327778,6.65,21.672222,0.0635,,7.261111,59.047189
US_MN_27057,2020-06-07,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,4,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-10,,,11.26,,6.18,7.26,20.71,17.44,31.97,15.98,17.394444,12.25,26.888889,5.715,,12.588889,73.653897
US_MN_27057,2020-06-08,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,5.47,11.71,6.25,,9.76,21.87,12.49,33.97,16.79,24.333333,18.377778,30.883333,16.8275,,18.027778,68.477279
US_MN_27057,2020-06-09,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-22,,,14.5,6.45,,,20.54,17.32,34.24,20.95,22.694444,17.127778,30.05,11.43,,18.311111,77.130255
US_MN_27057,2020-06-10,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-22,,8.92,10.14,,,9.73,19.87,12.98,32.85,8.92,14.783333,11.861111,19.688889,14.351,,11.083333,78.839158
US_MN_27057,2020-06-11,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-24,,10.04,15.48,,,8.37,23.85,8.79,28.87,21.34,15.616667,9.738889,22.527778,0.834571,,8.322222,62.11778
US_MN_27057,2020-06-12,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-26,,6.06,12.13,6.87,,8.09,23.45,13.74,29.11,21.43,15.022222,9.594444,20.511111,0.3175,,8.616667,65.813384
US_MN_27057,2020-06-13,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,1,,8.26,19.67,7.48,8.26,7.48,20.07,16.53,31.87,16.13,14.338889,7.216667,21.183333,0.0,,4.777778,52.900296
US_MN_27057,2020-06-14,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-8,,9.81,18.52,5.45,,8.72,25.06,18.16,40.32,24.34,16.816667,10.783333,24.011111,0.0,,6.522222,50.791285
US_MN_27057,2020-06-15,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-18,,8.08,10.39,10.39,5.77,11.55,20.79,10.01,39.27,15.01,20.05,17.027778,25.444444,0.0508,,10.211111,53.209829
US_MN_27057,2020-06-16,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,6.98,16.02,6.57,,9.86,26.29,16.02,32.86,15.61,25.627778,20.622222,32.35,0.0,,16.505556,57.345903
US_MN_27057,2020-06-17,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,6.57,12.31,11.9,,,15.6,20.52,35.3,17.24,26.383333,20.1,32.138889,0.0,,14.666667,48.701841
US_MN_27057,2020-06-18,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-24,,8.75,14.45,7.61,,6.08,25.86,15.59,38.79,15.21,22.766667,18.177778,30.205556,15.0495,,16.844444,69.375622
US_MN_27057,2020-06-19,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-22,,8.55,17.51,6.51,,,21.99,14.25,23.21,18.32,15.961111,9.894444,21.022222,3.120571,,10.55,70.496993
US_MN_27057,2020-06-20,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,8,,5.22,14.92,7.83,,9.33,23.5,11.94,22.01,14.18,15.861111,10.833333,20.338889,0.0,,10.377778,70.18031
US_MN_27057,2020-06-21,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,4,,5.55,15.17,5.55,5.18,,24.79,17.76,37.0,18.5,16.872222,11.933333,22.022222,3.6195,,12.372222,74.943792
US_MN_27057,2020-06-22,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-24,,6.6,15.54,7.77,,,23.69,19.03,26.8,17.48,15.294444,8.161111,20.883333,0.0762,,9.544444,68.810133
US_MN_27057,2020-06-23,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-25,,6.9,13.8,,7.28,8.82,20.7,11.5,36.41,13.03,17.183333,12.038889,22.183333,0.465667,,11.3,68.688936
US_MN_27057,2020-06-24,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,,18.03,,6.71,,23.06,13.42,37.32,18.45,17.138889,10.15,23.8,0.3048,,10.811111,66.628857
US_MN_27057,2020-06-25,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-21,,,16.33,11.95,,,23.11,13.94,41.83,16.33,18.5,8.794444,27.311111,0.0635,,11.2,62.768219
US_MN_27057,2020-06-26,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-24,,8.52,18.98,5.81,,7.75,20.92,20.54,29.45,23.63,21.383333,17.061111,26.333333,0.7112,,16.177778,72.672869
US_MN_27057,2020-06-27,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,1,,6.4,20.39,6.0,,8.0,21.59,18.4,35.99,21.2,20.872222,11.511111,28.538889,0.0,,13.222222,61.738314
US_MN_27057,2020-06-28,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-2,,6.18,17.8,7.27,5.81,5.81,30.16,18.53,36.7,20.71,23.255556,16.311111,29.533333,0.0,,14.783333,59.189824
US_MN_27057,2020-06-29,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-21,,,26.21,8.12,6.28,6.28,27.32,21.04,43.19,25.47,22.716667,18.538889,27.561111,1.100667,,17.572222,72.952165
US_MN_27057,2020-06-30,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,,22.06,8.82,6.25,8.82,28.68,22.43,39.34,23.53,23.155556,18.727778,29.561111,7.5692,,19.355556,79.376723
US_MN_27057,2020-07-01,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,6.47,20.48,,,6.47,30.18,17.61,42.4,17.96,24.266667,18.661111,28.772222,0.4445,,19.155556,73.286814
US_MN_27057,2020-07-02,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,5,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-27,,5.97,20.01,7.37,8.43,,26.69,22.47,38.98,24.23,24.516667,17.127778,31.8,0.0508,,18.827778,70.730841
US_MN_27057,2020-07-03,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,6,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-45,,6.46,19.39,,7.76,,27.48,23.6,34.59,21.01,25.594444,18.2,31.866667,0.0,,19.044444,67.257905
US_MN_27057,2020-07-04,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,6,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-8,,6.17,34.11,6.17,4.87,,26.31,39.63,33.78,32.81,24.405556,17.411111,29.944444,0.366889,,18.594444,70.163523
US_MN_27057,2020-07-05,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,6,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-4,,4.2,28.82,9.61,8.11,,21.61,43.23,30.92,33.02,25.322222,19.172222,31.644444,0.0,,19.094444,68.567599
US_MN_27057,2020-07-06,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,7,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-26,,4.8,25.59,,11.51,8.96,30.7,41.26,37.42,29.1,22.988889,18.772222,28.027778,3.6068,,17.872222,73.039984
US_MN_27057,2020-07-07,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,8,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,5.32,18.79,5.32,8.51,7.8,22.69,25.88,29.78,24.82,22.283333,14.688889,29.283333,0.0,,15.822222,66.949643
US_MN_27057,2020-07-08,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,8,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-16,,8.41,19.98,,10.52,8.06,31.2,21.73,32.95,20.68,23.144444,18.038889,29.088889,9.525,,17.85,72.275897
US_MN_27057,2020-07-09,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,8,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-22,,,15.29,7.46,7.83,10.07,27.98,16.04,34.32,17.16,22.611111,17.261111,27.577778,25.019,,17.355556,72.337162
US_MN_27057,2020-07-10,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,8,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-20,,10.12,18.37,9.0,,6.37,22.12,23.24,24.74,18.74,20.35,14.6,26.277778,2.9464,,14.466667,69.186116
US_MN_27057,2020-07-11,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,2,0,10,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,14,,5.18,23.67,,6.29,,22.56,20.34,28.11,21.82,20.537037,13.654321,26.061728,0.0,,15.018519,70.920094
US_MN_27057,2020-07-12,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,10,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,5,,7.87,25.38,,7.15,5.72,24.31,18.23,33.96,20.38,20.098765,12.882716,26.530864,0.0,,13.820988,67.373425
US_MN_27057,2020-07-13,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,10,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-19,,11.4,15.67,6.41,5.7,,23.5,16.38,31.69,19.59,21.993827,16.104938,27.524691,0.0,,15.512346,66.911057
US_MN_27057,2020-07-14,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,11,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-18,,9.38,21.4,8.63,10.14,6.38,26.28,16.52,42.05,17.27,19.444444,15.222222,26.0,9.652,,14.864198,74.996359
US_MN_27057,2020-07-15,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,1,0,12,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-18,,8.38,19.42,9.9,9.14,6.85,24.37,15.99,34.65,12.95,19.91358,13.450617,27.080247,0.6985,,13.018519,64.640921
US_MN_27057,2020-07-16,ChIJ-feQRteQt1IR8E2DpaYsjwU,Q486218,geoId/27057,US,United States of America,MN,Minnesota,27057,Hubbard County,US,USA,2,0,0,12,0,,,20965,10620,10345,2379,2399,1735,2127,2122,3283,3439,2297,1184,1796048,47.1,-94.91,2588,82.171429,,,-23,,10.62,19.05,5.49,8.42,9.89,25.64,10.99,28.94,14.29,21.604938,17.5,26.709877,0.0508,,14.666667,64.951205
