location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37029,2020-08-13,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,76,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-29,18.03,30.8,39.06,26.759259,23.37037,31.506173,3.955143,,24.02381,84.640041
US_NC_37029,2020-08-14,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,76,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-30,15.05,27.09,35.37,25.388889,23.246914,29.697531,2.12725,,24.063492,91.858129
US_NC_37029,2020-08-15,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,76,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,14.27,43.62,25.197531,23.111111,29.234568,12.0015,,23.833333,92.776793
US_NC_37029,2020-08-16,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,76,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,14.16,19.37,34.28,24.358025,22.487654,27.932099,30.51175,,23.18254,93.712202
US_NC_37029,2020-08-17,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,78,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.16,15.16,34.94,23.759259,21.018519,28.604938,1.55575,,21.039683,85.058133
US_NC_37029,2020-08-18,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,79,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,19.53,42.43,25.320988,21.308642,30.753086,0.254,,21.714286,81.167788
US_NC_37029,2020-08-19,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,82,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,10.4,19.41,39.51,25.265432,21.382716,30.604938,3.265714,,22.039683,83.761177
US_NC_37029,2020-08-20,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,83,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.65,25.26,34.13,24.759259,21.067901,29.975309,1.143,,22.142857,86.103736
US_NC_37029,2020-08-21,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,83,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,17.54,21.05,34.39,24.925926,21.154321,29.246914,0.3175,,22.015873,84.596702
US_NC_37029,2020-08-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,84,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,14.51,29.02,30.63,26.179012,21.771605,30.469136,2.939143,,23.626984,86.099878
US_NC_37029,2020-08-23,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,85,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.92,31.08,34.11,27.290123,23.555556,31.481481,1.185333,,23.619048,80.789607
US_NC_37029,2020-08-24,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,87,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,19.99,27.08,34.17,26.296296,23.524691,30.932099,0.0,,22.888889,82.361685
US_NC_37029,2020-08-25,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,89,2,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,18.02,14.8,37.32,27.839506,23.716049,32.148148,0.0,,23.293651,74.92602
US_NC_37029,2020-08-26,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,1,89,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,23.1,38.27,27.333333,23.87037,31.987654,0.0,,20.825397,67.41708
US_NC_37029,2020-08-27,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,92,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,24.96,33.49,27.197531,21.969136,33.759259,0.0,,21.730159,72.976131
US_NC_37029,2020-08-28,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,93,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,12.98,21.43,37.01,28.62963,22.382716,34.104938,3.991429,,23.404762,73.445842
US_NC_37029,2020-08-29,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,96,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,15.93,53.85,28.333333,23.790123,33.32716,0.85725,,25.119048,83.204426
US_NC_37029,2020-08-30,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,97,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.0,23.62,40.39,26.753086,22.987654,31.080247,2.709333,,20.18254,67.602258
US_NC_37029,2020-08-31,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,97,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,10.25,19.29,39.79,24.87037,21.030864,30.148148,0.0,,18.460317,69.370463
US_NC_37029,2020-09-01,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,97,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,21.92,32.23,26.302469,21.246914,30.666667,1.27,,23.325397,83.863836
US_NC_37029,2020-09-02,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,99,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,9.63,15.4,34.66,27.444444,23.388889,32.740741,1.693333,,24.650794,84.927376
US_NC_37029,2020-09-03,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,100,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,20.36,42.03,29.987654,24.425926,34.703704,0.03175,,25.84127,78.425533
US_NC_37029,2020-09-04,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,102,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,18.04,25.25,38.96,29.154321,24.87037,34.098765,0.0,,22.626984,68.15416
US_NC_37029,2020-09-05,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,-1,0,101,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.03,12.65,42.17,25.62963,22.654321,31.901235,0.0,,19.547619,69.875141
US_NC_37029,2020-09-06,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,101,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,20.54,,37.8,23.216049,18.623457,28.54321,0.0,,16.81746,68.703375
US_NC_37029,2020-09-07,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,102,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.36,25.98,48.25,22.197531,16.876543,28.82716,0.0,,18.063492,80.023747
US_NC_37029,2020-09-08,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,102,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.25,17.5,47.5,24.679012,17.975309,29.845679,3.628571,,22.285714,87.796436
US_NC_37029,2020-09-09,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,-1,0,101,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,14.52,21.47,35.36,25.777778,21.481481,29.493827,11.01725,,24.388889,91.997829
US_NC_37029,2020-09-10,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,103,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,9.19,23.29,34.93,25.771605,23.524691,28.95679,2.95275,,24.722222,94.105594
US_NC_37029,2020-09-11,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,103,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-27,12.05,20.75,28.78,26.08642,24.37037,29.808642,10.9855,,24.444444,90.482474
US_NC_37029,2020-09-12,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,104,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.32,25.29,51.39,24.339506,22.438272,28.962963,0.85725,,20.626984,79.877486
US_NC_37029,2020-09-13,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,19.67,29.87,23.864198,21.055556,27.938272,0.1905,,21.349206,86.986154
US_NC_37029,2020-09-14,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-28,11.5,24.28,46.65,24.111111,21.302469,28.345679,0.084667,,21.896825,87.991218
US_NC_37029,2020-09-15,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-26,12.29,25.22,28.45,21.246914,18.438272,27.283951,1.016,,15.880952,73.127084
US_NC_37029,2020-09-16,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-27,,30.11,47.78,20.703704,15.944444,26.475309,0.0,,16.769841,80.498878
US_NC_37029,2020-09-17,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-26,,22.44,37.82,22.080247,16.938272,25.981481,6.096,,20.444444,92.393783
US_NC_37029,2020-09-18,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-30,12.87,20.22,34.93,22.296296,19.209877,25.253086,50.26025,,20.793651,91.62509
US_NC_37029,2020-09-19,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,107,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,31.62,45.4,18.82716,15.851852,23.32716,0.762,,12.928571,70.099427
US_NC_37029,2020-09-20,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,109,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.93,13.93,35.93,18.271605,15.623457,21.58642,0.0,,10.809524,63.021579
US_NC_37029,2020-09-21,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,109,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-28,,18.81,35.67,17.358025,15.055556,21.006173,0.0,,9.52381,61.250306
US_NC_37029,2020-09-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,111,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,14.9,22.68,37.59,16.82716,12.148148,21.08642,0.0,,8.603175,59.653073
US_NC_37029,2020-09-23,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,111,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-29,11.45,18.45,29.27,16.91358,11.641975,25.388889,0.0,,10.777778,68.789642
US_NC_37029,2020-09-24,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,111,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-26,9.39,19.41,39.44,17.820988,12.555556,24.685185,0.0,,14.857143,84.717356
US_NC_37029,2020-09-25,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,113,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,11.07,18.23,33.2,18.969136,15.376543,21.728395,0.8255,,17.547619,92.930894
US_NC_37029,2020-09-26,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,114,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.44,20.07,27.79,22.641975,18.277778,26.765432,3.229429,,21.119048,90.895838
US_NC_37029,2020-09-27,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,115,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,14.96,23.19,39.65,21.87037,18.716049,26.364198,1.552222,,19.753968,87.596713
US_NC_37029,2020-09-28,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,115,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,14.18,23.84,39.95,22.320988,17.95679,27.907407,0.181429,,19.357143,83.596406
US_NC_37029,2020-09-29,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,115,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,23.1,19.89,41.07,23.314815,19.648148,27.549383,1.23825,,21.753968,91.177444
US_NC_37029,2020-09-30,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,116,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,,23.3,39.28,20.191358,15.530864,26.364198,22.5425,,15.587302,75.130201
US_NC_37029,2020-10-01,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,116,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,15.61,20.81,35.76,19.04321,13.54321,27.061728,1.100667,,13.587302,72.279317
US_NC_37029,2020-10-02,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,118,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-25,10.11,22.24,26.28,18.796296,14.845679,23.487654,0.0,,12.849206,69.373053
US_NC_37029,2020-10-03,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,118,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,20.48,37.69,15.783951,11.574074,20.969136,0.0,,9.785714,70.474765
US_NC_37029,2020-10-04,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,119,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,22.35,38.93,16.37037,12.253086,20.271605,0.072571,,12.142857,78.506374
US_NC_37029,2020-10-05,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,121,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-27,16.62,38.56,41.22,17.111111,11.740741,22.228395,0.620889,,11.880952,72.315972
US_NC_37029,2020-10-06,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,124,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,10.72,25.46,32.83,16.537037,9.919753,24.462963,0.0,,10.944444,72.289255
US_NC_37029,2020-10-07,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,125,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-21,14.94,18.18,37.01,20.012346,11.203704,27.783951,0.0,,14.730159,72.403059
US_NC_37029,2020-10-08,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,126,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,,13.24,39.05,20.864198,14.555556,26.993827,0.0,,14.563492,67.61025
US_NC_37029,2020-10-09,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,126,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,11.69,15.81,24.74,17.91358,12.691358,23.660494,0.0,,11.896825,70.541895
US_NC_37029,2020-10-10,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,127,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,22.84,27.57,20.271605,13.592593,24.95679,0.635,,17.246032,83.649231
US_NC_37029,2020-10-11,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,128,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,11.29,20.46,40.93,20.950617,18.709877,23.444444,2.431143,,20.02381,95.320367
US_NC_37029,2020-10-12,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,128,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-33,,15.51,42.01,23.259259,20.123457,28.067901,7.0485,,21.865079,91.76892
US_NC_37029,2020-10-13,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,129,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,12.55,24.4,30.68,20.166667,16.432099,25.604938,3.189111,,18.492063,89.991201
US_NC_37029,2020-10-14,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,129,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,12.41,21.91,39.44,17.635802,11.716049,23.345679,0.0,,11.47619,69.077773
US_NC_37029,2020-10-15,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,130,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,10.3,24.72,30.22,17.691358,11.0,26.697531,0.0,,13.198413,77.886207
US_NC_37029,2020-10-16,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,131,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,10.19,14.94,34.63,19.87037,12.537037,25.746914,0.3175,,17.52381,87.377354
US_NC_37029,2020-10-17,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,131,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.18,23.61,37.1,14.339506,10.67284,19.611111,2.25425,,6.936508,62.36749
US_NC_37029,2020-10-18,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,133,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.63,17.42,33.32,14.938272,8.401235,21.679012,0.0,,10.261905,76.096739
US_NC_37029,2020-10-19,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,133,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,11.82,24.3,59.11,18.487654,9.981481,24.864198,0.0,,15.055556,81.831226
US_NC_37029,2020-10-20,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,133,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,10.95,21.25,21.25,20.228395,15.049383,25.141975,0.03175,,18.785714,91.02155
US_NC_37029,2020-10-21,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,133,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-21,10.85,19.66,37.96,21.049383,15.888889,27.549383,0.0,,18.444444,85.227764
US_NC_37029,2020-10-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,134,3,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,9.95,15.92,29.18,19.907407,14.395062,27.092593,0.0,,17.198413,86.020064
