location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05103,2021-05-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2323,63,10,7034,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-20,1,,10.32,10.75,12.47,20.64,10.75,32.68,9.03,23.355556,17.366667,29.711111,0.0254,,17.290123,68.331489
US_AR_05103,2021-05-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,2324,63,3,7037,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-20,2,,11.41,,8.78,32.03,,39.05,8.34,24.216667,19.722222,29.888889,0.2286,,18.876543,71.855288
US_AR_05103,2021-05-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2327,63,16,7053,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,-1,,8.88,7.19,9.73,27.5,10.58,41.88,,23.161111,18.855556,30.372222,14.8336,,19.135802,77.919247
US_AR_05103,2021-05-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,5,0,2332,63,20,7073,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,8,,-28,0,6.67,12.9,8.45,7.12,29.35,9.78,32.02,,25.555556,20.438889,31.555556,12.7762,,20.932099,75.359403
US_AR_05103,2021-05-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,2334,63,18,7091,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-3,,-42,,6.91,12.43,,8.75,20.26,12.89,35.92,11.51,23.644444,18.594444,29.394444,15.3162,,19.216049,76.31728
US_AR_05103,2021-05-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2338,63,10,7101,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,0,,-44,,,8.7,,,26.09,11.02,40.59,,19.866667,15.405556,26.444444,4.9276,,14.388889,71.23923
US_AR_05103,2021-05-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,2339,63,20,7121,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-52,,,11.52,,,17.0,11.52,36.2,10.97,16.961111,12.522222,23.205556,0.0254,,10.759259,67.192075
US_AR_05103,2021-05-31,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2343,63,0,7121,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-78,,,15.61,,,15.61,10.41,41.11,,18.822222,12.044444,27.433333,0.0254,,13.376543,70.678588
US_AR_05103,2021-06-01,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2343,63,10,7131,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-33,3,8.74,14.43,9.62,10.93,34.53,10.05,41.53,11.37,21.933333,19.25,25.95,1.524,,18.95679,83.17167
US_AR_05103,2021-06-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,2345,63,6,7137,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-31,2,8.72,11.93,9.18,11.93,22.48,9.18,34.87,9.64,22.105556,19.25,26.355556,11.2776,,18.722222,81.586256
US_AR_05103,2021-06-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2349,63,10,7147,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-30,1,7.87,13.88,10.18,8.79,20.36,11.11,35.64,11.11,22.1,16.244444,28.916667,0.0254,,16.432099,70.168197
US_AR_05103,2021-06-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,7,0,2356,63,39,7186,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,5,,-37,,,8.57,7.14,,22.38,13.33,38.57,12.38,22.311111,16.555556,28.594444,0.1016,,17.432099,74.186917
US_AR_05103,2021-06-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2359,63,21,7207,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-5,,-31,,,11.35,12.9,10.83,24.25,9.29,36.11,,22.344444,19.972222,26.927778,1.4986,,20.191358,88.176072
US_AR_05103,2021-06-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2359,63,46,7253,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-34,,,13.21,9.79,11.26,25.45,9.79,36.21,7.83,23.677778,20.983333,29.044444,8.3058,,20.888889,84.532764
US_AR_05103,2021-06-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2359,63,0,7253,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,,,8.45,11.11,14.22,24.45,6.67,44.45,7.11,23.522222,20.233333,29.15,21.900444,,21.339506,88.38523
US_AR_05103,2021-06-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2362,63,7,7260,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,,9.11,7.75,10.02,11.39,26.88,6.83,36.91,9.11,23.305556,20.616667,29.755556,24.553333,,21.339506,89.281306
US_AR_05103,2021-06-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,8,0,2370,63,16,7276,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-36,2,,11.78,11.78,10.37,22.15,12.72,32.05,8.48,26.216667,22.405556,32.85,14.986,,23.17284,83.1578
US_AR_05103,2021-06-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,6,0,2376,63,37,7313,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,3,,-32,2,,13.78,,9.5,29.94,7.13,34.21,,27.411111,23.95,32.127778,3.273778,,23.759259,79.935202
US_AR_05103,2021-06-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,5,0,2381,63,0,7313,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-1,,-39,,11.41,10.93,,7.61,24.72,11.41,34.7,,27.133333,23.322222,32.461111,3.5306,,23.228395,78.82114
US_AR_05103,2021-06-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2384,63,9,7322,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,0,,-38,,8.33,13.01,,11.45,28.63,8.33,35.4,8.33,27.844444,22.761111,34.1,0.0,,23.111111,74.969826
US_AR_05103,2021-06-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,2385,63,26,7348,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-38,,,15.99,,8.77,27.86,11.87,29.92,9.29,28.938889,23.627778,35.522222,0.0,,23.820988,73.510921
US_AR_05103,2021-06-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2385,63,32,7380,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,,13.03,17.37,,12.06,32.33,10.62,38.6,12.06,28.3,22.416667,34.722222,0.0,,21.882716,68.118219
US_AR_05103,2021-06-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2389,63,6,7386,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,3,9.57,15.32,,14.84,29.2,12.93,44.52,11.01,27.555556,20.077778,34.922222,0.0,,20.537037,65.3517
US_AR_05103,2021-06-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2393,63,38,7424,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,1,9.07,11.45,,9.07,21.95,9.54,39.13,8.59,27.516667,21.311111,33.666667,0.0,,20.555556,65.613004
US_AR_05103,2021-06-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2397,63,27,7451,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,2,,-33,2,,11.52,,11.52,29.75,13.91,43.18,7.68,26.983333,21.15,32.855556,0.112889,,19.666667,63.721614
US_AR_05103,2021-06-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,2399,63,18,7469,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-5,,-39,,8.9,14.05,,,21.07,8.43,36.99,7.49,26.516667,19.994444,33.011111,0.0762,,19.308642,64.428128
US_AR_05103,2021-06-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,6,0,2405,63,20,7489,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-3,,-31,,,,11.75,,23.51,14.55,39.18,10.63,26.666667,20.25,33.534722,0.0,,20.119048,67.150418
US_AR_05103,2021-06-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2405,63,32,7521,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-41,,,9.11,10.71,8.04,30.0,9.64,39.64,8.57,28.166667,22.125,34.819444,0.0,,21.666667,67.409137
US_AR_05103,2021-06-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,2407,63,13,7534,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-36,,7.25,12.68,,7.25,19.03,10.42,40.77,7.25,27.37037,23.438272,32.654321,0.0,,22.805556,76.168104
US_AR_05103,2021-06-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,9,0,2416,63,3,7537,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-34,3,,11.79,,12.28,27.51,13.26,37.33,,22.770833,16.631944,28.069444,8.0645,,14.706349,61.001865
US_AR_05103,2021-06-23,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,7,0,2423,63,23,7560,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,2,,14.03,13.55,,25.16,16.45,35.8,11.13,22.618056,15.034722,31.069444,0.0,,16.095238,66.858913
US_AR_05103,2021-06-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2426,63,17,7577,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,2,,-35,2,9.73,17.51,9.24,12.65,36.48,8.76,38.43,9.73,27.881944,22.986111,34.416667,0.0,,22.81746,73.395098
US_AR_05103,2021-06-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,8,0,2434,63,20,7597,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-8,,-40,,11.41,,8.93,12.9,22.82,7.44,39.69,9.43,29.277778,25.166667,33.902778,0.0,,23.396825,70.401103
US_AR_05103,2021-06-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2434,63,27,7624,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-12,,-31,,,13.88,8.01,10.14,14.42,11.21,40.05,12.28,28.409722,24.472222,33.125,0.0,,22.81746,71.240009
US_AR_05103,2021-06-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2434,63,34,7658,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-41,,,16.39,12.69,16.39,23.27,20.62,48.65,14.28,28.138889,23.722222,33.305556,0.66675,,22.277778,69.939895
US_AR_05103,2021-06-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,6,0,2440,63,16,7674,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,2,,12.21,8.65,11.19,24.92,13.22,47.3,11.19,27.201389,23.006944,32.8125,0.28575,,21.936508,72.502594
US_AR_05103,2021-06-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,2441,63,2,7676,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-40,3,,12.11,13.12,7.57,27.24,15.13,44.9,16.14,26.854167,21.819444,33.354167,3.96875,,21.666667,72.83724
US_AR_05103,2021-06-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,4,0,2445,63,26,7702,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,1,7.87,16.73,7.87,12.79,28.05,13.29,39.86,17.72,27.555556,22.152778,33.798611,0.47625,,21.746032,70.189538
US_AR_05103,2021-07-01,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,6,0,2451,63,18,7720,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,10,,-36,3,9.95,7.58,10.9,8.53,22.28,11.38,43.61,10.9,27.375,22.819444,33.631944,0.0,,22.761905,75.945261
US_AR_05103,2021-07-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,2,0,2453,63,19,7739,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,5,,-47,,,19.51,8.5,12.5,31.51,9.5,37.51,,26.076389,23.666667,30.840278,14.224,,22.492063,80.93859
US_AR_05103,2021-07-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2453,63,17,7756,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-1,,-43,,,18.7,12.27,,32.72,9.93,32.72,15.19,23.820988,17.12963,30.203704,1.411111,,16.284722,63.419578
US_AR_05103,2021-07-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2453,63,30,7786,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-47,,,19.99,,,21.2,15.14,36.35,,23.567901,16.08642,31.228395,0.0,,16.076389,62.805527
US_AR_05103,2021-07-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,17,0,2470,63,0,7786,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-73,,10.85,15.79,12.83,,21.71,13.32,37.0,,24.895062,17.697531,32.716049,0.0,,18.0625,65.639458
US_AR_05103,2021-07-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2470,63,10,7796,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,4,8.91,15.48,9.38,9.85,31.9,18.3,43.63,15.48,26.858025,20.555556,33.888889,0.0,,20.743056,69.309657
US_AR_05103,2021-07-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,5,0,2475,63,6,7802,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,2,,11.59,8.21,11.59,30.43,14.01,41.05,,27.308642,21.691358,34.240741,0.677333,,21.673611,71.085047
US_AR_05103,2021-07-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,12,0,2487,63,26,7828,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,0,,-36,,10.25,,,7.81,40.04,10.74,42.97,7.81,27.117284,21.580247,34.388889,6.406444,,22.305556,74.174875
US_AR_05103,2021-07-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,7,0,2494,63,16,7844,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-5,,-41,,,12.4,18.85,9.92,31.26,8.43,33.24,,28.061728,22.716049,33.858025,0.0,,21.993056,69.110919
US_AR_05103,2021-07-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2494,63,11,7855,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-1,,-30,,,10.84,22.22,14.09,30.9,11.93,34.15,,27.475309,23.524691,33.314815,0.084667,,22.388889,73.343476
US_AR_05103,2021-07-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2494,63,46,7901,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-36,,,9.71,8.17,10.22,23.5,,38.31,,25.518519,20.148148,30.944444,12.220222,,21.423611,78.18493
US_AR_05103,2021-07-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,13,0,2507,63,4,7905,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-34,,,9.63,12.03,10.11,40.43,16.36,41.39,9.14,25.319444,21.090278,30.868056,5.6515,,20.722222,76.016803
US_AR_05103,2021-07-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,7,0,2514,63,2,7907,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-39,3,,15.49,13.49,15.99,40.97,9.49,46.46,8.49,26.451389,20.861111,33.361111,2.19075,,20.619048,69.883107
US_AR_05103,2021-07-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,16,0,2530,63,33,7940,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-36,2,7.69,15.86,14.42,12.02,36.05,7.21,42.78,,27.950617,22.493827,33.833333,0.0,,21.298611,66.672171
US_AR_05103,2021-07-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,3,0,2533,63,18,7958,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-1,,-36,2,,13.41,12.42,11.92,23.84,13.41,35.76,,28.117284,23.049383,33.598765,0.0,,22.173611,69.654897
US_AR_05103,2021-07-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,17,0,2550,63,24,7982,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-5,,-39,,,12.26,,8.34,29.43,9.81,36.29,9.81,26.055556,22.419753,32.598765,1.524,,22.270833,79.381434
US_AR_05103,2021-07-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2550,63,17,7999,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-4,,-29,,,12.64,19.24,14.84,31.89,12.64,42.88,8.25,26.018519,22.222222,32.41358,4.938889,,22.618056,81.354936
US_AR_05103,2021-07-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,2550,63,36,8035,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-41,,,15.52,15.52,,27.94,8.28,36.22,,25.783951,22.975309,31.45679,4.22275,,22.881944,84.13337
US_AR_05103,2021-07-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,1,2551,64,10,8045,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,,8.63,10.07,15.82,13.42,35.48,,44.1,,25.012346,22.04321,29.067901,9.849556,,22.479167,85.334381
US_AR_05103,2021-07-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,19,0,2570,64,0,8045,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,4,12.56,9.18,17.87,10.63,40.09,11.11,38.65,9.66,25.185185,21.08642,31.030864,11.909778,,21.395833,79.314638
US_AR_05103,2021-07-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,15,1,2585,65,17,8062,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-35,2,8.22,11.6,16.44,15.47,43.51,12.57,41.1,14.02,25.364198,20.993827,31.549383,3.8735,,21.208333,77.666919
US_AR_05103,2021-07-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,11,0,2596,65,49,8111,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,3,,-34,3,,11.36,18.77,8.4,38.04,12.35,42.48,,27.216049,22.419753,33.537037,3.668889,,22.833333,77.798305
