location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20171,2020-06-29,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,17,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-21,51.9,29.0,19.840278,39.131944,0.03175,,14.819444,42.926275
US_KS_20171,2020-06-30,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,17,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-25,,28.569444,17.208333,38.361111,0.0,,12.090278,36.995061
US_KS_20171,2020-07-01,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,-1,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,65.24,25.58642,17.018519,34.179012,0.0,,12.802469,45.472148
US_KS_20171,2020-07-02,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-28,,26.65,18.672222,36.227778,0.1905,,19.796296,68.169245
US_KS_20171,2020-07-03,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-39,65.48,22.7,15.694444,33.494444,2.003778,,16.320988,65.890412
US_KS_20171,2020-07-04,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.672222,16.422222,32.516667,0.0,,16.506173,59.653048
US_KS_20171,2020-07-05,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.105556,17.883333,31.294444,0.0,,17.074074,64.327817
US_KS_20171,2020-07-06,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-29,,23.894444,16.022222,32.655556,0.0,,16.216049,60.734964
US_KS_20171,2020-07-07,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-23,,26.438889,17.85,34.8,0.0,,16.876543,55.760904
US_KS_20171,2020-07-08,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-20,62.66,27.922222,19.344444,38.122222,0.0,,16.067901,48.174931
US_KS_20171,2020-07-09,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,16,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-27,57.7,26.722222,18.15,37.255556,0.0,,16.839506,54.817213
US_KS_20171,2020-07-10,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,17,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,74.45,25.961111,20.838889,33.061111,0.0,,19.296296,66.41287
US_KS_20171,2020-07-11,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,17,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,26.772222,19.388889,34.472222,0.0,,19.493827,63.008651
US_KS_20171,2020-07-12,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,18,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,25.283333,17.616667,34.977778,0.0,,18.777778,66.787639
US_KS_20171,2020-07-13,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,18,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,44.8,25.777778,17.638889,36.055556,5.9055,,17.722222,60.688932
US_KS_20171,2020-07-14,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-28,41.96,25.05,19.622222,33.916667,8.325556,,20.407407,75.090828
US_KS_20171,2020-07-15,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,74.03,21.388889,16.894444,27.983333,14.2875,,18.228395,81.689216
US_KS_20171,2020-07-16,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-23,52.39,24.155556,18.577778,33.861111,1.55575,,18.981481,72.269238
US_KS_20171,2020-07-17,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-28,52.92,27.377778,20.366667,36.555556,3.96875,,18.469136,59.022074
US_KS_20171,2020-07-18,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,29.9,21.772222,38.461111,0.0,,15.808642,43.080421
US_KS_20171,2020-07-19,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,19,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.833333,18.155556,34.061111,4.98475,,18.12963,66.158722
US_KS_20171,2020-07-20,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,20,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-29,,24.888889,18.1,32.022222,1.721556,,18.277778,67.342226
US_KS_20171,2020-07-21,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,20,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-29,,22.955556,15.35,31.222222,5.17525,,16.82716,68.515721
US_KS_20171,2020-07-22,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,21,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-32,41.19,25.088889,17.7,33.727778,0.254,,18.271605,66.249903
US_KS_20171,2020-07-23,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,21,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-30,,26.988889,19.85,34.161111,0.0,,18.493827,60.212154
US_KS_20171,2020-07-24,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,22,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-33,72.58,27.466667,21.238889,34.927778,0.0,,19.685185,63.045084
US_KS_20171,2020-07-25,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,22,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,28.166667,21.4,35.877778,0.0,,18.771605,57.401254
US_KS_20171,2020-07-26,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,2,0,24,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,54.23,26.511111,19.95,34.872222,0.73025,,19.117284,64.110878
US_KS_20171,2020-07-27,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,25,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,58.22,22.544444,19.666667,28.372222,24.7015,,20.259259,87.416759
US_KS_20171,2020-07-28,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,26,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,60.19,22.755556,18.561111,28.25,2.709333,,19.58642,82.821699
US_KS_20171,2020-07-29,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,26,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-27,51.84,24.466667,18.694444,32.505556,0.705556,,19.777778,75.25391
US_KS_20171,2020-07-30,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,26,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-29,54.68,21.155556,16.572222,28.833333,3.556,,17.12963,78.015965
US_KS_20171,2020-07-31,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,2,0,28,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-31,,20.383333,14.45,29.105556,0.7112,,15.462963,73.586524
US_KS_20171,2020-08-01,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,28,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,53.98,21.994444,14.427778,31.077778,0.0,,15.098765,65.077059
US_KS_20171,2020-08-02,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,4,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,21.35,15.505556,28.694444,0.254,,15.660494,70.096129
US_KS_20171,2020-08-03,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-26,60.7,19.611111,13.927778,26.872222,1.4478,,13.91358,69.85239
US_KS_20171,2020-08-04,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-30,56.45,20.338889,14.694444,27.155556,0.9144,,14.567901,69.599586
US_KS_20171,2020-08-05,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-28,58.13,21.8,13.744444,31.416667,0.5715,,15.981481,69.940197
US_KS_20171,2020-08-06,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-31,91.32,23.477778,17.3,30.888889,2.5908,,18.450617,74.188539
US_KS_20171,2020-08-07,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-32,,25.427778,19.133333,33.788889,0.508,,19.709877,70.852945
US_KS_20171,2020-08-08,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,26.661111,17.127778,36.622222,0.0762,,17.253086,56.651548
US_KS_20171,2020-08-09,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,32,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,27.266667,17.222222,36.855556,1.3462,,15.598765,49.424836
US_KS_20171,2020-08-10,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,6,0,38,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-32,,25.377778,17.533333,34.7,0.1016,,15.432099,54.112116
US_KS_20171,2020-08-11,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,15,0,53,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-30,54.56,23.044444,13.894444,33.45,0.635,,16.623457,67.583374
US_KS_20171,2020-08-12,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,53,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-33,56.92,24.027778,17.438889,31.45,2.667,,17.228395,66.400674
US_KS_20171,2020-08-13,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,53,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-28,58.48,25.211111,19.7,32.583333,0.959556,,20.740741,76.308457
US_KS_20171,2020-08-14,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,16,0,69,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,-27,,24.822222,18.761111,33.527778,0.09525,,20.345679,76.390207
US_KS_20171,2020-08-15,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,6,0,75,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.4,18.327778,31.616667,0.0,,18.925926,71.852988
US_KS_20171,2020-08-16,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,4,0,79,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.833333,18.211111,32.672222,0.0,,19.339506,71.993538
US_KS_20171,2020-08-17,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,79,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,49.23,23.1,14.25,32.338889,3.429,,14.345679,58.2031
US_KS_20171,2020-08-18,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,79,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,42.78,23.866667,15.244444,33.222222,0.0,,14.04321,54.656456
US_KS_20171,2020-08-19,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,79,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.005556,16.666667,32.666667,0.0,,14.376543,55.436234
US_KS_20171,2020-08-20,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,79,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.044444,15.683333,32.311111,0.1778,,15.123457,57.973783
US_KS_20171,2020-08-21,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,8,0,87,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,55.13,24.638889,17.277778,32.488889,0.0,,15.012346,55.384129
US_KS_20171,2020-08-22,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,87,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,24.227778,15.638889,34.55,0.4064,,15.660494,59.243616
US_KS_20171,2020-08-23,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,87,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,26.011111,17.861111,35.255556,0.1524,,15.759259,53.688973
US_KS_20171,2020-08-24,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,88,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,26.294444,17.355556,35.711111,0.0,,13.395062,45.485863
US_KS_20171,2020-08-25,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,88,0,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,25.861111,17.6,34.55,0.0,,11.981481,42.806756
US_KS_20171,2020-08-26,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,3,1,91,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,25.861111,17.261111,35.461111,0.0,,12.117284,42.688021
US_KS_20171,2020-08-27,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,91,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,73.48,26.308642,16.388889,36.185185,0.141111,,14.027778,47.055016
US_KS_20171,2020-08-28,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,4,0,95,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,61.56,26.734568,17.722222,36.339506,0.0,,15.458333,50.115827
US_KS_20171,2020-08-29,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,95,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,67.87,22.209877,17.037037,33.277778,10.414,,16.513889,70.222213
US_KS_20171,2020-08-30,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,95,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,59.1,22.04321,16.537037,33.314815,4.47675,,16.916667,72.751821
US_KS_20171,2020-08-31,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,96,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,34.58,21.314815,13.179012,32.296296,0.0,,10.534722,50.516016
US_KS_20171,2020-09-01,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,97,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,40.62,19.296296,13.765432,27.753086,0.0,,13.694444,70.012123
US_KS_20171,2020-09-02,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,97,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,47.0,22.9,15.15,31.927778,0.0762,,13.740741,57.133896
US_KS_20171,2020-09-03,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,97,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,22.022222,15.1,30.455556,0.0,,10.419753,48.41251
US_KS_20171,2020-09-04,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,98,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,51.46,19.677778,9.744444,32.277778,0.0,,8.234568,47.718026
US_KS_20171,2020-09-05,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,98,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,61.31,24.666667,15.294444,35.161111,0.0,,14.179012,52.316462
US_KS_20171,2020-09-06,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,9,0,107,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,75.22,27.311111,19.155556,38.194444,0.0,,12.351852,40.202048
US_KS_20171,2020-09-07,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,107,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,,22.561111,14.244444,34.527778,0.0,,12.018519,51.429679
US_KS_20171,2020-09-08,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,1,0,108,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,63.48,11.294444,4.222222,26.805556,0.22225,,6.987654,74.788535
US_KS_20171,2020-09-09,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,108,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,67.84,3.266667,1.833333,6.022222,6.57225,,2.54321,95.1301
US_KS_20171,2020-09-10,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,108,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,42.17,7.044444,4.066667,12.977778,4.34975,,4.580247,84.819037
US_KS_20171,2020-09-11,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,5,0,113,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,45.1,12.638889,7.461111,21.522222,0.5588,,8.703704,77.213715
US_KS_20171,2020-09-12,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,113,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,69.02,16.733333,8.005556,28.061111,0.0,,9.135802,60.824542
US_KS_20171,2020-09-13,ChIJXb_OmDZACocRzsQZCjItS0M,Q376042,geoId/20171,US,United States of America,KS,Kansas,20171,Scott County,US,USA,2,0,0,113,1,,,4928,2491,2437,700,717,548,518,567,606,623,361,288,1070417,38.4667,-100.9,1859,78.5,,,64.27,17.9,7.766667,29.4,0.0,,8.117284,52.786589
