location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45061,2022-01-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,53,0,3995,85,16,7651,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,11,-7,10.43,9.85,18.55,44.05,1.75,-3.211111,8.238889,0.0,-5.679012,58.144732
US_SC_45061,2022-01-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,3995,85,10,7661,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-14,11.5,16.53,17.96,45.99,2.638889,-1.738889,6.583333,23.6728,-4.796296,58.707909
US_SC_45061,2022-01-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,3995,85,11,7672,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-26,,19.23,27.06,37.03,0.327778,-7.733333,10.888889,0.0,-11.746914,40.58542
US_SC_45061,2022-01-31,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,79,1,4074,86,0,7672,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,18,-3,9.82,12.13,28.31,45.65,5.083333,-5.077778,15.588889,0.0,-3.04321,55.643699
US_SC_45061,2022-02-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,4078,86,10,7682,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,12,-5,,13.65,35.37,36.61,5.444444,-1.938889,14.933333,0.0,-1.518519,60.930267
US_SC_45061,2022-02-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,8,2,4086,88,6,7688,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,18,-6,13.47,9.37,33.98,42.18,6.783333,-1.305556,18.555556,0.0,0.240741,63.046285
US_SC_45061,2022-02-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,0,4097,88,0,7688,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-3,11.63,12.85,26.32,35.5,15.738889,10.922222,23.438889,0.028222,11.067901,73.357353
US_SC_45061,2022-02-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,13,0,4110,88,20,7708,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-6,11.25,12.44,27.83,42.64,18.583333,13.911111,22.311111,0.3048,15.845679,83.860896
US_SC_45061,2022-02-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4110,88,11,7719,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-3,,15.8,14.3,42.14,9.777778,3.894444,18.705556,1.8415,2.104938,58.825511
US_SC_45061,2022-02-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4110,88,17,7736,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,7,-22,,16.12,30.04,51.29,3.011111,-1.505556,10.533333,0.0,-7.234568,47.273269
US_SC_45061,2022-02-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,36,0,4146,88,6,7742,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-4,14.22,20.14,27.84,39.1,4.144444,0.15,8.1,5.1816,2.179012,87.25851
US_SC_45061,2022-02-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,4155,88,3,7745,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-1,,8.61,26.4,50.51,6.233333,3.172222,10.188889,9.101667,3.993827,85.956149
US_SC_45061,2022-02-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,4159,88,5,7750,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-7,13.13,,25.67,44.78,4.766667,-2.683333,14.872222,0.0,-0.876543,67.287373
US_SC_45061,2022-02-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,1,4160,89,4,7754,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,16,-2,8.85,,27.13,38.93,8.25,-0.711111,19.794444,0.0,-1.216049,51.140236
US_SC_45061,2022-02-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4160,89,10,7764,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-3,13.99,9.32,11.66,32.64,10.194444,-0.305556,21.122222,0.0,-0.283951,48.072655
US_SC_45061,2022-02-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4160,89,14,7778,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,3,,,21.18,39.33,10.905556,1.127778,20.755556,0.0,2.395062,55.417146
US_SC_45061,2022-02-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4160,89,6,7784,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-18,,,21.34,44.09,10.711111,4.355556,17.7,0.0,4.623457,66.055904
US_SC_45061,2022-02-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,19,0,4179,89,10,7794,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-8,8.94,10.13,19.66,37.54,5.238889,-2.872222,13.694444,0.0,-3.277778,54.474752
US_SC_45061,2022-02-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,-2,0,4177,89,0,7794,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-5,10.6,14.13,27.08,35.32,5.577778,-2.688889,15.305556,0.0,-4.537037,48.509549
US_SC_45061,2022-02-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,1,4177,90,0,7794,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,26,-4,,,28.67,30.96,8.466667,0.061111,18.466667,0.326571,3.611111,70.974584
US_SC_45061,2022-02-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,8,0,4185,90,23,7817,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,30,-5,,9.44,35.98,38.34,15.277778,6.283333,24.105556,0.0,11.395062,77.185616
US_SC_45061,2022-02-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,4188,90,5,7822,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,18,-4,12.87,,23.41,32.18,20.4,12.7,24.033333,3.556,14.185185,67.319066
US_SC_45061,2022-02-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4188,90,3,7825,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-3,,13.16,19.01,36.56,9.694444,1.244444,19.188889,0.762,-2.530864,42.501381
US_SC_45061,2022-02-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4188,90,0,7825,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-16,,,22.91,33.65,7.177778,-1.711111,16.083333,0.0,-6.191358,38.260897
US_SC_45061,2022-02-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4188,90,0,7825,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-17,,,29.84,54.13,10.544444,0.888889,21.655556,0.0,5.666667,71.652098
US_SC_45061,2022-02-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,4197,90,13,7838,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-3,,9.51,33.3,41.62,18.355556,12.95,24.377778,0.0,13.925926,75.043935
US_SC_45061,2022-02-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,4198,90,0,7838,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,18,-2,14.31,,18.48,49.48,19.294444,13.411111,26.427778,0.0,14.5,73.243191
US_SC_45061,2022-02-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,4200,90,7,7845,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,29,-2,14.0,14.0,22.74,37.91,18.783333,11.733333,28.744444,0.0,14.635802,76.277255
US_SC_45061,2022-02-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,4202,90,7,7852,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,0,,,19.24,38.48,18.311111,10.238889,28.277778,0.0,12.987654,70.044288
US_SC_45061,2022-02-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4202,90,8,7860,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-2,,15.9,26.23,47.7,14.772222,9.055556,24.838889,0.0,7.41358,61.19055
US_SC_45061,2022-02-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4202,90,0,7860,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-17,,,20.28,34.96,9.427778,7.472222,16.066667,1.8288,4.907407,73.563529
US_SC_45061,2022-02-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,4208,90,4,7864,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,10,3,9.1,10.23,31.27,31.27,9.311111,2.711111,16.283333,0.677333,2.839506,64.601687
US_SC_45061,2022-03-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,1,4210,91,4,7868,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-3,9.2,9.2,24.72,29.9,9.177778,0.783333,20.672222,0.0,1.401235,58.55537
US_SC_45061,2022-03-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,4211,91,0,7868,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,1,17.79,,20.86,39.87,12.383333,1.344444,25.077778,0.0,1.432099,47.357703
US_SC_45061,2022-03-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,4213,91,9,7877,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-1,12.87,,22.82,42.13,15.85,3.183333,28.344444,0.0,2.432099,40.45106
US_SC_45061,2022-03-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,15,0,4228,91,4,7881,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-2,11.26,9.48,19.56,27.85,13.783333,7.405556,20.672222,0.0,2.283951,46.130588
US_SC_45061,2022-03-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4228,91,3,7884,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,1,13.05,,17.66,41.45,15.172222,8.755556,24.994444,0.0,9.388889,67.559186
US_SC_45061,2022-03-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4228,91,4,7888,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,5,-18,14.89,,17.87,42.45,19.555556,10.711111,27.622222,0.0,13.419753,67.492502
US_SC_45061,2022-03-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,1,4234,92,6,7894,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,12,0,19.04,,17.31,39.81,21.772222,14.972222,28.177778,0.0,15.308642,66.749959
US_SC_45061,2022-03-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,4235,92,1,7895,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-3,11.7,,16.97,37.44,19.222222,15.022222,26.377778,0.0,13.358025,68.612657
US_SC_45061,2022-03-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4235,92,4,7899,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-13,-5,,,21.66,35.54,16.738889,13.872222,21.816667,0.296333,14.851852,87.421714
US_SC_45061,2022-03-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,-2,1,4233,93,91,7990,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-5,-4,,,18.61,34.22,11.872222,8.505556,18.972222,0.931333,9.962963,88.23326
US_SC_45061,2022-03-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,4234,93,0,7990,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,0,12.01,8.57,38.3,28.01,10.016667,7.727778,15.672222,1.016,8.141975,88.49265
US_SC_45061,2022-03-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4234,93,4,7994,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,3,11.59,10.86,16.66,48.52,12.072222,3.188889,18.766667,15.24,8.67284,79.449743
US_SC_45061,2022-03-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4234,93,1,7995,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-22,12.53,,23.59,37.59,2.111111,-5.811111,13.8,2.8702,-11.388889,36.5379
US_SC_45061,2022-03-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4234,93,13,8008,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,5,-3,13.98,11.07,23.3,41.36,7.916667,-3.461111,19.138889,0.0,-3.345679,44.81875
US_SC_45061,2022-03-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,4241,93,2,8010,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-3,9.34,10.51,24.52,39.11,11.422222,0.227778,21.755556,0.0,3.320988,57.511634
US_SC_45061,2022-03-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,1,8011,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-6,9.69,,30.19,38.17,15.161111,11.511111,18.533333,0.381,12.061728,81.562034
US_SC_45061,2022-03-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,4,8015,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,10,-5,16.58,,37.31,45.01,15.883333,11.672222,21.95,36.1315,13.049383,83.612765
US_SC_45061,2022-03-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,4,8019,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-6,9.47,,17.16,30.18,15.605556,7.672222,25.166667,5.4864,11.185185,74.618798
US_SC_45061,2022-03-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,2,8021,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,2,,,19.93,33.73,18.555556,10.666667,26.227778,0.225778,13.679012,72.893712
US_SC_45061,2022-03-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,6,8027,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-17,14.35,,,46.84,16.377778,8.744444,23.905556,0.0,3.925926,43.5527
US_SC_45061,2022-03-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4241,93,3,8030,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,5,-2,18.14,9.95,18.14,33.36,12.861111,3.205556,21.838889,0.0,-0.518519,39.980979
US_SC_45061,2022-03-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,4245,93,1,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-3,12.44,,18.95,43.82,14.816667,5.161111,23.916667,0.0,6.37037,56.957758
US_SC_45061,2022-03-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-6,-8,13.21,15.01,24.02,39.63,19.255556,10.694444,24.638889,0.0,15.018519,76.004724
US_SC_45061,2022-03-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-9,10.22,,33.68,36.09,19.738889,14.866667,23.238889,0.036286,15.679012,77.525335
US_SC_45061,2022-03-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-11,12.52,11.78,26.51,42.7,15.533333,8.388889,21.85,0.53975,5.401235,50.934946
US_SC_45061,2022-03-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,4,14.03,17.92,28.05,37.4,13.611111,6.338889,20.638889,0.0254,-1.018519,37.124667
US_SC_45061,2022-03-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-16,11.19,15.67,20.14,33.57,11.138889,-0.377778,19.627778,0.0,-6.987654,27.553399
US_SC_45061,2022-03-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4245,93,0,8031,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-3,14.19,,22.47,42.57,10.572222,0.261111,19.961111,0.0,-5.314815,32.733403
US_SC_45061,2022-03-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,4247,93,5,8036,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,17,-4,17.6,11.15,28.75,33.45,10.544444,2.566667,18.622222,0.0,-5.771605,31.521728
US_SC_45061,2022-03-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4247,93,0,8036,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,6,-10,14.73,8.84,31.23,38.3,15.661111,6.388889,27.977778,0.0,8.024691,60.259368
US_SC_45061,2022-03-31,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4247,93,0,8036,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-10,13.96,11.05,39.55,40.71,21.261111,19.05,23.533333,3.683,17.074074,76.941272
US_SC_45061,2022-04-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4247,93,0,8036,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,20,-7,14.53,13.92,21.79,42.98,18.566667,13.066667,23.572222,0.0635,7.333333,47.878054
US_SC_45061,2022-04-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4247,93,0,8036,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-12,,,21.62,42.45,13.45,5.622222,22.144444,0.0,1.864198,45.588603
US_SC_45061,2022-04-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,4247,93,1,8037,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-25,18.38,12.79,23.18,43.16,15.266667,5.822222,23.511111,0.0,4.320988,48.143841
