location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01091,2021-07-17,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2553,67,0,6552,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-14,13.02,,30.15,41.79,24.044444,21.944444,30.111111,4.79425,22.555556,89.262303
US_AL_01091,2021-07-18,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,2559,67,11,6563,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-21,13.05,11.1,33.29,43.08,24.2,21.85,29.822222,9.652,22.722222,88.709992
US_AL_01091,2021-07-19,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,2560,67,2,6565,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-10,-26,9.58,20.86,38.33,42.28,24.355556,21.85,29.55,24.92375,22.611111,87.326403
US_AL_01091,2021-07-20,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2560,67,0,6565,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-2,-21,10.58,9.99,43.51,52.33,24.55,22.433333,28.677778,10.0965,22.977778,88.31494
US_AL_01091,2021-07-21,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,0,2564,67,25,6590,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-25,21.52,10.45,37.5,44.26,25.466667,22.244444,30.477778,15.01775,22.844444,83.169242
US_AL_01091,2021-07-22,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,2573,67,11,6601,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-7,-23,11.4,15.0,32.39,41.99,27.233333,22.95,33.144444,2.427111,23.944444,79.438575
US_AL_01091,2021-07-23,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2575,67,0,6601,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-7,-17,-25,,10.86,34.51,44.09,26.872222,22.666667,33.061111,4.656667,23.633333,80.449504
US_AL_01091,2021-07-24,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,8,0,2583,67,15,6616,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-4,17.02,,29.95,40.84,26.922222,22.444444,32.944444,5.08,23.8,80.077827
US_AL_01091,2021-07-25,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2585,67,17,6633,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-23,18.15,14.11,25.54,42.34,27.861111,23.438889,33.566667,1.397,24.277778,78.533815
US_AL_01091,2021-07-26,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,0,2589,67,5,6638,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-7,-27,16.46,12.93,29.98,48.79,27.833333,23.488889,33.922222,1.3462,24.433333,79.101557
US_AL_01091,2021-07-27,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,1,0,2590,67,3,6641,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-4,-24,11.63,19.2,33.74,48.28,28.416667,24.094444,34.072222,0.790222,24.422222,77.275804
US_AL_01091,2021-07-28,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,2599,67,19,6660,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-26,20.2,10.39,28.27,50.2,27.338889,23.105556,33.977778,8.0645,23.8,78.404239
US_AL_01091,2021-07-29,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,2606,67,1,6661,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-27,12.88,,28.69,44.5,29.033333,23.766667,34.8,0.0,24.611111,74.153086
US_AL_01091,2021-07-30,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2606,67,32,6693,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-5,-29,16.0,11.08,32.62,37.54,28.783333,23.422222,33.966667,0.0,24.755556,74.972807
US_AL_01091,2021-07-31,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,16,0,2622,67,0,6693,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-17,14.07,,33.51,42.89,28.644444,24.544444,34.422222,0.0,25.166667,79.017015
US_AL_01091,2021-08-01,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2624,67,17,6710,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-29,17.23,,27.18,36.45,28.211111,23.305556,34.438889,1.213556,24.544444,76.932839
US_AL_01091,2021-08-02,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,3,0,2627,67,0,6710,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-29,23.82,14.42,28.21,41.37,24.938889,22.311111,31.072222,0.85725,23.155556,88.381143
US_AL_01091,2021-08-03,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2629,67,17,6727,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,11,-28,,14.76,27.67,43.05,24.7,20.605556,30.544444,15.183556,20.744444,75.423684
US_AL_01091,2021-08-04,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,2638,67,10,6737,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-26,11.78,12.96,28.28,31.23,24.733333,19.066667,30.594444,0.0,19.133333,69.512152
US_AL_01091,2021-08-05,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,9,0,2647,67,1,6738,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-26,12.43,13.61,31.37,42.62,24.772222,19.955556,31.072222,0.028222,20.844444,78.226309
US_AL_01091,2021-08-06,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,13,0,2660,67,36,6774,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-1,-11,-26,17.82,17.82,26.42,32.57,25.661111,21.683333,30.238889,0.381,22.277778,80.17427
US_AL_01091,2021-08-07,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,18,0,2678,67,24,6798,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-19,,11.38,32.71,41.24,26.372222,21.1,31.805556,0.1905,21.766667,72.37598
US_AL_01091,2021-08-08,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2678,67,0,6798,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-26,15.88,10.58,21.17,34.4,26.433333,20.661111,32.622222,0.2032,22.0,73.813249
US_AL_01091,2021-08-09,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,10,0,2688,67,5,6803,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-24,10.79,,32.37,39.19,27.333333,22.727778,33.394444,0.0,24.0,79.17689
US_AL_01091,2021-08-10,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,8,0,2696,67,0,6803,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,4,-24,16.33,12.83,30.33,47.82,27.877778,22.683333,33.761111,1.0414,24.022222,77.225452
US_AL_01091,2021-08-11,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,15,0,2711,67,16,6819,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-24,22.27,19.42,42.26,42.83,27.1,22.583333,33.733333,0.28575,24.055556,81.865129
US_AL_01091,2021-08-12,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,15,0,2726,67,0,6819,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,1,-25,20.52,9.43,24.96,48.26,25.566667,21.261111,32.416667,6.985,22.666667,80.928959
US_AL_01091,2021-08-13,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,2731,67,75,6894,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-1,-10,-26,12.0,13.56,22.43,39.64,26.216667,21.255556,32.7,0.028222,22.233333,76.135302
US_AL_01091,2021-08-14,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2731,67,3,6897,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-23,12.19,18.29,31.83,29.8,27.567901,22.339506,33.746914,0.0,22.916667,72.966406
US_AL_01091,2021-08-15,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,27,0,2758,67,23,6920,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-24,14.82,11.6,27.06,43.81,26.466667,22.322222,32.461111,10.583333,22.7,78.643224
US_AL_01091,2021-08-16,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,2764,67,39,6959,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,3,-22,,11.49,30.83,37.62,25.622222,22.122222,31.127778,12.3825,22.422222,80.766823
US_AL_01091,2021-08-17,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,18,0,2782,67,18,6977,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,2,-22,11.14,17.51,26.53,30.24,25.85,21.15,32.333333,0.5334,21.622222,75.179913
US_AL_01091,2021-08-18,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,19,0,2801,67,11,6988,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-22,13.43,7.68,33.1,46.05,27.438889,21.938889,33.8,0.0,23.433333,76.139038
US_AL_01091,2021-08-19,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,23,0,2824,67,17,7005,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-23,12.33,,27.62,33.04,26.927778,23.411111,32.516667,0.0635,24.477778,84.724533
US_AL_01091,2021-08-20,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,14,0,2838,67,37,7042,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-10,-7,-23,15.94,11.72,19.68,36.09,24.506173,21.759259,30.438272,8.1915,23.263889,92.0783
US_AL_01091,2021-08-21,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,22,0,2860,67,32,7074,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-14,17.83,,22.29,35.02,25.505556,22.361111,31.994444,21.43125,23.822222,86.566342
US_AL_01091,2021-08-22,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,2866,67,13,7087,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-32,14.17,16.75,27.06,46.39,26.444444,23.155556,32.972222,11.049,24.122222,82.4781
US_AL_01091,2021-08-23,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,2,0,2868,67,54,7141,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,3,-24,9.46,20.49,29.42,31.0,27.3,22.283333,33.577778,3.6322,23.388889,75.637148
US_AL_01091,2021-08-24,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2868,67,53,7194,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,3,-20,18.2,13.65,26.29,41.96,28.044444,22.477778,34.183333,0.0,23.188889,72.314685
US_AL_01091,2021-08-25,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,0,0,2868,67,7,7201,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-22,12.45,11.02,26.34,36.4,27.788889,22.994444,34.072222,0.0,23.877778,76.848041
US_AL_01091,2021-08-26,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,37,1,2905,68,56,7257,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,0,-22,12.6,12.09,26.7,47.36,26.288889,22.438889,32.261111,1.93675,23.0,79.862086
US_AL_01091,2021-08-27,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,24,0,2929,68,67,7324,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,1,-1,-22,8.43,,31.73,28.75,26.616667,22.55,32.127778,0.0,23.088889,79.244713
US_AL_01091,2021-08-28,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,29,1,2958,69,0,7324,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-19,16.14,,23.89,31.0,26.177778,22.15,32.044444,1.636889,23.088889,81.903308
US_AL_01091,2021-08-29,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,11,0,2969,69,112,7436,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-35,,13.46,17.13,35.49,25.394444,22.738889,29.938889,0.28575,23.355556,87.32458
US_AL_01091,2021-08-30,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,4,0,2973,69,42,7478,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-24,-40,8.57,,31.62,32.69,23.933333,22.988889,25.466667,9.04875,23.233333,95.192698
US_AL_01091,2021-08-31,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,24,1,2997,70,70,7548,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,17,-19,10.89,13.5,38.76,32.66,24.372222,23.077778,27.372222,65.9765,22.566667,89.085418
US_AL_01091,2021-09-01,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,13,0,3010,70,4,7552,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-16,12.39,9.53,24.3,34.78,25.755556,21.25,33.372222,5.5245,22.555556,80.715478
US_AL_01091,2021-09-02,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,14,3,3024,73,43,7595,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,4,-18,10.86,11.33,20.77,39.18,24.188889,20.316667,31.144444,14.506222,21.233333,80.786145
US_AL_01091,2021-09-03,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,21,1,3045,74,43,7638,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,9,-20,11.6,11.6,20.88,31.09,24.444444,19.172222,31.044444,0.0,20.744444,76.776552
US_AL_01091,2021-09-04,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,19,0,3064,74,127,7765,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-16,11.52,10.24,18.55,40.95,24.544444,18.755556,30.822222,0.0,20.044444,74.383027
US_AL_01091,2021-09-05,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,3071,74,0,7765,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-30,14.17,13.52,28.98,37.99,25.072222,20.094444,32.083333,0.0,21.144444,77.508335
US_AL_01091,2021-09-06,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,3076,74,0,7765,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-67,15.81,10.12,30.98,32.88,25.15,22.094444,30.077778,0.92075,23.111111,87.428646
US_AL_01091,2021-09-07,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,6,0,3082,74,63,7828,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,14,-18,13.35,9.66,26.23,30.84,24.894444,21.305556,30.516667,0.508,22.422222,84.512425
US_AL_01091,2021-09-08,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,15,0,3097,74,48,7876,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-16,10.4,9.04,16.73,28.94,25.233333,21.027778,30.333333,0.225778,23.133333,85.653816
US_AL_01091,2021-09-09,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,14,1,3111,75,15,7891,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,11,-16,9.42,11.78,22.61,36.27,24.5,20.238889,29.283333,0.635,17.944444,65.664699
US_AL_01091,2021-09-10,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,17,1,3128,76,142,8033,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-1,2,-18,7.58,10.42,18.0,39.31,20.833333,13.772222,28.344444,0.0,15.011111,67.350833
US_AL_01091,2021-09-11,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,17,0,3145,76,27,8060,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-12,11.43,10.16,25.4,38.74,21.677778,15.338889,30.016667,0.0,17.455556,75.732248
US_AL_01091,2021-09-12,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,7,0,3152,76,24,8084,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-21,9.99,15.33,24.65,37.98,24.188889,18.344444,31.516667,0.0,20.388889,78.197421
US_AL_01091,2021-09-13,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,3157,76,0,8084,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-1,-18,10.94,13.32,29.02,37.59,24.65,20.244444,30.327778,0.0,22.133333,85.616749
US_AL_01091,2021-09-14,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,8,1,3165,77,55,8139,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,5,-16,12.42,14.26,21.16,30.83,23.772222,21.627778,27.244444,7.366,22.511111,91.199745
US_AL_01091,2021-09-15,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,12,1,3177,78,70,8209,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-19,7.81,12.15,26.48,29.08,21.872222,20.827778,24.15,4.953,21.711111,98.602012
US_AL_01091,2021-09-16,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,11,0,3188,78,90,8299,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-4,-16,8.21,9.5,29.8,34.55,23.327778,21.25,27.538889,15.84325,22.577778,93.220254
US_AL_01091,2021-09-17,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,11,1,3199,79,151,8450,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,-2,-5,-15,10.41,9.97,21.68,30.79,25.15,23.005556,29.016667,17.9705,23.855556,89.454065
US_AL_01091,2021-09-18,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,10,2,3209,81,7,8457,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-9,12.45,,18.68,41.72,24.472222,22.822222,27.988889,6.985,23.555556,92.411313
US_AL_01091,2021-09-19,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,3214,81,90,8547,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,,-31,15.93,13.48,28.19,38.0,24.288889,22.444444,28.544444,17.653,22.766667,88.41249
US_AL_01091,2021-09-20,ChIJS2WYEO11hYgR3lA_VhrYavM,Q501074,geoId/01091,US,United States of America,AL,Alabama,01091,Marengo County,US,USA,2,5,0,3219,81,14,8561,19396,9123,10273,2400,2437,2386,2121,2286,2657,2526,1596,987,1848788,32.241944,-87.789444,2546,75.2,,-2,-20,8.79,7.47,32.08,38.67,25.444444,22.866667,30.444444,1.326444,23.033333,83.763592
