location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27051,2021-05-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,567,8,30,2267,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.17,8.08642,1.746914,12.876543,0.0,-4.740741,40.209031
US_MN_27051,2021-05-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,567,8,23,2290,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,20.86,8.894444,1.316667,16.338889,0.0,-3.65,41.399487
US_MN_27051,2021-05-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,567,8,3,2293,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,,25.07,8.9,3.311111,14.2,0.0,-4.683333,38.288469
US_MN_27051,2021-05-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,567,8,1,2294,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,13.21,15.54,8.383333,-0.722222,16.738889,0.0,-6.255556,35.155888
US_MN_27051,2021-05-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,570,8,1,2295,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-8,,21.42,12.205556,2.477778,20.711111,0.0,-5.894444,28.224291
US_MN_27051,2021-05-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,574,8,11,2306,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,,14.68,14.283333,6.877778,21.394444,0.0,-1.505556,33.93622
US_MN_27051,2021-05-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,576,8,25,2331,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,,15.17,14.138889,9.711111,20.027778,0.0,5.994444,58.149482
US_MN_27051,2021-05-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,578,8,21,2352,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,13.527778,6.622222,22.6,0.508,8.627778,72.359519
US_MN_27051,2021-05-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,578,8,20,2372,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,18.79,17.711111,8.688889,26.033333,0.0,6.238889,47.179342
US_MN_27051,2021-05-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,582,8,0,2372,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,,12.04,18.561111,9.472222,26.372222,0.0,8.111111,50.890669
US_MN_27051,2021-05-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,582,8,9,2381,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,,18.8,18.594444,12.272222,24.766667,0.0,9.888889,57.101565
US_MN_27051,2021-05-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,583,8,17,2398,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,,17.15,19.066667,16.0,24.438889,0.254,15.183333,78.418756
US_MN_27051,2021-05-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,587,8,4,2402,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,,24.49,20.644444,17.472222,25.711111,0.254,16.45,77.122354
US_MN_27051,2021-05-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,588,8,0,2402,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,14.18,12.61,22.011111,16.944444,29.911111,0.0,15.588889,67.231197
US_MN_27051,2021-05-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,589,8,11,2413,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,19.47,23.844444,18.388889,29.35,0.0,16.677778,64.489378
US_MN_27051,2021-05-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,590,8,8,2421,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,24.43,18.005556,12.022222,26.861111,0.0,12.855556,72.386889
US_MN_27051,2021-05-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,590,8,7,2428,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-9,,21.5,20.833333,14.022222,29.711111,0.0,11.05,53.863878
US_MN_27051,2021-05-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,591,8,0,2428,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,,34.85,22.733333,16.994444,28.366667,0.0,8.922222,41.638422
US_MN_27051,2021-05-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,591,8,5,2433,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-9,,,12.938889,6.3,21.233333,0.0,3.166667,51.881971
US_MN_27051,2021-05-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,592,8,7,2440,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,,25.92,8.855556,6.733333,12.788889,4.826,4.2,72.726188
US_MN_27051,2021-05-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,592,8,3,2443,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-7,,,8.338889,2.111111,15.711111,1.4224,-0.0,55.989566
US_MN_27051,2021-05-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,593,8,8,2451,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,11.022222,3.961111,16.75,0.0,2.255556,54.933459
US_MN_27051,2021-05-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,4,2455,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,14.744444,9.777778,23.505556,2.794,8.505556,66.29778
US_MN_27051,2021-05-31,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,0,2455,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,20.25,16.527778,9.311111,22.644444,0.036286,6.244444,50.870377
US_MN_27051,2021-06-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,1,2456,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-9,,24.07,18.016667,7.716667,27.183333,0.0,4.794444,41.93373
US_MN_27051,2021-06-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,0,2456,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-10,26.45,,22.25,14.316667,30.038889,0.0,7.738889,40.053417
US_MN_27051,2021-06-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,5,2461,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-13,16.6,14.86,24.728395,16.191358,33.253086,0.0,8.123457,35.155095
US_MN_27051,2021-06-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,7,2468,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-19,,17.72,27.746914,16.691358,36.746914,0.0,9.623457,32.546584
US_MN_27051,2021-06-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,8,2476,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,28.401235,20.358025,36.54321,0.0,12.58642,38.046281
US_MN_27051,2021-06-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,5,2481,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,18.33,29.67284,23.475309,35.777778,0.084667,13.864198,38.345364
US_MN_27051,2021-06-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,0,2481,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,,15.63,26.006173,16.376543,34.475309,0.0,9.222222,34.976168
US_MN_27051,2021-06-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,0,2481,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-17,,23.16,28.320988,19.209877,35.512346,0.0,15.395062,45.965439
US_MN_27051,2021-06-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,5,2486,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-17,,35.67,28.475309,21.802469,34.888889,0.0,16.302469,48.027889
US_MN_27051,2021-06-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,3,2489,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,13.65,19.62,29.240741,22.024691,36.790123,0.0,17.654321,50.121493
US_MN_27051,2021-06-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,0,2489,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-27,,19.54,25.549383,18.876543,34.209877,0.254,16.703704,58.332395
US_MN_27051,2021-06-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,43,2532,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,20.962963,11.802469,28.753086,1.552222,8.820988,46.012557
US_MN_27051,2021-06-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,8,2540,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,24.79,23.716049,14.888889,32.191358,0.0,9.67284,41.210633
US_MN_27051,2021-06-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,7,2547,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,15.05,24.79,22.788889,13.861111,29.361111,0.0,8.605556,40.584084
US_MN_27051,2021-06-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,3,2550,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,,23.88,21.488889,14.3,28.505556,0.0,10.15,48.658054
US_MN_27051,2021-06-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,3,2553,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,14.77,20.86,23.0,15.901235,31.0,0.0,12.234568,50.890907
US_MN_27051,2021-06-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,593,8,3,2556,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-24,,,24.541667,19.388889,29.534722,0.0,12.048611,45.83848
US_MN_27051,2021-06-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,594,8,26,2582,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-34,,,23.743056,15.263889,31.763889,0.0,7.3125,35.463562
US_MN_27051,2021-06-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,7,2589,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,19.888889,11.277778,28.486111,0.0,7.826389,45.898814
US_MN_27051,2021-06-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,4,2593,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,25.32,18.763889,16.076389,25.159722,0.508,12.798611,68.493852
US_MN_27051,2021-06-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,1,2594,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,,20.47,14.092593,8.654321,18.808642,0.903111,5.796296,57.577491
US_MN_27051,2021-06-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2594,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,,21.72,15.432099,6.845679,25.209877,0.0,5.0,50.128392
US_MN_27051,2021-06-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,2,2596,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-28,,31.76,21.37037,11.91358,32.092593,0.0,9.481481,46.831553
US_MN_27051,2021-06-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,3,2599,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,,26.75,24.919753,18.975309,31.055556,0.0,13.759259,50.155117
US_MN_27051,2021-06-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,5,2604,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-40,,20.8,22.191358,14.253086,28.098765,0.0,12.419753,54.093508
US_MN_27051,2021-06-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,2,2606,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.49,20.907407,17.864198,26.333333,0.0,15.234568,70.133228
US_MN_27051,2021-06-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,5,2611,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,27.13,21.358025,16.345679,28.518519,0.1016,15.469136,69.339984
US_MN_27051,2021-06-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,6,2617,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,,21.84,20.771605,16.524691,26.54321,0.0,15.635802,72.594696
US_MN_27051,2021-06-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2617,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-24,,22.16,21.683333,16.044444,27.588889,4.233333,15.055556,66.82991
US_MN_27051,2021-06-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,44,2661,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,14.29,23.03,22.138889,14.35,29.288889,0.0,13.655556,59.053177
US_MN_27051,2021-07-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,3,2664,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,13.04,36.67,24.377778,16.916667,31.483333,0.0,14.911111,55.750828
US_MN_27051,2021-07-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,595,8,3,2667,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-37,18.03,16.39,24.361111,17.283333,30.738889,0.0,15.905556,59.388115
US_MN_27051,2021-07-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,595,8,0,2667,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,24.16,24.833333,17.277778,32.3,0.0,14.705556,53.592634
US_MN_27051,2021-07-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,595,8,2,2669,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,15.79,27.838889,21.95,34.672222,0.0,17.233333,52.798814
US_MN_27051,2021-07-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,595,8,0,2669,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-72,19.11,29.05,25.894444,18.522222,32.805556,0.0,17.438889,59.787947
US_MN_27051,2021-07-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,-1,0,594,8,6,2675,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,,28.3,21.555556,18.3,27.838889,2.54,18.594444,83.329707
US_MN_27051,2021-07-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2675,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,20.13,,17.744444,14.411111,22.022222,2.104571,13.355556,75.547894
US_MN_27051,2021-07-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,1,2676,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,,27.13,17.683333,12.472222,23.316667,0.0,11.4,66.782748
US_MN_27051,2021-07-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2676,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,,13.64,19.377778,15.05,23.938889,0.0,13.277778,67.899789
US_MN_27051,2021-07-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,1,2677,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,17.27,21.316667,17.794444,26.661111,0.0,16.3,73.323532
US_MN_27051,2021-07-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,5,2682,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,34.22,21.733333,14.511111,28.511111,0.0,14.583333,64.028973
US_MN_27051,2021-07-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,4,2686,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,,21.24,21.983333,15.272222,27.85,0.0,15.316667,66.02438
US_MN_27051,2021-07-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2686,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-22,,26.82,22.705556,16.494444,29.111111,0.0,15.483333,63.899564
US_MN_27051,2021-07-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,3,2689,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,,20.26,20.883333,15.55,27.505556,0.0,14.594444,67.578918
US_MN_27051,2021-07-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,4,2693,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-16,14.3,12.71,20.738889,12.672222,28.027778,0.0,14.477778,67.555492
US_MN_27051,2021-07-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,3,2696,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,,23.78,21.872222,14.461111,27.938889,0.0,14.227778,62.028412
US_MN_27051,2021-07-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,2,2698,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,21.805556,13.8,29.127778,0.0,13.683333,60.102377
US_MN_27051,2021-07-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,4,2702,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.43,22.961111,15.627778,30.027778,0.0,15.288889,62.068002
US_MN_27051,2021-07-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,594,8,0,2702,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-21,,,23.416667,16.511111,30.383333,0.0,16.827778,66.723606
US_MN_27051,2021-07-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,595,8,0,2702,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-15,,25.31,23.383333,16.972222,30.85,0.0,18.194444,72.843893
