location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SC_45017,2020-09-12,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,430,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-20,-11,,23.66,39.43,25.661111,23.138889,31.45,1.651,,23.674603,88.822336
US_SC_45017,2020-09-13,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,5,0,435,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,0,,21.57,,53.92,25.444444,21.283333,31.161111,1.2446,,21.625,79.430271
US_SC_45017,2020-09-14,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,435,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-14,-24,,21.33,28.18,26.283333,21.288889,32.538889,0.0,,21.881944,76.956267
US_SC_45017,2020-09-15,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,437,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-19,-27,11.05,24.3,42.72,23.933333,21.144444,30.355556,2.8575,,18.215278,70.580167
US_SC_45017,2020-09-16,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,439,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-26,,22.52,45.03,21.105556,17.388889,26.677778,0.92075,,16.569444,75.067632
US_SC_45017,2020-09-17,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,441,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-22,-31,11.46,27.23,35.83,23.45,19.533333,27.216667,14.06525,,22.738095,95.744243
US_SC_45017,2020-09-18,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,-2,0,439,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-5,-26,,12.78,33.81,22.555556,20.638889,25.4,80.10525,,20.714286,88.537495
US_SC_45017,2020-09-19,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,439,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-9,-11,,25.23,32.19,19.622222,17.216667,23.583333,0.127,,14.666667,73.494381
US_SC_45017,2020-09-20,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,439,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,11,-23,,20.53,46.19,17.255556,12.138889,23.455556,0.0,,10.0625,62.254058
US_SC_45017,2020-09-21,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,441,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-17,-25,12.24,26.64,35.99,17.072222,11.75,23.094444,0.0,,9.798611,62.070737
US_SC_45017,2020-09-22,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,443,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-9,-24,11.67,22.62,37.94,15.911111,9.761111,23.272222,0.0,,8.965278,63.905177
US_SC_45017,2020-09-23,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,446,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-11,-26,,29.92,33.48,16.55,10.005556,24.188889,0.0,,11.215278,71.735057
US_SC_45017,2020-09-24,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,447,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,1,-23,11.45,16.45,37.2,20.305556,13.261111,26.65,0.127,,15.527778,74.387214
US_SC_45017,2020-09-25,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,447,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-8,-24,11.67,15.31,40.11,23.261111,18.005556,28.85,4.699,,21.347222,88.868955
US_SC_45017,2020-09-26,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,448,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-14,-11,,17.39,46.95,21.344444,19.494444,25.261111,7.01675,,20.190476,92.016224
US_SC_45017,2020-09-27,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,6,0,454,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,18,,,26.28,39.42,19.638889,15.872222,24.161111,0.09525,,17.936508,89.31724
US_SC_45017,2020-09-28,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,455,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-12,-22,,20.8,30.51,21.383333,17.161111,24.494444,0.381,,20.261905,94.070383
US_SC_45017,2020-09-29,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,458,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-29,11.24,21.78,40.75,22.888889,17.872222,29.211111,0.508,,21.246032,89.512962
US_SC_45017,2020-09-30,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,-5,0,453,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-7,-27,14.3,21.44,37.88,17.55,11.983333,27.116667,14.913429,,13.006944,74.320896
US_SC_45017,2020-10-01,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,456,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-5,-25,15.5,20.43,32.4,18.416667,11.727778,27.427778,0.0,,13.215278,72.744959
US_SC_45017,2020-10-02,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,6,0,462,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-1,-23,,13.52,37.17,18.716667,12.705556,26.127778,0.0,,11.743056,64.398126
US_SC_45017,2020-10-03,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,463,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-2,-16,15.0,23.44,30.01,15.772222,10.25,22.988889,0.0,,9.25,65.59438
US_SC_45017,2020-10-04,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,466,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,18,-20,,16.38,42.24,15.811111,10.888889,22.161111,0.0,,10.597222,71.55606
US_SC_45017,2020-10-05,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,5,0,471,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-21,-24,11.56,28.9,48.41,16.372222,9.816667,24.888889,0.0,,12.027778,76.314867
US_SC_45017,2020-10-06,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,12,0,483,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-9,-25,,25.48,50.97,18.327778,10.711111,26.616667,0.0,,14.993056,82.084433
US_SC_45017,2020-10-07,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,-1,0,482,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-13,-23,17.05,25.94,41.51,22.066667,14.161111,29.672222,0.0,,17.888889,77.918545
US_SC_45017,2020-10-08,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,482,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,15,-26,,21.03,40.61,21.388889,13.566667,30.583333,0.0,,16.076389,72.847687
US_SC_45017,2020-10-09,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,485,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,4,-26,,21.36,38.15,20.75,14.261111,28.944444,0.0,,17.986111,84.898259
US_SC_45017,2020-10-10,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,486,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,7,-12,,12.56,43.55,22.727778,17.672222,27.638889,2.921,,21.145833,90.604646
US_SC_45017,2020-10-11,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,489,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,17,,21.13,29.26,46.33,24.322222,21.072222,30.383333,2.721429,,21.714286,85.799458
US_SC_45017,2020-10-12,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,492,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-1,-22,10.56,17.61,45.07,23.627778,21.294444,29.377778,0.9906,,21.015873,84.17003
US_SC_45017,2020-10-13,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,493,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-13,-23,10.46,34.17,26.5,23.038889,18.538889,29.244444,0.0508,,20.291667,84.646668
US_SC_45017,2020-10-14,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,494,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-14,-22,12.54,22.88,47.23,20.611111,13.988889,28.505556,0.0,,14.076389,67.018769
US_SC_45017,2020-10-15,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,497,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,0,-21,,15.74,35.07,20.594444,14.483333,28.483333,0.0,,17.618056,84.204747
US_SC_45017,2020-10-16,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,499,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,9,-24,,20.53,30.41,22.5,16.805556,27.8,5.5245,,19.840278,85.100904
US_SC_45017,2020-10-17,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,500,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-6,-14,,17.68,41.55,16.0,11.105556,23.9,0.635,,9.451389,65.308252
US_SC_45017,2020-10-18,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,500,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,34,-23,16.01,22.75,48.04,14.244444,8.666667,22.127778,0.0,,8.131944,67.269552
US_SC_45017,2020-10-19,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,500,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-6,-26,10.78,22.99,35.92,17.727778,9.566667,26.588889,0.0,,12.465278,71.428525
US_SC_45017,2020-10-20,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,502,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-3,-25,14.28,28.56,39.27,18.85,12.2,26.233333,0.0,,16.013889,83.984805
US_SC_45017,2020-10-21,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,504,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-11,-23,13.66,22.0,47.04,21.677778,15.027778,27.55,0.0,,19.263889,86.376647
US_SC_45017,2020-10-22,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,504,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,2,-25,,21.41,45.03,22.1,17.916667,27.733333,0.0762,,19.215278,84.176892
US_SC_45017,2020-10-23,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,506,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-1,-23,15.98,26.64,35.77,22.022222,16.866667,28.705556,0.0,,18.298611,80.301684
US_SC_45017,2020-10-24,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,509,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-2,-10,,28.39,42.59,21.3,15.433333,28.966667,0.0,,17.5,80.171051
US_SC_45017,2020-10-25,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,5,0,514,17,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,22,-22,14.11,22.74,56.45,21.355556,16.805556,27.466667,6.477,,19.690476,90.860481
US_SC_45017,2020-10-26,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,1,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-3,-22,11.21,21.66,51.54,18.072222,14.183333,23.488889,7.704667,,15.444444,85.747836
US_SC_45017,2020-10-27,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-1,-25,18.89,17.44,52.32,18.461111,13.188889,26.905556,0.0,,15.611111,84.479513
US_SC_45017,2020-10-28,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,516,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-8,-23,,31.81,40.69,21.327778,14.811111,27.533333,0.0,,18.729167,86.147073
US_SC_45017,2020-10-29,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,-1,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-8,-23,,22.31,37.93,24.361111,19.211111,28.605556,0.03175,,21.791667,86.017985
US_SC_45017,2020-10-30,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,516,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-3,-23,12.31,27.09,33.65,19.088889,11.788889,27.144444,0.41275,,11.604167,61.81615
US_SC_45017,2020-10-31,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,-1,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-15,-17,,17.37,30.17,13.144444,7.561111,21.033333,0.0,,6.319444,63.392261
US_SC_45017,2020-11-01,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,9,,16.88,13.66,53.86,15.366667,10.316667,20.655556,0.4445,,11.680556,78.699832
US_SC_45017,2020-11-02,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-8,-20,,28.71,33.86,11.294444,4.433333,19.266667,0.705556,,-1.777778,40.548259
US_SC_45017,2020-11-03,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,515,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-29,13.8,19.93,29.13,8.333333,0.733333,19.322222,0.0,,1.090278,61.843355
US_SC_45017,2020-11-04,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,516,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-21,-21,11.74,20.03,25.56,10.711111,1.788889,21.483333,0.0,,4.020833,64.713467
US_SC_45017,2020-11-05,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,517,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-12,-20,15.15,23.09,50.51,14.933333,5.544444,24.866667,0.0,,9.076389,72.356631
US_SC_45017,2020-11-06,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,518,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-20,-23,,17.97,37.51,18.183333,9.616667,25.35,0.0,,14.152778,77.644365
US_SC_45017,2020-11-07,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,520,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-18,-7,,22.69,42.77,20.722222,14.35,26.944444,0.0,,16.9375,78.898315
US_SC_45017,2020-11-08,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,520,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,2,,,28.77,41.1,20.438889,16.838889,25.972222,0.0,,17.006944,81.23211
US_SC_45017,2020-11-09,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,521,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-18,-22,,32.01,40.94,21.327778,17.027778,27.005556,0.03175,,17.909722,81.114837
US_SC_45017,2020-11-10,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,1,0,522,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-14,-24,,18.93,48.46,21.8,17.555556,27.988889,0.127,,19.215278,85.033286
US_SC_45017,2020-11-11,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,524,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-29,,16.25,33.17,23.594444,20.038889,27.977778,6.82625,,22.730159,95.032049
US_SC_45017,2020-11-12,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,524,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-25,13.48,18.45,46.13,22.577778,19.627778,25.133333,27.71775,,21.888889,96.849274
US_SC_45017,2020-11-13,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,0,0,524,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-8,-22,14.37,21.17,55.96,20.005556,17.6,24.944444,9.9695,,17.626984,87.206544
US_SC_45017,2020-11-14,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,526,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-11,-12,,,51.88,16.716667,12.35,23.405556,0.0,,13.087302,78.887556
US_SC_45017,2020-11-15,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,528,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-4,,,20.83,39.16,18.977778,12.755556,26.922222,0.0,,15.666667,80.857372
US_SC_45017,2020-11-16,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,3,0,531,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-21,-24,,16.76,34.98,15.422222,7.316667,24.988889,0.0,,6.979167,57.634501
US_SC_45017,2020-11-17,ChIJaUwlFZs0_4gRfDZC3zpDLJs,Q489377,geoId/45017,US,United States of America,SC,South Carolina,45017,Calhoun County,US,USA,2,2,0,533,18,,,14696,7089,7607,1502,1628,1629,1520,1719,2240,2283,1471,704,2532498,33.67,-80.78,1016,75.933333,,,-16,-20,,21.64,38.05,11.205556,4.066667,20.372222,0.0,,2.472222,56.083217
