location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29091,2022-05-29,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13439,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,46,,,-1,,5.46,5.78,,21.83,11.23,4.49,7.38,,8.02,5.14,4.49,9.95,6.74,7.7,5.14,,5.14,9.95,24.07,8.67,15.41,5.46,5.78,7.38,48.47,10.27,17.65,8.02,6.1,,22.494444,16.566667,29.3,0.0,,16.361111,67.463469
US_MO_29091,2022-05-30,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13439,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,-9,,-67,13,6.57,7.17,,25.09,5.38,9.86,5.97,5.97,9.86,6.87,6.57,15.53,6.27,4.18,,4.18,4.48,10.16,28.08,7.17,19.42,5.38,,8.06,48.39,4.78,17.62,10.16,9.26,8.36,24.35,19.461111,29.35,0.0,,16.840278,62.574853
US_MO_29091,2022-05-31,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13439,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,28,11,,-16,2,7.63,4.58,4.58,23.16,8.4,10.43,7.38,,6.62,6.11,,11.96,5.09,,4.33,4.58,4.33,10.18,27.74,6.87,16.03,5.09,3.82,4.33,49.12,7.63,16.8,9.42,6.11,4.58,25.283333,20.622222,30.022222,0.0,,18.729167,66.515927
US_MO_29091,2022-06-01,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13439,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,41,13,,-15,0,5.39,7.19,3.6,14.64,8.48,8.99,6.42,,5.39,,5.65,10.28,4.62,5.39,4.37,3.85,6.17,10.28,26.71,6.68,14.64,5.65,5.65,8.22,51.12,7.45,14.9,6.93,5.65,6.93,24.094444,19.977778,29.122222,0.03175,,20.256944,78.803677
US_MO_29091,2022-06-02,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,6,13445,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,29,15,,-15,2,5.51,4.46,4.73,17.59,8.14,7.62,8.93,3.94,8.66,6.83,5.78,12.08,4.99,7.88,8.66,4.46,4.73,12.08,30.72,10.24,16.02,5.51,6.83,7.62,40.7,6.56,20.22,9.71,,8.14,20.383333,17.533333,25.344444,4.2926,,16.9375,80.439664
US_MO_29091,2022-06-03,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,2,13447,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,29,16,,1,0,7.03,9.28,4.78,20.82,6.19,6.19,7.31,8.72,8.44,7.31,3.94,10.69,7.31,7.03,,4.22,,8.44,30.94,7.03,10.69,7.31,4.78,9.28,35.72,4.78,12.38,9.85,7.31,5.34,18.611111,10.705556,26.177778,0.0254,,11.625,62.701414
US_MO_29091,2022-06-04,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13447,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,15,13,,-1,-3,5.07,5.7,5.7,19.0,8.55,,,,11.08,5.38,,9.18,6.65,6.96,5.7,,4.75,12.03,24.69,5.07,13.61,,,7.91,43.69,,11.4,8.55,,,19.661111,10.988889,27.688889,0.0,,11.5,58.122293
US_MO_29091,2022-06-05,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13447,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,38,,,10,,7.02,8.3,,16.28,7.02,4.47,5.43,,9.58,4.79,5.43,13.73,6.07,4.47,,5.11,6.38,8.94,30.33,,24.9,,7.66,7.02,45.65,6.38,14.68,8.94,8.62,4.79,21.505556,14.172222,28.133333,0.0,,14.180556,62.2181
US_MO_29091,2022-06-06,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13447,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,19,4,,-17,4,6.28,7.85,5.24,17.28,8.9,5.5,6.28,,6.81,,8.11,15.44,5.76,5.76,7.07,5.76,7.59,13.35,32.2,8.11,22.25,8.11,7.33,10.73,50.26,6.02,15.44,8.11,8.11,5.24,22.022222,18.7,27.311111,1.5875,,18.3125,78.835627
US_MO_29091,2022-06-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,3,13450,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,26,7,,-19,2,5.96,4.66,4.14,15.54,12.17,6.99,6.47,5.96,7.25,6.99,6.47,17.61,6.47,12.43,,5.7,,12.17,22.79,9.06,15.28,6.99,4.66,10.88,45.59,5.96,11.4,6.73,9.58,8.29,23.433333,18.577778,29.705556,4.2418,,20.819444,83.659919
US_MO_29091,2022-06-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,1,13451,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,35,14,,-16,0,5.6,,,19.74,7.47,5.87,8.27,7.2,8.27,4.27,7.2,12.8,5.6,9.07,,6.93,4.0,13.6,29.07,9.6,16.54,8.0,5.07,9.34,53.08,6.4,21.07,5.33,7.2,5.87,21.716667,18.305556,26.788889,0.592667,,19.986111,88.940741
US_MO_29091,2022-06-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,4,13455,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,31,15,,-16,1,5.42,9.76,6.51,20.06,9.22,6.78,8.95,4.61,7.86,5.69,4.07,13.29,,5.15,5.15,,5.42,13.56,30.64,8.95,14.91,6.51,5.15,6.51,46.64,,14.91,6.51,7.86,5.15,21.25,14.922222,27.672222,2.7686,,15.972222,71.407626
US_MO_29091,2022-06-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,2,13457,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,28,10,80,2,3,6.04,5.21,7.96,20.03,10.97,4.94,4.94,,5.21,5.49,4.94,15.64,7.68,4.12,7.41,4.39,5.49,10.43,29.08,6.04,15.64,,3.84,6.58,39.23,5.49,15.64,4.39,7.96,3.84,21.238889,16.805556,27.327778,0.09525,,17.277778,76.857697
US_MO_29091,2022-06-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13457,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,8,,1,-2,8.07,4.52,5.81,20.33,9.04,,4.52,,8.71,4.52,6.45,13.55,,5.81,7.1,4.52,5.16,6.45,26.78,7.75,13.23,4.52,6.13,8.07,41.3,7.1,11.62,7.1,8.07,4.84,23.877778,17.861111,30.761111,1.636889,,19.604167,75.849163
US_MO_29091,2022-06-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13457,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,35,,,7,,,6.93,,18.89,10.7,6.3,4.41,5.35,11.02,,6.61,14.17,7.24,5.98,,6.3,,9.13,28.96,7.55,16.37,5.04,,8.19,46.91,7.24,16.68,11.02,6.93,4.72,27.783951,22.45679,34.518519,0.0,,23.293651,75.288817
US_MO_29091,2022-06-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13457,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,20,8,,-17,4,6.1,5.04,4.25,19.11,10.35,5.31,6.63,,12.21,7.7,5.84,13.27,4.25,4.78,6.1,5.04,,13.0,29.72,,16.45,5.31,4.78,7.43,44.58,7.43,16.98,8.49,8.23,6.1,30.027778,24.638889,35.344444,0.0,,23.923611,68.940196
US_MO_29091,2022-06-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,1,13458,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,6,,-18,4,6.81,6.81,6.55,22.79,8.38,6.81,7.07,4.72,11.0,4.72,3.93,17.55,4.72,7.07,5.5,5.24,5.5,9.96,27.77,10.48,18.34,7.34,4.45,9.43,47.42,9.17,18.86,9.17,7.86,7.07,29.266667,24.044444,33.805556,0.0,,21.548611,62.866313
US_MO_29091,2022-06-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13458,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,37,10,,-18,0,7.04,3.79,,25.71,7.31,8.39,7.04,5.41,10.82,5.95,5.68,14.61,8.66,6.22,6.22,3.79,4.87,11.64,35.72,12.72,11.91,4.6,6.22,8.39,47.63,7.85,10.82,7.85,8.39,8.12,28.35,23.15,33.522222,0.0,,21.0625,64.285913
US_MO_29091,2022-06-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,3,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,32,16,,-17,3,7.25,6.98,,19.33,10.2,6.98,7.25,9.94,5.64,7.25,6.98,11.55,6.98,7.52,,5.37,,11.55,28.2,7.52,12.89,8.86,3.76,7.25,55.85,5.91,10.2,12.08,,6.98,28.405556,22.7,34.7,0.0,,22.625,70.126359
US_MO_29091,2022-06-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,28,12,96,1,3,4.45,,5.29,22.54,6.68,5.57,3.9,,10.57,5.57,6.12,10.02,4.73,6.12,,5.84,5.29,12.52,32.0,4.45,18.92,9.18,5.57,8.35,43.69,8.07,15.86,8.9,6.4,5.84,28.655556,23.122222,34.355556,0.0,,23.041667,70.498785
US_MO_29091,2022-06-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,15,11,,4,,8.35,4.82,6.1,22.16,8.03,8.03,4.5,5.14,9.31,5.78,,8.35,7.07,6.74,6.42,6.42,5.14,12.53,30.19,7.39,17.66,,4.5,6.74,44.32,,15.42,6.1,9.31,7.39,27.961111,21.872222,33.694444,0.0,,22.145833,69.063749
US_MO_29091,2022-06-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,41,,,7,,11.14,5.54,,29.76,6.94,4.68,,5.9,15.04,,5.05,9.56,7.23,7.02,7.41,5.43,7.96,10.53,27.18,5.61,16.35,,,5.63,48.1,10.19,15.05,6.83,,7.53,24.272222,16.016667,31.083333,0.0,,14.236111,51.618474
US_MO_29091,2022-06-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,19,2,,-24,6,8.24,7.21,,21.83,9.81,3.75,6.84,3.93,7.89,5.95,7.1,15.15,6.66,6.0,4.15,,,10.93,30.94,8.91,16.59,8.3,6.49,7.12,55.4,8.96,14.18,8.65,9.87,6.8,23.788889,13.922222,33.488889,0.0,,14.354167,53.91048
US_MO_29091,2022-06-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,23,8,,-19,3,8.86,8.75,,17.43,9.15,6.98,10.87,5.2,12.08,7.25,6.49,14.93,4.75,9.19,5.65,4.21,6.93,14.66,27.91,8.68,9.6,6.5,8.25,5.85,51.08,7.03,14.66,8.05,6.56,8.84,26.855556,17.933333,35.233333,0.0,,18.694444,59.37427
US_MO_29091,2022-06-22,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13461,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,32,11,,-15,1,5.53,6.8,4.29,22.29,10.54,7.25,8.47,,11.78,3.97,7.57,14.29,5.36,4.68,4.49,6.04,,8.75,28.44,6.51,13.53,8.83,5.7,9.07,52.06,5.53,13.72,5.47,9.71,7.32,27.805556,20.894444,34.922222,0.0,,21.104167,65.429527
US_MO_29091,2022-06-23,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,2,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,23,18,,-16,3,5.94,6.78,6.21,16.63,10.06,7.99,7.76,6.56,10.24,7.17,3.71,11.46,8.94,4.1,5.55,4.0,6.11,12.39,32.3,7.07,15.73,8.88,7.45,7.55,51.62,6.93,15.03,4.36,5.15,,26.605556,20.016667,33.3,0.0,,19.291667,63.228926
US_MO_29091,2022-06-24,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,7,98,0,2,8.98,4.66,3.82,16.48,7.97,6.6,9.15,4.15,10.67,5.65,5.22,9.22,6.64,6.06,6.96,5.97,,10.87,30.7,6.74,13.33,6.9,5.66,5.8,53.38,4.37,16.13,8.36,4.34,6.73,26.211111,18.872222,34.272222,0.0254,,19.111111,63.861747
US_MO_29091,2022-06-25,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,-1,,0,,8.18,8.88,5.04,16.36,6.05,5.93,7.83,,8.23,6.91,7.09,12.52,7.37,5.41,5.52,,10.85,7.88,29.64,7.61,12.71,5.07,5.24,5.7,47.77,6.34,13.9,7.64,6.35,4.46,28.872222,21.605556,36.851852,0.0,,20.013889,57.62407
US_MO_29091,2022-06-26,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,27,,,11,,9.41,6.02,5.58,17.46,8.76,8.07,5.77,6.04,8.52,7.42,6.46,9.28,,4.88,5.42,4.56,7.21,8.85,27.82,8.09,14.22,6.15,8.75,11.24,46.03,6.72,15.07,5.99,,4.72,27.322222,22.794444,34.3,0.028222,,21.0,67.541831
US_MO_29091,2022-06-27,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,22,12,,-16,4,,7.34,,17.0,10.18,6.24,7.14,4.8,10.12,6.38,4.28,11.1,4.76,8.63,3.96,5.89,4.52,11.61,33.23,8.54,15.15,6.94,5.03,9.44,48.01,5.74,15.74,6.82,8.13,5.55,23.1,17.572222,29.038889,3.7592,,12.277778,50.253409
US_MO_29091,2022-06-28,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,20,4,,-19,3,5.55,6.57,4.83,20.98,10.03,8.66,8.36,6.25,12.2,11.06,4.53,12.29,,8.45,4.6,5.5,6.4,11.75,33.33,14.23,17.75,,,8.21,48.66,7.63,15.89,8.23,5.11,3.83,21.466667,13.955556,29.005556,0.0,,10.548611,48.502789
US_MO_29091,2022-06-29,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13463,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,30,6,,-15,0,9.01,7.04,6.29,17.14,9.75,8.67,6.86,4.68,8.41,5.64,6.75,13.81,5.58,7.21,4.83,4.68,,14.03,31.34,11.55,13.93,4.05,,7.25,52.61,7.28,14.57,8.14,6.64,4.31,22.255556,12.327778,32.238889,0.0,,11.451389,48.899754
US_MO_29091,2022-06-30,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,19,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,30,23,,-18,3,6.16,7.66,,15.84,9.65,6.5,5.46,4.12,8.5,4.49,3.75,11.91,6.62,8.08,9.69,,,11.71,23.51,4.45,7.8,7.81,4.51,6.29,42.59,5.78,7.84,5.65,9.1,6.57,24.433333,13.727778,34.016667,0.0,,13.458333,49.373846
US_MO_29091,2022-07-01,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,39,36,,-3,2,,4.87,4.89,15.24,9.16,7.63,4.71,4.94,8.14,5.54,,10.72,5.92,,4.15,7.38,5.33,7.57,34.17,9.57,13.17,4.95,,4.64,41.42,3.85,10.59,6.96,,6.58,27.627778,20.583333,34.761111,0.0,,19.916667,61.901554
US_MO_29091,2022-07-02,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,14,17,,-1,,,5.23,,23.09,12.3,7.65,7.33,,12.99,5.34,7.56,9.61,6.39,5.22,7.82,,4.89,9.91,28.98,9.81,11.93,4.42,6.28,,42.57,,11.42,10.25,,5.2,26.983333,20.994444,33.661111,0.0254,,21.347222,70.098001
US_MO_29091,2022-07-03,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,40,,,0,,4.88,7.25,4.68,17.94,7.83,,7.4,4.58,8.76,6.95,4.61,6.65,5.93,,,,4.98,5.39,31.46,6.96,14.49,,,,43.51,6.99,16.41,6.58,5.09,,26.911111,21.961111,33.377778,1.68275,,21.840278,72.451906
US_MO_29091,2022-07-04,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-1,-1,,-70,14,7.97,6.67,,20.59,8.64,9.25,4.88,,13.62,5.64,,11.34,8.32,6.94,6.3,7.62,4.84,8.31,25.83,6.47,12.59,4.55,6.6,,48.56,,11.03,9.17,5.41,4.71,28.433333,22.311111,36.066667,0.0,,22.361111,68.647037
US_MO_29091,2022-07-05,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,24,21,,-23,4,7.01,5.71,5.51,19.68,9.62,4.76,8.1,6.9,11.37,5.31,5.24,9.17,9.37,6.08,7.38,4.45,4.77,11.57,32.64,6.8,12.81,5.09,5.29,4.91,49.09,7.92,13.15,7.22,6.02,5.75,30.616667,24.255556,37.761111,0.381,,21.5625,57.731777
US_MO_29091,2022-07-06,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13482,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,33,13,,-20,3,8.74,7.56,6.01,14.99,9.8,6.65,5.11,6.53,10.31,8.66,7.11,11.61,9.42,5.68,7.21,3.99,4.8,15.66,33.18,7.45,14.73,7.41,4.05,9.11,48.55,7.74,12.46,9.81,6.18,4.52,31.061111,24.277778,37.711111,0.0,,20.222222,52.032317
US_MO_29091,2022-07-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,8,13490,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,26,19,,-19,4,8.83,7.89,4.21,17.33,8.91,7.2,6.13,5.03,7.17,5.76,4.99,13.3,6.13,5.58,7.33,7.3,6.09,9.2,33.09,7.23,15.68,8.4,7.12,8.69,49.43,,10.54,8.94,6.72,4.29,31.161111,24.016667,38.227778,0.0,,20.493056,52.39404
US_MO_29091,2022-07-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13490,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,21,7,85,-1,5,4.94,7.33,4.48,16.81,7.43,4.52,7.04,,10.4,6.98,4.43,15.26,8.84,5.16,6.35,,5.12,8.61,31.68,7.16,15.13,3.86,8.17,4.85,49.23,,13.91,6.78,6.06,4.17,30.794444,24.005556,38.333333,0.366889,,21.520833,57.704656
US_MO_29091,2022-07-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13490,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,6,2,,4,,6.08,6.75,5.11,17.95,9.64,4.42,,,11.07,6.37,5.96,14.34,4.66,4.67,4.42,,5.58,5.67,35.39,,13.35,6.1,6.55,6.81,44.13,7.41,11.22,8.82,5.91,5.45,27.555556,23.320988,34.074074,1.36525,,22.126984,72.433384
US_MO_29091,2022-07-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13490,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,34,,,13,,4.37,9.17,6.67,16.11,7.8,5.52,7.36,,11.86,5.89,,11.19,,5.37,6.51,,6.59,11.77,26.84,,13.08,4.36,,,47.43,4.97,6.76,7.71,8.24,13.06,25.67284,19.450617,33.685185,0.028222,,18.706349,65.007083
US_MO_29091,2022-07-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,,,,,0,13490,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,18,6,,-17,5,7.89,6.08,,16.48,12.08,5.56,5.9,7.04,8.71,5.9,4.78,15.92,3.85,7.12,4.82,7.62,5.23,9.57,35.02,7.79,15.46,4.85,5.18,10.75,46.01,9.68,16.03,8.74,10.79,8.16,27.901235,19.277778,37.475309,0.0,,17.47619,51.938166
