location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13003,2021-07-13,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,1070,23,0,478,0,0,0,2,0,0,0,0,0,0,9,19,51,181,123,137,143,88,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,34.78,40.0,25.450617,20.641975,32.969136,4.0005,21.166667,77.298601
US_GA_13003,2021-07-14,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,1073,23,0,478,1,0,0,0,0,0,0,1,0,0,10,19,51,181,123,137,143,89,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-13,29.97,49.36,26.555556,20.993827,32.950617,0.169333,21.833333,75.417847
US_GA_13003,2021-07-15,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,4,0,1077,23,0,478,0,0,0,1,0,1,0,1,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,43.76,78.78,27.265432,21.864198,33.012346,0.4064,22.277778,74.328508
US_GA_13003,2021-07-16,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,1080,23,0,478,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,,,26.82716,22.061728,33.438272,0.0,22.104938,75.488361
US_GA_13003,2021-07-17,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1080,23,0,478,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,,27.950617,22.401235,34.018519,0.0,22.302469,71.468294
US_GA_13003,2021-07-18,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1080,23,0,478,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,50.77,27.240741,22.722222,33.654321,0.1905,22.604938,75.911905
US_GA_13003,2021-07-19,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,1082,23,15,493,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-10,40.37,47.1,25.030864,22.154321,32.018519,0.931333,22.530864,86.065766
US_GA_13003,2021-07-20,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,1083,23,0,493,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-12,27.6,38.96,24.691358,22.635802,29.851852,4.741333,23.104938,90.937598
US_GA_13003,2021-07-21,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,2,0,1085,23,2,495,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,36.69,38.52,25.197531,22.685185,30.864198,5.207,23.067901,88.041815
US_GA_13003,2021-07-22,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,1086,23,0,495,0,0,0,0,0,0,0,0,0,0,10,19,51,182,123,138,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,39.12,57.83,26.925926,23.191358,32.320988,17.441333,24.271605,85.512116
US_GA_13003,2021-07-23,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,0,1092,23,0,495,0,1,0,2,0,1,0,0,0,0,10,20,51,184,123,139,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,56.48,47.37,26.518519,23.098765,32.351852,0.973667,23.87037,85.495359
US_GA_13003,2021-07-24,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1092,23,0,495,0,0,0,0,0,0,0,0,0,0,10,20,51,184,123,139,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,47.48,26.271605,21.709877,32.345679,6.688667,22.32716,78.992665
US_GA_13003,2021-07-25,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1092,23,0,495,0,0,0,0,0,0,0,0,0,0,10,20,51,184,123,139,143,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,27,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,43.73,26.0,20.055556,32.259259,0.0,20.530864,71.981735
US_GA_13003,2021-07-26,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,3,0,1095,23,0,495,0,0,0,1,0,0,2,0,0,0,10,20,51,185,123,139,145,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,1,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-8,40.86,,26.487654,20.493827,32.697531,0.0,22.185185,77.415895
US_GA_13003,2021-07-27,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,8,0,1103,23,0,495,1,1,1,1,1,2,1,0,0,0,11,21,52,186,124,141,146,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,35.46,43.52,27.111111,22.858025,32.320988,2.54,24.487654,85.691186
US_GA_13003,2021-07-28,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,1,0,1104,23,23,518,0,0,0,1,0,0,0,0,0,0,11,21,52,187,124,141,146,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,,58.69,26.296296,22.611111,32.746914,16.5735,23.037037,82.341801
US_GA_13003,2021-07-29,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,4,0,1108,23,5,523,0,0,0,1,0,2,1,0,0,0,11,21,52,188,124,143,147,90,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-11,31.15,42.05,26.802469,21.925926,34.166667,0.762,22.679012,78.177819
US_GA_13003,2021-07-30,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,9,0,1117,23,3,526,0,0,3,2,0,1,2,1,0,0,11,21,55,190,124,144,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,,46.6,28.376543,22.623457,34.919753,0.66675,23.938272,76.930324
US_GA_13003,2021-07-31,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1117,23,0,526,0,0,0,0,0,0,0,0,0,0,11,21,55,190,124,144,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,,29.493827,24.055556,35.04321,0.0,24.82716,76.062926
US_GA_13003,2021-08-01,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1117,23,0,526,0,0,0,0,0,0,0,0,0,0,11,21,55,190,124,144,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,41.74,52.63,26.851852,22.654321,34.401235,12.869333,23.246914,80.700314
US_GA_13003,2021-08-02,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,1124,23,2,528,0,0,1,1,2,2,0,0,0,0,11,21,56,191,126,146,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-15,37.08,40.04,25.820988,22.45679,33.888889,9.482667,23.123457,85.127421
US_GA_13003,2021-08-03,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,0,1130,23,0,528,0,1,0,0,0,1,0,0,0,0,11,22,56,191,126,147,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-9,26.6,29.26,24.8,22.416667,30.35,44.534667,22.511111,87.181085
US_GA_13003,2021-08-04,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,4,0,1134,23,0,528,0,0,0,0,0,2,0,0,0,0,11,22,56,191,126,149,149,91,46,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,17,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-8,38.93,25.03,24.733333,21.761111,29.861111,5.842,21.705556,83.29491
US_GA_13003,2021-08-05,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,8,0,1142,23,18,546,0,0,2,2,0,1,1,0,1,0,11,22,58,193,126,150,150,91,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,1,0,1,1,0,9,9,26,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-8,24.21,49.84,23.838889,21.85,28.233333,1.8415,21.338889,86.011635
US_GA_13003,2021-08-06,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,7,0,1149,23,0,546,0,1,1,1,0,0,0,1,0,0,11,23,59,194,126,150,150,92,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-1,24.27,52.37,24.433333,21.422222,30.205556,6.7945,22.116667,86.984761
US_GA_13003,2021-08-07,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1149,23,0,546,0,0,0,0,0,0,0,0,0,0,11,23,59,194,126,150,150,92,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,43.76,25.311111,22.344444,30.944444,1.0795,23.188889,88.069264
US_GA_13003,2021-08-08,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1149,23,0,546,0,0,0,0,0,0,0,0,0,0,11,23,59,194,126,150,150,92,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,26,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,35.18,64.49,26.805556,22.172222,33.322222,3.160889,22.844444,78.945566
US_GA_13003,2021-08-09,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,16,0,1165,23,0,546,0,1,4,3,0,1,1,1,0,0,11,24,63,197,126,151,151,93,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,1,0,0,0,0,0,0,0,1,1,1,9,9,26,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-12,22.21,23.6,27.105556,22.505556,33.527778,0.0,23.188889,79.292953
US_GA_13003,2021-08-10,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,8,0,1173,23,0,546,0,0,1,2,1,2,0,1,0,0,11,24,64,199,127,153,151,94,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,1,1,0,0,0,0,1,1,1,9,10,27,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-10,30.47,33.01,27.344444,22.372222,34.105556,0.084667,22.95,76.999175
US_GA_13003,2021-08-11,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,5,0,1178,23,12,558,0,0,2,2,0,0,0,1,0,0,11,24,66,201,127,153,151,95,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,9,10,27,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-7,20.65,50.34,27.472222,22.483333,33.855556,0.0,22.877778,76.104041
US_GA_13003,2021-08-12,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,8,0,1186,23,0,558,0,1,1,1,2,1,1,0,0,0,11,25,67,202,129,154,152,95,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,9,10,27,28,28,18,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-9,,36.66,27.364198,21.895062,33.796296,2.0955,22.358025,74.231357
US_GA_13003,2021-08-13,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,6,0,1192,23,0,558,0,0,1,0,1,0,0,0,1,0,11,25,68,202,130,154,152,95,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,1,0,0,0,1,0,1,1,1,9,11,27,28,28,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-6,24.08,38.24,27.635802,22.574074,34.339506,0.423333,22.802469,75.02133
US_GA_13003,2021-08-14,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1192,23,0,558,0,0,0,0,0,0,0,0,0,0,11,25,68,202,130,154,152,95,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,9,11,27,28,28,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,34.81,46.41,26.432099,22.666667,32.932099,0.471714,22.808642,80.581194
US_GA_13003,2021-08-15,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,0,0,1192,23,1,559,0,0,0,0,0,0,0,0,0,0,11,25,68,202,130,154,152,95,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,0,0,0,0,0,1,1,1,9,11,27,28,28,19,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,,,53.28,25.407407,22.635802,30.382716,0.508,23.049383,86.860492
US_GA_13003,2021-08-16,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,32,0,1224,23,18,577,0,5,7,5,4,1,0,2,2,0,11,30,75,207,134,155,152,97,50,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,1,0,1,0,0,1,0,1,1,1,10,11,28,28,28,20,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-5,31.85,43.31,24.691358,22.919753,28.320988,2.7305,23.216049,91.550062
US_GA_13003,2021-08-17,ChIJJYXPzC7T74gRLtfYYbXhcmk,Q488194,geoId/13003,US,United States of America,GA,Georgia,13003,Atkinson County,US,USA,2,13,0,1237,23,0,577,1,0,0,1,0,2,0,1,1,0,12,30,75,208,134,157,152,98,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,5,5,0,0,0,0,0,1,1,1,0,0,1,1,1,10,11,29,29,29,20,11,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,8182,4127,4055,1222,1225,1099,958,1072,1041,848,497,220,966038,31.29,-82.87,891,74.566667,,,-10,26.82,35.76,26.864198,23.771605,31.944444,8.8265,24.203704,85.413603
