location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27091,2021-04-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,9,0,2067,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-8,2,,11.2,,6.14,8.31,7.22,19.87,7.22,29.98,6.14,14.983333,11.355556,20.861111,10.795,12.427778,84.824359
US_MN_27091,2021-04-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,11,0,2078,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,17,,-13,4,6.07,13.21,8.21,10.71,6.07,6.79,19.64,5.71,29.28,6.43,9.933333,8.138889,14.133333,13.673667,9.194444,95.246839
US_MN_27091,2021-04-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2084,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,19,,-12,3,,8.07,9.17,9.9,7.7,6.23,11.37,,25.3,,8.127778,6.583333,10.183333,2.213429,7.05,92.995276
US_MN_27091,2021-04-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2090,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,25,,2,,,9.31,,7.45,,,15.82,,35.83,,7.827778,4.4,11.811111,0.2286,4.416667,79.260663
US_MN_27091,2021-04-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2096,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-4,,7.28,9.56,8.19,8.65,,,19.12,9.1,35.51,7.74,6.405556,1.344444,12.872222,0.0,2.6,76.836245
US_MN_27091,2021-04-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2097,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-8,4,5.49,6.95,7.68,6.58,6.58,5.49,17.92,5.49,33.65,,6.688889,3.022222,11.933333,0.03175,0.938889,66.992634
US_MN_27091,2021-04-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,7,0,2104,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,14,,-9,4,7.03,5.27,,7.03,8.43,6.32,14.05,4.92,36.19,5.27,2.527778,0.061111,7.033333,0.0,-4.088889,61.902565
US_MN_27091,2021-04-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2107,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-11,3,5.85,7.31,7.31,7.67,8.4,9.5,23.38,6.58,35.44,,1.55,-1.8,6.672222,0.0,-3.183333,71.356658
US_MN_27091,2021-04-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,8,0,2115,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,-14,3,8.03,7.66,10.58,6.93,,9.85,10.22,,29.93,5.11,3.177778,-0.577778,8.333333,0.0,-0.455556,77.251132
US_MN_27091,2021-04-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,8,0,2123,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-17,2,6.48,13.76,,6.07,6.88,,12.95,,30.36,,6.655556,2.772222,12.3,0.0,1.5,69.743191
US_MN_27091,2021-04-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,2125,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,22,,-4,,,9.85,7.39,12.31,,,13.79,,37.92,,8.572222,2.95,13.638889,0.0,0.322222,56.325875
US_MN_27091,2021-04-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,9,0,2134,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-6,,7.96,16.4,7.03,13.12,,,22.96,7.03,31.39,,8.761111,0.033333,18.1,0.0,-3.383333,42.241272
US_MN_27091,2021-04-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2135,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-7,5,5.55,10.41,8.33,8.68,6.59,6.25,17.7,,34.37,5.21,1.938889,-2.511111,12.094444,0.084667,-5.35,58.563217
US_MN_27091,2021-04-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,7,0,2142,29,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,,-9,3,6.51,11.57,7.95,5.42,7.95,,17.71,,29.64,,0.744444,-4.922222,6.544444,0.0,-10.888889,41.508382
US_MN_27091,2021-04-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,10,1,2152,30,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,2,,9.25,8.88,5.18,7.03,7.4,19.24,,35.51,,1.066667,-5.372222,6.955556,0.2286,-9.816667,44.3116
US_MN_27091,2021-04-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,7,0,2159,30,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,16,,-13,2,7.24,8.0,6.48,7.62,7.24,7.24,18.29,7.62,30.48,,7.322222,-0.927778,16.377778,0.0,-6.383333,37.157552
US_MN_27091,2021-04-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,15,0,2174,30,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,17,,-13,3,6.21,8.16,6.6,12.82,6.99,6.21,14.76,,38.84,,10.222222,6.305556,15.411111,0.0,0.083333,49.585037
US_MN_27091,2021-04-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2180,30,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,24,,2,,7.35,13.22,,9.8,,,14.69,,38.2,,5.738889,0.911111,13.027778,0.0,-1.005556,62.096283
US_MN_27091,2021-04-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,13,0,2193,30,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-10,,6.68,,7.57,7.57,8.91,,20.49,8.02,35.19,7.57,2.816667,-1.305556,9.411111,0.0,-4.377778,59.227069
US_MN_27091,2021-04-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,8,0,2201,30,,6722,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-7,2,,14.26,5.63,7.5,7.88,6.38,21.01,6.0,32.27,6.75,10.933333,4.766667,20.533333,1.693333,4.927778,66.653961
US_MN_27091,2021-04-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,11,0,2212,30,0,6722,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,-9,3,5.73,7.88,5.37,10.75,7.52,5.37,17.2,,30.45,6.09,8.905556,5.644444,16.577778,1.27,5.711111,80.533685
US_MN_27091,2021-04-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,12,1,2224,31,21,6743,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-8,2,7.82,9.69,6.71,7.82,13.41,5.22,14.16,,26.82,,8.322222,4.0,15.961111,2.431143,6.305556,87.25334
US_MN_27091,2021-04-29,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,12,0,2236,31,30,6773,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,21,,-12,1,6.01,7.51,5.26,10.89,8.63,,17.27,,30.79,,11.911111,3.927778,19.627778,0.4064,3.616667,56.97008
US_MN_27091,2021-04-30,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,18,0,2254,31,145,6918,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,17,,-15,0,6.59,6.21,,,7.76,,19.79,,32.59,8.15,13.033333,6.572222,20.088889,0.0508,-2.077778,35.098315
US_MN_27091,2021-05-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,5,0,2259,31,138,7056,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,26,,-1,,7.51,13.02,,8.01,,,18.02,7.51,42.05,8.51,21.25,11.744444,33.45,0.0,1.688889,27.42225
US_MN_27091,2021-05-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,5,0,2264,31,0,7056,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-8,,8.13,11.0,,7.65,8.61,,16.74,,22.96,8.61,20.133333,12.877778,30.683333,0.0,6.35,40.875811
US_MN_27091,2021-05-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2268,31,39,7095,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,2,6.14,12.65,5.78,10.84,8.31,6.87,19.51,10.84,27.46,8.31,15.205556,10.566667,20.411111,0.169333,7.294444,59.64774
US_MN_27091,2021-05-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2271,31,1,7096,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,18,,-9,1,,11.38,7.34,,9.54,,16.88,5.87,35.96,5.5,9.177778,2.088889,15.616667,0.0,-2.555556,43.7602
US_MN_27091,2021-05-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2277,31,3,7099,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,2,5.52,13.26,6.63,7.0,7.0,,18.05,5.52,30.2,,6.55,-0.577778,13.944444,0.0,-3.483333,48.980666
US_MN_27091,2021-05-06,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,11,0,2288,31,15,7114,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-15,2,,10.26,5.13,,,5.86,13.19,,26.39,7.7,7.833333,0.905556,16.533333,0.834571,0.972222,62.024929
US_MN_27091,2021-05-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2291,31,0,7114,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,24,,-14,0,,10.62,8.65,6.69,7.47,6.69,12.59,6.69,28.72,7.87,10.538889,2.111111,16.122222,0.0,-3.466667,37.328098
US_MN_27091,2021-05-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,2293,31,351,7465,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,30,,-6,,,7.18,7.66,,,9.09,14.36,,28.71,9.57,7.383333,2.083333,14.338889,0.0,-3.394444,46.565505
US_MN_27091,2021-05-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2297,31,61,7526,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-5,,13.18,9.76,,,8.78,,23.42,,30.74,7.81,8.388889,2.394444,16.794444,2.69875,0.311111,57.250011
US_MN_27091,2021-05-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2298,31,6,7532,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-10,2,7.7,7.33,7.33,,5.13,5.13,16.87,8.07,31.9,,10.394444,4.638889,15.544444,0.0254,-2.022222,42.224659
US_MN_27091,2021-05-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2298,31,10,7542,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,-9,1,,8.46,7.36,6.99,6.99,6.62,17.29,10.67,32.37,,7.9,-2.0,15.916667,0.0,-6.238889,36.17827
US_MN_27091,2021-05-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,0,2304,31,13,7555,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,1,9.47,7.29,,9.11,8.38,5.1,20.77,10.57,37.53,,11.444444,0.6,18.783333,0.0,-5.077778,31.281659
US_MN_27091,2021-05-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2305,31,33,7588,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,20,,-14,2,5.89,7.73,8.47,10.68,9.21,7.0,17.68,5.16,34.98,9.57,13.605556,5.155556,20.794444,0.0,-3.183333,31.227375
US_MN_27091,2021-05-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,1,2306,32,61,7649,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,19,,-15,2,5.54,10.33,8.86,8.49,7.75,6.27,18.45,5.9,34.32,5.54,12.827778,9.305556,18.722222,0.0,2.355556,49.277593
US_MN_27091,2021-05-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2307,32,27,7676,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,26,,-10,,9.95,8.46,,,8.46,,18.41,,27.36,7.96,15.238889,8.205556,23.816667,1.439333,8.483333,64.287792
US_MN_27091,2021-05-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,2309,32,7,7683,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,,,15.09,9.14,,,,14.63,,45.26,10.97,15.805556,8.038889,23.061111,0.22225,9.433333,66.306519
US_MN_27091,2021-05-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2310,32,0,7683,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-10,1,8.56,13.56,8.56,7.85,7.85,7.14,23.19,,37.11,6.78,16.361111,7.472222,22.733333,0.0,10.133333,67.019356
US_MN_27091,2021-05-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2311,32,29,7712,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,,-11,3,6.31,8.77,7.37,5.61,6.67,5.26,19.64,5.26,33.32,6.31,16.283333,12.661111,21.05,0.0,12.788889,80.083976
US_MN_27091,2021-05-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2315,32,8,7720,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-8,1,4.95,10.61,11.68,,9.91,5.31,21.58,5.66,36.09,7.08,17.994444,15.894444,22.894444,0.465667,16.883333,93.294203
US_MN_27091,2021-05-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2319,32,27,7747,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,20,,-11,3,,7.93,6.89,7.24,9.65,6.55,18.26,6.55,33.77,,19.472222,17.416667,22.744444,7.450667,17.65,89.318468
US_MN_27091,2021-05-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2322,32,0,7747,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,18,,-12,1,5.26,8.26,8.64,7.89,7.13,8.64,16.52,,28.16,,20.844444,16.933333,27.011111,3.894667,17.816667,82.932737
US_MN_27091,2021-05-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2322,32,33,7780,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,24,,0,,,8.58,9.08,,,,15.64,7.57,29.27,8.07,22.938889,18.205556,28.277778,0.4826,17.866667,73.383391
US_MN_27091,2021-05-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2323,32,19,7799,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-12,,,14.67,,,13.76,,20.18,11.46,29.81,7.8,22.783333,18.177778,28.377778,0.197556,17.694444,73.347531
US_MN_27091,2021-05-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2326,32,9,7808,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,1,7.18,8.21,6.16,7.87,7.53,6.5,19.5,9.92,33.53,6.5,23.566667,18.622222,28.461111,0.3556,16.372222,64.453598
US_MN_27091,2021-05-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,2328,32,7,7815,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-12,0,10.25,7.07,,4.95,8.48,6.36,15.55,6.36,31.46,6.72,24.244444,19.65,28.866667,0.381,14.222222,54.113372
US_MN_27091,2021-05-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2332,32,8,7823,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-9,-2,11.9,8.29,,,5.77,5.41,18.39,6.49,37.49,6.85,17.083333,11.85,26.972222,0.0762,6.366667,49.385399
US_MN_27091,2021-05-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,2335,32,20,7843,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,12,,-14,5,,8.32,6.93,6.24,6.59,,20.45,7.28,35.36,6.59,11.577778,7.355556,18.627778,8.164286,6.694444,72.078803
US_MN_27091,2021-05-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,2339,32,19,7862,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,28,,-18,0,6.29,8.25,,,,,16.89,,28.29,,7.05,4.15,12.95,6.35,4.344444,83.184289
US_MN_27091,2021-05-29,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2339,32,14,7876,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,25,,-11,,,9.89,,,,8.9,16.81,,30.66,,9.95,2.122222,17.416667,0.0254,3.294444,63.495969
US_MN_27091,2021-05-30,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2339,32,65,7941,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-20,,,14.45,6.99,,,,13.05,,35.42,7.92,12.461111,8.588889,16.644444,1.608667,7.711111,72.924871
US_MN_27091,2021-05-31,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2339,32,0,7941,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-71,10,9.69,12.0,9.23,,7.84,,9.23,,31.37,8.77,16.066667,9.144444,25.194444,2.0066,10.044444,67.641049
US_MN_27091,2021-06-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2340,32,8,7949,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-11,0,7.19,11.73,9.84,,,6.43,20.05,7.94,30.64,9.08,17.633333,7.755556,26.094444,0.0254,5.266667,44.201478
US_MN_27091,2021-06-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2341,32,5,7954,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-11,0,8.67,,9.46,7.88,7.09,6.7,27.98,7.88,35.86,9.46,20.538889,11.55,28.211111,0.0,6.188889,39.390527
US_MN_27091,2021-06-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2342,32,7,7961,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-19,1,9.9,9.9,,,9.9,8.67,17.75,6.6,37.55,13.62,23.694444,15.7,31.655556,0.0,6.766667,33.786691
US_MN_27091,2021-06-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,2342,32,48,8009,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,35,,-18,0,,13.37,6.47,7.76,6.47,,20.27,7.76,30.19,,26.855556,19.783333,34.972222,0.0,9.994444,34.791566
US_MN_27091,2021-06-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,2343,32,16,8025,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,28,,-16,,,7.96,,7.46,8.95,,14.43,8.95,35.32,,29.177778,21.294444,35.894444,0.0,12.761111,36.614819
