location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_HI_15005,2021-05-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.583333,20.844444,27.183333,0.127,17.396825,69.436889
US_HI_15005,2021-05-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.505556,20.744444,26.861111,0.1778,16.555556,65.96905
US_HI_15005,2021-05-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.505556,20.905556,27.127778,0.254,16.619048,66.423833
US_HI_15005,2021-05-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.814815,20.938272,27.080247,0.254,16.87037,66.476994
US_HI_15005,2021-05-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.759259,21.111111,27.006173,0.084667,17.388889,69.369109
US_HI_15005,2021-05-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.35,21.366667,27.572222,0.0,17.769841,67.582765
US_HI_15005,2021-05-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.927778,20.544444,27.672222,0.1016,17.18254,66.914519
US_HI_15005,2021-05-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.227778,21.022222,27.994444,0.0,17.444444,66.712648
US_HI_15005,2021-05-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.294444,20.827778,28.566667,0.1524,18.574074,69.736259
US_HI_15005,2021-05-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.655556,20.583333,28.288889,0.0,19.888889,76.086144
US_HI_15005,2021-05-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.488889,20.85,28.133333,0.0,19.583333,72.821185
US_HI_15005,2021-05-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.711111,21.155556,28.744444,0.127,19.626984,74.962365
US_HI_15005,2021-05-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.888889,20.938889,29.111111,0.0,18.992063,71.491217
US_HI_15005,2021-05-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.727778,20.922222,28.755556,0.0,18.611111,70.483466
US_HI_15005,2021-05-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.45,20.516667,28.566667,0.0,17.825397,68.086754
US_HI_15005,2021-05-30,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.116667,19.461111,28.383333,0.0,18.793651,73.454951
US_HI_15005,2021-05-31,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.55,19.816667,29.166667,0.2794,18.785714,71.04797
US_HI_15005,2021-06-01,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.516667,20.938889,29.722222,0.0,19.777778,72.273909
US_HI_15005,2021-06-02,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.672222,21.672222,29.727778,0.0,19.126984,68.354426
US_HI_15005,2021-06-03,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.566667,22.144444,29.411111,0.0254,18.936508,67.807585
US_HI_15005,2021-06-04,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.2,21.688889,29.461111,0.0762,19.388889,71.071533
US_HI_15005,2021-06-05,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.377778,22.011111,28.961111,0.254,18.0,64.786812
US_HI_15005,2021-06-06,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.955556,21.433333,28.411111,0.0,17.801587,65.412863
US_HI_15005,2021-06-07,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.972222,21.638889,28.544444,0.1524,18.444444,68.514404
US_HI_15005,2021-06-08,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.277778,22.2,28.75,0.0508,18.68254,67.532832
US_HI_15005,2021-06-09,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.194444,22.383333,28.638889,0.0254,18.039683,65.375341
US_HI_15005,2021-06-10,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.027778,22.111111,28.483333,0.127,18.626984,68.05447
US_HI_15005,2021-06-11,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.666667,21.522222,28.35,0.4318,19.150794,71.783606
US_HI_15005,2021-06-12,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.85,21.9,28.3,0.9144,18.753968,69.371848
US_HI_15005,2021-06-13,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.444444,20.983333,28.394444,0.254,17.984127,68.505387
US_HI_15005,2021-06-14,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.738889,21.577778,28.005556,0.127,17.634921,65.665219
US_HI_15005,2021-06-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.483333,21.227778,28.261111,0.0,17.571429,66.708392
US_HI_15005,2021-06-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.0,21.455556,28.988889,0.0254,18.357143,67.773755
US_HI_15005,2021-06-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.2,21.5,29.133333,0.0,18.97619,69.665194
US_HI_15005,2021-06-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.222222,22.177778,29.038889,0.254,18.507937,67.591147
US_HI_15005,2021-06-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.655556,21.6,28.727778,0.0,18.309524,69.509788
US_HI_15005,2021-06-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.416667,20.805556,28.227778,0.762,18.444444,70.79308
US_HI_15005,2021-06-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.733333,21.238889,28.883333,0.0762,18.62963,67.47208
US_HI_15005,2021-06-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.144444,21.361111,29.022222,0.0,18.698413,68.683979
US_HI_15005,2021-06-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.922222,21.433333,28.866667,0.0254,18.928571,70.419853
US_HI_15005,2021-06-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.961111,21.183333,29.066667,0.1778,18.253968,67.956305
US_HI_15005,2021-06-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.583333,19.927778,29.111111,0.0,18.269841,69.427859
US_HI_15005,2021-06-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.688889,19.883333,28.966667,0.0254,18.825397,71.664309
US_HI_15005,2021-06-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.194444,20.772222,29.427778,0.0,18.97619,70.33025
US_HI_15005,2021-06-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.161111,21.222222,29.211111,0.0,17.698413,64.8714
US_HI_15005,2021-06-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.055556,20.522222,29.394444,0.0,18.0,66.468183
US_HI_15005,2021-06-30,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.677778,20.933333,29.455556,0.0,19.138889,65.590746
US_HI_15005,2021-07-01,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.55,22.177778,29.327778,0.0,18.365079,65.296749
US_HI_15005,2021-07-02,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.154321,22.87037,29.111111,0.0,18.388889,61.945075
US_HI_15005,2021-07-03,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.222222,22.91358,28.425926,0.282222,19.509259,70.595208
US_HI_15005,2021-07-04,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.505556,22.177778,27.733333,0.4572,19.037037,69.793141
US_HI_15005,2021-07-05,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.401235,22.197531,29.216049,0.818444,18.990741,67.812999
US_HI_15005,2021-07-06,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.858025,22.814815,29.246914,0.0,19.268519,66.490371
US_HI_15005,2021-07-07,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.155556,22.144444,28.805556,0.1778,19.444444,70.980716
US_HI_15005,2021-07-08,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.127778,21.594444,29.033333,0.1016,19.031746,69.9245
US_HI_15005,2021-07-09,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.244444,21.461111,29.222222,0.2286,18.531746,67.885016
US_HI_15005,2021-07-10,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.477778,21.788889,29.122222,0.0762,19.166667,69.556135
US_HI_15005,2021-07-11,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.65,22.066667,29.411111,0.0762,18.777778,66.483391
US_HI_15005,2021-07-12,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.161111,21.933333,29.211111,0.0,19.15873,70.10107
US_HI_15005,2021-07-13,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.627778,22.216667,29.572222,0.7112,19.547619,70.418789
US_HI_15005,2021-07-14,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.796296,22.981481,29.32716,0.084667,19.435185,67.556453
US_HI_15005,2021-07-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.277778,23.611111,29.654321,0.479778,19.75,66.873518
US_HI_15005,2021-07-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.033333,23.033333,29.594444,0.0254,19.436508,67.869763
US_HI_15005,2021-07-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.772222,22.966667,29.227778,0.0254,19.230159,67.722866
US_HI_15005,2021-07-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.511111,22.866667,28.872222,0.2032,19.731481,68.878671
US_HI_15005,2021-07-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.466667,22.666667,28.872222,0.1524,19.753968,71.465399
US_HI_15005,2021-07-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.466667,22.477778,29.138889,2.9718,19.722222,71.217457
US_HI_15005,2021-07-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.266667,22.761111,28.866667,0.3302,20.246032,74.651709
US_HI_15005,2021-07-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.727778,23.3,28.611111,0.3048,19.380952,68.940625
US_HI_15005,2021-07-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.461111,23.2,28.688889,0.0,19.706349,70.769862
US_HI_15005,2021-07-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.9,23.35,29.172222,0.2286,20.738095,73.512724
US_HI_15005,2021-07-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.416667,23.872222,29.638889,0.127,21.537037,73.171956
US_HI_15005,2021-07-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.327778,23.938889,29.638889,0.0,20.753968,71.932618
US_HI_15005,2021-07-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.077778,23.611111,29.305556,0.0,19.619048,68.167667
US_HI_15005,2021-07-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.883333,23.355556,29.327778,0.0,20.190476,71.497572
US_HI_15005,2021-07-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.577778,22.966667,29.072222,0.0254,20.460317,73.992134
US_HI_15005,2021-07-30,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.955556,22.783333,29.505556,0.1016,20.111111,70.735631
US_HI_15005,2021-07-31,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.977778,23.088889,29.511111,0.0,19.388889,67.673103
US_HI_15005,2021-08-01,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,26.05,23.761111,29.138889,0.0,18.230159,62.335896
US_HI_15005,2021-08-02,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.655556,22.922222,29.05,0.0508,17.984127,63.113692
