location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29055,2021-06-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2660,40,18,5177,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-11,1,,13.02,11.62,8.37,10.7,,29.76,15.35,41.85,16.74,24.194444,19.983333,28.527778,0.0,,17.561728,66.269956
US_MO_29055,2021-06-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2661,40,10,5187,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-2,2,,12.94,,14.27,8.92,7.14,27.21,6.25,36.58,9.37,26.322222,21.133333,32.216667,16.3195,,22.530864,80.014367
US_MO_29055,2021-06-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,2661,40,21,5208,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-5,,10.87,11.78,,7.7,,,20.84,13.59,39.41,11.78,26.133333,21.794444,30.794444,22.831778,,22.074074,78.503567
US_MO_29055,2021-06-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2665,40,15,5223,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-5,,,13.2,7.28,10.01,7.74,,21.84,7.28,42.32,9.1,24.983333,21.85,30.905556,12.417778,,22.135802,83.591789
US_MO_29055,2021-06-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,2665,40,0,5223,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,3,9.41,17.48,8.97,8.07,10.76,6.72,28.69,13.9,47.52,9.41,24.766667,21.422222,30.85,15.691556,,22.259259,85.686906
US_MO_29055,2021-06-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,3,0,2668,40,4,5227,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-16,2,,16.18,7.86,,18.96,9.71,25.43,14.34,48.09,12.02,25.427778,21.033333,31.483333,14.393333,,22.296296,82.205737
US_MO_29055,2021-06-30,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,3,0,2671,40,32,5259,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,3,11.93,16.98,,,13.77,8.26,27.54,13.31,44.06,10.56,24.366667,21.283333,29.438889,5.136444,,22.179012,87.135454
US_MO_29055,2021-07-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2675,40,8,5267,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-15,4,,8.13,,7.68,14.45,10.39,27.1,13.55,42.91,12.2,23.655556,21.533333,28.294444,13.87475,,21.604938,87.896992
US_MO_29055,2021-07-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2676,40,17,5284,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-10,1,9.28,15.15,,,10.75,11.24,22.96,19.54,40.55,12.21,22.772222,16.55,27.661111,4.1656,,16.598765,67.953614
US_MO_29055,2021-07-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2677,40,7,5291,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,,,14.1,10.07,,12.09,,23.17,12.09,35.25,8.06,22.144444,16.022222,28.1,0.0508,,16.209877,68.4391
US_MO_29055,2021-07-04,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,2,0,2679,40,4,5295,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-7,,,15.75,,8.37,7.87,7.87,31.0,15.25,51.17,10.82,22.944444,15.905556,30.133333,0.0508,,16.944444,68.166126
US_MO_29055,2021-07-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2683,40,0,5295,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-60,13,10.65,14.2,9.76,6.21,7.54,,31.51,15.53,37.28,16.42,24.372222,17.494444,30.672222,0.0254,,18.555556,69.104813
US_MO_29055,2021-07-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,2683,40,7,5302,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-15,3,,14.26,7.58,7.58,10.25,6.24,37.43,20.95,50.36,10.25,25.538889,18.855556,31.838889,1.0414,,19.907407,70.133163
US_MO_29055,2021-07-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2684,40,3,5305,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,3,,15.51,,10.19,11.52,7.97,34.56,15.51,43.86,19.5,25.711111,19.294444,31.888889,0.1778,,19.888889,69.752981
US_MO_29055,2021-07-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2690,40,7,5312,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,2,,16.68,9.47,13.97,6.76,7.21,34.71,10.37,34.26,15.78,25.522222,21.477778,30.205556,0.649111,,21.382716,77.466871
US_MO_29055,2021-07-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2694,40,15,5327,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,3,,13.76,,13.76,9.32,9.32,26.18,14.65,42.16,13.31,24.861111,18.661111,32.022222,0.0254,,20.617284,76.634502
US_MO_29055,2021-07-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2700,40,6,5333,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-3,,,20.01,7.28,10.92,6.82,8.19,29.11,12.28,32.29,13.64,24.266667,19.472222,30.477778,11.966222,,20.950617,81.461556
US_MO_29055,2021-07-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2704,40,8,5341,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-6,,,15.11,6.67,12.0,6.22,8.89,30.22,10.67,48.89,15.55,22.35,19.088889,27.25,9.990667,,19.753086,85.258189
US_MO_29055,2021-07-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2705,40,5,5346,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,4,6.55,19.22,8.73,11.36,9.61,11.79,34.5,13.54,37.12,10.05,21.944444,18.988889,27.038889,4.684889,,19.58642,85.669558
US_MO_29055,2021-07-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2711,40,2,5348,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-17,3,10.75,17.77,8.88,13.09,9.82,,35.53,12.16,43.01,7.95,23.005556,19.283333,28.611111,3.6068,,19.351852,79.429312
US_MO_29055,2021-07-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2718,40,7,5355,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,-1,6.98,15.82,8.37,11.16,11.16,8.37,32.1,21.4,34.89,10.7,24.961111,18.566667,32.083333,0.2032,,19.925926,72.734578
US_MO_29055,2021-07-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,5,0,2723,40,6,5361,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,1,8.41,14.62,7.97,14.17,10.19,7.53,33.22,8.41,42.96,11.07,26.811111,21.661111,31.655556,0.2286,,21.203704,70.699304
US_MO_29055,2021-07-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,5,0,2728,40,7,5368,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-2,3,6.65,9.31,,15.96,8.87,7.98,27.49,13.3,41.23,15.96,22.983333,20.572222,28.561111,23.791333,,20.864198,87.758912
US_MO_29055,2021-07-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,12,0,2740,40,73,5441,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-2,,,17.58,,9.98,9.98,,29.46,13.31,34.69,10.46,24.2,19.761111,29.588889,6.575778,,21.055556,82.352021
US_MO_29055,2021-07-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,3,0,2743,40,6,5447,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,,7.46,23.7,10.1,10.53,,6.58,28.09,20.63,42.58,12.29,24.038889,20.111111,28.788889,1.4224,,19.814815,77.354629
US_MO_29055,2021-07-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2749,40,0,5447,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,3,,21.78,,19.51,10.44,,34.03,15.43,45.38,10.89,24.022222,19.433333,29.055556,4.0386,,19.450617,75.011229
US_MO_29055,2021-07-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,2,1,2751,41,0,5447,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,3,10.06,19.66,13.26,9.14,9.6,10.97,32.92,12.8,48.47,11.43,23.783333,17.9,29.372222,0.0,,18.91358,73.330016
US_MO_29055,2021-07-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,10,0,2761,41,14,5461,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-11,1,6.83,23.23,,16.4,12.3,9.56,31.43,16.4,37.8,15.94,24.083333,17.461111,29.705556,0.0,,19.617284,75.281228
US_MO_29055,2021-07-22,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2767,41,12,5473,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,2,7.24,18.1,10.86,13.57,14.48,,35.29,15.84,39.81,17.19,24.594444,18.733333,30.172222,0.0,,20.32716,76.664413
US_MO_29055,2021-07-23,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2773,41,16,5489,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,3,,15.32,11.38,10.07,10.07,10.07,30.64,13.57,48.59,10.94,26.694444,20.927778,32.45,0.028222,,21.759259,73.57636
US_MO_29055,2021-07-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,9,0,2782,41,17,5506,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,,,16.49,10.53,8.24,,,27.93,11.45,32.97,16.49,27.683333,22.294444,33.427778,0.0762,,23.006173,75.547414
US_MO_29055,2021-07-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2789,41,28,5534,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-4,,11.6,23.2,7.58,8.92,6.69,8.47,35.24,18.29,47.73,16.95,26.938272,23.253086,32.561728,0.0,,23.381944,80.167936
US_MO_29055,2021-07-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2793,41,13,5547,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,4,7.79,14.21,6.87,9.62,13.75,9.62,31.62,10.54,44.45,11.91,26.216667,20.911111,32.0,5.08,,20.45679,70.108722
US_MO_29055,2021-07-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,10,0,2803,41,3,5550,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-17,5,,11.6,,11.14,11.14,11.14,36.67,19.03,49.66,14.39,26.372222,20.016667,32.588889,0.0,,19.987654,67.476797
US_MO_29055,2021-07-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,19,0,2822,41,5,5555,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,3,10.25,17.24,10.72,8.39,11.65,,38.21,17.71,41.47,17.24,26.977778,20.383333,34.083333,0.0,,22.012346,73.877632
US_MO_29055,2021-07-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,18,0,2840,41,9,5564,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-13,4,,10.33,8.09,,11.68,,39.08,13.03,49.86,8.98,28.583333,22.588889,34.444444,0.0,,24.154321,76.155158
US_MO_29055,2021-07-30,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,9,0,2849,41,10,5574,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,2,7.25,16.32,9.06,11.78,,,25.83,15.86,46.68,10.42,27.316667,23.288889,32.883333,3.273778,,23.216049,77.986316
US_MO_29055,2021-07-31,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,11,0,2860,41,42,5616,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,,6.74,14.37,8.08,8.98,10.78,10.33,24.7,13.02,40.42,13.92,24.977778,21.633333,29.988889,0.423333,,21.580247,82.203078
US_MO_29055,2021-08-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2867,41,5,5621,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,7.27,17.27,,7.73,14.09,7.27,27.28,15.0,45.01,18.18,23.044444,17.133333,29.216667,2.159,,18.703704,76.315254
US_MO_29055,2021-08-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2874,41,0,5621,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,4,,11.56,7.56,6.23,12.46,8.45,27.58,10.68,53.38,11.12,22.505556,16.761111,27.966667,0.0254,,16.820988,70.025786
US_MO_29055,2021-08-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2881,41,9,5630,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,2,,15.64,9.66,8.74,10.58,11.5,29.44,14.26,45.08,7.82,21.261111,15.722222,26.927778,0.0,,15.623457,69.661845
US_MO_29055,2021-08-04,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,22,0,2903,41,14,5644,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,3,8.62,9.08,6.81,11.35,14.98,6.81,28.15,14.53,46.76,10.44,21.15,13.861111,28.272222,0.0508,,14.728395,66.115825
US_MO_29055,2021-08-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,15,0,2918,41,20,5664,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-8,1,,21.37,,11.61,9.76,,33.45,14.4,41.34,9.29,21.683333,14.683333,28.6,0.0,,15.833333,68.519554
US_MO_29055,2021-08-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,15,0,2933,41,9,5673,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,3,,10.04,,10.95,10.49,,33.3,15.97,36.49,11.86,24.733333,19.361111,30.988889,0.0,,18.746914,69.073671
US_MO_29055,2021-08-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,10,0,2943,41,14,5687,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,5,,11.95,21.99,,,11.0,,40.64,16.26,46.85,15.78,25.955556,19.65,32.638889,0.4826,,20.179012,69.547437
US_MO_29055,2021-08-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,6,0,2949,41,23,5710,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-11,,8.8,10.12,9.68,10.99,11.44,,31.67,14.95,48.38,10.12,25.788889,21.377778,31.833333,4.064,,21.246914,75.400783
US_MO_29055,2021-08-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,2953,41,14,5724,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-11,5,6.69,22.74,10.7,8.47,14.27,7.13,31.65,17.39,48.59,16.05,26.472222,21.605556,33.783333,10.611556,,22.438272,77.987632
US_MO_29055,2021-08-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,7,0,2960,41,0,5724,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-12,4,,15.62,15.18,10.27,10.27,9.82,30.36,17.41,50.45,12.95,28.75,24.216667,33.75,1.411111,,23.722222,74.264616
US_MO_29055,2021-08-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,16,0,2976,41,35,5759,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-10,2,7.63,16.6,8.07,16.15,10.77,11.66,29.61,17.94,44.86,14.36,29.138889,23.816667,34.85,1.7018,,22.592593,67.21655
US_MO_29055,2021-08-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,13,0,2989,41,0,5759,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,4,8.48,23.66,6.7,6.25,19.64,6.25,27.68,14.73,47.32,8.04,29.255556,22.161111,35.694444,0.0,,21.753086,63.455715
US_MO_29055,2021-08-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,13,0,3002,41,54,5813,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,2,4,9.25,12.49,11.57,7.87,9.72,7.4,33.31,10.18,38.87,14.81,23.738889,19.627778,31.316667,13.179778,,20.148148,80.206299
US_MO_29055,2021-08-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,12,0,3014,41,67,5880,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,7,,,15.65,12.72,11.25,,,36.19,7.83,37.66,10.27,24.205556,19.011111,29.383333,0.0508,,17.802469,67.149061
US_MO_29055,2021-08-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,4,0,3018,41,11,5891,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-1,,,14.93,,11.2,12.6,7.93,33.59,14.46,55.98,9.8,22.288889,15.522222,28.844444,0.0254,,15.938272,66.756096
US_MO_29055,2021-08-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,3,0,3021,41,0,5891,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-14,4,7.74,16.39,13.2,14.11,13.66,,35.96,8.65,45.07,8.65,22.4,15.683333,29.2,0.0,,16.641975,69.07639
US_MO_29055,2021-08-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,5,1,3026,42,25,5916,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-16,3,,18.56,,9.96,7.7,7.24,36.22,14.04,51.16,9.05,23.466667,17.666667,30.855556,0.0,,18.351852,72.005103
US_MO_29055,2021-08-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,13,0,3039,42,0,5916,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-7,2,,16.39,,14.52,12.64,9.37,30.91,9.37,40.74,12.64,24.355556,19.566667,29.644444,0.028222,,19.561728,74.120768
US_MO_29055,2021-08-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,12,0,3051,42,1,5917,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-9,2,9.59,9.13,8.22,,17.35,9.59,32.87,13.24,43.37,15.07,24.505556,19.227778,31.244444,0.0,,20.382716,77.718677
US_MO_29055,2021-08-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,8,0,3059,42,92,6009,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,4,3,,13.98,7.22,9.47,11.28,9.92,31.57,9.47,41.95,6.77,25.844444,21.1,31.177778,0.127,,22.104938,79.690772
US_MO_29055,2021-08-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,18,0,3077,42,12,6021,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,1,,,15.78,8.35,12.07,11.6,,17.64,10.21,48.73,12.53,25.638889,21.744444,30.544444,7.958667,,22.117284,80.439993
