location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31111,2021-06-30,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4138,81,20,7424,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,31,31,75,-16,1,5.43,7.8,3.54,13.0,8.03,4.73,5.67,8.98,6.85,4.25,5.2,4.02,7.33,11.58,3.78,7.56,,,,3.54,6.38,22.45,6.62,9.21,6.62,4.49,6.14,38.99,5.67,8.74,6.38,5.67,6.62,21.433333,13.683333,28.133333,0.0762,,15.888889,70.300208
US_NE_31111,2021-07-01,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4138,81,5,7429,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,39,42,89,-14,0,8.66,5.77,6.49,11.54,7.94,6.01,6.01,3.61,6.01,,,3.61,4.33,11.06,6.49,6.01,,5.29,5.05,3.37,8.42,19.72,7.21,5.29,,4.33,4.81,42.33,5.05,9.86,5.05,7.94,4.33,22.338889,16.305556,28.444444,1.8542,,16.438272,68.594062
US_NE_31111,2021-07-02,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,9,0,4147,81,0,7429,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,34,45,114,-21,1,5.03,6.54,5.03,10.57,6.29,7.8,5.29,3.78,7.05,5.03,,,7.8,8.81,,6.8,,,,4.28,4.28,24.42,7.05,10.57,5.03,5.29,3.78,43.55,4.28,5.79,6.04,5.03,,21.9,14.316667,28.966667,0.1016,,14.574074,62.801157
US_NE_31111,2021-07-03,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,0,7429,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,20,,87,-22,-3,4.66,,4.66,11.52,8.78,5.49,6.04,,4.94,3.84,4.66,4.94,,10.15,4.12,7.41,,6.04,5.76,,,16.74,5.21,10.97,3.84,6.31,6.31,40.06,,5.49,6.04,4.94,,23.983333,16.033333,31.977778,0.0,,15.981481,60.500462
US_NE_31111,2021-07-04,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,0,7429,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,13,,58,-18,-8,,5.71,9.61,10.51,9.61,6.91,4.2,,10.21,8.41,4.8,,,10.81,6.91,,5.11,,,,5.41,21.62,4.8,13.81,,,,30.63,4.2,8.41,8.71,4.2,,25.911111,17.938889,34.444444,0.181429,,17.067901,57.782222
US_NE_31111,2021-07-05,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,0,7429,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,35,-1,109,-54,11,3.75,7.01,7.76,16.52,10.26,,3.5,4.25,7.76,4.25,5.51,,,6.76,6.51,6.01,4.25,,3.5,5.01,7.01,19.77,6.26,12.77,6.51,,3.5,43.05,6.26,7.26,8.26,,4.25,26.227778,17.472222,34.105556,0.0,,17.851852,60.202307
US_NE_31111,2021-07-06,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,51,7480,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,30,,46,-15,3,8.69,6.63,4.57,15.55,10.52,6.4,5.72,4.12,8.23,4.12,5.03,5.03,7.09,9.6,4.8,5.26,4.34,3.89,,5.03,8.23,27.67,7.32,15.09,5.26,6.4,6.86,47.34,8.0,9.6,13.26,4.8,5.72,24.416667,17.922222,33.072222,0.0,,18.216049,67.689154
US_NE_31111,2021-07-07,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,0,7480,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,20,62,-16,2,5.44,6.39,4.02,13.96,7.57,6.39,4.73,,7.57,,6.39,,4.73,12.78,5.68,6.39,3.55,3.31,,5.44,9.94,28.17,8.76,12.07,6.39,4.5,5.44,41.42,3.79,9.23,9.23,5.68,5.92,21.894444,17.466667,29.177778,11.8364,,17.487654,75.604038
US_NE_31111,2021-07-08,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,29,7509,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,25,81,-14,1,6.38,4.96,,9.21,6.14,5.67,8.03,4.72,3.31,,,,5.2,8.03,5.91,8.51,,4.49,3.54,5.43,8.27,22.92,6.38,10.87,5.91,6.62,5.67,41.11,5.43,8.27,5.91,7.32,6.14,24.833333,16.838889,35.524691,0.0,,16.012346,58.645134
US_NE_31111,2021-07-09,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4147,81,0,7509,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,19,80,-19,2,3.39,5.82,4.36,13.33,4.36,4.12,6.79,,7.51,,3.39,,4.61,11.88,6.3,4.85,,4.85,4.36,5.58,8.0,22.79,5.09,7.51,5.58,5.58,6.79,37.09,4.12,6.06,7.03,6.06,7.76,27.305556,18.738889,35.822222,1.072444,,16.469136,51.486615
US_NE_31111,2021-07-10,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,10,0,4157,81,0,7509,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,38,,103,-16,-3,,7.41,4.23,10.32,5.82,5.03,8.2,,6.62,3.71,,3.97,5.82,7.67,4.23,4.5,,,,4.76,4.23,20.38,4.5,6.88,4.23,6.09,6.09,37.58,,7.41,6.09,,3.71,23.116667,17.127778,32.35,9.426222,,16.530864,65.994344
US_NE_31111,2021-07-11,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,0,7509,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,33,18,74,-14,-3,4.5,7.93,5.03,14.02,5.82,,4.5,3.7,7.14,5.29,3.97,,,9.26,,4.23,3.7,4.23,,,5.29,25.66,3.7,11.64,,7.14,4.5,32.8,5.03,8.2,6.08,4.5,7.41,20.244444,13.183333,27.244444,0.9144,,13.104938,63.812185
US_NE_31111,2021-07-12,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,38,7547,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,17,74,-18,2,7.15,7.39,3.58,13.11,5.0,7.39,6.67,5.48,9.77,8.58,5.24,4.05,5.48,12.87,5.48,6.67,7.15,3.81,4.05,6.67,8.58,25.5,4.53,9.06,,,5.96,48.61,3.34,8.82,5.24,7.39,,21.172222,11.705556,30.994444,0.0,,12.660494,58.565052
US_NE_31111,2021-07-13,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,2,7549,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,29,,55,-15,2,5.74,7.65,5.26,10.75,8.6,5.97,4.54,5.5,4.54,4.54,,,4.54,8.36,4.54,5.26,7.17,5.02,4.06,,9.8,25.33,9.56,9.32,8.12,4.06,5.5,37.99,5.02,9.32,5.97,3.58,5.26,22.938889,14.605556,31.3,0.0,,15.240741,62.288232
US_NE_31111,2021-07-14,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,5,7554,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,24,23,54,-15,2,5.95,6.9,4.76,8.8,9.28,4.28,8.33,5.24,8.8,5.24,3.81,,5.71,6.9,5.47,5.0,7.62,4.28,3.81,6.42,7.85,31.41,4.52,10.23,5.71,5.71,4.04,41.64,4.28,6.66,8.57,7.62,5.47,23.4,17.916667,29.3,5.108222,,17.734568,70.037622
US_NE_31111,2021-07-15,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,0,7554,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,28,18,75,-13,0,5.97,6.68,,10.5,5.97,4.06,6.21,4.77,8.12,,5.97,3.82,6.44,10.5,,5.25,5.01,3.58,4.3,5.49,6.68,27.45,8.83,9.31,5.01,5.25,6.68,45.83,4.3,6.68,4.77,3.34,5.97,21.388889,16.488889,28.038889,0.649111,,17.111111,75.92713
US_NE_31111,2021-07-16,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4157,81,16,7570,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,21,21,89,-21,1,4.12,6.06,4.12,9.45,6.54,5.81,,6.54,7.51,4.36,3.88,5.09,3.63,8.72,4.36,4.6,3.39,3.88,4.84,3.88,8.24,22.05,8.96,10.18,,6.06,4.84,37.79,4.12,9.69,6.78,,4.12,23.244444,17.6,30.594444,0.03175,,18.604938,74.796233
US_NE_31111,2021-07-17,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,19,-1,4176,80,0,7570,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,12,,92,-19,-3,5.39,5.39,4.58,9.7,,3.77,4.31,,7.54,5.12,,,5.66,10.24,6.2,4.04,,,4.31,3.77,7.28,22.91,5.39,9.7,5.39,3.77,,39.61,5.66,5.93,8.08,4.58,,23.977778,16.322222,31.288889,10.0076,,17.401235,66.485979
US_NE_31111,2021-07-18,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7570,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,29,19,81,-16,-3,4.97,8.37,4.71,13.09,4.97,,,3.92,4.19,,,,4.97,4.45,4.97,,3.66,6.54,4.45,4.19,3.92,22.24,4.97,9.68,3.92,6.28,,42.13,4.19,8.9,8.9,4.71,3.66,24.320988,18.055556,30.401235,8.946444,,19.0625,72.334588
US_NE_31111,2021-07-19,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,26,7596,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,32,10,90,-17,2,8.16,7.68,7.2,10.57,5.76,,4.8,,6.48,6.24,4.56,4.32,4.8,8.88,6.48,3.6,3.84,4.56,4.56,5.04,7.92,26.18,9.13,14.89,4.08,5.76,6.48,46.11,7.2,8.64,4.56,5.52,4.8,23.290123,17.123457,30.006173,1.778,,18.1875,72.897041
US_NE_31111,2021-07-20,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7596,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,29,,64,-14,2,6.77,8.46,4.11,10.64,7.74,7.01,6.05,4.84,8.22,6.05,4.84,3.63,4.84,8.22,4.35,4.35,4.59,3.39,3.39,3.39,5.8,24.67,5.8,9.19,7.25,4.11,8.71,41.84,5.08,6.29,5.32,6.05,3.87,22.533333,15.377778,29.888889,0.0,,15.932099,66.397811
US_NE_31111,2021-07-21,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,15,7611,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,22,63,-16,2,3.87,8.7,7.0,10.87,7.49,5.31,6.52,,8.21,4.35,5.07,3.62,5.07,11.84,6.04,7.97,5.55,6.28,,4.59,9.18,22.95,8.7,9.9,6.76,3.62,6.28,47.34,4.35,8.7,7.97,5.55,,23.488889,16.383333,31.577778,0.0,,14.709877,58.115306
US_NE_31111,2021-07-22,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7611,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,28,22,79,-13,1,5.51,9.11,,10.54,8.39,6.23,5.99,,7.19,5.51,4.07,,3.35,7.67,3.6,7.19,5.03,5.51,,4.07,10.54,25.64,3.6,6.95,4.07,5.27,7.19,39.3,,7.43,5.27,5.03,,25.8,17.883333,34.194444,0.0,,15.469136,53.017204
US_NE_31111,2021-07-23,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,1,7612,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,20,16,89,-18,1,5.94,6.93,6.18,15.34,9.4,3.46,3.46,,7.17,3.96,3.71,,,10.88,3.71,4.95,3.96,,,6.43,6.43,24.99,4.21,8.16,,5.2,4.45,36.37,4.95,7.42,6.93,6.18,,27.022222,18.905556,35.561111,0.0,,15.820988,50.754015
US_NE_31111,2021-07-24,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,41,7653,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,17,,98,-14,-2,4.01,10.43,6.42,10.97,5.35,6.42,4.55,4.01,9.9,,,4.55,,12.84,,,,4.55,,5.08,5.08,29.16,4.28,9.36,4.55,4.01,5.08,38.26,5.08,9.63,8.56,4.55,,26.8,19.161111,34.411111,0.508,,17.376543,56.436632
US_NE_31111,2021-07-25,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,9,7662,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,32,16,80,-13,-2,,6.54,6.8,12.55,7.06,3.92,6.8,,7.59,4.18,4.45,,,7.85,6.02,7.32,4.18,5.23,4.45,5.49,4.97,20.93,3.66,12.82,,3.66,6.02,38.71,5.23,8.37,3.92,4.97,5.23,24.438889,18.788889,31.572222,0.7112,,18.339506,69.175896
US_NE_31111,2021-07-26,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7662,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,29,7,85,-18,3,3.81,10.72,6.43,12.63,9.77,7.62,6.67,4.76,9.77,5.24,5.48,3.33,4.53,8.1,4.53,4.76,3.81,5.0,,3.33,8.1,24.3,5.72,11.67,4.53,3.81,3.33,39.55,,9.05,9.53,3.57,,24.422222,15.844444,33.816667,2.822222,,17.271605,64.930278
US_NE_31111,2021-07-27,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,9,7671,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,28,,64,-18,3,4.02,7.1,4.26,13.01,8.28,5.2,5.2,7.1,5.68,,,,4.02,10.17,,5.91,,,4.49,5.2,10.88,22.94,5.91,10.41,3.79,3.79,6.62,37.61,6.15,5.44,5.68,4.97,5.2,27.222222,17.755556,35.555556,0.0,,18.339506,59.003643
US_NE_31111,2021-07-28,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,9,7680,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,24,18,65,-15,3,4.77,11.44,4.29,11.92,9.29,6.91,5.72,3.34,6.2,3.34,,3.58,5.72,9.06,6.91,6.2,3.34,3.34,3.58,,8.34,30.51,11.68,12.15,6.91,,5.48,46.0,3.81,6.67,5.96,6.91,7.63,28.911111,19.855556,37.577778,0.0,,18.709877,54.496031
US_NE_31111,2021-07-29,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,7,7687,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,14,75,-13,2,5.47,7.13,4.04,11.18,8.08,5.94,5.23,5.71,9.75,4.04,5.23,3.8,3.8,8.08,4.28,,,5.23,3.57,4.04,8.32,25.2,3.33,10.46,3.8,3.57,5.94,35.67,,8.32,5.94,,4.04,28.616667,21.183333,37.005556,0.0,,18.580247,54.638816
US_NE_31111,2021-07-30,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,8,7695,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,22,16,86,-20,2,5.12,5.36,4.38,11.21,7.07,5.12,4.63,3.65,5.85,,5.36,,5.36,7.8,5.36,4.38,,3.9,5.12,3.9,9.5,21.44,4.63,7.55,,6.58,4.14,36.05,3.9,6.82,8.04,3.41,5.12,27.355556,21.405556,34.711111,0.338667,,20.074074,64.722936
US_NE_31111,2021-07-31,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,9,7704,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,19,,93,-11,-1,6.16,7.5,6.69,12.31,6.16,9.1,4.28,3.75,8.03,4.82,,6.42,,7.5,4.82,5.35,,5.62,,4.01,7.23,24.89,6.69,12.85,6.16,4.55,,36.13,3.75,7.76,7.76,,6.42,23.433333,19.255556,33.05,2.116667,,18.660494,74.481334
US_NE_31111,2021-08-01,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,5,7709,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,33,16,85,-9,-3,5.77,7.09,5.25,11.02,7.87,,6.04,3.67,10.5,,4.46,4.2,,7.87,3.94,5.77,,4.72,3.94,3.94,4.46,21.52,6.04,6.56,,5.25,,37.27,,4.72,6.3,5.25,4.99,21.75,14.588889,29.377778,0.03175,,14.765432,64.50361
US_NE_31111,2021-08-02,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,3,7712,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,35,31,83,-16,2,5.35,6.74,6.74,14.65,8.84,5.35,6.28,8.37,9.54,3.26,3.72,3.49,3.95,10.0,5.35,4.88,4.42,5.35,3.26,3.26,12.79,25.58,6.74,11.39,4.19,5.12,4.88,41.63,5.12,10.7,6.98,4.65,,21.783333,13.277778,31.183333,0.0,,12.333333,55.600962
US_NE_31111,2021-08-03,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,16,7728,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,32,,75,-15,3,4.54,8.59,4.77,9.55,9.55,5.49,7.16,3.34,9.07,4.06,6.21,5.49,3.82,11.22,6.44,4.54,5.49,5.49,6.21,6.21,7.4,25.3,3.58,9.31,4.54,4.06,9.31,49.64,3.82,4.54,5.25,6.68,6.68,23.238889,14.205556,32.755556,0.0,,12.67284,52.012388
US_NE_31111,2021-08-04,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,6,7734,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,19,67,-14,3,5.06,5.06,4.09,14.69,4.82,6.26,5.78,,8.19,,5.3,3.37,,9.15,4.82,6.26,3.37,,,7.22,6.98,25.53,8.43,8.43,4.33,4.58,7.46,43.1,5.78,6.74,9.87,5.3,,23.444444,15.527778,32.372222,0.0,,14.401235,57.428516
US_NE_31111,2021-08-05,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,30,7764,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,24,32,71,-14,2,,9.38,3.37,14.92,6.26,6.5,7.94,5.29,9.38,4.09,,5.05,5.29,8.9,5.05,4.57,9.87,3.85,3.37,4.81,9.87,23.34,4.81,8.42,3.85,4.09,5.78,43.8,,9.38,4.57,3.61,4.57,23.083333,14.811111,33.827778,2.8575,,14.54321,59.347103
US_NE_31111,2021-08-06,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7764,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,21,20,89,-19,2,3.4,5.83,,11.65,7.53,6.8,6.07,7.04,8.49,,3.64,,3.64,10.92,,5.34,4.13,3.88,,4.37,11.16,26.21,7.53,7.53,,5.58,5.1,41.99,4.61,9.47,3.64,5.1,4.61,26.022222,15.583333,36.098765,2.06375,,13.308642,46.341709
US_NE_31111,2021-08-07,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,9,7773,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,20,,84,-13,-3,6.72,6.72,4.3,15.31,5.91,4.84,,,10.75,7.52,4.3,,,5.91,4.03,4.03,5.64,,,,6.18,23.11,3.76,9.13,,4.57,3.76,29.02,4.84,5.91,7.79,,5.64,26.327778,18.544444,34.322222,1.23825,,15.067901,50.227425
US_NE_31111,2021-08-08,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7773,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,26,21,71,-9,-2,5.73,3.91,5.21,12.51,8.08,4.43,6.25,,8.34,4.69,3.65,,4.17,11.73,5.47,5.47,3.65,4.43,4.17,5.73,5.47,23.45,3.65,9.38,4.69,3.91,4.17,36.22,4.95,4.69,7.3,5.99,3.65,24.172222,15.105556,35.261111,0.620889,,13.87037,54.284309
US_NE_31111,2021-08-09,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,16,7789,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,16,76,-20,4,9.07,6.28,5.12,13.02,7.21,5.81,6.28,4.65,12.56,5.12,,,5.58,7.67,4.88,4.42,,5.58,,4.42,10.7,23.95,6.74,9.3,3.95,5.58,4.65,39.06,4.42,7.67,4.42,4.19,6.05,26.527778,16.283333,36.966667,0.0,,13.765432,46.018838
US_NE_31111,2021-08-10,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,0,0,4176,80,0,7789,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,,58,-17,2,5.61,8.65,4.68,13.1,5.14,4.68,8.42,4.44,10.29,3.98,3.51,3.51,3.27,11.23,4.68,5.61,,4.21,3.98,4.68,10.53,26.19,6.32,9.82,,4.91,3.74,37.89,3.27,8.42,6.55,4.68,5.61,25.883333,16.788889,35.055556,1.632857,,13.814815,47.035318
