location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19041,2021-07-15,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,4,6838,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,22,,-21,1,8.04,13.96,7.62,6.35,7.19,16.5,6.35,36.38,9.31,19.611111,13.244444,25.844444,6.6294,16.777778,83.869806
US_IA_19041,2021-07-16,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,8,6846,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,14,,-20,-2,,11.16,,,6.7,12.95,11.16,30.35,,19.927778,12.616667,25.861111,0.0254,16.072222,78.607878
US_IA_19041,2021-07-17,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,7,6853,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,1,,-3,,8.03,11.04,,8.53,,15.05,11.04,32.6,,21.083333,14.177778,27.411111,0.0,17.283333,79.069673
US_IA_19041,2021-07-18,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,0,6853,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-8,,,15.6,,,11.21,16.58,11.7,25.84,7.8,21.572222,14.472222,27.538889,0.0,17.438889,77.503896
US_IA_19041,2021-07-19,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,0,6853,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,22,,-25,2,6.3,9.24,,7.56,9.65,21.83,10.49,34.0,8.4,21.716667,13.777778,28.444444,0.0,16.594444,72.763553
US_IA_19041,2021-07-20,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2172,27,0,6853,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,20,17,-24,1,6.95,12.26,,,11.03,18.79,10.62,29.41,9.8,22.238889,15.233333,28.827778,0.0254,17.538889,74.837506
US_IA_19041,2021-07-21,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,1,0,2173,27,10,6863,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,25,,-24,3,6.72,6.72,,9.24,,24.77,6.72,36.11,,23.116667,16.433333,29.027778,0.0,18.716667,76.413887
US_IA_19041,2021-07-22,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,7,6870,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,34,,-21,1,,9.22,,,9.62,21.64,,27.65,7.61,23.6,18.561111,29.377778,0.0,19.222222,76.701584
US_IA_19041,2021-07-23,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,5,6875,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,22,,-19,-1,9.06,8.63,,7.33,6.9,12.51,9.49,29.33,7.76,25.35,19.477778,32.25,0.0254,20.538889,74.919961
US_IA_19041,2021-07-24,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,8,6883,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,8,,-3,,,12.05,,,,23.63,12.05,27.34,,26.633333,21.455556,31.394444,1.052286,21.638889,74.329127
US_IA_19041,2021-07-25,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,0,6883,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-9,,,11.77,8.47,,,21.66,10.36,40.49,10.83,24.45,16.277778,31.711111,0.0,18.705556,70.632287
US_IA_19041,2021-07-26,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,0,6883,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,18,,-24,3,6.77,7.19,,8.46,,26.24,13.12,38.51,11.43,24.738889,18.166667,30.744444,0.0,20.661111,78.249783
US_IA_19041,2021-07-27,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2173,27,14,6897,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,21,11,-22,3,,14.57,7.49,6.66,6.66,15.82,9.99,28.73,,25.905556,19.166667,33.65,0.0,21.211111,75.559534
US_IA_19041,2021-07-28,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,6,0,2179,27,3,6900,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,38,,-23,3,,9.35,6.91,10.17,,14.23,8.54,37.42,8.54,28.116667,22.355556,34.738889,0.0,24.122222,79.168394
US_IA_19041,2021-07-29,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,5,6905,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,21,,-22,3,,10.72,,9.43,9.86,26.16,11.15,36.02,9.43,26.944444,23.138889,32.794444,0.0,22.427778,76.596297
US_IA_19041,2021-07-30,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,5,6910,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,17,,-22,2,,,,6.73,7.99,16.83,10.52,29.03,7.15,19.916667,16.372222,26.066667,0.0,17.727778,87.389555
US_IA_19041,2021-07-31,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,2,6912,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,5,,-1,,7.84,10.29,,8.33,,14.2,16.16,24.49,,19.6,15.005556,27.85,5.261429,16.794444,84.106635
US_IA_19041,2021-08-01,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,0,6912,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-12,,,10.2,7.88,8.35,,14.84,9.74,33.85,9.74,19.716667,13.216667,26.094444,0.0254,13.261111,66.615096
US_IA_19041,2021-08-02,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,0,6912,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,40,,-24,1,8.29,8.29,9.11,7.04,9.11,19.05,7.87,32.31,9.53,18.512346,10.82716,25.87037,0.0,12.45679,67.890554
US_IA_19041,2021-08-03,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2179,27,39,6951,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,21,17,-21,2,,10.07,,7.55,13.42,19.72,6.29,30.2,9.23,20.072222,13.116667,26.1,0.0,14.222222,69.264372
US_IA_19041,2021-08-04,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,4,0,2183,27,0,6951,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,23,,-21,2,6.61,9.91,7.02,,8.26,16.52,11.15,38.82,,19.616667,11.922222,26.661111,0.0,14.383333,72.001663
US_IA_19041,2021-08-05,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,3,6954,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,20,,-21,3,,10.06,,9.66,8.85,16.5,7.24,28.98,9.26,22.327778,17.833333,28.672222,0.22225,18.355556,78.501399
US_IA_19041,2021-08-06,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,8,6962,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,15,,-21,-1,9.53,12.84,,11.6,,19.05,,38.93,,22.855556,16.916667,28.805556,4.021667,18.45,76.355636
US_IA_19041,2021-08-07,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,11,6973,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,2,,-6,,,9.0,8.05,,,16.11,11.37,31.75,12.79,24.744444,21.433333,29.2,0.592667,22.116667,85.50438
US_IA_19041,2021-08-08,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,0,6973,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-16,,7.92,14.18,10.84,10.01,7.92,16.68,7.09,31.27,8.34,22.933333,19.461111,26.844444,0.41275,20.65,87.159643
US_IA_19041,2021-08-09,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,0,6973,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,18,,-23,1,,13.92,9.82,8.6,9.82,24.15,21.29,35.2,13.1,22.783333,16.5,29.616667,2.032,20.277778,85.841712
US_IA_19041,2021-08-10,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2183,27,0,6973,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,21,17,-21,1,8.38,7.98,5.99,11.58,7.58,24.75,9.98,35.53,9.58,25.6,21.505556,30.022222,0.0,20.361111,73.120758
US_IA_19041,2021-08-11,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,10,0,2193,27,21,6994,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,27,,-24,0,,10.72,9.48,15.67,,23.5,15.67,36.28,11.13,23.933333,18.522222,29.05,0.0,18.322222,71.043117
US_IA_19041,2021-08-12,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,0,6994,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,19,,-22,1,7.07,7.07,,6.24,9.98,20.78,7.48,30.76,,22.027778,15.761111,27.627778,0.0,14.455556,62.508449
US_IA_19041,2021-08-13,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,11,7005,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,14,,-22,-3,,11.21,,,,26.91,8.97,28.25,7.62,19.683333,11.666667,27.038889,0.0,10.905556,57.067624
US_IA_19041,2021-08-14,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,12,7017,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,-2,,-16,,,10.49,8.0,,,31.48,8.49,27.98,7.5,19.094444,9.461111,28.633333,0.0,10.05,55.933638
US_IA_19041,2021-08-15,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,0,7017,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-11,,,7.48,7.48,9.82,9.82,27.59,8.42,25.72,7.02,20.461111,11.455556,28.133333,0.0,13.316667,63.833642
US_IA_19041,2021-08-16,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,0,7017,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,23,,-23,2,6.56,9.02,6.56,8.2,8.61,25.43,12.3,27.07,11.89,21.622222,14.677778,29.238889,0.0,15.983333,70.513531
US_IA_19041,2021-08-17,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2193,27,23,7040,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,18,4,-22,2,,10.77,7.87,9.94,,20.29,7.87,33.12,9.52,23.394444,17.172222,30.722222,0.0,18.505556,74.27875
US_IA_19041,2021-08-18,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,15,0,2208,27,4,7044,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,22,,-22,1,8.63,7.81,,6.16,7.4,15.62,8.22,30.41,6.16,24.466667,18.783333,30.744444,0.0,19.822222,75.624867
US_IA_19041,2021-08-19,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,7,7051,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,21,,-25,1,,8.41,10.09,7.99,7.15,21.02,,35.31,,24.888889,19.227778,31.311111,0.0,20.427778,76.488761
US_IA_19041,2021-08-20,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,9,7060,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,9,,-22,1,6.87,12.02,6.87,,,23.61,7.73,32.19,7.73,24.955556,21.238889,30.65,0.042333,21.383333,80.825916
US_IA_19041,2021-08-21,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,10,7070,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,2,,-14,,,9.7,,,,23.49,8.17,30.64,,19.95,14.972222,24.366667,4.233333,15.738889,76.822941
US_IA_19041,2021-08-22,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,0,7070,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-19,,,9.34,7.01,7.94,,23.36,7.01,32.24,,17.055556,10.922222,25.272222,0.0254,12.677778,75.519952
US_IA_19041,2021-08-23,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,1,7071,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,25,,-23,1,6.22,9.32,,7.38,,16.32,,29.91,7.77,23.594444,18.255556,30.622222,0.197556,20.322222,82.079466
US_IA_19041,2021-08-24,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2208,27,30,7101,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,12,9,-20,1,,10.86,6.98,10.86,6.98,19.0,6.98,38.38,8.92,24.794444,20.377778,29.061111,0.254,22.088889,85.140684
US_IA_19041,2021-08-25,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,33,0,2241,27,16,7117,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,8,,-18,1,,,,8.14,8.53,25.59,,31.79,,22.961111,17.994444,28.861111,3.2385,20.272222,84.902864
US_IA_19041,2021-08-26,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,7,7124,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,13,,-21,3,,13.79,8.81,,6.51,17.23,6.89,35.99,5.74,20.788889,16.511111,26.905556,0.798286,17.733333,82.847601
US_IA_19041,2021-08-27,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,8,7132,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,6,,-19,0,,8.17,7.8,,8.54,13.74,,32.68,,23.294444,19.261111,29.209877,33.147,21.0,87.212436
US_IA_19041,2021-08-28,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,0,7132,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,1,,-4,,,13.1,8.58,7.68,,19.88,7.23,27.56,,24.54321,20.222222,30.660494,5.5245,21.895062,85.255496
US_IA_19041,2021-08-29,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,10,7142,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-9,,,10.69,,11.15,,17.66,7.44,45.54,7.9,22.037037,18.364198,27.981481,22.987,17.382716,75.03116
US_IA_19041,2021-08-30,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,0,7142,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,11,,-15,-1,7.21,13.67,,11.01,6.46,16.33,11.39,36.08,7.97,19.598765,12.864198,26.506173,0.903111,14.944444,74.596354
US_IA_19041,2021-08-31,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2241,27,31,7173,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,11,12,-19,0,9.11,7.97,7.97,9.11,9.87,25.42,7.59,40.98,,21.366667,16.244444,26.018519,1.9685,16.044444,73.371166
US_IA_19041,2021-09-01,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,43,0,2284,27,3,7176,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,14,,-18,0,,14.5,,12.54,12.93,23.9,7.45,31.35,7.84,18.738889,12.088889,25.111111,0.0,15.011111,79.036875
US_IA_19041,2021-09-02,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,9,7185,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,7,,-16,4,,11.59,6.73,13.08,,26.91,7.85,30.65,,17.516667,14.8,22.138889,0.635,15.3,86.951081
US_IA_19041,2021-09-03,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,12,7197,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,12,,-15,-1,,9.46,6.81,6.43,,25.73,5.67,32.16,6.43,18.216667,16.405556,20.738889,19.594286,17.138889,93.5026
US_IA_19041,2021-09-04,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,4,7201,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,2,,-14,,,,,13.47,,24.16,7.43,31.59,,19.133333,15.311111,24.95,0.4318,15.85,81.363279
US_IA_19041,2021-09-05,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,0,7201,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-24,,7.41,13.82,7.9,14.32,,31.1,7.9,39.0,9.38,18.761111,11.333333,27.838889,0.0,13.183333,70.233854
US_IA_19041,2021-09-06,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,0,7201,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,11,,-75,,6.83,15.95,14.12,14.58,,28.7,6.83,30.98,11.85,19.277778,10.227778,29.216667,0.5334,14.238889,72.751206
US_IA_19041,2021-09-07,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2284,27,0,7201,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,14,17,-19,1,,10.29,9.91,16.0,9.91,31.25,9.14,32.01,8.38,22.155556,17.655556,26.538889,0.0,15.922222,67.885014
US_IA_19041,2021-09-08,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,80,0,2364,27,30,7231,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,20,,-14,0,,11.76,9.1,19.34,7.58,27.68,9.1,41.33,6.07,17.344444,10.038889,24.8,0.0,9.116667,58.582031
US_IA_19041,2021-09-09,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2364,27,3,7234,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,23,,-15,1,6.32,12.27,5.95,11.89,13.01,32.34,,32.71,,16.138889,8.238889,24.638889,0.0,9.544444,65.030258
US_IA_19041,2021-09-10,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2364,27,8,7242,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,23,,-14,1,,9.42,5.66,15.83,,29.78,,28.65,,18.505556,10.961111,27.916667,0.127,13.038889,70.686405
US_IA_19041,2021-09-11,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2364,27,38,7280,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,57,,-10,,,11.37,6.74,14.32,7.16,22.74,6.74,32.43,8.0,21.172222,13.672222,30.055556,0.0,17.844444,81.39436
US_IA_19041,2021-09-12,ChIJxcCRxRjWjIcRcI1Uhwf9gVo,Q156488,geoId/19041,US,United States of America,IA,Iowa,19041,Clay County,US,USA,2,0,0,2364,27,0,7280,16141,7932,8209,1986,1980,1743,1965,1744,2183,2200,1286,1054,1646305,43.080833,-95.149444,1483,80.05,,,-18,,5.91,10.63,7.88,16.54,9.45,23.63,11.03,34.66,7.48,19.455556,14.677778,25.983333,0.0,12.861111,65.852612
