location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KS_20001,2020-09-05,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,31,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,16.47,20.39,35.29,25.75,20.076389,32.798611,3.048,21.087302,74.809057
US_KS_20001,2020-09-06,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,31,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,17.9,28.01,42.02,26.951389,22.291667,33.458333,0.03175,20.484127,67.09977
US_KS_20001,2020-09-07,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,3,0,34,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,16.41,25.68,37.81,27.506944,22.194444,34.409722,0.0,20.198413,63.864049
US_KS_20001,2020-09-08,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,34,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,8.82,28.23,39.4,24.069444,17.229167,31.673611,6.422571,19.269841,75.299241
US_KS_20001,2020-09-09,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,34,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,11.19,24.15,34.16,14.548611,12.333333,18.263889,15.893143,13.015873,92.227341
US_KS_20001,2020-09-10,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,34,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,10.37,18.43,31.1,14.131944,12.631944,16.986111,9.615714,12.84127,93.031072
US_KS_20001,2020-09-11,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,1,0,35,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-8,10.03,13.79,33.85,15.166667,13.333333,18.708333,5.043714,13.801587,91.992201
US_KS_20001,2020-09-12,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,35,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-15,,19.5,30.75,18.819444,15.541667,25.0625,1.161143,16.404762,85.389397
US_KS_20001,2020-09-13,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,35,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,14.0,23.8,36.4,19.465278,13.486111,25.979167,0.03175,15.095238,75.451127
US_KS_20001,2020-09-14,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,4,0,39,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-9,10.26,24.37,35.27,18.5,11.854167,26.083333,0.0,14.65873,77.584155
US_KS_20001,2020-09-15,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,39,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,11.01,24.46,38.52,20.180556,13.8125,27.923611,0.03175,15.992063,76.024822
US_KS_20001,2020-09-16,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,3,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,,19.05,49.16,21.430556,14.680556,29.638889,0.0,16.246032,72.049103
US_KS_20001,2020-09-17,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-17,,29.21,33.02,20.6875,16.027778,26.618056,0.03175,15.809524,73.505345
US_KS_20001,2020-09-18,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-4,9.66,20.61,30.28,17.215278,10.826389,24.479167,0.036286,12.563492,73.68798
US_KS_20001,2020-09-19,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-13,,23.1,31.86,17.055556,10.958333,24.347222,0.0,11.952381,70.776073
US_KS_20001,2020-09-20,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,24.63,19.56,42.02,16.965278,9.777778,25.722222,0.0,10.952381,66.784308
US_KS_20001,2020-09-21,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,42,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-9,14.84,27.2,50.08,18.6875,11.222222,27.0625,0.0,13.214286,69.974276
US_KS_20001,2020-09-22,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,15,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-13,10.6,21.19,36.15,18.368056,14.215278,23.5,0.85725,15.738095,84.283853
US_KS_20001,2020-09-23,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-8,11.29,24.45,33.86,19.756944,14.930556,26.0625,4.463143,15.698413,77.090792
US_KS_20001,2020-09-24,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-13,12.18,24.36,42.31,18.736111,11.541667,27.166667,0.0,14.388889,75.23349
US_KS_20001,2020-09-25,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-4,18.26,26.45,27.07,20.583333,14.701389,28.777778,0.0,16.071429,74.327076
US_KS_20001,2020-09-26,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-8,21.88,24.22,28.91,22.25,16.833333,30.430556,0.0,17.373016,73.304512
US_KS_20001,2020-09-27,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,57,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,14.66,18.32,35.91,20.027778,12.805556,26.895833,0.181429,16.928571,82.158022
US_KS_20001,2020-09-28,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,2,0,59,0,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-6,13.76,26.32,37.09,14.236111,9.111111,21.611111,3.894667,8.134921,66.778315
US_KS_20001,2020-09-29,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,23,1,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-10,16.41,24.61,36.6,13.666667,5.222222,24.145833,0.0,4.396825,53.496574
US_KS_20001,2020-09-30,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-7,9.59,21.09,38.34,18.229167,10.208333,28.770833,0.0,6.031746,44.44331
US_KS_20001,2020-10-01,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-6,14.69,26.83,42.16,13.680556,5.5,21.763889,0.0,3.047619,48.882017
US_KS_20001,2020-10-02,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,0,12.68,24.7,40.05,10.743056,2.381944,20.534722,0.0,2.809524,57.76577
US_KS_20001,2020-10-03,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,1,12.73,19.09,40.57,14.513889,10.048611,21.236111,0.0,6.34127,57.557948
US_KS_20001,2020-10-04,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,82,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-16,,24.72,24.72,11.680556,4.173611,19.430556,0.0,5.611111,66.629845
US_KS_20001,2020-10-05,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,15,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-9,,26.42,42.77,13.555556,5.965278,24.916667,0.0,5.833333,59.17784
US_KS_20001,2020-10-06,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-14,13.03,14.89,44.68,17.361111,10.020833,27.402778,0.0,10.674603,64.042716
US_KS_20001,2020-10-07,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-13,,27.77,45.04,20.277778,12.472222,31.451389,0.0,14.047619,66.878473
US_KS_20001,2020-10-08,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,9.44,19.48,39.55,20.756944,13.208333,30.083333,0.0,14.904762,68.51869
US_KS_20001,2020-10-09,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-4,,16.51,37.65,20.784722,14.986111,28.576389,0.0,16.142857,74.247287
US_KS_20001,2020-10-10,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-12,,13.94,34.43,20.4375,14.284722,28.638889,0.0,16.944444,79.976171
US_KS_20001,2020-10-11,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,,20.51,44.06,21.243056,13.444444,31.486111,0.0,15.166667,68.40834
US_KS_20001,2020-10-12,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,97,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-14,,19.39,25.85,20.388889,12.888889,27.243056,0.0,8.253968,45.78854
US_KS_20001,2020-10-13,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,7,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-12,9.32,20.51,25.48,15.576389,6.652778,27.798611,0.0,2.436508,41.125822
US_KS_20001,2020-10-14,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-5,,18.64,34.17,18.736111,10.715278,30.319444,0.0,7.97619,49.04854
US_KS_20001,2020-10-15,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-9,,27.05,27.05,17.513889,11.347222,25.576389,0.036286,2.015873,35.454027
US_KS_20001,2020-10-16,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-7,,19.19,43.36,9.472222,0.451389,19.395833,0.0,-2.603175,42.304031
US_KS_20001,2020-10-17,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-3,,14.02,33.8,14.104167,8.173611,22.666667,0.0,0.865079,40.290255
US_KS_20001,2020-10-18,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-18,14.2,20.59,33.37,11.388889,6.284722,18.534722,0.0,6.095238,70.045045
US_KS_20001,2020-10-19,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,104,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-10,10.8,19.05,34.29,6.472222,5.25,8.006944,2.413,2.246032,74.944165
US_KS_20001,2020-10-20,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,8,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,,18.52,30.87,8.486111,6.159722,12.715278,0.4064,6.5,87.789926
US_KS_20001,2020-10-21,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-12,15.33,19.01,30.66,13.368056,9.3125,23.569444,4.426857,11.047619,87.086911
US_KS_20001,2020-10-22,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-9,,21.75,33.27,21.784722,15.826389,29.631944,0.15875,16.412698,72.106734
US_KS_20001,2020-10-23,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-5,11.53,32.55,35.26,10.111111,3.583333,24.0,2.159,6.047619,77.464462
US_KS_20001,2020-10-24,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-5,11.34,12.86,37.81,5.013889,3.305556,7.368056,0.508,-0.285714,68.89479
US_KS_20001,2020-10-25,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,,20.56,31.57,5.902778,4.534722,7.833333,0.0,2.357143,78.293258
US_KS_20001,2020-10-26,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-15,,17.53,36.93,1.236111,-1.263889,5.333333,2.54,-0.539683,89.125085
US_KS_20001,2020-10-27,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-12,,19.6,31.85,-0.5625,-1.201389,0.993056,12.065,-2.238095,88.863693
US_KS_20001,2020-10-28,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-10,,20.74,37.33,2.402778,0.145833,6.381944,12.065,1.238095,92.111973
US_KS_20001,2020-10-29,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,112,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-18,,21.88,36.88,7.0625,4.423611,12.277778,28.024667,3.555556,78.399742
US_KS_20001,2020-10-30,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,11,0,123,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-13,,13.42,35.57,6.895833,-1.243056,19.180556,4.85775,0.222222,61.795781
US_KS_20001,2020-10-31,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,123,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-8,,20.38,27.71,11.465278,6.291667,19.006944,0.0,4.555556,62.080538
US_KS_20001,2020-11-01,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,123,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,,11.54,19.47,36.06,9.395833,2.680556,14.993056,0.0,-0.68254,49.517524
US_KS_20001,2020-11-02,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,5,0,128,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-8,10.75,30.36,24.03,7.444444,-1.159722,20.326389,0.0,-2.333333,49.556759
US_KS_20001,2020-11-03,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,128,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-15,,24.29,45.76,13.347222,6.041667,25.493056,0.0,3.150794,50.008658
US_KS_20001,2020-11-04,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,15,0,143,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,11.05,13.26,26.52,15.423611,10.395833,23.597222,0.0,4.873016,49.001815
US_KS_20001,2020-11-05,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,143,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,,22.23,34.84,15.486111,8.006944,23.944444,0.0,7.714286,59.65236
US_KS_20001,2020-11-06,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,32,0,175,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-5,11.79,14.27,32.88,15.125,9.194444,23.833333,0.0,11.563492,78.952567
US_KS_20001,2020-11-07,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,175,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-7,,19.29,46.75,15.902778,9.451389,23.506944,0.0,10.333333,69.033661
US_KS_20001,2020-11-08,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,175,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-11,,18.51,37.74,17.611111,12.902778,25.041667,0.0,12.714286,73.449249
US_KS_20001,2020-11-09,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,14,0,189,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-10,9.21,20.86,38.66,19.986111,16.951389,24.569444,0.0,15.539683,75.545639
US_KS_20001,2020-11-10,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,189,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-15,14.37,17.36,36.52,14.618056,4.5,21.576389,1.397,10.634921,78.260194
US_KS_20001,2020-11-11,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,23,0,212,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-20,,26.76,29.19,3.944444,-2.722222,13.868056,7.4295,-0.769841,71.008291
US_KS_20001,2020-11-12,ChIJdZyMHQ1huIcRPHKRSqcUfBk,Q376562,geoId/20001,US,United States of America,KS,Kansas,20001,Allen County,US,USA,2,0,0,212,1,,,12555,6138,6417,1458,1779,1421,1423,1405,1645,1693,1042,689,1070368,37.8833,-95.2833,1308,75.96,,,-17,,26.97,28.81,8.097222,1.083333,18.486111,0.0,1.126984,60.793238
