location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35007,2020-09-10,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,23,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,,,17.43,34.85,2.728395,-0.703704,7.166667,7.366,50.8,0.472222,86.835217
US_NM_35007,2020-09-11,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,23,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,14,-16,13.39,14.06,33.48,7.654321,0.395062,18.049383,1.74625,,2.083333,70.189088
US_NM_35007,2020-09-12,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,23,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,21,-23,,13.52,27.74,13.154321,2.012346,22.932099,0.0,,0.402778,43.643206
US_NM_35007,2020-09-13,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,23,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,34,-17,13.57,16.28,27.14,13.604938,3.277778,24.296296,0.0,,0.0625,41.102045
US_NM_35007,2020-09-14,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,24,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,24,-10,,21.07,43.99,14.765432,4.45679,24.808642,0.0,,0.111111,38.181294
US_NM_35007,2020-09-15,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,25,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-13,10.87,18.55,40.29,14.506173,3.907407,25.728395,0.0,,-0.090278,38.449853
US_NM_35007,2020-09-16,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,25,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,,9.8,35.52,15.407407,4.703704,25.345679,0.0,,-0.756944,34.007841
US_NM_35007,2020-09-17,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,26,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,25,-24,13.83,16.24,31.88,13.907407,4.314815,25.141975,0.0,,1.694444,44.823069
US_NM_35007,2020-09-18,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,27,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,37,-14,,19.05,28.88,15.020833,4.333333,26.097222,0.0,,0.587302,38.986561
US_NM_35007,2020-09-19,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,27,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,37,-18,,25.76,25.76,16.701389,5.791667,26.826389,0.0,,1.81746,39.594752
US_NM_35007,2020-09-20,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,27,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-13,9.88,17.78,36.87,17.493056,6.784722,28.173611,0.0,,1.714286,36.778207
US_NM_35007,2020-09-21,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,27,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,12,-15,,19.11,32.84,17.296296,7.932099,26.722222,0.0,,2.090278,37.998858
US_NM_35007,2020-09-22,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,27,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-19,,14.28,35.1,15.185185,5.808642,26.407407,0.0,,1.659722,42.119591
US_NM_35007,2020-09-23,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,29,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,21,-23,10.93,14.57,46.13,15.425926,4.876543,25.790123,0.0,,1.722222,42.056647
US_NM_35007,2020-09-24,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,29,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,34,-22,,19.96,32.67,16.006173,5.487654,27.617284,0.0,,1.0,37.915615
US_NM_35007,2020-09-25,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,30,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,33,-14,9.23,22.15,30.76,18.104938,6.049383,29.993827,0.0,,-2.090278,26.545335
US_NM_35007,2020-09-26,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,30,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,33,-20,,18.78,26.43,19.271605,7.882716,29.685185,0.0,,-3.645833,22.404676
US_NM_35007,2020-09-27,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,6,0,36,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,13.86,15.18,31.67,16.635802,5.839506,27.95679,0.0,,-3.847222,25.31917
US_NM_35007,2020-09-28,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,36,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-15,14.21,16.68,41.4,7.691358,2.901235,18.438272,0.03175,,-3.0,49.961121
US_NM_35007,2020-09-29,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,36,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-16,,12.59,29.6,9.08642,-2.098765,23.444444,0.0,,-5.979167,35.662506
US_NM_35007,2020-09-30,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,36,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,22,-19,,14.64,37.81,13.938272,1.864198,24.506173,0.0,,-7.173611,23.265688
US_NM_35007,2020-10-01,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,36,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,35,-22,12.82,12.23,29.71,11.049383,0.419753,22.765432,0.0,,-3.1875,38.138533
US_NM_35007,2020-10-02,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,39,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,23,-18,11.6,16.48,38.46,11.685185,1.604938,24.277778,0.0,,-3.909722,34.612762
US_NM_35007,2020-10-03,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,39,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,34,-21,,18.3,24.18,11.333333,0.598765,23.549383,0.0,,-5.541667,31.176216
US_NM_35007,2020-10-04,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,39,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-18,,11.91,36.4,10.95679,0.37037,23.154321,0.0,,-2.534722,40.006042
US_NM_35007,2020-10-05,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,39,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-15,10.99,13.44,33.59,14.271605,1.765432,26.345679,0.0,,-5.902778,25.619315
US_NM_35007,2020-10-06,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,39,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-22,,13.29,21.75,13.722222,1.67284,26.753086,0.0,,-8.173611,21.843348
US_NM_35007,2020-10-07,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,40,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,32,-21,,23.09,32.82,15.0,2.537037,28.166667,0.0,,-8.236111,20.233527
US_NM_35007,2020-10-08,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,40,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,34,-18,,23.85,34.86,14.938272,3.185185,27.185185,0.0,,-9.451389,18.391696
US_NM_35007,2020-10-09,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,40,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,39,-16,13.47,18.15,24.01,15.641975,4.425926,26.858025,0.0,,-10.131944,17.040143
US_NM_35007,2020-10-10,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,40,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,36,-19,,21.48,37.28,14.160494,2.679012,26.234568,0.0,,-9.194444,20.095979
US_NM_35007,2020-10-11,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-18,14.72,15.95,33.12,15.709877,3.598765,25.185185,0.0,,-8.944444,18.964825
US_NM_35007,2020-10-12,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,,21.56,29.35,9.987654,-2.450617,23.450617,0.0,,-9.8125,24.402511
US_NM_35007,2020-10-13,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-18,10.57,21.14,35.43,12.962963,-0.135802,23.82716,0.0,,-10.979167,18.914509
US_NM_35007,2020-10-14,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-23,9.03,18.05,27.68,15.253086,3.030864,27.580247,0.0,,-11.486111,16.01192
US_NM_35007,2020-10-15,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,35,-19,11.82,17.42,28.63,9.851852,-1.080247,21.465278,0.0,,-5.75,33.730576
US_NM_35007,2020-10-16,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,20,-14,,23.1,34.97,6.283951,-4.62963,19.185185,0.0,,-7.486111,37.553587
US_NM_35007,2020-10-17,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,8,-17,,14.4,24.21,12.475309,1.623457,24.358025,0.0,,-8.958333,22.125128
US_NM_35007,2020-10-18,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,44,-10,,11.08,24.11,10.407407,-0.055556,22.475309,0.0,,-8.173611,27.307474
US_NM_35007,2020-10-19,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-13,10.52,17.32,30.32,9.481481,-1.024691,22.215278,0.0,,-6.597222,31.589625
US_NM_35007,2020-10-20,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,,18.37,20.74,12.641975,-0.259259,24.451389,0.0,,-9.770833,20.391874
US_NM_35007,2020-10-21,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,41,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,19,-18,9.55,21.02,29.93,11.0,-0.82716,24.833333,0.0,,-7.381944,27.939698
US_NM_35007,2020-10-22,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,42,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,26,-21,,19.39,27.53,12.975309,1.407407,23.716049,0.0,,-11.069444,17.864646
US_NM_35007,2020-10-23,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,43,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,18,-15,13.16,16.45,23.02,5.209877,-2.271605,14.907407,0.0,,-6.090278,47.543633
US_NM_35007,2020-10-24,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,44,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,26,-21,,17.79,30.38,6.395062,-3.5,18.7,0.0,,-5.576389,40.544413
US_NM_35007,2020-10-25,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,44,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,23,-17,,15.06,28.7,6.876543,-1.0625,17.0625,0.0,50.8,-5.430556,40.775058
US_NM_35007,2020-10-26,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,44,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-7,-33,,15.69,29.51,-8.95679,-12.382716,-0.462963,5.6515,200.66,-11.638889,80.557988
US_NM_35007,2020-10-27,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,44,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-37,13.21,14.53,26.43,-7.938272,-13.04321,-0.932099,5.954889,105.41,-10.875,76.550776
US_NM_35007,2020-10-28,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,45,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,12,-28,9.54,19.07,28.61,-2.092593,-11.925926,4.746914,1.17475,149.86,-7.472222,68.228716
US_NM_35007,2020-10-29,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,45,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,23,-21,11.54,19.0,23.08,2.481481,-6.265432,11.037037,1.693333,139.7,-3.270833,68.179285
US_NM_35007,2020-10-30,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,46,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,8,-15,,17.85,37.13,4.209877,-4.296296,14.345679,0.0,105.41,-2.375,64.660032
US_NM_35007,2020-10-31,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,46,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-13,-19,,12.81,20.02,7.919753,-1.32716,17.703704,0.0,,-3.506944,47.315489
US_NM_35007,2020-11-01,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,46,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,9,-16,,19.13,33.85,5.62963,-2.679012,17.339506,0.0,,-4.0,50.895642
US_NM_35007,2020-11-02,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,46,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,8,-15,13.82,15.8,29.62,6.938272,-2.641975,19.048611,0.0,,-4.229167,46.461059
US_NM_35007,2020-11-03,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,48,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,9.85,20.32,25.25,8.41358,-1.345679,20.475309,0.0,,-4.111111,43.108303
US_NM_35007,2020-11-04,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,49,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-2,-25,,25.13,35.18,9.858025,0.030864,20.574074,0.0,,-3.368056,42.821218
US_NM_35007,2020-11-05,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,49,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,0,-25,,20.74,42.77,9.32716,0.469136,20.783951,0.0,,-3.361111,42.976909
US_NM_35007,2020-11-06,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,52,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-2,-18,,21.59,39.8,9.271605,-0.209877,20.333333,0.0,,-4.354167,40.786002
US_NM_35007,2020-11-07,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,4,0,56,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-14,-29,,16.44,25.84,11.08642,2.216049,19.802469,0.0,,-3.055556,40.613215
US_NM_35007,2020-11-08,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,7,0,63,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,12,-23,,28.79,37.42,9.135802,2.037037,17.5,1.4605,,-0.284722,56.885361
US_NM_35007,2020-11-09,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,65,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-7,-21,,18.8,36.35,6.339506,0.580247,12.58642,0.127,,-4.208333,50.23617
US_NM_35007,2020-11-10,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,4,0,69,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,,17.83,30.37,-0.790123,-7.777778,9.061728,0.0,,-12.291667,45.360179
US_NM_35007,2020-11-11,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,5,0,74,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,11,-39,10.93,17.09,21.18,-0.907407,-10.5,9.469136,0.0,,-13.652778,40.280801
US_NM_35007,2020-11-12,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,77,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-3,-27,,18.13,36.26,1.487654,-8.635802,9.858025,0.0,,-16.854167,24.621371
US_NM_35007,2020-11-13,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,79,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-12,-20,14.76,10.74,29.52,0.253086,-8.203704,11.784722,0.0,,-11.5,41.334177
US_NM_35007,2020-11-14,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,82,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,3,-25,14.79,22.57,15.57,6.524691,0.419753,10.611111,0.0,,-10.229167,32.116273
US_NM_35007,2020-11-15,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,-81,0,1,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,12,-20,,21.5,32.62,1.395062,-8.549383,13.537037,0.0,,-16.180556,27.224333
US_NM_35007,2020-11-16,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,91,0,92,1,,,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,-4,-23,10.58,28.22,35.27,5.351852,-5.333333,16.395062,0.028222,,-9.916667,33.990237
