location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48191,2021-06-24,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,37,31.183333,23.988889,38.177778,0.0,,16.655556,42.498695
US_TX_48191,2021-06-25,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,52,29.655556,23.605556,37.222222,1.27,,18.238889,50.425882
US_TX_48191,2021-06-26,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.25,20.538889,33.672222,6.265333,,18.738889,63.736557
US_TX_48191,2021-06-27,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,22.427778,18.355556,28.688889,24.7015,,17.683333,74.770011
US_TX_48191,2021-06-28,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,21.738889,19.244444,25.855556,3.245556,,18.188889,80.450882
US_TX_48191,2021-06-29,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,22.088889,19.5,26.938889,5.1054,,18.744444,81.598004
US_TX_48191,2021-06-30,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.788889,20.4,29.316667,7.366,,19.677778,78.743982
US_TX_48191,2021-07-01,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,61,25.561111,20.944444,32.733333,2.116667,,19.961111,71.479837
US_TX_48191,2021-07-02,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,497,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.005556,20.038889,29.472222,31.383111,,19.933333,83.022505
US_TX_48191,2021-07-03,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.074074,20.246914,29.932099,1.68275,,20.006173,78.17444
US_TX_48191,2021-07-04,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.888889,20.537037,30.950617,0.169333,,20.104938,74.97412
US_TX_48191,2021-07-05,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.487654,20.777778,31.018519,0.479778,,20.08642,72.381029
US_TX_48191,2021-07-06,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.962963,20.209877,30.716049,0.03175,,19.450617,71.721736
US_TX_48191,2021-07-07,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.432099,20.006173,31.703704,0.733778,,18.969136,67.747682
US_TX_48191,2021-07-08,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,30,26.037037,19.808642,33.277778,3.499556,,18.567901,63.763359
US_TX_48191,2021-07-09,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,27.54321,21.111111,33.660494,0.0,,18.512346,58.241476
US_TX_48191,2021-07-10,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,27.074074,20.876543,34.216049,0.0,,19.265432,62.617341
US_TX_48191,2021-07-11,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.135802,19.82716,33.333333,4.680857,,17.5,59.244776
US_TX_48191,2021-07-12,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,498,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.9,19.016667,31.683333,2.3114,,16.988889,62.351847
US_TX_48191,2021-07-13,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,499,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.083333,19.127778,32.944444,0.0254,,17.616667,59.9293
US_TX_48191,2021-07-14,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,499,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.4,20.233333,32.772222,0.0,,16.405556,54.575468
US_TX_48191,2021-07-15,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,2,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,57,27.066667,21.994444,32.805556,0.479778,,17.85,57.430102
US_TX_48191,2021-07-16,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,37,26.061111,20.238889,33.194444,7.5692,,19.266667,66.473742
US_TX_48191,2021-07-17,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,27.494444,21.155556,34.4,1.298222,,19.866667,63.399652
US_TX_48191,2021-07-18,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.611111,20.333333,33.477778,3.302,,19.461111,69.394461
US_TX_48191,2021-07-19,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.461111,19.472222,31.972222,8.015111,,19.233333,72.868363
US_TX_48191,2021-07-20,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.505556,18.994444,30.088889,3.302,,17.633333,65.864251
US_TX_48191,2021-07-21,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.694444,17.544444,30.055556,0.0,,15.955556,62.141232
US_TX_48191,2021-07-22,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,-1,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,52,24.916667,18.338889,32.116667,0.0,,16.027778,58.1102
US_TX_48191,2021-07-23,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,48,26.461111,19.977778,33.361111,0.0,,17.3,57.621487
US_TX_48191,2021-07-24,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.333333,21.188889,35.538889,0.0,,18.133333,54.307942
US_TX_48191,2021-07-25,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,29.005556,21.488889,36.944444,1.143,,18.05,51.990665
US_TX_48191,2021-07-26,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.75,21.627778,34.383333,2.144889,,18.311111,60.327508
US_TX_48191,2021-07-27,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,27.894444,20.683333,36.605556,0.3048,,17.655556,54.027298
US_TX_48191,2021-07-28,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,501,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.922222,21.383333,35.877778,0.0,,17.594444,50.872012
US_TX_48191,2021-07-29,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,31,28.138889,20.933333,34.9,0.0,,18.022222,54.568099
US_TX_48191,2021-07-30,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,31,28.388889,21.15,35.4,0.8636,,17.883333,53.339157
US_TX_48191,2021-07-31,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.822222,21.483333,36.794444,0.127,,17.438889,50.637523
US_TX_48191,2021-08-01,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.755556,20.788889,33.377778,10.6045,,19.155556,71.51721
US_TX_48191,2021-08-02,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.366667,18.083333,29.816667,3.302,,16.377778,65.016734
US_TX_48191,2021-08-03,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,22.872222,14.838889,30.866667,0.0,,11.922222,50.423586
US_TX_48191,2021-08-04,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.244444,15.961111,30.361111,0.1016,,12.672222,51.653529
US_TX_48191,2021-08-05,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,35,25.233333,19.5,33.316667,0.874889,,15.627778,55.90575
US_TX_48191,2021-08-06,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,502,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,35,27.005556,18.594444,36.333333,0.0,,15.944444,51.61506
US_TX_48191,2021-08-07,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,503,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.622222,20.888889,35.938889,0.0,,16.222222,47.578383
US_TX_48191,2021-08-08,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,503,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.15,21.422222,35.487654,2.681111,,17.827778,53.782567
US_TX_48191,2021-08-09,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,503,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,29.788889,21.983333,38.516667,0.0,,17.494444,48.10747
US_TX_48191,2021-08-10,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,3,0,506,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,30.322222,23.388889,37.088889,0.0,,17.433333,46.482245
US_TX_48191,2021-08-11,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,506,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,29.966667,23.711111,36.455556,0.0,,16.872222,45.587775
US_TX_48191,2021-08-12,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,506,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,15,28.8,22.927778,35.377778,0.0254,,16.738889,48.352809
US_TX_48191,2021-08-13,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,507,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,31,25.811111,20.5,33.45,6.712857,,17.455556,60.690614
US_TX_48191,2021-08-14,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,2,0,509,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,23.305556,18.877778,30.427778,10.2616,,18.111111,73.103167
US_TX_48191,2021-08-15,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,509,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.7,18.261111,32.311111,0.1778,,17.866667,66.203252
US_TX_48191,2021-08-16,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,509,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.144444,18.811111,32.588889,4.6482,,18.038889,64.858978
US_TX_48191,2021-08-17,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,509,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,22.905556,19.011111,30.3,12.573,,17.894444,73.71365
US_TX_48191,2021-08-18,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,510,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.094444,19.677778,30.561111,0.2794,,19.638889,76.326205
US_TX_48191,2021-08-19,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,510,14,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,7,26.505556,21.25,34.788889,3.2385,,20.733333,71.120378
US_TX_48191,2021-08-20,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,1,510,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,12,27.527778,21.572222,35.316667,6.785429,,18.888889,60.544369
US_TX_48191,2021-08-21,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,24,27.388889,21.288889,34.544444,0.818444,,18.75,59.714362
US_TX_48191,2021-08-22,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.777778,20.8,34.222222,0.508,,19.272222,63.930802
US_TX_48191,2021-08-23,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,28.166667,20.633333,35.972222,0.0,,15.977778,48.078686
US_TX_48191,2021-08-24,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,24,28.75,21.172222,36.844444,0.0,,15.322222,44.674622
US_TX_48191,2021-08-25,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,23,29.094444,21.477778,36.322222,0.0,,16.094444,46.190369
US_TX_48191,2021-08-26,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,1,27.822222,19.677778,35.266667,0.0,,16.427778,50.532266
US_TX_48191,2021-08-27,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,13,27.594444,20.538889,34.4,0.0,,17.294444,53.917221
US_TX_48191,2021-08-28,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,27.416667,21.333333,34.272222,0.0,,17.733333,55.818026
US_TX_48191,2021-08-29,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.561111,19.705556,33.922222,0.0,,17.472222,57.613074
US_TX_48191,2021-08-30,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.166667,19.388889,32.677778,1.905,,18.561111,67.276184
US_TX_48191,2021-08-31,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,511,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,13,26.888889,19.872222,35.283333,0.03175,,17.722222,57.434588
US_TX_48191,2021-09-01,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,3,0,514,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,32,28.483333,20.938889,36.372222,0.0,,17.611111,52.03216
US_TX_48191,2021-09-02,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,514,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,33,28.594444,22.583333,35.083333,0.616857,,18.7,55.407167
US_TX_48191,2021-09-03,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,514,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,36,28.461111,22.594444,35.555556,0.479778,,19.022222,57.057236
US_TX_48191,2021-09-04,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,1,0,515,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,26.422222,21.305556,33.288889,4.064,,18.655556,63.708757
US_TX_48191,2021-09-05,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,515,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,24.805556,20.566667,31.433333,0.0508,,18.272222,67.413534
US_TX_48191,2021-09-06,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,515,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.05,17.65,33.994444,0.0,,16.883333,60.916971
US_TX_48191,2021-09-07,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,0,0,515,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,9,27.744444,19.794444,36.422222,0.0,,16.05,49.29008
US_TX_48191,2021-09-08,ChIJvc4sVSJ-AIcRVRQMe5xjGQk,Q108803,geoId/48191,US,United States of America,TX,Texas,48191,Hall County,US,USA,2,3,0,518,15,0,0,3042,1493,1549,361,423,343,306,297,399,400,310,203,1810735,34.52,-100.69,2342,75.7,,25.972222,19.422222,34.8,0.0,,13.616667,46.71966
