location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13125,2021-05-05,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,140,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,20.765432,17.104938,26.462963,19.2405,17.513889,80.773934
US_GA_13125,2021-05-06,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,140,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.524691,12.555556,25.302469,0.282222,12.284722,62.007728
US_GA_13125,2021-05-07,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,3,143,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,16.888889,11.382716,22.783951,0.0,5.354167,46.30312
US_GA_13125,2021-05-08,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,1,144,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,16.240741,7.037037,25.444444,0.0,4.194444,44.905575
US_GA_13125,2021-05-09,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,144,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.728395,10.148148,30.024691,0.0,9.958333,53.429509
US_GA_13125,2021-05-10,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,144,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,22.771605,17.382716,27.654321,0.0,16.5,67.105185
US_GA_13125,2021-05-11,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,144,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,21.938272,17.030864,27.91358,1.451429,16.909722,72.725724
US_GA_13125,2021-05-12,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,266,19,0,144,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,16,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,17.716049,10.141975,24.32716,2.8575,15.673611,86.755687
US_GA_13125,2021-05-13,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,267,19,0,144,0,0,0,0,0,0,0,1,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,13.351852,7.87037,21.925926,9.906,6.173611,61.529174
US_GA_13125,2021-05-14,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,267,19,3,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,15.95679,8.141975,24.302469,0.0,6.576389,53.693837
US_GA_13125,2021-05-15,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,267,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,17.055556,8.45679,25.740741,0.0,7.152778,52.548766
US_GA_13125,2021-05-16,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,267,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,18.703704,10.425926,27.253086,0.0,8.9375,53.224122
US_GA_13125,2021-05-17,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,268,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.808642,11.592593,27.67284,0.0,10.958333,56.980365
US_GA_13125,2021-05-18,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,268,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,21.425926,14.703704,27.530864,0.0,13.826389,61.512956
US_GA_13125,2021-05-19,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,269,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,22.037037,15.240741,28.154321,0.0,14.416667,61.82965
US_GA_13125,2021-05-20,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,21.814815,14.962963,28.407407,0.0,13.583333,59.2992
US_GA_13125,2021-05-21,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,147,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,21.734568,12.82716,30.271605,0.0,11.923611,53.700673
US_GA_13125,2021-05-22,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,9,156,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,22.08642,13.524691,29.703704,0.0,12.881944,55.953693
US_GA_13125,2021-05-23,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,156,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,23.259259,14.493827,32.308642,0.0,13.923611,55.954507
US_GA_13125,2021-05-24,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,156,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.271605,16.450617,34.067901,0.0,15.368056,54.613488
US_GA_13125,2021-05-25,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,156,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,26.308642,18.5,34.611111,0.0,16.451389,55.198247
US_GA_13125,2021-05-26,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,3,159,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,26.450617,18.981481,33.987654,0.0,15.9375,52.79126
US_GA_13125,2021-05-27,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,2,161,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,26.228395,17.617284,33.506173,0.0,14.986111,50.106799
US_GA_13125,2021-05-28,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,161,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.697531,19.5,32.641975,0.0,16.215278,56.850129
US_GA_13125,2021-05-29,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,161,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,24.197531,19.604938,29.54321,0.762,16.048611,60.030412
US_GA_13125,2021-05-30,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,161,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.746914,13.95679,26.537037,0.0,11.3125,57.743924
US_GA_13125,2021-05-31,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,161,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.604938,12.592593,26.802469,0.0,11.395833,59.170904
US_GA_13125,2021-06-01,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,14,175,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,20.901235,12.777778,28.987654,0.0,11.694444,55.544155
US_GA_13125,2021-06-02,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,175,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,22.382716,15.438272,29.475309,0.0,15.298611,63.660214
US_GA_13125,2021-06-03,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,175,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,24.339506,18.388889,31.185185,0.108857,18.736111,70.108181
US_GA_13125,2021-06-04,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,8,183,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.530864,20.45679,32.222222,0.036286,19.180556,67.381513
US_GA_13125,2021-06-05,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,183,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.617284,21.067901,32.728395,4.0132,20.243056,71.785907
US_GA_13125,2021-06-06,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,2,185,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.518519,21.765432,32.382716,3.048,20.895833,75.130738
US_GA_13125,2021-06-07,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,185,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,24.469136,21.41358,30.753086,4.699,21.819444,84.878389
US_GA_13125,2021-06-08,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,2,187,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,24.024691,21.580247,31.203704,39.6875,21.777778,87.126283
US_GA_13125,2021-06-09,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,187,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.246914,20.648148,32.462963,9.7155,20.666667,75.147515
US_GA_13125,2021-06-10,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,187,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,26.401235,20.925926,32.716049,0.0,20.5,69.22787
US_GA_13125,2021-06-11,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,269,19,0,187,0,0,0,0,0,0,0,0,0,0,2,3,1,22,17,21,28,17,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,6,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,25.685185,21.691358,31.858025,1.4605,21.083333,75.552524
