location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26153,2022-01-06,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1257,9,0,4383,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-7,27.07,34.8,-10.3,-12.0,-5.366667,1.995714,-12.966667,79.680715
US_MI_26153,2022-01-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,20,0,1277,9,2,4385,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-19,29.46,37.71,-11.194444,-14.877778,-7.15,0.907143,-14.4,79.178123
US_MI_26153,2022-01-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1277,9,4,4389,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,37.19,-6.061111,-13.205556,-1.577778,1.0795,-10.466667,74.615506
US_MI_26153,2022-01-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1277,9,15,4404,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,57.34,-6.611111,-12.288889,-1.372222,0.15875,-11.044444,71.116956
US_MI_26153,2022-01-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,26,0,1303,9,0,4404,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-16,18.85,50.66,-15.305556,-18.327778,-12.222222,0.399143,-20.044444,69.063761
US_MI_26153,2022-01-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1303,9,1,4405,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-20,21.38,39.2,-12.777778,-17.622222,-3.977778,1.524,-16.988889,72.661527
US_MI_26153,2022-01-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,62,0,1365,9,3,4408,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-17,19.33,23.62,-5.544444,-9.066667,-2.788889,0.072571,-9.533333,73.444013
US_MI_26153,2022-01-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1365,9,5,4413,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-6,29.53,31.71,-5.277778,-8.755556,-1.577778,0.0,-7.744444,83.24651
US_MI_26153,2022-01-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,28,0,1393,9,4,4417,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,22.95,28.69,-13.055556,-17.544444,-3.733333,0.399143,-17.366667,70.169331
US_MI_26153,2022-01-15,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1393,9,0,4417,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,37.02,44.43,-18.105556,-24.283333,-10.705556,0.09525,-22.255556,69.953414
US_MI_26153,2022-01-16,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1393,9,0,4417,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,40.72,39.4,-9.466667,-16.394444,-4.333333,0.0,-12.666667,82.111952
US_MI_26153,2022-01-17,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1393,9,0,4417,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-20,32.44,40.01,-4.911111,-8.394444,-2.727778,0.181429,-7.577778,81.315816
US_MI_26153,2022-01-18,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1393,9,1,4418,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-17,21.48,36.17,-5.466667,-10.238889,-1.144444,0.145143,-8.033333,82.963665
US_MI_26153,2022-01-19,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,99,1,1492,10,3,4421,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,,40.06,-4.683333,-11.255556,1.366667,1.5875,-8.1,76.899085
US_MI_26153,2022-01-20,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1492,10,0,4421,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-14,29.16,45.64,-12.65,-15.388889,-10.105556,1.17475,-16.644444,72.47764
US_MI_26153,2022-01-21,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,19,2,1511,12,0,4421,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-23,32.82,23.99,-12.927778,-19.127778,-6.127778,0.79375,-17.555556,70.629149
US_MI_26153,2022-01-22,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1511,12,1,4422,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,22.16,27.7,-7.605556,-10.744444,-4.744444,0.326571,-11.6,73.42152
US_MI_26153,2022-01-23,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1511,12,2,4424,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,39.69,-11.905556,-15.172222,-8.094444,0.653143,-16.4,70.08152
US_MI_26153,2022-01-24,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,11,0,1522,12,1,4425,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-15,20.27,31.54,-11.727778,-15.466667,-7.327778,0.471714,-16.122222,69.424924
US_MI_26153,2022-01-25,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1522,12,0,4425,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-20,,40.29,-13.144444,-16.3,-9.105556,1.052286,-16.922222,73.783626
US_MI_26153,2022-01-26,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,40,0,1562,12,5,4430,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-20,22.06,35.03,-15.816667,-21.372222,-9.294444,1.61925,-19.655556,73.173496
US_MI_26153,2022-01-27,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1562,12,1,4431,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-10,22.04,37.12,-8.522222,-11.522222,-4.638889,0.108857,-12.5,72.698139
US_MI_26153,2022-01-28,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,31,0,1593,12,1,4432,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,,25.2,-11.388889,-14.65,-7.8,0.725714,-15.555556,71.927927
US_MI_26153,2022-01-29,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1593,12,2,4434,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,24.22,27.07,-14.222222,-21.55,-7.688889,0.056444,-18.044444,77.221646
US_MI_26153,2022-01-30,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1593,12,5,4439,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,34.77,-8.294444,-11.283333,-4.388889,0.290286,-10.766667,82.641168
US_MI_26153,2022-01-31,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,9,0,1602,12,0,4439,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-14,24.15,43.69,-7.511111,-13.805556,-1.983333,0.141111,-10.433333,80.588743
US_MI_26153,2022-02-01,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1602,12,0,4439,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-7,20.71,33.37,-0.305556,-2.916667,3.411111,0.0,-4.133333,74.19583
US_MI_26153,2022-02-02,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,36,1,1638,13,3,4442,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-13,,45.73,-6.433333,-9.733333,2.238889,0.0,-12.211111,63.756658
US_MI_26153,2022-02-03,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1638,13,0,4442,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-7,19.78,37.24,-12.422222,-15.405556,-7.977778,0.435429,-17.077778,68.281484
US_MI_26153,2022-02-04,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,15,0,1653,13,1,4443,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-10,21.12,44.58,-15.811111,-21.611111,-10.222222,0.28575,-19.777778,75.679155
US_MI_26153,2022-02-05,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1653,13,0,4443,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,32.02,25.92,-12.516667,-19.222222,-7.922222,0.47625,-15.555556,79.583152
US_MI_26153,2022-02-06,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1653,13,9,4452,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,41.92,32.14,-5.716667,-8.633333,-3.188889,1.100667,-9.088889,76.925411
US_MI_26153,2022-02-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,11,0,1664,13,0,4452,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-10,23.78,38.05,-5.611111,-7.338889,-3.361111,0.987778,-7.844444,83.665683
US_MI_26153,2022-02-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1664,13,0,4452,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,25.48,24.38,-7.755556,-16.261111,-0.338889,0.508,-10.466667,81.904111
US_MI_26153,2022-02-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,20,0,1684,13,1,4453,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-3,22.98,28.73,-1.444444,-4.55,1.116667,0.036286,-3.488889,85.141635
US_MI_26153,2022-02-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1684,13,1,4454,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,19.42,33.45,-4.511111,-6.616667,-1.711111,0.544286,-8.177778,75.462652
US_MI_26153,2022-02-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,17,0,1701,13,0,4454,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,19.11,32.25,-2.794444,-7.144444,-0.144444,0.580571,-4.955556,84.620219
US_MI_26153,2022-02-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1701,13,3,4457,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,40.08,-13.25,-16.644444,-6.716667,1.088571,-17.466667,71.495452
US_MI_26153,2022-02-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1701,13,3,4460,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,36.78,-16.2,-22.472222,-11.138889,0.4445,-20.388889,70.278878
US_MI_26153,2022-02-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,5,0,1706,13,0,4460,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-20,22.7,33.38,-15.811111,-22.761111,-7.944444,0.112889,-20.5,69.754755
US_MI_26153,2022-02-15,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1706,13,0,4460,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-14,,31.17,-11.027778,-17.577778,-5.416667,0.03175,-15.244444,74.172505
US_MI_26153,2022-02-16,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,10,0,1716,13,0,4460,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,27.06,39.46,-1.816667,-6.877778,2.922222,0.338667,-4.966667,77.697789
US_MI_26153,2022-02-17,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1716,13,14,4474,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-8,37.92,35.69,-6.244444,-11.083333,0.405556,0.254,-10.7,70.841693
US_MI_26153,2022-02-18,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1716,13,0,4474,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-18,19.75,28.52,-12.361111,-18.655556,-5.466667,0.381,-15.7,76.819789
US_MI_26153,2022-02-19,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1716,13,0,4474,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,29.74,-9.922222,-12.955556,-5.194444,2.032,-14.2,71.589052
US_MI_26153,2022-02-20,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,7,0,1723,13,0,4474,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,38.85,-4.511111,-11.35,1.166667,0.98425,-9.677778,66.571419
US_MI_26153,2022-02-21,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1723,13,0,4474,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,24.77,44.39,-8.683333,-12.322222,-0.216667,0.0,-12.722222,72.678378
US_MI_26153,2022-02-22,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1723,13,6,4480,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-16,24.05,38.27,-12.155556,-13.4,-9.261111,1.11125,-14.8,80.957261
US_MI_26153,2022-02-23,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,9,0,1732,13,0,4480,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,33.45,46.14,-11.377778,-13.944444,-8.911111,2.63525,-14.8,75.721868
US_MI_26153,2022-02-24,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1732,13,1,4481,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-8,,33.99,-13.461111,-19.544444,-7.244444,0.620889,-17.8,72.826526
US_MI_26153,2022-02-25,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,10,0,1742,13,0,4481,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-7,28.52,45.64,-9.022222,-13.066667,-5.661111,0.0,-13.755556,68.859787
US_MI_26153,2022-02-26,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1742,13,0,4481,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,22.8,29.51,-9.694444,-16.566667,-1.477778,0.141111,-14.233333,66.662211
US_MI_26153,2022-02-27,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1742,13,0,4481,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,28.16,34.87,-4.227778,-10.083333,-0.6,0.036286,-10.266667,62.233621
US_MI_26153,2022-02-28,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1742,13,1,4482,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,,39.33,-9.355556,-14.3,-3.833333,0.145143,-12.088889,81.218772
US_MI_26153,2022-03-01,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1742,13,-7,4475,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,31.63,29.45,-3.705556,-6.383333,-1.094444,0.649111,-6.355556,81.636806
US_MI_26153,2022-03-02,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,2,1,1744,14,0,4475,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-12,25.46,44.28,-7.372222,-13.277778,-1.938889,0.0,-10.344444,80.939081
US_MI_26153,2022-03-03,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1744,14,1,4476,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,29.44,35.33,-8.694444,-14.066667,-3.883333,0.254,-14.4,63.9177
US_MI_26153,2022-03-04,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,1,1745,15,0,4476,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-23,36.54,46.98,-10.088889,-18.372222,-2.233333,0.0,-15.8,61.901766
US_MI_26153,2022-03-05,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1745,15,1,4477,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,23.77,-2.027778,-5.238889,1.077778,0.09525,-6.577778,70.389122
US_MI_26153,2022-03-06,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1745,15,0,4477,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,47.7,0.244444,-2.116667,1.644444,5.813778,-0.922222,90.81643
US_MI_26153,2022-03-07,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1745,15,1,4478,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-19,31.32,43.62,-1.983333,-3.461111,-0.377778,1.721556,-4.7,81.015959
US_MI_26153,2022-03-08,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1745,15,2,4480,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-19,20.11,36.87,-4.233333,-9.022222,0.505556,0.028222,-8.211111,73.648071
US_MI_26153,2022-03-09,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,1,1746,16,4,4484,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-10,25.42,32.35,-1.466667,-4.616667,0.155556,0.0,-6.333333,68.947315
US_MI_26153,2022-03-10,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1746,16,0,4484,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,30.42,-8.555556,-12.577778,-2.444444,0.0,-15.433333,56.99512
US_MI_26153,2022-03-11,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,2,0,1748,16,0,4484,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-11,,45.07,-8.694444,-14.688889,-3.5,0.0,-14.4,63.863951
US_MI_26153,2022-03-12,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1748,16,0,4484,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,,50.01,-10.922222,-13.894444,-6.383333,0.435429,-16.177778,65.608565
US_MI_26153,2022-03-13,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,0,0,1748,16,1,4485,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,,27.83,47.7,-7.7,-15.538889,-1.55,0.508,-11.633333,72.222501
US_MI_26153,2022-03-14,ChIJFxqbOZEBTE0RFkj7ESy5Mlo,Q502549,geoId/26153,US,United States of America,MI,Michigan,26153,Schoolcraft County,US,USA,2,1,0,1749,16,3,4488,8013,3941,4072,704,805,711,665,904,1317,1519,862,526,1898723,46.02,-86.19,4879,79.6,,,,-6,27.55,36.03,-6.377778,-12.266667,-0.65,0.181429,-8.977778,84.4421
